,no,time,num
0,1,2020-03-10,1
1,2,2020-03-11,1
2,3,2020-03-12,1
3,4,2020-03-13,2
4,5,2020-03-14,2
5,6,2020-03-15,3
6,7,2020-03-16,3
7,8,2020-03-17,4
8,9,2020-03-18,7
9,10,2020-03-19,14
10,11,2020-03-20,18
11,12,2020-03-21,23
12,13,2020-03-22,30
13,14,2020-03-23,30
14,15,2020-03-24,45
15,16,2020-03-25,48
16,17,2020-03-26,51
17,18,2020-03-27,54
18,19,2020-03-28,58
19,20,2020-03-29,65
20,21,2020-03-30,81
21,22,2020-03-31,98
22,23,2020-04-01,109
23,24,2020-04-02,123
24,25,2020-04-03,134
25,26,2020-04-04,148
26,27,2020-04-05,154
27,28,2020-04-06,154
28,29,2020-04-07,161
29,30,2020-04-08,180
30,31,2020-04-09,180
31,32,2020-04-10,215
32,33,2020-04-11,223
33,34,2020-04-12,234
34,35,2020-04-13,235
35,36,2020-04-14,241
36,37,2020-04-15,254
37,38,2020-04-16,267
38,39,2020-04-17,287
39,40,2020-04-18,307
40,41,2020-04-19,327
41,42,2020-04-20,327
42,43,2020-04-21,350
43,44,2020-04-22,359
44,45,2020-04-23,377
45,46,2020-04-24,394
46,47,2020-04-25,416
47,48,2020-04-26,442
48,49,2020-04-27,459
49,50,2020-04-28,471
50,51,2020-04-29,491
51,52,2020-04-30,500
52,53,2020-05-01,572
53,54,2020-05-02,604
54,55,2020-05-03,604
55,56,2020-05-04,682
56,57,2020-05-05,705
57,58,2020-05-06,797
58,59,2020-05-07,863
59,60,2020-05-08,897
60,61,2020-05-09,937
61,62,2020-05-10,937
62,63,2020-05-11,1024
63,64,2020-05-12,1102
64,65,2020-05-13,1169
65,66,2020-05-14,1242
66,67,2020-05-15,1298
67,68,2020-05-16,1370
68,69,2020-05-17,1455
69,70,2020-05-18,1455
70,71,2020-05-19,1538
71,72,2020-05-20,1731
72,73,2020-05-21,1835
73,74,2020-05-22,1945
74,75,2020-05-23,2025
75,76,2020-05-24,2141
76,77,2020-05-25,2141
77,78,2020-05-26,2403
78,79,2020-05-27,2546
79,80,2020-05-28,2660
80,81,2020-05-29,2833
81,82,2020-05-30,2966
82,83,2020-05-31,3070
83,84,2020-06-01,3195
84,85,2020-06-02,3326
85,86,2020-06-03,3326
86,87,2020-06-04,3644
87,88,2020-06-05,3764
88,89,2020-06-06,3878
89,90,2020-06-07,4016
90,91,2020-06-08,4106
91,92,2020-06-09,4259
92,93,2020-06-10,4390
93,94,2020-06-11,4515
94,95,2020-06-12,4637
95,96,2020-06-13,4724
96,97,2020-06-14,4778
97,98,2020-06-15,4837
98,99,2020-06-16,4974
99,100,2020-06-17,5100
100,101,2020-06-18,5283
101,102,2020-06-19,5477
102,103,2020-06-20,5672
103,104,2020-06-21,5826
104,105,2020-06-22,5924
105,106,2020-06-23,6027
106,107,2020-06-24,6213
107,108,2020-06-25,6411
108,109,2020-06-26,6552
109,110,2020-06-27,6690
110,111,2020-06-28,6827
111,112,2020-06-29,6939
112,113,2020-06-30,7039
113,114,2020-07-01,7122
114,115,2020-07-02,7189
115,116,2020-07-03,7311
116,117,2020-07-04,7379
117,118,2020-07-05,7379
118,119,2020-07-06,7432
119,120,2020-07-07,7432
120,121,2020-07-08,7432
121,122,2020-07-09,7846
122,123,2020-07-10,7905
123,124,2020-07-11,7905
124,125,2020-07-12,8033
125,126,2020-07-13,8075
126,127,2020-07-14,8135
127,128,2020-07-15,8163
128,129,2020-07-16,8199
129,130,2020-07-17,8249
130,131,2020-07-18,8324
131,132,2020-07-19,8403
132,133,2020-07-20,8443
133,134,2020-07-21,8534
134,135,2020-07-22,8626
135,136,2020-07-23,8720
136,137,2020-07-24,8767
137,138,2020-07-25,8801
138,139,2020-07-26,8831
139,140,2020-07-27,8844
140,141,2020-07-28,8873
