,no,time,num
0,1,2020-04-30,15
1,2,2020-05-01,15
2,3,2020-05-02,32
3,4,2020-05-03,76
4,5,2020-05-04,230
5,6,2020-05-05,293
6,7,2020-05-06,379
7,8,2020-05-07,461
8,9,2020-05-08,522
9,10,2020-05-09,612
10,11,2020-05-10,612
11,12,2020-05-11,661
12,13,2020-05-12,661
13,14,2020-05-13,801
14,15,2020-05-14,907
15,16,2020-05-15,1118
16,17,2020-05-16,1322
17,18,2020-05-17,1322
18,19,2020-05-18,1729
19,20,2020-05-19,1936
20,21,2020-05-20,1936
21,22,2020-05-21,2140
22,23,2020-05-22,2350
23,24,2020-05-23,2738
24,25,2020-05-24,2929
25,26,2020-05-25,2929
26,27,2020-05-26,3266
27,28,2020-05-27,3424
28,29,2020-05-28,3563
29,30,2020-05-29,3686
30,31,2020-05-30,3807
31,32,2020-05-31,3930
32,33,2020-06-01,4013
33,34,2020-06-02,4100
34,35,2020-06-03,4100
35,36,2020-06-04,4191
36,37,2020-06-05,4370
37,38,2020-06-06,4370
38,39,2020-06-07,4529
39,40,2020-06-08,4609
40,41,2020-06-09,4690
41,42,2020-06-10,4690
42,43,2020-06-11,4834
43,44,2020-06-12,4902
44,45,2020-06-13,4971
45,46,2020-06-14,5035
46,47,2020-06-15,5097
47,48,2020-06-16,5097
48,49,2020-06-17,5160
49,50,2020-06-18,5279
50,51,2020-06-19,5338
51,52,2020-06-20,5399
52,53,2020-06-21,5457
53,54,2020-06-22,5457
54,55,2020-06-23,5567
55,56,2020-06-24,5630
56,57,2020-06-25,5691
57,58,2020-06-26,5747
58,59,2020-06-27,5747
59,60,2020-06-28,5849
60,61,2020-06-29,5900
61,62,2020-06-30,5900
62,63,2020-07-01,5954
63,64,2020-07-02,6058
64,65,2020-07-03,6058
65,66,2020-07-04,6058
66,67,2020-07-05,6159
67,68,2020-07-06,6213
68,69,2020-07-07,6262
69,70,2020-07-08,6364
70,71,2020-07-09,6364
71,72,2020-07-10,6410
72,73,2020-07-11,6506
73,74,2020-07-12,6506
74,75,2020-07-13,6552
75,76,2020-07-14,6596
76,77,2020-07-15,6695
77,78,2020-07-16,6695
78,79,2020-07-17,6786
79,80,2020-07-18,6834
80,81,2020-07-19,6834
81,82,2020-07-20,6878
82,83,2020-07-21,6967
83,84,2020-07-22,7015
84,85,2020-07-23,7060
85,86,2020-07-24,7104
86,87,2020-07-25,7150
87,88,2020-07-26,7150
88,89,2020-07-27,7235
89,90,2020-07-28,7276
90,91,2020-07-29,7320
91,92,2020-07-30,7366
92,93,2020-07-31,7366
93,94,2020-08-01,7451
94,95,2020-08-02,7495
95,96,2020-08-03,7538
96,97,2020-08-04,7583
97,98,2020-08-05,7625
98,99,2020-08-06,7665
99,100,2020-08-07,7665
100,101,2020-08-08,7706
101,102,2020-08-09,7706
102,103,2020-08-10,7827
103,104,2020-08-11,7871
104,105,2020-08-12,7912
105,106,2020-08-13,7950
106,107,2020-08-14,7950
107,108,2020-08-15,8029
108,109,2020-08-16,8065
109,110,2020-08-17,8065
110,111,2020-08-18,8131
111,112,2020-08-19,8166
112,113,2020-08-20,8203
113,114,2020-08-21,8241
114,115,2020-08-22,8241
115,116,2020-08-23,8277
116,117,2020-08-24,8346
117,118,2020-08-25,8379
118,119,2020-08-26,8413
119,120,2020-08-27,8449
120,121,2020-08-28,8481
121,122,2020-08-29,8516
122,123,2020-08-30,8516
123,124,2020-08-31,8583
124,125,2020-09-01,8619
125,126,2020-09-02,8654
126,127,2020-09-03,8690
127,128,2020-09-04,8724
128,129,2020-09-05,8757
129,130,2020-09-06,8792
130,131,2020-09-07,8824
131,132,2020-09-08,8860
132,133,2020-09-09,8899
133,134,2020-09-10,8939
134,135,2020-09-11,8939
135,136,2020-09-12,9014
136,137,2020-09-13,9049
137,138,2020-09-14,9088
138,139,2020-09-15,9129
139,140,2020-09-16,9171
140,141,2020-09-17,9214
141,142,2020-09-18,9259
142,143,2020-09-19,9303
143,144,2020-09-20,9303
144,145,2020-09-21,9388
145,146,2020-09-22,9432
146,147,2020-09-23,9475
147,148,2020-09-24,9520
148,149,2020-09-25,9562
149,150,2020-09-26,9605
150,151,2020-09-27,9646
151,152,2020-09-28,9685
152,153,2020-09-29,9726
153,154,2020-09-30,9769
154,155,2020-10-01,9811
155,156,2020-10-02,9852
156,157,2020-10-03,9895
157,158,2020-10-04,9935
158,159,2020-10-05,9974
159,160,2020-10-06,10014
160,161,2020-10-07,10055
161,162,2020-10-08,10097
162,163,2020-10-09,10137
163,164,2020-10-10,10180
164,165,2020-10-11,10222
165,166,2020-10-12,10260
166,167,2020-10-13,10297
167,168,2020-10-14,10336
168,169,2020-10-15,10374
169,170,2020-10-16,10414
170,171,2020-10-17,10455
171,172,2020-10-18,10493
172,173,2020-10-19,10533
173,174,2020-10-20,10574
174,175,2020-10-21,10613
175,176,2020-10-22,10653
176,177,2020-10-23,10695
177,178,2020-10-24,10736
178,179,2020-10-25,10776
179,180,2020-10-26,10819
180,181,2020-10-27,10860
181,182,2020-10-28,10900
182,183,2020-10-29,10939
183,184,2020-10-30,10977
184,185,2020-10-31,11017
185,186,2020-11-01,11054
186,187,2020-11-02,11096
187,188,2020-11-03,11139
188,189,2020-11-04,11180
189,190,2020-11-05,11219
190,191,2020-11-06,11256
191,192,2020-11-07,11294
192,193,2020-11-08,11294
193,194,2020-11-09,11376
194,195,2020-11-10,11376
195,196,2020-11-11,11417
196,197,2020-11-12,11456
197,198,2020-11-13,11534
198,199,2020-11-14,11573
199,200,2020-11-15,11610
200,201,2020-11-16,11610
201,202,2020-11-17,11689
202,203,2020-11-18,11731
203,204,2020-11-19,11772
204,205,2020-11-20,11815
205,206,2020-11-21,11854
206,207,2020-11-22,11854
207,208,2020-11-23,11932
208,209,2020-11-24,11971
209,210,2020-11-25,12008
210,211,2020-11-26,12044
211,212,2020-11-27,12044
212,213,2020-11-28,12118
213,214,2020-11-29,12155
214,215,2020-11-30,12155
215,216,2020-12-01,12194
216,217,2020-12-02,12231
217,218,2020-12-03,12269
218,219,2020-12-04,12308
219,220,2020-12-05,12389
220,221,2020-12-06,12428
221,222,2020-12-07,12469
222,223,2020-12-08,12511
223,224,2020-12-09,12551
224,225,2020-12-10,12588
225,226,2020-12-11,12588
226,227,2020-12-12,12624
227,228,2020-12-13,12704
228,229,2020-12-14,12741
229,230,2020-12-15,12777
230,231,2020-12-16,12815
231,232,2020-12-17,12815
232,233,2020-12-18,12888
233,234,2020-12-19,12923
234,235,2020-12-20,12960
235,236,2020-12-21,12960
236,237,2020-12-22,13034
237,238,2020-12-23,13071
238,239,2020-12-24,13106
239,240,2020-12-25,13138
240,241,2020-12-26,13172
241,242,2020-12-27,13205
242,243,2020-12-28,13205
243,244,2020-12-29,13237
244,245,2020-12-30,13296
245,246,2020-12-31,13296
