,no,time,num
0,1,2020-06-02,942
1,2,2020-06-03,943
2,3,2020-06-04,950
3,4,2020-06-05,957
4,5,2020-06-06,960
5,6,2020-06-07,965
6,7,2020-06-08,971
7,8,2020-06-09,971
8,9,2020-06-10,971
9,10,2020-06-11,973
10,11,2020-06-12,981
11,12,2020-06-13,983
12,13,2020-06-14,990
13,14,2020-06-15,998
14,15,2020-06-16,998
15,16,2020-06-17,1004
16,17,2020-06-18,1012
17,18,2020-06-19,1021
18,19,2020-06-20,1021
19,20,2020-06-21,1036
20,21,2020-06-22,1042
21,22,2020-06-23,1042
22,23,2020-06-24,1049
23,24,2020-06-25,1060
24,25,2020-06-26,1069
25,26,2020-06-27,1081
26,27,2020-06-28,1087
27,28,2020-06-29,1087
28,29,2020-06-30,1087
29,30,2020-07-01,1087
30,31,2020-07-02,1090
31,32,2020-07-03,1095
32,33,2020-07-04,1103
33,34,2020-07-05,1110
34,35,2020-07-06,1115
35,36,2020-07-07,1115
36,37,2020-07-08,1116
37,38,2020-07-09,1120
38,39,2020-07-10,1130
39,40,2020-07-11,1137
40,41,2020-07-12,1140
41,42,2020-07-13,1144
42,43,2020-07-14,1144
43,44,2020-07-15,1146
44,45,2020-07-16,1155
45,46,2020-07-17,1163
46,47,2020-07-18,1174
47,48,2020-07-19,1183
48,49,2020-07-20,1207
49,50,2020-07-21,1209
50,51,2020-07-22,1224
51,52,2020-07-23,1260
52,53,2020-07-24,1275
53,54,2020-07-25,1302
54,55,2020-07-26,1317
55,56,2020-07-27,1329
56,57,2020-07-28,1330
57,58,2020-07-29,1334
58,59,2020-07-30,1364
59,60,2020-07-31,1394
60,61,2020-08-01,1402
61,62,2020-08-02,1413
62,63,2020-08-03,1421
63,64,2020-08-04,1438
64,65,2020-08-05,1459
65,66,2020-08-06,1474
66,67,2020-08-07,1492
67,68,2020-08-08,1508
68,69,2020-08-09,1525
69,70,2020-08-10,1547
70,71,2020-08-11,1571
71,72,2020-08-12,1571
72,73,2020-08-13,1602
73,74,2020-08-14,1630
74,75,2020-08-15,1658
75,76,2020-08-16,1699
76,77,2020-08-17,1725
77,78,2020-08-18,1750
78,79,2020-08-19,1772
79,80,2020-08-20,1816
80,81,2020-08-21,1873
81,82,2020-08-22,1894
82,83,2020-08-23,1932
83,84,2020-08-24,1966
84,85,2020-08-25,2005
85,86,2020-08-26,2050
86,87,2020-08-27,2055
87,88,2020-08-28,2095
88,89,2020-08-29,2162
89,90,2020-08-30,2236
90,91,2020-08-31,2306
91,92,2020-09-01,2349
92,93,2020-09-02,2398
93,94,2020-09-03,2454
94,95,2020-09-04,2518
95,96,2020-09-05,2570
96,97,2020-09-06,2625
97,98,2020-09-07,2697
98,99,2020-09-08,2767
99,100,2020-09-09,2843
100,101,2020-09-10,2923
101,102,2020-09-11,3012
102,103,2020-09-12,3093
103,104,2020-09-13,3176
104,105,2020-09-14,3262
105,106,2020-09-15,3342
106,107,2020-09-16,3430
107,108,2020-09-17,3539
108,109,2020-09-18,3653
109,110,2020-09-19,3765
110,111,2020-09-20,3878
111,112,2020-09-21,3982
112,113,2020-09-22,4118
113,114,2020-09-23,4218
114,115,2020-09-24,4394
115,116,2020-09-25,4692
116,117,2020-09-26,4917
117,118,2020-09-27,5118
118,119,2020-09-28,5285
119,120,2020-09-29,5351
120,121,2020-09-30,5551
121,122,2020-10-01,5822
122,123,2020-10-02,6088
123,124,2020-10-03,6422
124,125,2020-10-04,6719
125,126,2020-10-05,6931
126,127,2020-10-06,7137
127,128,2020-10-07,7372
128,129,2020-10-08,7688
129,130,2020-10-09,7994
130,131,2020-10-10,8301
131,132,2020-10-11,8580
132,133,2020-10-12,8781
133,134,2020-10-13,8967
134,135,2020-10-14,9272
135,136,2020-10-15,9614
136,137,2020-10-16,9834
137,138,2020-10-17,10257
138,139,2020-10-18,10721
139,140,2020-10-19,10933
140,141,2020-10-20,11108
141,142,2020-10-21,11393
142,143,2020-10-22,11705
143,144,2020-10-23,12068
144,145,2020-10-24,12380
145,146,2020-10-25,12685
146,147,2020-10-26,12916
147,148,2020-10-27,13144
148,149,2020-10-28,13418
149,150,2020-10-29,13915
150,151,2020-10-30,14301
151,152,2020-10-31,14655
152,153,2020-11-01,15071
