,no,time,num
0,1,2020-06-06,599
1,2,2020-06-07,606
2,3,2020-06-08,633
3,4,2020-06-09,641
4,5,2020-06-10,662
5,6,2020-06-11,678
6,7,2020-06-12,708
7,8,2020-06-13,723
8,9,2020-06-14,745
9,10,2020-06-15,752
10,11,2020-06-16,757
11,12,2020-06-17,776
12,13,2020-06-18,793
13,14,2020-06-19,800
14,15,2020-06-20,800
15,16,2020-06-21,800
16,17,2020-06-22,800
17,18,2020-06-23,842
18,19,2020-06-24,848
19,20,2020-06-25,863
20,21,2020-06-26,897
21,22,2020-06-27,912
22,23,2020-06-28,912
23,24,2020-06-29,912
24,25,2020-06-30,940
25,26,2020-07-01,951
26,27,2020-07-02,954
27,28,2020-07-03,961
28,29,2020-07-04,975
29,30,2020-07-05,975
30,31,2020-07-06,975
31,32,2020-07-07,984
32,33,2020-07-08,986
33,34,2020-07-09,991
34,35,2020-07-10,995
35,36,2020-07-11,1000
36,37,2020-07-12,1000
37,38,2020-07-13,1000
38,39,2020-07-14,1001
39,40,2020-07-15,1003
40,41,2020-07-16,1003
41,42,2020-07-17,1006
42,43,2020-07-18,1007
43,44,2020-07-19,1007
44,45,2020-07-20,1007
45,46,2020-07-21,1009
46,47,2020-07-22,1010
47,48,2020-07-23,1011
48,49,2020-07-24,1015
49,50,2020-07-25,1017
50,51,2020-07-26,1017
51,52,2020-07-27,1017
52,53,2020-07-28,1023
53,54,2020-07-29,1023
54,55,2020-07-30,1023
55,56,2020-07-31,1026
56,57,2020-08-01,1028
57,58,2020-08-02,1028
58,59,2020-08-03,1028
59,60,2020-08-04,1038
60,61,2020-08-05,1039
61,62,2020-08-06,1053
62,63,2020-08-07,1064
63,64,2020-08-08,1067
64,65,2020-08-09,1067
65,66,2020-08-10,1067
66,67,2020-08-11,1080
67,68,2020-08-12,1095
68,69,2020-08-13,1099
69,70,2020-08-14,1110
70,71,2020-08-15,1123
71,72,2020-08-16,1123
72,73,2020-08-17,1123
73,74,2020-08-18,1140
74,75,2020-08-19,1141
75,76,2020-08-20,1142
76,77,2020-08-21,1148
77,78,2020-08-22,1154
78,79,2020-08-23,1154
79,80,2020-08-24,1154
80,81,2020-08-25,1167
81,82,2020-08-26,1168
82,83,2020-08-27,1169
83,84,2020-08-28,1177
84,85,2020-08-29,1178
85,86,2020-08-30,1178
86,87,2020-08-31,1178
87,88,2020-09-01,1179
88,89,2020-09-02,1180
89,90,2020-09-03,1184
90,91,2020-09-04,1188
91,92,2020-09-05,1189
92,93,2020-09-06,1189
93,94,2020-09-07,1189
94,95,2020-09-08,1206
95,96,2020-09-09,1207
96,97,2020-09-10,1210
97,98,2020-09-11,1219
98,99,2020-09-12,1220
99,100,2020-09-13,1220
100,101,2020-09-14,1220
101,102,2020-09-15,1220
102,103,2020-09-16,1227
103,104,2020-09-17,1227
104,105,2020-09-18,1237
105,106,2020-09-19,1241
106,107,2020-09-20,1241
107,108,2020-09-21,1241
108,109,2020-09-22,1241
109,110,2020-09-23,1253
110,111,2020-09-24,1253
111,112,2020-09-25,1256
112,113,2020-09-26,1258
113,114,2020-09-27,1258
114,115,2020-09-28,1258
115,116,2020-09-29,1258
116,117,2020-09-30,1274
117,118,2020-10-01,1275
118,119,2020-10-02,1288
119,120,2020-10-03,1299
120,121,2020-10-04,1299
121,122,2020-10-05,1299
122,123,2020-10-06,1299
123,124,2020-10-07,1325
124,125,2020-10-08,1327
125,126,2020-10-09,1337
126,127,2020-10-10,1340
127,128,2020-10-11,1340
128,129,2020-10-12,1340
129,130,2020-10-13,1340
130,131,2020-10-14,1361
131,132,2020-10-15,1365
132,133,2020-10-16,1386
133,134,2020-10-17,1398
134,135,2020-10-18,1398
135,136,2020-10-19,1398
136,137,2020-10-20,1398
137,138,2020-10-21,1438
138,139,2020-10-22,1452
139,140,2020-10-23,1475
140,141,2020-10-24,1493
141,142,2020-10-25,1493
142,143,2020-10-26,1493
143,144,2020-10-27,1493
144,145,2020-10-28,1558
145,146,2020-10-29,1573
146,147,2020-10-30,1604
147,148,2020-10-31,1659
148,149,2020-11-01,1659
149,150,2020-11-02,1659
150,151,2020-11-03,1659
151,152,2020-11-04,1786
152,153,2020-11-05,1830
153,154,2020-11-06,1907
154,155,2020-11-07,1966
155,156,2020-11-08,1966
156,157,2020-11-09,1966
157,158,2020-11-10,1966
158,159,2020-11-11,2150
159,160,2020-11-12,2183
160,161,2020-11-13,2258
161,162,2020-11-14,2365
162,163,2020-11-15,2365
163,164,2020-11-16,2365
164,165,2020-11-17,2365
165,166,2020-11-18,2573
166,167,2020-11-19,2624
167,168,2020-11-20,2695
168,169,2020-11-21,2788
169,170,2020-11-22,2788
170,171,2020-11-23,2788
171,172,2020-11-24,2788
172,173,2020-11-25,3020
173,174,2020-11-26,3069
174,175,2020-11-27,3188
175,176,2020-11-28,3260
176,177,2020-11-29,3260
177,178,2020-11-30,3260
178,179,2020-12-01,3260
179,180,2020-12-02,3492
180,181,2020-12-03,3558
181,182,2020-12-04,3696
182,183,2020-12-05,3770
183,184,2020-12-06,3770
184,185,2020-12-07,3770
185,186,2020-12-08,3770
186,187,2020-12-09,4083
187,188,2020-12-10,4137
188,189,2020-12-11,4269
189,190,2020-12-12,4362
190,191,2020-12-13,4362
191,192,2020-12-14,4362
192,193,2020-12-15,4362
193,194,2020-12-16,4676
194,195,2020-12-17,4822
195,196,2020-12-18,4893
196,197,2020-12-19,5052
197,198,2020-12-20,5052
198,199,2020-12-21,5052
199,200,2020-12-22,5052
200,201,2020-12-23,5318
201,202,2020-12-24,5453
202,203,2020-12-25,5453
203,204,2020-12-26,5453
204,205,2020-12-27,5453
205,206,2020-12-28,5453
206,207,2020-12-29,5453
207,208,2020-12-30,5818
208,209,2020-12-31,5972
209,210,2021-01-01,5972
210,211,2021-01-02,5972
211,212,2021-01-03,5972
212,213,2021-01-04,5972
213,214,2021-01-05,5972
214,215,2021-01-06,6427
215,216,2021-01-07,6427
216,217,2021-01-08,6613
217,218,2021-01-09,6634
218,219,2021-01-10,6634
219,220,2021-01-11,6634
220,221,2021-01-12,6634
221,222,2021-01-13,6883
222,223,2021-01-14,6964
223,224,2021-01-15,7022
224,225,2021-01-16,7094
225,226,2021-01-17,7094
226,227,2021-01-18,7094
227,228,2021-01-19,7094
228,229,2021-01-20,7208
229,230,2021-01-21,7274
230,231,2021-01-22,7314
231,232,2021-01-23,7359
232,233,2021-01-24,7359
233,234,2021-01-25,7359
234,235,2021-01-26,7359
235,236,2021-01-27,7466
