,no,time,num
0,1,2020-02-01,2
1,2,2020-02-02,2
2,3,2020-02-03,2
3,4,2020-02-04,2
4,5,2020-02-05,2
5,6,2020-02-06,2
6,7,2020-02-07,2
7,8,2020-02-08,2
8,9,2020-02-09,2
9,10,2020-02-10,2
10,11,2020-02-11,2
11,12,2020-02-12,2
12,13,2020-02-13,2
13,14,2020-02-14,2
14,15,2020-02-15,2
15,16,2020-02-16,2
16,17,2020-02-17,2
17,18,2020-02-18,2
18,19,2020-02-19,2
19,20,2020-02-20,2
20,21,2020-02-21,2
21,22,2020-02-22,2
22,23,2020-02-23,2
23,24,2020-02-24,2
24,25,2020-02-25,3
25,26,2020-02-26,9
26,27,2020-02-27,13
27,28,2020-02-28,25
28,29,2020-02-29,41
29,30,2020-03-01,74
30,31,2020-03-02,74
31,32,2020-03-03,150
32,33,2020-03-04,179
33,34,2020-03-05,248
34,35,2020-03-06,345
35,36,2020-03-07,441
36,37,2020-03-08,613
37,38,2020-03-09,1046
38,39,2020-03-10,1648
39,40,2020-03-11,2174
40,41,2020-03-12,2968
41,42,2020-03-13,4209
42,43,2020-03-14,5753
43,44,2020-03-15,7753
44,45,2020-03-16,9191
45,46,2020-03-17,11178
46,47,2020-03-18,13716
47,48,2020-03-19,17147
48,49,2020-03-20,17147
49,50,2020-03-21,25374
50,51,2020-03-22,28572
51,52,2020-03-23,33089
52,53,2020-03-24,39673
53,54,2020-03-25,47610
54,55,2020-03-26,56188
55,56,2020-03-27,64059
56,57,2020-03-28,72248
57,58,2020-03-29,78797
58,59,2020-03-30,85195
59,60,2020-03-31,94417
60,61,2020-04-01,102136
61,62,2020-04-02,110238
62,63,2020-04-03,117710
63,64,2020-04-04,124736
64,65,2020-04-05,130759
65,66,2020-04-06,135032
66,67,2020-04-07,140510
67,68,2020-04-08,146690
68,69,2020-04-09,152446
69,70,2020-04-10,157022
70,71,2020-04-11,161852
71,72,2020-04-12,166019
72,73,2020-04-13,169496
73,74,2020-04-14,172541
74,75,2020-04-15,177633
75,76,2020-04-16,182816
76,77,2020-04-17,184948
77,78,2020-04-18,191726
78,79,2020-04-19,195944
79,80,2020-04-20,200210
80,81,2020-04-21,204178
81,82,2020-04-22,208389
82,83,2020-04-23,213024
83,84,2020-04-24,219764
84,85,2020-04-25,223759
85,86,2020-04-26,223759
86,87,2020-04-27,229422
87,88,2020-04-28,232128
88,89,2020-04-29,236899
89,90,2020-04-30,239639
90,91,2020-05-01,239639
91,92,2020-05-02,245567
92,93,2020-05-03,245567
93,94,2020-05-04,248301
94,95,2020-05-05,250561
95,96,2020-05-06,250561
96,97,2020-05-07,253682
97,98,2020-05-08,256855
98,99,2020-05-09,260117
99,100,2020-05-10,262783
100,101,2020-05-11,264663
101,102,2020-05-12,268143
102,103,2020-05-13,269520
103,104,2020-05-14,271095
104,105,2020-05-15,272646
105,106,2020-05-16,274367
106,107,2020-05-17,276505
107,108,2020-05-18,277719
108,109,2020-05-19,278188
109,110,2020-05-20,278803
110,111,2020-05-21,279524
111,112,2020-05-22,280117
