,no,time,num
0,1,2020-05-15,29209
1,2,2020-05-16,29346
2,3,2020-05-17,29483
3,4,2020-05-18,29547
4,5,2020-05-19,29619
5,6,2020-05-20,29727
6,7,2020-05-21,29885
7,8,2020-05-22,29990
8,9,2020-05-23,30077
9,10,2020-05-24,30137
10,11,2020-05-25,30180
11,12,2020-05-26,30228
12,13,2020-05-27,30314
13,14,2020-05-28,30387
14,15,2020-05-29,30445
15,16,2020-05-30,30501
16,17,2020-05-31,30583
17,18,2020-06-01,30637
18,19,2020-06-02,30658
19,20,2020-06-03,30715
20,21,2020-06-04,30734
21,22,2020-06-05,30758
22,23,2020-06-06,30807
23,24,2020-06-07,30845
24,25,2020-06-08,30855
25,26,2020-06-09,30869
26,27,2020-06-10,30890
27,28,2020-06-11,30916
28,29,2020-06-12,30958
29,30,2020-06-13,30989
30,31,2020-06-14,31029
31,32,2020-06-15,31059
32,33,2020-06-16,31061
33,34,2020-06-17,31090
34,35,2020-06-18,31131
35,36,2020-06-19,31162
36,37,2020-06-20,31188
37,38,2020-06-21,31215
38,39,2020-06-22,31241
39,40,2020-06-23,31248
40,41,2020-06-24,31254
41,42,2020-06-25,31276
42,43,2020-06-26,31296
43,44,2020-06-27,31311
44,45,2020-06-28,31322
45,46,2020-06-29,31336
46,47,2020-06-30,31338
47,48,2020-07-01,31349
48,49,2020-07-02,31365
49,50,2020-07-03,31378
50,51,2020-07-04,31394
51,52,2020-07-05,31405
52,53,2020-07-06,31423
53,54,2020-07-07,31429
54,55,2020-07-08,31434
55,56,2020-07-09,31459
56,57,2020-07-10,31475
57,58,2020-07-11,31485
58,59,2020-07-12,31494
59,60,2020-07-13,31498
60,61,2020-07-14,31504
61,62,2020-07-15,31507
62,63,2020-07-16,31515
63,64,2020-07-17,31522
64,65,2020-07-18,31530
65,66,2020-07-19,31533
66,67,2020-07-20,31536
67,68,2020-07-21,31537
68,69,2020-07-22,31545
69,70,2020-07-23,31558
70,71,2020-07-24,31567
71,72,2020-07-25,31578
72,73,2020-07-26,31594
73,74,2020-07-27,31606
74,75,2020-07-28,31610
75,76,2020-07-29,31622
76,77,2020-07-30,31636
77,78,2020-07-31,31646
78,79,2020-08-01,31667
79,80,2020-08-02,31683
80,81,2020-08-03,31698
81,82,2020-08-04,31711
82,83,2020-08-05,31719
83,84,2020-08-06,31740
84,85,2020-08-07,31762
85,86,2020-08-08,31799
86,87,2020-08-09,31830
87,88,2020-08-10,31868
88,89,2020-08-11,31888
89,90,2020-08-12,31914
90,91,2020-08-13,31956
91,92,2020-08-14,31982
92,93,2020-08-15,31997
93,94,2020-08-16,32044
94,95,2020-08-17,32084
95,96,2020-08-18,32100
96,97,2020-08-19,32127
97,98,2020-08-20,32169
98,99,2020-08-21,32221
99,100,2020-08-22,32260
100,101,2020-08-23,32301
101,102,2020-08-24,32343
102,103,2020-08-25,32383
103,104,2020-08-26,32440
104,105,2020-08-27,32515
105,106,2020-08-28,32603
106,107,2020-08-29,32694
107,108,2020-08-30,32784
108,109,2020-08-31,32844
109,110,2020-09-01,32881
110,111,2020-09-02,32923
111,112,2020-09-03,32989
112,113,2020-09-04,33064
113,114,2020-09-05,33146
114,115,2020-09-06,33200
115,116,2020-09-07,33256
116,117,2020-09-08,33293
117,118,2020-09-09,33335
118,119,2020-09-10,33447
119,120,2020-09-11,33521
120,121,2020-09-12,33578
121,122,2020-09-13,33671
122,123,2020-09-14,33753
123,124,2020-09-15,33814
124,125,2020-09-16,33853
125,126,2020-09-17,33970
126,127,2020-09-18,34040
127,128,2020-09-19,34167
128,129,2020-09-20,34241
129,130,2020-09-21,34339
130,131,2020-09-22,34396
131,132,2020-09-23,34480
132,133,2020-09-24,34575
133,134,2020-09-25,34679
134,135,2020-09-26,34799
135,136,2020-09-27,34906
136,137,2020-09-28,35038
137,138,2020-09-29,35132
138,139,2020-09-30,35232
139,140,2020-10-01,35402
140,141,2020-10-02,35512
141,142,2020-10-03,35731
142,143,2020-10-04,36010
143,144,2020-10-05,36183
144,145,2020-10-06,36312
145,146,2020-10-07,36571
146,147,2020-10-08,36858
147,148,2020-10-09,37194
148,149,2020-10-10,37595
149,150,2020-10-11,38094
150,151,2020-10-12,38503
151,152,2020-10-13,38957
152,153,2020-10-14,39542
153,154,2020-10-15,40041
154,155,2020-10-16,41074
155,156,2020-10-17,41895
156,157,2020-10-18,42867
157,158,2020-10-19,43990
158,159,2020-10-20,44923
159,160,2020-10-21,46319
160,161,2020-10-22,48118
161,162,2020-10-23,49668
162,163,2020-10-24,51700
163,164,2020-10-25,53248
164,165,2020-10-26,55535
165,166,2020-10-27,57160
166,167,2020-10-28,59618
167,168,2020-10-29,62445
168,169,2020-10-30,65030
169,170,2020-10-31,67749
170,171,2020-11-01,70636
171,172,2020-11-02,72660
172,173,2020-11-03,74663
173,174,2020-11-04,77832
174,175,2020-11-05,81409
175,176,2020-11-06,84580
176,177,2020-11-07,89458
177,178,2020-11-08,93895
178,179,2020-11-09,97779
179,180,2020-11-10,100655
180,181,2020-11-11,104314
181,182,2020-11-12,107267
182,183,2020-11-13,112054
183,184,2020-11-14,117312
184,185,2020-11-15,121783
