,no,time,num
0,1,2020-03-22,2
1,2,2020-03-23,6
2,3,2020-03-24,6
3,4,2020-03-25,7
4,5,2020-03-26,15
5,6,2020-03-27,17
6,7,2020-03-28,17
7,8,2020-03-29,22
8,9,2020-03-30,27
9,10,2020-03-31,32
10,11,2020-04-01,32
11,12,2020-04-02,35
12,13,2020-04-03,35
13,14,2020-04-04,35
14,15,2020-04-05,37
15,16,2020-04-06,39
16,17,2020-04-07,39
17,18,2020-04-08,39
18,19,2020-04-09,48
19,20,2020-04-10,48
20,21,2020-04-11,48
21,22,2020-04-12,57
22,23,2020-04-13,57
23,24,2020-04-14,57
24,25,2020-04-15,81
25,26,2020-04-16,81
26,27,2020-04-17,83
27,28,2020-04-18,83
28,29,2020-04-19,86
29,30,2020-04-20,86
30,31,2020-04-21,86
31,32,2020-04-22,99
32,34,2020-04-24,99
33,35,2020-04-25,99
34,36,2020-04-26,109
35,37,2020-04-27,109
36,38,2020-04-28,110
37,39,2020-04-29,110
38,40,2020-04-30,111
39,41,2020-05-01,114
40,42,2020-05-02,114
41,43,2020-05-03,114
42,44,2020-05-04,115
43,45,2020-05-05,115
44,46,2020-05-06,115
45,47,2020-05-07,118
46,48,2020-05-08,118
47,49,2020-05-09,118
48,50,2020-05-10,118
49,51,2020-05-11,118
50,52,2020-05-12,119
51,53,2020-05-13,121
52,54,2020-05-14,121
53,55,2020-05-15,122
54,56,2020-05-16,122
55,57,2020-05-17,123
56,58,2020-05-18,123
57,59,2020-05-19,125
58,60,2020-05-20,125
59,61,2020-05-21,125
60,62,2020-05-22,125
61,63,2020-05-23,128
62,64,2020-05-24,128
63,65,2020-05-25,133
64,66,2020-05-26,133
65,67,2020-05-27,139
66,68,2020-05-28,139
67,69,2020-05-29,140
68,70,2020-05-30,140
69,71,2020-05-31,140
70,72,2020-06-01,140
71,73,2020-06-02,141
72,74,2020-06-03,141
73,75,2020-06-04,141
74,76,2020-06-05,141
75,77,2020-06-06,141
76,78,2020-06-07,141
77,79,2020-06-08,141
78,80,2020-06-09,141
79,81,2020-06-10,141
80,82,2020-06-11,141
81,83,2020-06-12,141
82,84,2020-06-13,141
83,85,2020-06-14,142
84,86,2020-06-15,142
85,87,2020-06-16,144
86,88,2020-06-17,144
87,89,2020-06-18,144
88,90,2020-06-19,144
89,91,2020-06-20,146
90,92,2020-06-21,146
91,93,2020-06-22,146
92,94,2020-06-23,146
93,95,2020-06-24,146
94,96,2020-06-25,146
95,97,2020-06-26,146
96,98,2020-06-27,146
97,99,2020-06-28,146
98,100,2020-06-29,146
99,101,2020-06-30,146
100,102,2020-07-01,146
101,103,2020-07-02,146
102,104,2020-07-03,146
103,105,2020-07-04,146
104,106,2020-07-05,146
105,107,2020-07-06,146
106,108,2020-07-07,146
107,109,2020-07-08,148
108,110,2020-07-09,149
109,111,2020-07-10,149
110,112,2020-07-11,150
111,113,2020-07-12,150
112,114,2020-07-13,150
113,115,2020-07-14,150
114,116,2020-07-15,150
115,117,2020-07-16,150
116,118,2020-07-17,152
117,119,2020-07-18,152
118,120,2020-07-19,153
119,121,2020-07-20,153
120,122,2020-07-21,153
121,123,2020-07-22,153
122,124,2020-07-23,153
123,125,2020-07-24,153
124,126,2020-07-25,153
125,127,2020-07-26,153
126,128,2020-07-27,153
127,129,2020-07-28,154
128,130,2020-07-29,156
129,131,2020-07-30,156
130,132,2020-07-31,156
