,no,time,num
0,1,2020-03-22,259
1,2,2020-03-23,319
2,3,2020-03-24,397
3,4,2020-03-25,443
4,5,2020-03-26,493
5,6,2020-03-27,555
6,7,2020-03-28,625
7,8,2020-03-29,656
8,9,2020-03-30,689
9,10,2020-03-31,743
10,11,2020-04-01,781
11,12,2020-04-02,835
12,13,2020-04-03,873
13,14,2020-04-04,900
14,15,2020-04-05,907
15,16,2020-04-06,921
16,17,2020-04-07,934
17,18,2020-04-08,943
18,19,2020-04-09,953
19,20,2020-04-10,965
20,21,2020-04-11,974
21,22,2020-04-12,983
22,23,2020-04-13,987
23,24,2020-04-14,998
24,25,2020-04-15,999
25,26,2020-04-16,1001
26,27,2020-04-17,1007
27,28,2020-04-18,1015
28,29,2020-04-19,1015
29,30,2020-04-20,1015
30,31,2020-04-21,1015
31,32,2020-04-22,1015
32,34,2020-04-24,1026
33,35,2020-04-25,1026
34,36,2020-04-26,1026
35,37,2020-04-27,1030
36,38,2020-04-28,1033
37,39,2020-04-29,1034
38,40,2020-04-30,1033
39,41,2020-05-01,1033
40,42,2020-05-02,1034
41,43,2020-05-03,1035
42,44,2020-05-04,1038
43,45,2020-05-05,1043
44,46,2020-05-06,1043
45,47,2020-05-07,1045
46,48,2020-05-08,1045
47,49,2020-05-09,1045
48,50,2020-05-10,1045
49,51,2020-05-11,1045
50,52,2020-05-12,1051
51,53,2020-05-13,1052
52,54,2020-05-14,1051
53,55,2020-05-15,1054
54,56,2020-05-16,1055
55,57,2020-05-17,1055
56,58,2020-05-18,1057
57,59,2020-05-19,1057
58,60,2020-05-20,1058
59,61,2020-05-21,1058
60,62,2020-05-22,1058
61,63,2020-05-23,1060
62,64,2020-05-24,1061
63,65,2020-05-25,1056
64,66,2020-05-26,1057
65,67,2020-05-27,1058
66,68,2020-05-28,1058
67,69,2020-05-29,1058
68,70,2020-05-30,1058
69,71,2020-05-31,1058
70,72,2020-06-01,1058
71,73,2020-06-02,1059
72,74,2020-06-03,1059
73,75,2020-06-04,1060
74,76,2020-06-05,1060
75,77,2020-06-06,1061
76,78,2020-06-07,1061
77,79,2020-06-08,1062
78,80,2020-06-09,1062
79,81,2020-06-10,1062
80,82,2020-06-11,1063
81,83,2020-06-12,1064
82,84,2020-06-13,1065
83,85,2020-06-14,1065
84,86,2020-06-15,1065
85,87,2020-06-16,1065
86,88,2020-06-17,1066
87,89,2020-06-18,1066
88,90,2020-06-19,1066
89,91,2020-06-20,1066
90,92,2020-06-21,1066
91,93,2020-06-22,1066
92,94,2020-06-23,1066
93,95,2020-06-24,1066
94,96,2020-06-25,1066
95,97,2020-06-26,1067
96,98,2020-06-27,1067
97,99,2020-06-28,1067
98,100,2020-06-29,1067
99,101,2020-06-30,1067
100,102,2020-07-01,1067
101,103,2020-07-02,1067
102,104,2020-07-03,1067
103,105,2020-07-04,1067
104,106,2020-07-05,1067
105,107,2020-07-06,1067
106,108,2020-07-07,1068
107,109,2020-07-08,1068
108,110,2020-07-09,1068
109,111,2020-07-10,1068
110,112,2020-07-11,1070
111,113,2020-07-12,1070
112,114,2020-07-13,1071
113,115,2020-07-14,1071
114,116,2020-07-15,1071
115,117,2020-07-16,1071
116,118,2020-07-17,1071
117,119,2020-07-18,1071
118,120,2020-07-19,1071
119,121,2020-07-20,1072
120,122,2020-07-21,1072
121,123,2020-07-22,1073
122,124,2020-07-23,1074
123,125,2020-07-24,1076
124,126,2020-07-25,1076
125,127,2020-07-26,1076
126,128,2020-07-27,1076
127,129,2020-07-28,1076
128,130,2020-07-29,1078
129,131,2020-07-30,1082
130,132,2020-07-31,1083
131,133,2020-08-01,1084
132,134,2020-08-02,1085
133,135,2020-08-03,1085
134,136,2020-08-04,1085
135,137,2020-08-05,1088
136,138,2020-08-06,1088
137,139,2020-08-07,1087
138,140,2020-08-08,1088
139,141,2020-08-09,1088
140,142,2020-08-10,1089
141,143,2020-08-11,1089
142,144,2020-08-12,1089
143,145,2020-08-13,1089
144,146,2020-08-14,1091
145,147,2020-08-15,1091
146,148,2020-08-16,1091
147,149,2020-08-17,1091
148,150,2020-08-18,1091
149,151,2020-08-19,1092
150,152,2020-08-20,1093
151,153,2020-08-21,1094
152,154,2020-08-22,1103
153,155,2020-08-23,1105
154,156,2020-08-24,1106
155,157,2020-08-25,1106
156,158,2020-08-26,1107
157,159,2020-08-27,1110
158,160,2020-08-28,1113
159,161,2020-08-29,1117
160,162,2020-08-30,1121
161,163,2020-08-31,1122
162,164,2020-09-01,1124
163,165,2020-09-02,1126
164,166,2020-09-03,1128
165,167,2020-09-04,1128
166,168,2020-09-05,1129
167,169,2020-09-06,1131
168,170,2020-09-07,1133
169,171,2020-09-08,1134
170,172,2020-09-09,1143
171,173,2020-09-10,1143
172,174,2020-09-11,1145
173,175,2020-09-12,1149
174,176,2020-09-13,1149
175,177,2020-09-14,1149
176,178,2020-09-15,1150
177,179,2020-09-16,1149
178,180,2020-09-17,1150
179,181,2020-09-18,1150
180,182,2020-09-19,1150
181,183,2020-09-20,1152
182,184,2020-09-21,1153
183,185,2020-09-22,1153
184,186,2020-09-23,1153
185,187,2020-09-24,1153
186,188,2020-09-25,1153
187,189,2020-09-26,1156
188,190,2020-09-27,1157
189,191,2020-09-28,1157
190,192,2020-09-29,1157
191,193,2020-09-30,1157
192,194,2020-10-01,1157
193,195,2020-10-02,1160
194,196,2020-10-03,1160
195,197,2020-10-04,1160
196,198,2020-10-05,1160
197,199,2020-10-06,1160
198,200,2020-10-07,1160
199,201,2020-10-08,1160
200,202,2020-10-09,1160
201,203,2020-10-10,1161
202,204,2020-10-11,1161
203,205,2020-10-12,1161
204,206,2020-10-13,1161
205,207,2020-10-14,1161
206,208,2020-10-15,1162
207,209,2020-10-16,1164
208,210,2020-10-17,1164
209,211,2020-10-18,1164
210,212,2020-10-19,1164
211,213,2020-10-20,1164
212,214,2020-10-21,1165
213,215,2020-10-22,1165
214,216,2020-10-23,1167
215,217,2020-10-24,1167
216,218,2020-10-25,1167
217,219,2020-10-26,1167
218,220,2020-10-27,1167
219,221,2020-10-28,1169
220,222,2020-10-29,1169
221,223,2020-10-30,1172
222,224,2020-10-31,1171
223,225,2020-11-01,1172
224,226,2020-11-02,1172
225,227,2020-11-03,1175
226,228,2020-11-04,1177
227,229,2020-11-05,1177
228,230,2020-11-06,1177
229,231,2020-11-07,1177
230,232,2020-11-08,1177
231,233,2020-11-09,1177
232,234,2020-11-10,1178
233,235,2020-11-11,1179
234,236,2020-11-12,1182
235,237,2020-11-13,1183
236,238,2020-11-14,1185
237,239,2020-11-15,1185
238,240,2020-11-16,1185
239,241,2020-11-17,1186
240,242,2020-11-18,1187
241,243,2020-11-19,1190
242,244,2020-11-20,1190
243,245,2020-11-21,1192
244,246,2020-11-22,1193
245,247,2020-11-23,1196
246,248,2020-11-24,1197
247,249,2020-11-25,1197
248,250,2020-11-26,1197
249,251,2020-11-27,1198
250,252,2020-11-28,1199
251,253,2020-11-29,1201
252,254,2020-11-30,1201
253,255,2020-12-01,1202
254,256,2020-12-02,1205
255,257,2020-12-03,1206
256,258,2020-12-04,1208
257,259,2020-12-05,1210
258,260,2020-12-06,1212
259,261,2020-12-07,1215
260,262,2020-12-08,1221
261,263,2020-12-09,1221
262,264,2020-12-10,1225
263,265,2020-12-11,1224
264,266,2020-12-12,1226
265,267,2020-12-13,1226
266,268,2020-12-14,1227
267,269,2020-12-15,1228
268,270,2020-12-16,1229
269,271,2020-12-17,1230
270,272,2020-12-18,1233
271,273,2020-12-19,1232
272,274,2020-12-20,1234
273,275,2020-12-21,1235
274,276,2020-12-22,1235
275,277,2020-12-23,1236
276,278,2020-12-24,1238
277,279,2020-12-25,1240
278,280,2020-12-26,1241
279,281,2020-12-27,1241
280,282,2020-12-28,1246
281,283,2020-12-29,1248
282,284,2020-12-30,1250
283,285,2020-12-31,1253
284,286,2021-01-01,1253
285,287,2021-01-02,1255
286,288,2021-01-03,1255
287,289,2021-01-04,1260
288,290,2021-01-05,1262
289,291,2021-01-06,1263
290,292,2021-01-07,1265
291,293,2021-01-08,1274
292,294,2021-01-09,1274
293,295,2021-01-10,1274
294,296,2021-01-11,1278
295,297,2021-01-12,1281
296,298,2021-01-13,1283
297,299,2021-01-14,1287
298,300,2021-01-15,1290
299,301,2021-01-16,1291
300,302,2021-01-17,1293
301,303,2021-01-18,1294
302,304,2021-01-19,1297
303,305,2021-01-20,1299
304,306,2021-01-21,1300
305,307,2021-01-22,1303
306,308,2021-01-23,1303
307,309,2021-01-24,1303
308,310,2021-01-25,1305
309,311,2021-01-26,1305
310,312,2021-01-27,1306
311,313,2021-01-28,1307
312,314,2021-01-29,1308
313,315,2021-01-30,1309
314,316,2021-01-31,1309
315,317,2021-02-01,1310
316,318,2021-02-02,1311
317,319,2021-02-03,1311
318,320,2021-02-04,1311
319,321,2021-02-05,1309
320,322,2021-02-06,1311
321,323,2021-02-07,1312
322,324,2021-02-08,1314
323,325,2021-02-09,1315
324,326,2021-02-10,1316
325,327,2021-02-11,1317
326,328,2021-02-12,1318
327,329,2021-02-13,1320
328,330,2021-02-14,1320
329,331,2021-02-15,1320
330,332,2021-02-16,1320
331,333,2021-02-17,1320
332,334,2021-02-18,1320
333,335,2021-02-19,1321
334,336,2021-02-20,1321
335,337,2021-02-21,1321
336,338,2021-02-22,1323
337,339,2021-02-23,1323
338,340,2021-02-24,1323
339,341,2021-02-25,1324
340,342,2021-02-26,1328
341,343,2021-02-27,1329
342,344,2021-02-28,1329
343,345,2021-03-01,1331
344,346,2021-03-02,1335
345,347,2021-03-03,1335
346,348,2021-03-04,1342
347,349,2021-03-05,1344
348,350,2021-03-06,1347
349,351,2021-03-07,1349
350,352,2021-03-08,1356
351,353,2021-03-09,1362
352,354,2021-03-10,1367
353,355,2021-03-11,1373
354,356,2021-03-12,1375
355,357,2021-03-13,1379
356,358,2021-03-14,1380
357,359,2021-03-15,1386
358,360,2021-03-16,1388
359,361,2021-03-17,1394
360,362,2021-03-18,1402
361,363,2021-03-19,1411
362,364,2021-03-20,1415
363,365,2021-03-21,1417
364,366,2021-03-22,1421
365,367,2021-03-23,1422
366,368,2021-03-24,1426
