,no,time,num
0,1,2020-01-28,7
1,2,2020-01-29,8
2,3,2020-01-30,13
3,4,2020-01-31,17
4,5,2020-02-01,20
5,6,2020-02-02,20
6,7,2020-02-03,20
7,8,2020-02-04,22
8,9,2020-02-05,24
9,10,2020-02-06,25
10,11,2020-02-07,25
11,12,2020-02-08,25
12,13,2020-02-09,25
13,14,2020-02-10,26
14,15,2020-02-11,26
15,16,2020-02-12,29
16,17,2020-02-13,34
17,18,2020-02-14,35
18,19,2020-02-15,49
19,20,2020-02-16,56
20,21,2020-02-17,65
21,22,2020-02-18,74
22,23,2020-02-19,84
23,24,2020-02-20,93
24,25,2020-02-21,103
25,26,2020-02-22,122
26,27,2020-02-23,136
27,28,2020-02-24,159
28,29,2020-02-25,162
29,30,2020-02-26,178
30,31,2020-02-27,207
31,32,2020-02-28,233
32,33,2020-02-29,241
33,34,2020-03-01,256
34,35,2020-03-02,274
35,36,2020-03-03,293
36,37,2020-03-04,326
37,38,2020-03-05,331
38,39,2020-03-06,416
39,40,2020-03-07,441
40,41,2020-03-08,494
41,42,2020-03-09,514
42,43,2020-03-10,581
43,44,2020-03-11,628
44,45,2020-03-12,690
45,46,2020-03-13,725
46,47,2020-03-14,748
47,48,2020-03-15,818
48,49,2020-03-16,835
49,50,2020-03-17,880
50,51,2020-03-18,919
51,52,2020-03-19,956
52,53,2020-03-20,1016
53,54,2020-03-21,1054
54,55,2020-03-22,1101
55,56,2020-03-23,1140
56,57,2020-03-24,1209
57,58,2020-03-25,1307
58,59,2020-03-26,1399
59,60,2020-03-27,1516
60,61,2020-03-28,1724
61,62,2020-03-29,1726
62,63,2020-03-30,1866
63,64,2020-03-31,1953
64,65,2020-04-01,2178
65,66,2020-04-02,2384
66,67,2020-04-03,2617
67,68,2020-04-04,2935
68,69,2020-04-05,3139
69,70,2020-04-06,3654
70,71,2020-04-07,3906
71,72,2020-04-08,4257
72,73,2020-04-09,4667
73,74,2020-04-10,5530
74,75,2020-04-11,6005
75,76,2020-04-12,6748
76,77,2020-04-13,7370
77,78,2020-04-14,7645
78,79,2020-04-15,8100
79,80,2020-04-16,8626
80,81,2020-04-17,9231
81,82,2020-04-18,9787
82,83,2020-04-19,10296
83,84,2020-04-20,10797
84,85,2020-04-21,11135
85,86,2020-04-22,11512
86,87,2020-04-23,11950
87,88,2020-04-24,12368
88,89,2020-04-25,12829
89,90,2020-04-26,13231
90,91,2020-04-27,13441
91,92,2020-04-28,13614
92,93,2020-04-29,13736
93,94,2020-04-30,13965
94,95,2020-05-01,14088
95,96,2020-05-02,14305
96,97,2020-05-03,14305
97,98,2020-05-04,14877
98,99,2020-05-05,15078
99,100,2020-05-06,15253
100,101,2020-05-07,15253
101,102,2020-05-08,15477
102,103,2020-05-09,15575
103,104,2020-05-10,15663
104,105,2020-05-11,15777
105,106,2020-05-12,15847
106,107,2020-05-13,15968
107,108,2020-05-14,16049
108,109,2020-05-15,16120
109,110,2020-05-16,16203
110,111,2020-05-17,16237
111,112,2020-05-18,16285
112,113,2020-05-19,16305
113,114,2020-05-20,16367
114,115,2020-05-21,16385
115,116,2020-05-22,16424
116,117,2020-05-23,16513
117,118,2020-05-24,16536
118,119,2020-05-25,16550
119,120,2020-05-26,16581
120,121,2020-05-27,16623
121,122,2020-05-28,16651
122,123,2020-05-29,16673
123,124,2020-05-30,16716
124,125,2020-05-31,16751
125,126,2020-06-01,16787
126,127,2020-06-02,16837
127,128,2020-06-03,16837
128,129,2020-06-04,16911
129,130,2020-06-05,16957
130,131,2020-06-06,17000
131,132,2020-06-07,17039
132,133,2020-06-08,17060
133,134,2020-06-09,17111
134,135,2020-06-10,17134
135,136,2020-06-11,17187
136,137,2020-06-12,17250
137,138,2020-06-13,17292
138,139,2020-06-14,17369
139,140,2020-06-15,17439
140,141,2020-06-16,17481
141,142,2020-06-17,17530
142,143,2020-06-18,17588
143,144,2020-06-19,17655
144,145,2020-06-20,17725
145,146,2020-06-21,17780
146,147,2020-06-22,17813
147,148,2020-06-23,17875
148,149,2020-06-24,17963
149,150,2020-06-25,18056
150,151,2020-06-26,18161
151,152,2020-06-27,18162
152,153,2020-06-28,18366
153,154,2020-06-29,18476
154,155,2020-06-30,18615
155,156,2020-07-01,18741
156,157,2020-07-02,18934
157,158,2020-07-03,19178
158,159,2020-07-04,19459
159,160,2020-07-05,19667
160,161,2020-07-06,19841
161,162,2020-07-07,20054
162,163,2020-07-08,20261
163,164,2020-07-09,20615
164,165,2020-07-10,21044
165,166,2020-07-11,21427
166,167,2020-07-12,21839
167,168,2020-07-13,22097
168,169,2020-07-14,22431
169,170,2020-07-15,22862
170,171,2020-07-16,23496
171,172,2020-07-17,24093
172,173,2020-07-18,24760
173,174,2020-07-19,25274
174,175,2020-07-20,25692
175,176,2020-07-21,26328
176,177,2020-07-22,27090
177,178,2020-07-23,28092
178,179,2020-07-24,28874
179,180,2020-07-25,29667
180,181,2020-07-26,30508
181,182,2020-07-27,31087
182,183,2020-07-28,32096
183,184,2020-07-29,33351
184,185,2020-07-30,34627
185,186,2020-07-31,36209
186,187,2020-08-01,37778
187,188,2020-08-02,39112
188,189,2020-08-03,40067
189,190,2020-08-04,41311
190,191,2020-08-05,42660
191,192,2020-08-06,44155
192,193,2020-08-07,45741
193,194,2020-08-08,47331
194,195,2020-08-09,48682
195,196,2020-08-10,49605
196,197,2020-08-11,50296
197,198,2020-08-12,51278
198,199,2020-08-13,52470
199,200,2020-08-14,53818
200,201,2020-08-15,55048
201,202,2020-08-16,56074
202,203,2020-08-17,56702
203,204,2020-08-18,57617
204,205,2020-08-19,58711
205,206,2020-08-20,59895
206,207,2020-08-21,60940
207,208,2020-08-22,61914
208,209,2020-08-23,62655
209,210,2020-08-24,63144
210,211,2020-08-25,63861
211,212,2020-08-26,64758
212,213,2020-08-27,65625
213,214,2020-08-28,66499
214,215,2020-08-29,67353
215,216,2020-08-30,67952
216,217,2020-08-31,68388
217,218,2020-09-01,69019
218,219,2020-09-02,69619
219,220,2020-09-03,70275
220,221,2020-09-04,70866
221,222,2020-09-05,71467
222,223,2020-09-06,71918
223,224,2020-09-07,72211
224,225,2020-09-08,72724
225,226,2020-09-09,73266
226,227,2020-09-10,73955
227,228,2020-09-11,74558
228,229,2020-09-12,75206
229,230,2020-09-13,75646
230,231,2020-09-14,75914
231,232,2020-09-15,76445
232,233,2020-09-16,76996
233,234,2020-09-17,77488
234,235,2020-09-18,78061
235,236,2020-09-19,78662
236,237,2020-09-20,79142
237,238,2020-09-21,79453
238,239,2020-09-22,79771
