,no,time,num
0,1,2020-05-29,69
1,2,2020-05-30,69
2,3,2020-05-31,69
3,4,2020-06-01,69
4,5,2020-06-02,69
5,6,2020-06-03,69
6,7,2020-06-04,69
7,8,2020-06-05,69
8,9,2020-06-06,69
9,10,2020-06-07,69
10,11,2020-06-08,69
11,12,2020-06-09,69
12,13,2020-06-10,69
13,14,2020-06-11,69
14,15,2020-06-12,69
15,16,2020-06-13,69
16,17,2020-06-14,69
17,18,2020-06-15,69
18,19,2020-06-16,69
19,20,2020-06-17,69
20,21,2020-06-18,69
21,22,2020-06-19,69
22,23,2020-06-20,69
23,24,2020-06-21,69
24,25,2020-06-22,69
25,26,2020-06-23,69
26,27,2020-06-24,69
27,28,2020-06-25,69
28,29,2020-06-26,69
29,30,2020-06-27,69
30,31,2020-06-28,69
31,32,2020-06-29,69
32,33,2020-06-30,69
33,34,2020-07-01,69
34,35,2020-07-02,69
35,36,2020-07-03,69
36,37,2020-07-04,69
37,38,2020-07-05,70
38,39,2020-07-06,71
39,40,2020-07-07,71
40,41,2020-07-08,71
41,42,2020-07-09,71
42,43,2020-07-10,71
43,44,2020-07-11,71
44,45,2020-07-12,71
45,46,2020-07-13,72
46,47,2020-07-14,73
47,48,2020-07-15,74
48,49,2020-07-16,74
49,50,2020-07-17,75
50,51,2020-07-18,75
51,52,2020-07-19,75
52,53,2020-07-20,75
53,54,2020-07-21,75
54,55,2020-07-22,75
55,56,2020-07-23,75
56,57,2020-07-24,75
57,58,2020-07-25,75
58,59,2020-07-26,75
59,60,2020-07-27,75
60,61,2020-07-28,75
61,62,2020-07-29,75
62,63,2020-07-30,75
63,64,2020-07-31,75
64,65,2020-08-01,76
65,66,2020-08-02,76
66,67,2020-08-03,76
67,68,2020-08-04,76
68,69,2020-08-05,76
69,70,2020-08-06,76
70,71,2020-08-07,76
71,72,2020-08-08,76
72,73,2020-08-09,76
73,74,2020-08-10,76
74,75,2020-08-11,76
75,76,2020-08-12,76
76,77,2020-08-13,76
77,78,2020-08-14,76
78,79,2020-08-15,76
79,80,2020-08-16,76
80,81,2020-08-17,76
81,82,2020-08-18,76
82,83,2020-08-19,76
83,84,2020-08-20,76
84,85,2020-08-21,77
85,86,2020-08-22,77
86,87,2020-08-23,77
87,88,2020-08-24,77
88,89,2020-08-25,77
89,90,2020-08-26,77
90,91,2020-08-27,77
91,92,2020-08-28,77
92,93,2020-08-29,77
93,94,2020-08-30,77
94,95,2020-08-31,78
95,96,2020-09-01,78
96,97,2020-09-02,78
97,98,2020-09-03,78
98,99,2020-09-04,78
99,100,2020-09-05,78
100,101,2020-09-06,78
101,102,2020-09-07,78
102,103,2020-09-08,78
103,104,2020-09-09,78
104,105,2020-09-10,78
105,106,2020-09-11,78
106,107,2020-09-12,78
107,108,2020-09-13,78
108,109,2020-09-14,78
109,110,2020-09-15,78
110,111,2020-09-16,78
111,112,2020-09-17,78
112,113,2020-09-18,78
113,114,2020-09-19,78
114,115,2020-09-20,78
115,116,2020-09-21,78
116,117,2020-09-22,78
117,118,2020-09-23,78
118,119,2020-09-24,78
119,120,2020-09-25,78
120,121,2020-09-26,78
121,122,2020-09-27,78
122,123,2020-09-28,78
123,124,2020-09-29,78
124,125,2020-09-30,78
125,126,2020-10-01,78
126,127,2020-10-02,78
127,128,2020-10-03,78
128,129,2020-10-04,78
129,130,2020-10-05,78
130,131,2020-10-06,78
131,132,2020-10-07,78
132,133,2020-10-08,78
133,134,2020-10-09,80
134,135,2020-10-10,81
135,136,2020-10-11,81
136,137,2020-10-12,81
137,138,2020-10-13,81
138,139,2020-10-14,81
139,140,2020-10-15,81
140,141,2020-10-16,81
141,142,2020-10-17,81
142,143,2020-10-18,81
143,144,2020-10-19,81
144,145,2020-10-20,81
145,146,2020-10-21,81
146,147,2020-10-22,82
147,148,2020-10-23,84
148,149,2020-10-24,84
149,150,2020-10-25,84
150,151,2020-10-26,84
151,152,2020-10-27,86
152,153,2020-10-28,86
153,154,2020-10-29,86
154,155,2020-10-30,86
155,156,2020-10-31,86
156,157,2020-11-01,86
157,158,2020-11-02,86
158,159,2020-11-03,86
159,160,2020-11-04,86
160,161,2020-11-05,86
161,162,2020-11-06,86
162,163,2020-11-07,86
163,164,2020-11-08,86
164,165,2020-11-09,87
165,166,2020-11-10,89
166,167,2020-11-11,92
167,168,2020-11-12,92
168,169,2020-11-13,94
169,170,2020-11-14,94
170,171,2020-11-15,97
171,172,2020-11-16,98
172,173,2020-11-17,98
173,174,2020-11-18,98
174,175,2020-11-19,100
175,176,2020-11-20,107
176,177,2020-11-21,107
177,178,2020-11-22,109
178,179,2020-11-23,109
179,180,2020-11-24,109
180,181,2020-11-25,110
181,182,2020-11-26,111
182,183,2020-11-27,111
183,184,2020-11-28,122
184,185,2020-11-29,133
185,186,2020-11-30,135
186,187,2020-12-01,138
187,188,2020-12-02,138
188,189,2020-12-03,149
189,190,2020-12-04,152
190,191,2020-12-05,152
191,192,2020-12-06,158
192,193,2020-12-07,177
193,194,2020-12-08,177
194,195,2020-12-09,186
195,196,2020-12-10,211
196,197,2020-12-11,218
197,198,2020-12-12,240
198,199,2020-12-13,253
199,200,2020-12-14,265
200,201,2020-12-15,281
201,202,2020-12-16,290
202,203,2020-12-17,296
203,204,2020-12-18,302
204,205,2020-12-19,302
205,206,2020-12-20,314
206,207,2020-12-21,324
207,208,2020-12-22,330
208,209,2020-12-23,330
209,210,2020-12-24,334
210,211,2020-12-25,345
211,212,2020-12-26,355
212,213,2020-12-27,361
213,214,2020-12-28,366
214,215,2020-12-29,372
215,216,2020-12-30,378
216,217,2020-12-31,382
217,218,2021-01-01,390
218,219,2021-01-02,391
219,220,2021-01-03,391
220,221,2021-01-04,397
221,222,2021-01-05,407
222,223,2021-01-06,417
223,224,2021-01-07,418
224,225,2021-01-08,418
225,226,2021-01-09,422
226,227,2021-01-10,430
227,228,2021-01-11,433
228,229,2021-01-12,435
229,230,2021-01-13,435
230,231,2021-01-14,435
231,232,2021-01-15,438
232,233,2021-01-16,442
233,234,2021-01-17,443
234,235,2021-01-18,443
235,236,2021-01-19,443
236,237,2021-01-20,453
237,238,2021-01-21,455
238,239,2021-01-22,455
239,240,2021-01-23,456
240,241,2021-01-24,458
241,242,2021-01-25,458
242,243,2021-01-26,463
243,244,2021-01-27,473
244,245,2021-01-28,480
245,246,2021-01-29,487
246,247,2021-01-30,500
247,248,2021-01-31,503
248,249,2021-02-01,506
249,250,2021-02-02,510
250,251,2021-02-03,510
251,252,2021-02-04,513
252,253,2021-02-05,519
253,254,2021-02-06,526
254,255,2021-02-07,526
255,256,2021-02-08,526
256,257,2021-02-09,527
257,258,2021-02-10,531
258,259,2021-02-11,531
259,260,2021-02-12,531
260,261,2021-02-13,532
261,262,2021-02-14,534
262,263,2021-02-15,534
263,264,2021-02-16,534
264,265,2021-02-17,534
265,266,2021-02-18,534
266,267,2021-02-19,537
267,268,2021-02-20,537
268,269,2021-02-21,537
269,270,2021-02-22,537
270,271,2021-02-23,537
271,272,2021-02-24,538
272,273,2021-02-25,542
273,274,2021-02-26,542
274,275,2021-02-27,543
275,276,2021-02-28,543
276,277,2021-03-01,543
277,278,2021-03-02,543
278,279,2021-03-03,543
279,280,2021-03-04,543
280,281,2021-03-05,543
281,282,2021-03-06,543
282,283,2021-03-07,543
283,284,2021-03-08,544
284,285,2021-03-09,545
285,286,2021-03-10,545
286,287,2021-03-11,553
287,288,2021-03-12,553
288,289,2021-03-13,553
289,290,2021-03-14,554
290,291,2021-03-15,557
291,292,2021-03-16,561
292,293,2021-03-17,565
293,294,2021-03-18,576
294,295,2021-03-19,576
295,296,2021-03-20,594
296,297,2021-03-21,646
297,298,2021-03-22,667
298,299,2021-03-23,687
299,300,2021-03-24,708
300,301,2021-03-25,757
301,302,2021-03-26,791
302,303,2021-03-27,836
303,304,2021-03-28,870
304,305,2021-03-29,893
305,306,2021-03-30,893
306,307,2021-03-31,953
307,308,2021-04-01,977
308,309,2021-04-02,1000
309,310,2021-04-03,1017
310,311,2021-04-04,1017
311,312,2021-04-05,1057
312,313,2021-04-06,1084
313,314,2021-04-07,1084
314,315,2021-04-08,1113
315,316,2021-04-09,1136
316,317,2021-04-10,1193
317,318,2021-04-11,1204
318,319,2021-04-12,1204
319,320,2021-04-13,1232
320,321,2021-04-14,1249
321,322,2021-04-15,1295
322,323,2021-04-16,1314
