,no,time,num
0,1,2020-06-02,132
1,2,2020-06-03,133
2,3,2020-06-04,138
3,4,2020-06-05,154
4,5,2020-06-06,156
5,6,2020-06-07,163
6,7,2020-06-08,172
7,8,2020-06-09,180
8,9,2020-06-10,190
9,10,2020-06-11,204
10,11,2020-06-12,212
11,12,2020-06-13,220
12,13,2020-06-14,243
13,14,2020-06-15,256
14,15,2020-06-16,275
15,16,2020-06-17,279
16,17,2020-06-18,300
17,18,2020-06-19,334
18,19,2020-06-20,336
19,20,2020-06-21,396
20,21,2020-06-22,421
21,22,2020-06-23,436
22,23,2020-06-24,466
23,24,2020-06-25,483
24,25,2020-06-26,511
25,26,2020-06-27,522
26,27,2020-06-28,561
27,28,2020-06-29,597
28,29,2020-06-30,617
29,30,2020-07-01,650
30,31,2020-07-02,681
31,32,2020-07-03,745
32,33,2020-07-04,777
33,34,2020-07-05,808
34,35,2020-07-06,849
35,36,2020-07-07,869
36,37,2020-07-08,891
37,38,2020-07-09,936
38,39,2020-07-10,962
39,40,2020-07-11,993
40,41,2020-07-12,1036
41,42,2020-07-13,1053
42,43,2020-07-14,1099
43,44,2020-07-15,1111
44,45,2020-07-16,1139
45,46,2020-07-17,1154
46,47,2020-07-18,1197
47,48,2020-07-19,1217
48,49,2020-07-20,1239
49,50,2020-07-21,1276
50,51,2020-07-22,1304
51,52,2020-07-23,1331
52,53,2020-07-24,1351
53,54,2020-07-25,1387
54,55,2020-07-26,1419
55,56,2020-07-27,1437
56,57,2020-07-28,1462
57,58,2020-07-29,1476
58,59,2020-07-30,1498
59,60,2020-07-31,1529
60,61,2020-08-01,1551
61,62,2020-08-02,1579
62,63,2020-08-03,1606
63,64,2020-08-04,1631
64,65,2020-08-05,1636
65,66,2020-08-06,1643
66,67,2020-08-07,1661
67,68,2020-08-08,1672
68,69,2020-08-09,1693
69,70,2020-08-10,1709
70,71,2020-08-11,1724
71,72,2020-08-12,1731
72,73,2020-08-13,1739
73,74,2020-08-14,1750
74,75,2020-08-15,1775
75,76,2020-08-16,1799
76,77,2020-08-17,1818
77,78,2020-08-18,1833
78,79,2020-08-19,1870
79,80,2020-08-20,1884
80,81,2020-08-21,1903
81,82,2020-08-22,1926
82,83,2020-08-23,1959
83,84,2020-08-24,1992
84,85,2020-08-25,2014
85,86,2020-08-26,2020
86,87,2020-08-27,2041
87,88,2020-08-28,2075
88,89,2020-08-29,2086
89,90,2020-08-30,2108
90,91,2020-08-31,2125
91,92,2020-09-01,2142
92,93,2020-09-02,2157
93,94,2020-09-03,2181
94,95,2020-09-04,2209
95,96,2020-09-05,2228
96,97,2020-09-06,2252
97,98,2020-09-07,2288
98,99,2020-09-08,2319
99,100,2020-09-09,2323
100,101,2020-09-10,2364
101,102,2020-09-11,2391
102,103,2020-09-12,2422
103,104,2020-09-13,2477
104,105,2020-09-14,2514
105,106,2020-09-15,2563
106,107,2020-09-16,2584
107,108,2020-09-17,2640
108,109,2020-09-18,2681
109,110,2020-09-19,2746
110,111,2020-09-20,2798
111,112,2020-09-21,2868
112,113,2020-09-22,2946
113,114,2020-09-23,2978
114,115,2020-09-24,3048
115,116,2020-09-25,3113
