,no,time,num
0,1,2020-11-13,85034
1,2,2020-11-14,85748
2,3,2020-11-15,86749
3,4,2020-11-16,87228
4,5,2020-11-17,87365
5,6,2020-11-18,87808
6,7,2020-11-19,88570
7,8,2020-11-20,89004
8,9,2020-11-21,89428
9,10,2020-11-22,89792
10,11,2020-11-23,89972
11,12,2020-11-24,90044
12,13,2020-11-25,90305
13,14,2020-11-26,90634
14,15,2020-11-27,90962
15,16,2020-11-28,91266
16,17,2020-11-29,91503
17,18,2020-11-30,91617
18,19,2020-12-01,91624
19,20,2020-12-02,91816
20,21,2020-12-03,92052
21,22,2020-12-04,92268
22,23,2020-12-05,92515
23,24,2020-12-06,92690
24,25,2020-12-07,92817
25,26,2020-12-08,92859
26,27,2020-12-09,93009
27,28,2020-12-10,93229
28,29,2020-12-11,93467
29,30,2020-12-12,93467
30,31,2020-12-13,93672
31,32,2020-12-14,94007
32,33,2020-12-15,94046
33,34,2020-12-16,94222
34,35,2020-12-17,94458
35,36,2020-12-18,94682
36,37,2020-12-19,94939
37,38,2020-12-20,95149
38,39,2020-12-21,95288
39,40,2020-12-22,95313
40,41,2020-12-23,95515
41,42,2020-12-24,95752
42,43,2020-12-25,95975
43,44,2020-12-26,96158
44,45,2020-12-27,96186
45,46,2020-12-28,96250
46,47,2020-12-29,96286
47,48,2020-12-30,96396
48,49,2020-12-31,96618
49,50,2021-01-01,96886
50,51,2021-01-02,97027
51,52,2021-01-03,97071
52,53,2021-01-04,97154
53,54,2021-01-05,97210
54,55,2021-01-06,97386
55,56,2021-01-07,97625
56,57,2021-01-08,97845
57,58,2021-01-09,98011
58,59,2021-01-10,98184
59,60,2021-01-11,98275
60,61,2021-01-12,98307
61,62,2021-01-13,98443
62,63,2021-01-14,98685
63,64,2021-01-15,98860
64,65,2021-01-16,99014
65,66,2021-01-17,99216
66,67,2021-01-18,99311
67,68,2021-01-19,99340
68,69,2021-01-20,99464
69,70,2021-01-21,99677
70,71,2021-01-22,99865
71,72,2021-01-23,100061
72,73,2021-01-24,100243
73,74,2021-01-25,100360
74,75,2021-01-26,100402
75,76,2021-01-27,100585
76,77,2021-01-28,100770
77,78,2021-01-29,100984
78,79,2021-01-30,101184
79,80,2021-01-31,101467
80,81,2021-02-01,101631
81,82,2021-02-02,101664
82,83,2021-02-03,101838
83,84,2021-02-04,102067
84,85,2021-02-05,102237
85,86,2021-02-06,102404
86,87,2021-02-07,102595
87,88,2021-02-08,102719
88,89,2021-02-09,102753
89,90,2021-02-10,102873
90,91,2021-02-11,103048
91,92,2021-02-12,103188
92,93,2021-02-13,103355
93,94,2021-02-14,103525
94,95,2021-02-15,103602
95,96,2021-02-16,103636
96,97,2021-02-17,103761
97,98,2021-02-18,103915
98,99,2021-02-19,104058
99,100,2021-02-20,104251
100,101,2021-02-21,104408
101,102,2021-02-22,104535
102,103,2021-02-23,104559
103,104,2021-02-24,104736
104,105,2021-02-25,104936
105,106,2021-02-26,105093
106,107,2021-02-27,105262
107,108,2021-02-28,105422
108,109,2021-03-01,105510
109,110,2021-03-02,105539
110,111,2021-03-03,105679
111,112,2021-03-04,105887
112,113,2021-03-05,106024
113,114,2021-03-06,106159
114,115,2021-03-07,106315
115,116,2021-03-08,106433
116,117,2021-03-09,106448
117,118,2021-03-10,106648
118,119,2021-03-11,106879
119,120,2021-03-12,107103
120,121,2021-03-13,107302
121,122,2021-03-14,107497
122,123,2021-03-15,107651
123,124,2021-03-16,107689
124,125,2021-03-17,107849
125,126,2021-03-18,108157
126,127,2021-03-19,108418
127,128,2021-03-20,108730
128,129,2021-03-21,108730
129,130,2021-03-22,109211
130,131,2021-03-23,109250
131,132,2021-03-24,109463
132,133,2021-03-25,109931
133,134,2021-03-26,110277
134,135,2021-03-27,110646
135,136,2021-03-28,111009
136,137,2021-03-29,111323
137,138,2021-03-30,111388
138,139,2021-03-31,111770
139,140,2021-04-01,112208
140,141,2021-04-02,112600
141,142,2021-04-03,112995
142,143,2021-04-04,113407
143,144,2021-04-05,113694
144,145,2021-04-06,113782
145,146,2021-04-07,113816
146,147,2021-04-08,114138
147,148,2021-04-09,114560
148,149,2021-04-10,114947
149,150,2021-04-11,115283
150,151,2021-04-12,115581
151,152,2021-04-13,115654
152,153,2021-04-14,115979
153,154,2021-04-15,116482
154,155,2021-04-16,116834
155,156,2021-04-17,117172
156,157,2021-04-18,117466
157,158,2021-04-19,117783
158,159,2021-04-20,117868
159,160,2021-04-21,118231
160,161,2021-04-22,118656
161,162,2021-04-23,119025
162,163,2021-04-24,119349
163,164,2021-04-25,119694
164,165,2021-04-26,119896
165,166,2021-04-27,119960
166,167,2021-04-28,120255
167,168,2021-04-29,120555
168,169,2021-04-30,120856
169,170,2021-05-01,121221
170,171,2021-05-02,121503
171,172,2021-05-03,121618
172,173,2021-05-04,121696
173,174,2021-05-05,122052
174,175,2021-05-06,122462
175,176,2021-05-07,122785
176,177,2021-05-08,123114
177,178,2021-05-09,123461
178,179,2021-05-10,123686
179,180,2021-05-11,123730
180,181,2021-05-12,124028
181,182,2021-05-13,124322
182,183,2021-05-14,124656
183,184,2021-05-15,124748
184,185,2021-05-16,124976
185,186,2021-05-17,125179
186,187,2021-05-18,125220
187,188,2021-05-19,125429
188,189,2021-05-20,125857
189,190,2021-05-21,126133
190,191,2021-05-22,126438
191,192,2021-05-23,126691
192,193,2021-05-24,126880
193,194,2021-05-25,126948
194,195,2021-05-26,126985
195,196,2021-05-27,127265
196,197,2021-05-28,127625
197,198,2021-05-29,127867
198,199,2021-05-30,128103
199,200,2021-05-31,128246
200,201,2021-06-01,128291
201,202,2021-06-02,128473
202,203,2021-06-03,128684
