,no,time,num
0,1,2020-07-18,7459
1,2,2020-07-19,7479
2,3,2020-07-20,7523
3,4,2020-07-21,7523
4,5,2020-07-22,7592
5,6,2020-07-23,7628
6,7,2020-07-24,7659
7,8,2020-07-25,7700
8,9,2020-07-26,7731
9,10,2020-07-27,7731
10,11,2020-07-28,7838
11,12,2020-07-29,7887
12,13,2020-07-30,7930
13,14,2020-07-31,8026
14,15,2020-08-01,8098
15,16,2020-08-02,8193
16,17,2020-08-03,8251
17,18,2020-08-04,8323
18,19,2020-08-05,8501
19,20,2020-08-06,8590
20,21,2020-08-07,8791
21,22,2020-08-08,8906
22,23,2020-08-09,9040
23,24,2020-08-10,9168
24,25,2020-08-11,9378
25,26,2020-08-12,9563
26,27,2020-08-13,9717
27,28,2020-08-14,9837
28,29,2020-08-15,10031
29,30,2020-08-16,10225
30,31,2020-08-17,10355
31,32,2020-08-18,10517
32,33,2020-08-19,10674
33,34,2020-08-20,10830
34,35,2020-08-21,10996
35,36,2020-08-22,11136
36,37,2020-08-23,11224
37,38,2020-08-24,11329
38,39,2020-08-25,11497
39,40,2020-08-26,11639
40,41,2020-08-27,11771
41,42,2020-08-28,11903
42,43,2020-08-29,12036
43,44,2020-08-30,12163
44,45,2020-08-31,12264
45,46,2020-09-01,12424
46,47,2020-09-02,12554
47,48,2020-09-03,12752
48,49,2020-09-04,12903
49,50,2020-09-05,13110
50,51,2020-09-06,13290
51,52,2020-09-07,13497
52,53,2020-09-08,13712
53,54,2020-09-09,14011
54,55,2020-09-10,14274
55,56,2020-09-11,14498
56,57,2020-09-12,14802
57,58,2020-09-13,15114
58,59,2020-09-14,15440
59,60,2020-09-15,15755
60,61,2020-09-16,16167
61,62,2020-09-17,16580
62,63,2020-09-18,17012
63,64,2020-09-19,17573
64,65,2020-09-20,18087
65,66,2020-09-21,18577
66,67,2020-09-22,19041
67,68,2020-09-23,19662
68,69,2020-09-24,20185
69,70,2020-09-25,20729
70,71,2020-09-26,21382
71,72,2020-09-27,22051
72,73,2020-09-28,22828
73,74,2020-09-29,22828
74,75,2020-09-30,22828
75,76,2020-10-01,24811
76,77,2020-10-02,25534
77,78,2020-10-03,26250
78,79,2020-10-04,27047
79,80,2020-10-05,27918
80,81,2020-10-06,27918
81,82,2020-10-07,29644
82,83,2020-10-08,30693
83,84,2020-10-09,31736
84,85,2020-10-10,32851
85,86,2020-10-11,34055
86,87,2020-10-12,35110
87,88,2020-10-13,36319
88,89,2020-10-14,37834
89,90,2020-10-15,39307
90,91,2020-10-16,40498
91,92,2020-10-17,42151
92,93,2020-10-18,43883
93,94,2020-10-19,45320
94,95,2020-10-20,46780
95,96,2020-10-21,48423
96,97,2020-10-22,50300
97,98,2020-10-23,52071
98,99,2020-10-24,53951
99,100,2020-10-25,55343
100,101,2020-10-26,57288
101,102,2020-10-27,58828
102,103,2020-10-28,60711
103,104,2020-10-29,62062
104,105,2020-10-30,63747
105,106,2020-10-31,65454
106,107,2020-11-01,66979
107,108,2020-11-02,68316
108,109,2020-11-03,69378
109,110,2020-11-04,70531
110,111,2020-11-05,71629
111,112,2020-11-06,72947
112,113,2020-11-07,73995
113,114,2020-11-08,75171
114,115,2020-11-09,76060
115,116,2020-11-10,77007
116,117,2020-11-11,77711
117,118,2020-11-12,78607
118,119,2020-11-13,79614
119,120,2020-11-14,80752
120,121,2020-11-15,81642
121,122,2020-11-16,82497
122,123,2020-11-17,83329
123,124,2020-11-18,83962
124,125,2020-11-19,84666
