,no,time,num
0,1,2020-06-11,5070
1,2,2020-06-12,5429
2,3,2020-06-13,5429
3,4,2020-06-14,5680
4,5,2020-06-15,5965
5,6,2020-06-16,6456
6,7,2020-06-17,6841
7,8,2020-06-18,7071
8,9,2020-06-19,7518
9,10,2020-06-20,7961
10,11,2020-06-21,8452
11,12,2020-06-22,8999
12,13,2020-06-23,9372
13,14,2020-06-24,10002
14,15,2020-06-25,10331
15,16,2020-06-26,10884
16,17,2020-06-27,11489
17,18,2020-06-28,12285
18,19,2020-06-29,13241
19,20,2020-06-30,13891
20,21,2020-07-01,14595
21,22,2020-07-02,15252
22,23,2020-07-03,16097
23,24,2020-07-04,16934
24,25,2020-07-05,17699
25,26,2020-07-06,18697
26,27,2020-07-07,20019
27,28,2020-07-08,21197
28,29,2020-07-09,22259
29,30,2020-07-10,23814
30,31,2020-07-11,25422
31,32,2020-07-12,27235
32,33,2020-07-13,29168
33,34,2020-07-14,31103
34,35,2020-07-15,33019
35,36,2020-07-16,35451
36,37,2020-07-17,38044
37,38,2020-07-18,40646
38,39,2020-07-19,44609
39,40,2020-07-20,49650
40,41,2020-07-21,53724
41,42,2020-07-22,58668
42,43,2020-07-23,64713
43,44,2020-07-24,72711
44,45,2020-07-25,80858
45,46,2020-07-26,88671
46,47,2020-07-27,96298
47,48,2020-07-28,102349
48,49,2020-07-29,102349
49,50,2020-07-30,120390
50,51,2020-07-31,130557
51,52,2020-08-01,140933
52,53,2020-08-02,150209
53,54,2020-08-03,158764
54,55,2020-08-04,166586
55,56,2020-08-05,176333
56,57,2020-08-06,186461
57,58,2020-08-07,196789
58,59,2020-08-08,206960
59,60,2020-08-09,217040
60,61,2020-08-10,227860
61,62,2020-08-11,235525
62,63,2020-08-12,244549
63,64,2020-08-13,254146
64,65,2020-08-14,264142
65,66,2020-08-15,273085
66,67,2020-08-16,281817
67,68,2020-08-17,289829
68,69,2020-08-18,296609
69,70,2020-08-19,306261
70,71,2020-08-20,316003
71,72,2020-08-21,325396
72,73,2020-08-22,334940
73,74,2020-08-23,345216
74,75,2020-08-24,353111
75,76,2020-08-25,361712
76,77,2020-08-26,361712
77,78,2020-08-27,382469
78,79,2020-08-28,393090
79,80,2020-08-29,403616
80,81,2020-08-30,414164
81,82,2020-08-31,424767
82,83,2020-09-01,434771
83,84,2020-09-02,445139
84,85,2020-09-03,455531
85,86,2020-09-04,465730
86,87,2020-09-05,476506
87,88,2020-09-06,487331
88,89,2020-09-07,498125
89,90,2020-09-08,506493
90,91,2020-09-09,517094
91,92,2020-09-10,527512
92,93,2020-09-11,537687
93,94,2020-09-12,547686
94,95,2020-09-13,557587
95,96,2020-09-14,567123
96,97,2020-09-15,567123
97,98,2020-09-16,583925
98,99,2020-09-17,592760
99,100,2020-09-18,601462
100,101,2020-09-19,609558
101,102,2020-09-20,617776
102,103,2020-09-21,625514
103,104,2020-09-22,631749
104,105,2020-09-23,639302
105,106,2020-09-24,646530
106,107,2020-09-25,654385
107,108,2020-09-26,661458
108,109,2020-09-27,668751
109,110,2020-09-28,675674
110,111,2020-09-29,681161
111,112,2020-09-30,687351
112,113,2020-10-01,693484
113,114,2020-10-02,700235
114,115,2020-10-03,706790
115,116,2020-10-04,713014
116,117,2020-10-05,719256
117,118,2020-10-06,723512
118,119,2020-10-07,729307
119,120,2020-10-08,734427
120,121,2020-10-09,739719
121,122,2020-10-10,744864
122,123,2020-10-11,750517
123,124,2020-10-12,755727
124,125,2020-10-13,758951
125,126,2020-10-14,763573
126,127,2020-10-15,767465
127,128,2020-10-16,771503
128,129,2020-10-17,775470
