,no,time,num
0,1,2020-01-24,1
1,2,2020-01-25,5
2,3,2020-01-26,20
3,4,2020-01-27,40
4,5,2020-01-28,65
5,6,2020-01-29,88
6,7,2020-01-30,119
7,8,2020-01-31,150
8,9,2020-02-01,177
9,10,2020-02-02,212
10,11,2020-02-03,256
11,12,2020-02-04,291
12,13,2020-02-05,318
13,14,2020-02-06,353
14,15,2020-02-07,395
15,16,2020-02-08,438
16,17,2020-02-09,467
17,18,2020-02-10,481
18,19,2020-02-11,505
19,20,2020-02-12,536
20,21,2020-02-13,562
21,22,2020-02-14,586
22,23,2020-02-15,597
23,24,2020-02-16,602
24,25,2020-02-17,612
25,26,2020-02-18,626
26,27,2020-02-19,638
27,28,2020-02-20,643
28,29,2020-02-21,656
29,30,2020-02-22,659
30,31,2020-02-23,667
31,32,2020-02-24,669
32,33,2020-02-25,671
33,34,2020-02-26,671
34,35,2020-02-27,671
35,36,2020-02-28,671
36,37,2020-02-29,671
37,38,2020-03-01,672
38,39,2020-03-02,672
39,40,2020-03-03,672
40,41,2020-03-04,672
41,42,2020-03-05,672
42,43,2020-03-06,672
43,44,2020-03-07,672
44,45,2020-03-08,672
45,46,2020-03-09,672
46,47,2020-03-10,672
47,48,2020-03-11,672
48,49,2020-03-12,672
49,50,2020-03-13,672
50,51,2020-03-14,672
51,52,2020-03-15,672
52,53,2020-03-16,672
53,54,2020-03-17,672
54,55,2020-03-18,672
55,56,2020-03-19,672
56,57,2020-03-20,672
57,58,2020-03-21,672
58,59,2020-03-22,672
59,60,2020-03-23,672
60,61,2020-03-24,672
61,62,2020-03-25,672
62,63,2020-03-26,672
63,64,2020-03-27,672
64,65,2020-03-28,672
65,66,2020-03-29,672
66,67,2020-03-30,672
67,68,2020-03-31,672
68,69,2020-04-01,672
69,70,2020-04-02,672
70,71,2020-04-03,672
71,72,2020-04-04,672
72,73,2020-04-05,672
73,74,2020-04-06,672
74,75,2020-04-07,672
75,76,2020-04-08,672
76,77,2020-04-09,672
77,78,2020-04-10,672
78,79,2020-04-11,672
79,80,2020-04-12,672
80,81,2020-04-13,672
81,82,2020-04-14,672
82,83,2020-04-15,672
83,84,2020-04-16,672
84,85,2020-04-17,672
85,86,2020-04-18,672
86,87,2020-04-19,672
87,88,2020-04-20,672
88,89,2020-04-21,672
89,90,2020-04-22,672
90,91,2020-04-23,672
91,92,2020-04-24,672
92,93,2020-04-25,672
93,94,2020-04-26,672
94,95,2020-04-27,672
95,96,2020-04-28,672
96,97,2020-04-29,672
97,98,2020-04-30,672
98,99,2020-05-01,672
99,100,2020-05-02,672
100,101,2020-05-03,672
101,102,2020-05-04,672
102,103,2020-05-05,672
103,104,2020-05-06,672
104,105,2020-05-07,672
105,106,2020-05-08,672
106,107,2020-05-09,672
107,108,2020-05-10,672
108,109,2020-05-11,672
109,110,2020-05-12,672
110,111,2020-05-13,672
111,112,2020-05-14,672
112,113,2020-05-15,672
113,114,2020-05-16,672
114,115,2020-05-17,672
115,116,2020-05-18,672
116,117,2020-05-19,672
117,118,2020-05-20,672
118,119,2020-05-21,672
119,120,2020-05-22,672
120,121,2020-05-23,672
121,122,2020-05-24,672
122,123,2020-05-25,672
123,124,2020-05-26,672
124,125,2020-05-27,672
125,126,2020-05-28,672
126,127,2020-05-29,672
127,128,2020-05-30,672
128,129,2020-05-31,672
129,130,2020-06-01,672
130,131,2020-06-02,672
131,132,2020-06-03,672
132,133,2020-06-04,672
133,134,2020-06-05,672
134,135,2020-06-06,672
135,136,2020-06-07,672
136,137,2020-06-08,672
137,138,2020-06-09,672
