,no,time,num
0,1,2020-03-02,1
1,2,2020-03-03,1
2,3,2020-03-04,1
3,4,2020-03-05,1
4,5,2020-03-06,1
5,6,2020-03-07,1
6,7,2020-03-08,1
7,8,2020-03-09,1
8,9,2020-03-10,1
9,10,2020-03-11,1
10,11,2020-03-12,1
11,12,2020-03-13,1
12,13,2020-03-14,1
13,14,2020-03-15,7
14,15,2020-03-16,13
15,16,2020-03-17,30
16,17,2020-03-18,49
17,18,2020-03-19,57
18,19,2020-03-20,70
19,20,2020-03-21,84
20,21,2020-03-22,99
21,22,2020-03-23,112
22,23,2020-03-24,127
23,24,2020-03-25,153
24,25,2020-03-26,172
25,26,2020-03-27,212
26,27,2020-03-28,235
27,28,2020-03-29,246
28,29,2020-03-30,259
29,30,2020-03-31,268
30,31,2020-04-01,274
31,32,2020-04-02,278
32,33,2020-04-03,299
33,34,2020-04-04,310
34,35,2020-04-05,323
35,36,2020-04-06,345
36,37,2020-04-07,349
37,38,2020-04-08,353
38,39,2020-04-09,358
39,40,2020-04-10,372
40,41,2020-04-11,372
41,42,2020-04-12,381
42,43,2020-04-13,389
43,44,2020-04-14,391
44,45,2020-04-15,397
45,46,2020-04-16,401
46,47,2020-04-17,402
47,48,2020-04-18,407
48,49,2020-04-19,413
49,50,2020-04-20,417
50,51,2020-04-21,425
51,52,2020-04-22,428
52,53,2020-04-23,435
53,54,2020-04-24,437
54,55,2020-04-25,444
55,56,2020-04-26,444
56,57,2020-04-27,447
57,58,2020-04-28,449
58,59,2020-04-29,449
59,60,2020-04-30,453
60,61,2020-05-01,453
61,62,2020-05-02,459
62,63,2020-05-03,460
63,64,2020-05-04,465
64,65,2020-05-05,465
65,66,2020-05-06,471
66,67,2020-05-07,484
67,68,2020-05-08,494
68,69,2020-05-09,508
69,70,2020-05-10,522
70,71,2020-05-11,540
71,72,2020-05-12,562
72,73,2020-05-13,582
73,74,2020-05-14,582
74,75,2020-05-15,596
75,76,2020-05-16,596
76,77,2020-05-17,607
77,78,2020-05-18,613
78,79,2020-05-19,629
79,80,2020-05-20,649
80,81,2020-05-21,672
81,82,2020-05-22,684
82,83,2020-05-23,700
83,84,2020-05-24,708
84,85,2020-05-25,708
85,86,2020-05-26,711
86,87,2020-05-27,718
87,88,2020-05-28,728
88,89,2020-05-29,728
89,90,2020-05-30,730
90,91,2020-05-31,739
91,92,2020-06-01,739
92,93,2020-06-02,755
93,94,2020-06-03,755
94,95,2020-06-04,757
95,96,2020-06-05,765
96,97,2020-06-06,784
97,98,2020-06-07,808
98,99,2020-06-08,831
99,100,2020-06-09,831
100,101,2020-06-10,845
101,102,2020-06-11,863
102,103,2020-06-12,890
103,104,2020-06-13,915
104,105,2020-06-14,961
105,106,2020-06-15,979
106,107,2020-06-16,981
107,108,2020-06-17,987
108,109,2020-06-18,987
109,110,2020-06-19,1001
110,111,2020-06-20,1008
111,112,2020-06-21,1033
112,113,2020-06-22,1033
113,114,2020-06-23,1042
114,115,2020-06-24,1047
115,116,2020-06-25,1086
116,117,2020-06-26,1086
117,118,2020-06-27,1104
118,119,2020-06-28,1121
119,120,2020-06-29,1128
120,121,2020-06-30,1128
121,122,2020-07-01,1132
122,123,2020-07-02,1133
123,124,2020-07-03,1136
124,125,2020-07-04,1147
125,126,2020-07-05,1164
126,127,2020-07-06,1164
127,128,2020-07-07,1167
128,129,2020-07-08,1169
129,130,2020-07-09,1169
130,131,2020-07-10,1169
131,132,2020-07-11,1173
132,133,2020-07-12,1176
133,134,2020-07-13,1179
134,135,2020-07-14,1183
135,136,2020-07-15,1198
136,137,2020-07-16,1201
137,138,2020-07-17,1206
138,139,2020-07-18,1209
139,140,2020-07-19,1214
140,141,2020-07-20,1218
141,142,2020-07-21,1223
142,143,2020-07-22,1113
143,144,2020-07-23,1131
144,145,2020-07-24,1131
145,146,2020-07-25,1146
146,147,2020-07-26,1168
147,148,2020-07-27,1168
148,149,2020-07-28,1176
149,150,2020-07-29,1182
150,151,2020-07-30,1187
151,152,2020-07-31,1193
152,153,2020-08-01,1193
153,154,2020-08-02,1208
154,155,2020-08-03,1213
155,156,2020-08-04,1218
156,157,2020-08-05,1224
157,158,2020-08-06,1231
158,159,2020-08-07,1232
159,160,2020-08-08,1237
160,161,2020-08-09,1246
161,162,2020-08-10,1252
162,163,2020-08-11,1268
163,164,2020-08-12,1283
164,165,2020-08-13,1320
165,166,2020-08-14,1320
166,167,2020-08-15,1329
167,168,2020-08-16,1339
168,169,2020-08-17,1378
169,170,2020-08-18,1398
170,171,2020-08-19,1438
171,172,2020-08-20,1498
172,173,2020-08-21,1498
173,174,2020-08-22,1532
174,175,2020-08-23,1609
175,176,2020-08-24,1609
176,177,2020-08-25,1716
177,178,2020-08-26,1716
178,179,2020-08-27,1801
179,180,2020-08-28,1801
180,181,2020-08-29,1869
181,182,2020-08-30,1893
182,183,2020-08-31,2034
183,184,2020-09-01,2034
184,185,2020-09-02,2097
185,186,2020-09-03,2161
186,187,2020-09-04,2233
187,188,2020-09-05,2301
188,189,2020-09-06,2353
189,190,2020-09-07,2411
190,191,2020-09-08,2478
191,192,2020-09-09,2581
192,193,2020-09-10,2739
193,194,2020-09-11,2739
194,195,2020-09-12,2945
195,196,2020-09-13,3062
196,197,2020-09-14,3314
197,198,2020-09-15,3528
198,199,2020-09-16,3677
199,200,2020-09-17,4131
200,201,2020-09-18,4344
201,202,2020-09-19,4540
202,203,2020-09-20,4779
203,204,2020-09-21,4779
204,205,2020-09-22,5045
205,206,2020-09-23,6042
206,207,2020-09-24,6042
207,208,2020-09-25,6591
208,209,2020-09-26,8061
209,210,2020-09-27,8492
210,211,2020-09-28,8492
211,212,2020-09-29,9226
212,213,2020-09-30,11825
213,214,2020-10-01,13101
214,215,2020-10-02,13650
215,216,2020-10-03,13650
216,217,2020-10-04,15640
217,218,2020-10-05,15640
218,219,2020-10-06,17464
219,220,2020-10-07,20200
220,221,2020-10-08,20200
221,222,2020-10-09,22763
222,223,2020-10-10,23998
223,224,2020-10-11,24926
224,225,2020-10-12,26073
225,226,2020-10-13,26073
226,227,2020-10-14,28127
227,228,2020-10-15,33009
228,229,2020-10-16,33009
229,230,2020-10-17,34548
230,231,2020-10-18,37573
231,232,2020-10-19,37573
232,233,2020-10-20,38937
233,234,2020-10-21,40972
234,235,2020-10-22,43620
235,236,2020-10-23,46441
236,237,2020-10-24,48930
237,238,2020-10-25,53087
238,239,2020-10-26,55055
239,240,2020-10-27,58855
240,241,2020-10-28,58855
241,242,2020-10-29,65385
242,243,2020-10-30,65385
243,244,2020-10-31,72607
244,245,2020-11-01,75866
245,246,2020-11-02,75866
246,247,2020-11-03,81743
247,248,2020-11-04,86576
248,249,2020-11-05,91234
249,250,2020-11-06,95864
250,251,2020-11-07,104802
251,252,2020-11-08,104802
252,253,2020-11-09,109321
253,254,2020-11-10,114986
254,255,2020-11-11,120982
255,256,2020-11-12,126401
256,257,2020-11-13,132086
257,258,2020-11-14,141305
258,259,2020-11-15,143678
259,260,2020-11-16,143678
260,261,2020-11-17,149539
261,262,2020-11-18,155993
262,263,2020-11-19,169395
263,264,2020-11-20,174335
264,265,2020-11-21,174335
265,266,2020-11-22,178161
266,267,2020-11-23,183429
267,268,2020-11-24,188410
268,269,2020-11-25,198021
269,270,2020-11-26,203021
270,271,2020-11-27,203021
271,272,2020-11-28,210709
272,273,2020-11-29,210709
273,274,2020-11-30,219430
274,275,2020-12-01,223617
275,276,2020-12-02,227208
276,277,2020-12-03,227208
277,278,2020-12-04,231237
278,279,2020-12-05,237513
279,280,2020-12-06,237513
280,281,2020-12-07,244069
281,282,2020-12-08,244069
282,283,2020-12-09,247131
283,284,2020-12-10,250219
284,285,2020-12-11,253121
285,286,2020-12-12,255459
286,287,2020-12-13,257275
287,288,2020-12-14,259614
288,289,2020-12-15,265024
289,290,2020-12-16,267585
290,291,2020-12-17,267585
291,292,2020-12-18,269806
292,293,2020-12-19,271514
293,294,2020-12-20,272797
294,295,2020-12-21,277448
295,296,2020-12-22,277448
296,297,2020-12-23,279892
297,298,2020-12-24,281983
298,299,2020-12-25,283690
299,300,2020-12-26,285306
300,301,2020-12-27,286356
301,302,2020-12-28,287946
302,303,2020-12-29,289748
303,304,2020-12-30,291393
304,305,2020-12-31,293067
305,306,2021-01-01,295765
306,307,2021-01-02,295765
307,308,2021-01-03,296668
308,309,2021-01-04,298208
309,310,2021-01-05,299831
310,311,2021-01-06,301303
311,312,2021-01-07,302856
312,313,2021-01-08,304071
313,314,2021-01-09,305163
314,315,2021-01-10,305959
315,316,2021-01-11,307209
316,317,2021-01-12,308670
317,318,2021-01-13,309846
318,319,2021-01-14,310968
319,320,2021-01-15,312043
320,321,2021-01-16,312851
321,322,2021-01-17,314514
322,323,2021-01-18,314514
323,324,2021-01-19,316427
324,325,2021-01-20,316427
325,326,2021-01-21,318181
326,327,2021-01-22,318181
327,328,2021-01-23,318911
328,329,2021-01-24,319519
329,330,2021-01-25,320453
330,331,2021-01-26,321298
331,332,2021-01-27,323111
332,333,2021-01-28,323111
333,334,2021-01-29,324169
334,335,2021-01-30,325033
335,336,2021-01-31,326855
336,337,2021-02-01,326855
337,338,2021-02-02,328062
338,339,2021-02-03,329194
339,340,2021-02-04,330474
340,341,2021-02-05,332990
341,342,2021-02-06,332990
342,343,2021-02-07,333855
343,344,2021-02-08,336839
344,345,2021-02-09,336839
345,346,2021-02-10,338322
346,347,2021-02-11,340177
347,348,2021-02-12,341984
348,349,2021-02-13,343563
349,350,2021-02-14,344803
350,351,2021-02-15,347250
351,352,2021-02-16,349562
352,353,2021-02-17,352219
353,354,2021-02-18,355106
354,355,2021-02-19,356744
355,356,2021-02-20,357611
356,357,2021-02-21,359811
357,358,2021-02-22,368278
358,359,2021-02-23,372417
359,360,2021-02-24,372417
360,361,2021-02-25,376441
361,362,2021-02-26,380268
362,363,2021-02-27,383912
363,364,2021-02-28,386496
364,365,2021-03-01,391090
365,366,2021-03-02,397158
366,367,2021-03-03,402282
367,368,2021-03-04,407617
368,369,2021-03-05,413350
369,370,2021-03-06,421415
370,371,2021-03-07,421415
371,372,2021-03-08,427717
372,373,2021-03-09,435130
373,374,2021-03-10,442202
374,375,2021-03-11,448851
375,376,2021-03-12,457151
376,377,2021-03-13,464856
377,378,2021-03-14,469000
378,379,2021-03-15,486470
379,380,2021-03-16,486470
380,381,2021-03-17,495380
381,382,2021-03-18,504915
382,383,2021-03-19,514107
383,384,2021-03-20,526666
384,385,2021-03-21,526666
385,386,2021-03-22,535455
386,387,2021-03-23,553727
387,388,2021-03-24,553727
388,389,2021-03-25,571290
389,390,2021-03-26,571290
390,391,2021-03-27,577734
391,392,2021-03-28,582133
392,393,2021-03-29,589316
393,394,2021-03-30,589316
394,395,2021-03-31,611577
395,396,2021-04-01,611577
396,397,2021-04-02,618059
397,398,2021-04-03,622833
398,399,2021-04-04,626875
399,400,2021-04-05,632907
400,401,2021-04-06,645449
401,402,2021-04-07,645449
402,403,2021-04-08,650681
403,404,2021-04-09,655456
404,405,2021-04-10,659250
405,406,2021-04-11,662395
406,407,2021-04-12,665735
407,408,2021-04-13,672090
408,409,2021-04-14,672090
409,410,2021-04-15,676175
410,411,2021-04-16,679138
411,412,2021-04-17,681870
412,413,2021-04-18,683466
413,414,2021-04-19,685973
414,415,2021-04-20,689482
415,416,2021-04-21,695390
416,417,2021-04-22,695390
417,418,2021-04-23,697487
418,419,2021-04-24,699164
419,420,2021-04-25,700423
420,421,2021-04-26,704540
421,422,2021-04-27,704540
422,423,2021-04-28,706355
423,424,2021-04-29,708265
424,425,2021-04-30,709817
425,426,2021-05-01,711373
426,427,2021-05-02,712077
427,428,2021-05-03,712901
428,429,2021-05-04,714173
429,430,2021-05-05,715703
430,431,2021-05-06,717930
431,432,2021-05-07,717930
432,433,2021-05-08,718632
433,434,2021-05-09,719233
434,435,2021-05-10,719233
435,436,2021-05-11,720998
436,437,2021-05-12,721853
437,438,2021-05-13,722754
438,439,2021-05-14,722754
439,440,2021-05-15,722754
440,441,2021-05-16,722754
441,442,2021-05-17,724154
442,443,2021-05-18,725258
443,444,2021-05-19,726432
444,445,2021-05-20,726432
445,446,2021-05-21,726432
446,447,2021-05-22,726432
447,448,2021-05-23,726432
448,449,2021-05-24,726432
449,450,2021-05-25,731436
450,451,2021-05-26,731436
451,452,2021-05-27,731436
452,453,2021-05-28,734039
453,454,2021-05-29,734659
454,455,2021-05-30,734659
455,456,2021-05-31,734659
456,457,2021-06-01,736534
457,458,2021-06-02,737284
458,459,2021-06-03,738521
459,460,2021-06-04,739015
460,461,2021-06-05,739319
461,462,2021-06-06,739319
462,463,2021-06-07,739847
463,464,2021-06-08,739847
464,465,2021-06-09,739847
465,466,2021-06-10,739847
466,467,2021-06-11,739847
467,468,2021-06-12,739847
468,469,2021-06-13,739847
469,470,2021-06-14,739847
470,471,2021-06-15,739847
