,no,time,num
0,1,2020-06-02,3215
1,2,2020-06-03,3334
2,3,2020-06-04,3432
3,4,2020-06-05,3541
4,5,2020-06-06,3669
5,6,2020-06-07,3794
6,7,2020-06-08,3913
7,8,2020-06-09,4030
8,9,2020-06-10,4122
9,10,2020-06-11,4238
10,11,2020-06-12,4346
11,12,2020-06-13,4460
12,13,2020-06-14,4569
13,14,2020-06-15,4677
14,15,2020-06-16,4783
15,16,2020-06-17,4887
16,17,2020-06-18,4991
17,18,2020-06-19,5100
18,19,2020-06-20,5207
19,20,2020-06-21,5312
20,21,2020-06-22,5410
21,22,2020-06-23,5518
22,23,2020-06-24,5622
23,24,2020-06-25,5724
24,25,2020-06-26,5825
25,26,2020-06-27,5935
26,27,2020-06-28,6037
27,28,2020-06-29,6135
28,29,2020-06-30,6232
29,30,2020-07-01,6327
30,31,2020-07-02,6419
31,32,2020-07-03,6508
32,33,2020-07-04,6597
33,34,2020-07-05,6688
34,35,2020-07-06,6783
35,36,2020-07-07,6877
36,37,2020-07-08,6969
37,38,2020-07-09,7058
38,39,2020-07-10,7146
39,40,2020-07-11,7240
40,41,2020-07-12,7332
41,42,2020-07-13,7428
42,43,2020-07-14,7516
43,44,2020-07-15,7601
44,45,2020-07-16,7694
45,46,2020-07-17,7785
46,47,2020-07-18,7879
47,48,2020-07-19,7968
48,49,2020-07-20,8056
49,50,2020-07-21,8149
50,51,2020-07-22,8244
51,52,2020-07-23,8340
52,53,2020-07-24,8431
53,54,2020-07-25,8517
54,55,2020-07-26,8602
55,56,2020-07-27,8689
56,57,2020-07-28,8778
57,58,2020-07-29,8870
58,59,2020-07-30,8958
59,60,2020-07-31,9052
60,61,2020-08-01,9142
61,62,2020-08-02,9237
62,63,2020-08-03,9328
63,64,2020-08-04,9425
64,65,2020-08-05,9517
65,66,2020-08-06,9613
66,67,2020-08-07,9711
67,68,2020-08-08,9804
68,69,2020-08-09,9892
69,70,2020-08-10,9998
70,71,2020-08-11,10095
71,72,2020-08-12,10190
72,73,2020-08-13,10281
73,74,2020-08-14,10383
74,75,2020-08-15,10480
75,76,2020-08-16,10576
76,77,2020-08-17,10668
77,78,2020-08-18,10763
78,79,2020-08-19,10852
79,80,2020-08-20,10939
80,81,2020-08-21,11023
81,82,2020-08-22,11105
82,83,2020-08-23,11190
83,84,2020-08-24,11299
84,85,2020-08-25,11411
85,86,2020-08-26,11509
86,87,2020-08-27,11617
87,88,2020-08-28,11729
88,89,2020-08-29,11836
89,90,2020-08-30,11934
90,91,2020-08-31,12030
91,92,2020-09-01,12125
92,93,2020-09-02,12216
93,94,2020-09-03,12309
94,95,2020-09-04,12407
95,96,2020-09-05,12503
96,97,2020-09-06,12607
97,98,2020-09-07,12709
98,99,2020-09-08,12806
99,100,2020-09-09,12901
100,101,2020-09-10,12993
101,102,2020-09-11,13087
102,103,2020-09-12,13183
103,104,2020-09-13,13280
104,105,2020-09-14,13375
105,106,2020-09-15,13473
106,107,2020-09-16,13570
107,108,2020-09-17,13674
108,109,2020-09-18,13772
109,110,2020-09-19,13869
110,111,2020-09-20,13965
111,112,2020-09-21,14063
112,113,2020-09-22,14158
113,114,2020-09-23,14256
114,115,2020-09-24,14360
115,116,2020-09-25,14468
116,117,2020-09-26,14577
117,118,2020-09-27,14680
118,119,2020-09-28,14786
119,120,2020-09-29,14888
120,121,2020-09-30,14993
121,122,2020-10-01,15099
122,123,2020-10-02,15231
123,124,2020-10-03,15350
124,125,2020-10-04,15474
125,126,2020-10-05,15603
126,127,2020-10-06,15735
127,128,2020-10-07,15876
128,129,2020-10-08,16021
129,130,2020-10-09,16164
130,131,2020-10-10,16315
131,132,2020-10-11,16470
132,133,2020-10-12,16629
