,no,time,num
0,1,2020-06-06,2136
1,2,2020-06-07,2171
2,3,2020-06-08,2221
3,4,2020-06-09,2244
4,5,2020-06-10,2262
5,6,2020-06-11,2302
6,7,2020-06-12,2340
7,8,2020-06-13,2400
8,9,2020-06-14,2446
9,10,2020-06-15,2450
10,11,2020-06-16,2483
11,12,2020-06-17,2499
12,13,2020-06-18,2555
13,14,2020-06-19,2617
14,15,2020-06-20,2617
15,16,2020-06-21,2617
16,17,2020-06-22,2617
17,18,2020-06-23,2798
18,19,2020-06-24,2825
19,20,2020-06-25,2928
20,21,2020-06-26,3017
21,22,2020-06-27,3082
22,23,2020-06-28,3082
23,24,2020-06-29,3082
24,25,2020-06-30,3204
25,26,2020-07-01,3236
26,27,2020-07-02,3299
27,28,2020-07-03,3330
28,29,2020-07-04,3354
29,30,2020-07-05,3354
30,31,2020-07-06,3354
31,32,2020-07-07,3390
32,33,2020-07-08,3398
33,34,2020-07-09,3408
34,35,2020-07-10,3424
35,36,2020-07-11,3430
36,37,2020-07-12,3430
37,38,2020-07-13,3430
38,39,2020-07-14,3450
39,40,2020-07-15,3452
40,41,2020-07-16,3472
41,42,2020-07-17,3490
42,43,2020-07-18,3501
43,44,2020-07-19,3501
44,45,2020-07-20,3501
45,46,2020-07-21,3511
46,47,2020-07-22,3512
47,48,2020-07-23,3518
48,49,2020-07-24,3525
49,50,2020-07-25,3528
50,51,2020-07-26,3528
51,52,2020-07-27,3528
52,53,2020-07-28,3534
53,54,2020-07-29,3535
54,55,2020-07-30,3541
55,56,2020-07-31,3551
56,57,2020-08-01,3559
57,58,2020-08-02,3559
58,59,2020-08-03,3559
59,60,2020-08-04,3574
60,61,2020-08-05,3582
61,62,2020-08-06,3593
62,63,2020-08-07,3602
63,64,2020-08-08,3607
64,65,2020-08-09,3607
65,66,2020-08-10,3607
66,67,2020-08-11,3626
67,68,2020-08-12,3630
68,69,2020-08-13,3636
69,70,2020-08-14,3639
70,71,2020-08-15,3661
71,72,2020-08-16,3661
72,73,2020-08-17,3661
73,74,2020-08-18,3677
74,75,2020-08-19,3681
75,76,2020-08-20,3691
76,77,2020-08-21,3706
77,78,2020-08-22,3707
78,79,2020-08-23,3707
79,80,2020-08-24,3707
80,81,2020-08-25,3741
81,82,2020-08-26,3741
82,83,2020-08-27,3747
83,84,2020-08-28,3755
84,85,2020-08-29,3762
85,86,2020-08-30,3762
86,87,2020-08-31,3762
87,88,2020-09-01,3776
88,89,2020-09-02,3777
89,90,2020-09-03,3781
90,91,2020-09-04,3789
91,92,2020-09-05,3798
92,93,2020-09-06,3798
93,94,2020-09-07,3798
94,95,2020-09-08,3809
95,96,2020-09-09,3813
96,97,2020-09-10,3822
97,98,2020-09-11,3838
98,99,2020-09-12,3844
99,100,2020-09-13,3844
100,101,2020-09-14,3844
101,102,2020-09-15,3844
102,103,2020-09-16,3888
103,104,2020-09-17,3896
104,105,2020-09-18,3908
105,106,2020-09-19,3919
106,107,2020-09-20,3919
107,108,2020-09-21,3919
108,109,2020-09-22,3919
109,110,2020-09-23,3955
110,111,2020-09-24,3974
111,112,2020-09-25,3986
112,113,2020-09-26,4008
113,114,2020-09-27,4008
114,115,2020-09-28,4008
115,116,2020-09-29,4008
116,117,2020-09-30,4064
117,118,2020-10-01,4072
118,119,2020-10-02,4108
119,120,2020-10-03,4151
120,121,2020-10-04,4151
121,122,2020-10-05,4151
122,123,2020-10-06,4151
123,124,2020-10-07,4313
124,125,2020-10-08,4391
125,126,2020-10-09,4467
126,127,2020-10-10,4545
127,128,2020-10-11,4545
128,129,2020-10-12,4545
129,130,2020-10-13,4545
130,131,2020-10-14,4731
131,132,2020-10-15,4796
132,133,2020-10-16,4830
133,134,2020-10-17,4880
134,135,2020-10-18,4880
135,136,2020-10-19,4880
136,137,2020-10-20,4880
137,138,2020-10-21,5117
138,139,2020-10-22,5145
139,140,2020-10-23,5226
140,141,2020-10-24,5272
141,142,2020-10-25,5272
142,143,2020-10-26,5272
143,144,2020-10-27,5272
144,145,2020-10-28,5485
145,146,2020-10-29,5555
146,147,2020-10-30,5679
147,148,2020-10-31,5789
148,149,2020-11-01,5789
149,150,2020-11-02,5789
150,151,2020-11-03,5789
151,152,2020-11-04,6342
152,153,2020-11-05,6463
153,154,2020-11-06,6641
154,155,2020-11-07,6943
155,156,2020-11-08,6943
156,157,2020-11-09,6943
157,158,2020-11-10,6943
158,159,2020-11-11,7464
159,160,2020-11-12,7633
160,161,2020-11-13,7863
161,162,2020-11-14,8060
162,163,2020-11-15,8060
163,164,2020-11-16,8060
164,165,2020-11-17,8060
165,166,2020-11-18,8748
166,167,2020-11-19,8991
167,168,2020-11-20,9117
168,169,2020-11-21,9521
169,170,2020-11-22,9521
170,171,2020-11-23,9521
171,172,2020-11-24,9521
172,173,2020-11-25,10180
173,174,2020-11-26,10471
174,175,2020-11-27,10710
175,176,2020-11-28,10965
176,177,2020-11-29,10965
177,178,2020-11-30,10965
178,179,2020-12-01,10965
179,180,2020-12-02,11581
180,181,2020-12-03,11778
181,182,2020-12-04,12090
182,183,2020-12-05,12349
183,184,2020-12-06,12349
184,185,2020-12-07,12349
185,186,2020-12-08,12349
186,187,2020-12-09,12959
187,188,2020-12-10,13235
188,189,2020-12-11,13560
189,190,2020-12-12,13868
190,191,2020-12-13,13868
191,192,2020-12-14,13868
192,193,2020-12-15,13868
193,194,2020-12-16,14460
194,195,2020-12-17,14876
195,196,2020-12-18,15142
196,197,2020-12-19,15394
197,198,2020-12-20,15394
198,199,2020-12-21,15394
199,200,2020-12-22,15394
200,201,2020-12-23,16178
201,202,2020-12-24,16322
202,203,2020-12-25,16322
203,204,2020-12-26,16322
204,205,2020-12-27,16322
205,206,2020-12-28,16322
