,no,time,num
0,1,2020-01-29,3
1,2,2020-01-30,4
2,3,2020-01-31,5
3,4,2020-02-01,5
4,5,2020-02-02,5
5,6,2020-02-03,6
6,7,2020-02-04,6
7,8,2020-02-05,9
8,9,2020-02-06,9
9,10,2020-02-07,9
10,11,2020-02-08,9
11,12,2020-02-09,13
12,13,2020-02-10,14
13,14,2020-02-11,14
14,15,2020-02-12,14
15,16,2020-02-13,14
16,17,2020-02-14,14
17,18,2020-02-15,15
18,19,2020-02-16,15
19,20,2020-02-17,15
20,33,2020-03-01,17
21,34,2020-03-02,17
22,35,2020-03-03,17
23,36,2020-03-04,17
24,37,2020-03-05,15
25,38,2020-03-06,15
26,39,2020-03-07,15
27,40,2020-03-08,15
28,41,2020-03-09,15
29,42,2020-03-10,15
30,43,2020-03-11,15
31,44,2020-03-12,15
32,45,2020-03-13,15
33,46,2020-03-14,15
34,47,2020-03-15,15
35,48,2020-03-16,15
36,49,2020-03-17,15
37,50,2020-03-18,15
38,51,2020-03-19,15
39,52,2020-03-20,15
40,53,2020-03-21,15
41,54,2020-03-22,15
42,55,2020-03-23,15
43,56,2020-03-24,15
44,57,2020-03-25,15
45,58,2020-03-26,15
46,353,2021-01-15,16
47,354,2021-01-16,16
48,355,2021-01-17,16
49,356,2021-01-18,16
50,357,2021-01-19,16
51,358,2021-01-20,16
52,359,2021-01-21,16
53,360,2021-01-22,16
54,361,2021-01-23,16
55,362,2021-01-24,16
56,363,2021-01-25,16
57,364,2021-01-26,16
58,365,2021-01-27,17
59,366,2021-01-28,17
60,387,2021-02-18,17
61,388,2021-02-19,17
62,389,2021-02-20,17
63,390,2021-02-21,17
64,391,2021-02-22,17
65,392,2021-02-23,17
66,393,2021-02-24,17
67,394,2021-02-25,17
68,395,2021-02-26,17
69,396,2021-02-27,17
70,397,2021-02-28,17
