,no,time,num
0,1,2020-01-23,6
1,2,2020-01-24,8
2,3,2020-01-25,10
3,4,2020-01-26,33
4,5,2020-01-27,47
5,6,2020-01-28,71
6,7,2020-01-29,101
7,8,2020-01-30,151
8,9,2020-01-31,221
9,10,2020-02-01,287
10,11,2020-02-02,333
11,12,2020-02-03,499
12,13,2020-02-04,613
13,14,2020-02-05,713
14,15,2020-02-06,801
15,16,2020-02-07,885
16,17,2020-02-08,941
17,18,2020-02-09,997
18,19,2020-02-10,1045
19,20,2020-02-11,1075
20,21,2020-02-12,1110
21,22,2020-02-13,1431
22,23,2020-02-14,1447
23,24,2020-02-15,1478
24,25,2020-02-16,1490
25,26,2020-02-17,1501
26,27,2020-02-18,1537
27,28,2020-02-19,1541
28,29,2020-02-20,1553
29,30,2020-02-21,1560
30,31,2020-02-22,1566
31,32,2020-02-23,1574
32,33,2020-02-24,1574
33,34,2020-02-25,1576
34,35,2020-02-26,1577
35,36,2020-02-27,1579
36,37,2020-02-28,1579
37,38,2020-02-29,1579
38,39,2020-03-01,1579
39,40,2020-03-02,1580
40,41,2020-03-03,1580
41,42,2020-03-04,1580
42,43,2020-03-05,1580
43,44,2020-03-06,1580
44,45,2020-03-07,1580
45,46,2020-03-08,1580
46,47,2020-03-09,1580
47,48,2020-03-10,1580
48,49,2020-03-11,1580
49,50,2020-03-12,1580
50,51,2020-03-13,1580
51,52,2020-03-14,1580
52,53,2020-03-15,1580
53,54,2020-03-16,1580
54,55,2020-03-17,1580
55,56,2020-03-18,1580
56,57,2020-03-19,1580
57,58,2020-03-20,1580
58,59,2020-03-21,1580
59,60,2020-03-22,1580
60,61,2020-03-23,1580
61,62,2020-03-24,1580
62,63,2020-03-25,1580
63,64,2020-03-26,1580
64,65,2020-03-27,1580
65,66,2020-03-28,1580
66,67,2020-03-29,1580
67,68,2020-03-30,1580
68,69,2020-03-31,1580
69,70,2020-04-01,1580
70,71,2020-04-02,1580
71,72,2020-04-03,1580
72,73,2020-04-04,1580
73,74,2020-04-05,1580
74,75,2020-04-06,1580
75,76,2020-04-07,1580
76,77,2020-04-08,1580
77,78,2020-04-09,1580
78,79,2020-04-10,1580
79,80,2020-04-11,1580
80,81,2020-04-12,1580
81,82,2020-04-13,1580
82,83,2020-04-14,1580
83,84,2020-04-15,1580
84,85,2020-04-16,1580
85,86,2020-04-17,1580
86,87,2020-04-18,1580
87,88,2020-04-19,1580
88,89,2020-04-20,1580
89,90,2020-04-21,1580
90,91,2020-04-22,1580
91,92,2020-04-23,1580
92,93,2020-04-24,1580
93,94,2020-04-25,1580
94,95,2020-04-26,1580
95,96,2020-04-27,1580
96,97,2020-04-28,1580
97,98,2020-04-29,1580
98,99,2020-04-30,1580
99,100,2020-05-01,1580
100,101,2020-05-02,1580
101,102,2020-05-03,1580
102,103,2020-05-04,1580
103,104,2020-05-05,1580
104,105,2020-05-06,1580
105,106,2020-05-07,1580
106,107,2020-05-08,1580
107,108,2020-05-09,1580
108,109,2020-05-10,1580
109,110,2020-05-11,1580
110,111,2020-05-12,1580
111,112,2020-05-13,1580
112,113,2020-05-14,1580
113,114,2020-05-15,1580
114,115,2020-05-16,1580
115,116,2020-05-17,1580
116,117,2020-05-18,1580
117,118,2020-05-19,1580
118,119,2020-05-20,1580
119,120,2020-05-21,1580
120,121,2020-05-22,1580
121,122,2020-05-23,1580
122,123,2020-05-24,1580
123,124,2020-05-25,1580
124,125,2020-05-26,1580
125,126,2020-05-27,1580
126,127,2020-05-28,1580
127,128,2020-05-29,1580
128,129,2020-05-30,1580
129,130,2020-05-31,1580
130,131,2020-06-01,1580
131,132,2020-06-02,1580
132,133,2020-06-03,1580
133,134,2020-06-04,1580
134,135,2020-06-05,1580
135,136,2020-06-06,1580
136,137,2020-06-07,1580
137,138,2020-06-08,1580
138,139,2020-06-09,1580
