,no,time,num
0,1,2020-03-22,5
1,2,2020-03-23,13
2,3,2020-03-24,23
3,4,2020-03-25,23
4,5,2020-03-26,25
5,6,2020-03-27,29
6,7,2020-03-28,32
7,8,2020-03-29,42
8,9,2020-03-30,49
9,10,2020-03-31,60
10,11,2020-04-01,68
11,12,2020-04-02,95
12,13,2020-04-03,114
13,14,2020-04-04,126
14,15,2020-04-05,127
15,16,2020-04-06,139
16,17,2020-04-07,150
17,18,2020-04-08,158
18,19,2020-04-09,190
19,20,2020-04-10,201
20,21,2020-04-11,226
21,22,2020-04-12,228
22,23,2020-04-13,242
23,24,2020-04-14,254
24,25,2020-04-15,256
25,26,2020-04-16,284
26,27,2020-04-17,291
27,28,2020-04-18,297
28,29,2020-04-19,298
29,30,2020-04-20,300
30,31,2020-04-21,307
31,32,2020-04-22,307
32,34,2020-04-24,307
33,35,2020-04-25,308
34,36,2020-04-26,308
35,37,2020-04-27,308
36,38,2020-04-28,308
37,39,2020-04-29,309
38,40,2020-04-30,313
39,41,2020-05-01,315
40,42,2020-05-02,316
41,43,2020-05-03,320
42,44,2020-05-04,321
43,45,2020-05-05,325
44,46,2020-05-06,326
45,47,2020-05-07,327
46,48,2020-05-08,329
47,49,2020-05-09,329
48,50,2020-05-10,329
49,51,2020-05-11,330
50,52,2020-05-12,330
51,53,2020-05-13,331
52,54,2020-05-14,332
53,55,2020-05-15,332
54,56,2020-05-16,334
55,57,2020-05-17,335
56,58,2020-05-18,335
57,59,2020-05-19,335
58,60,2020-05-20,335
59,61,2020-05-21,336
60,62,2020-05-22,336
61,63,2020-05-23,336
62,64,2020-05-24,336
63,65,2020-05-25,336
64,66,2020-05-26,336
65,67,2020-05-27,336
66,68,2020-05-28,336
67,69,2020-05-29,336
68,70,2020-05-30,336
69,71,2020-05-31,336
70,72,2020-06-01,336
71,73,2020-06-02,336
72,74,2020-06-03,336
73,75,2020-06-04,336
74,76,2020-06-05,336
75,77,2020-06-06,336
76,78,2020-06-07,336
77,79,2020-06-08,336
78,80,2020-06-09,336
79,81,2020-06-10,336
80,82,2020-06-11,336
81,83,2020-06-12,336
82,84,2020-06-13,336
83,85,2020-06-14,336
84,86,2020-06-15,336
85,87,2020-06-16,336
86,88,2020-06-17,336
87,89,2020-06-18,336
88,90,2020-06-19,336
89,91,2020-06-20,336
90,92,2020-06-21,336
91,93,2020-06-22,336
92,94,2020-06-23,336
93,95,2020-06-24,336
94,96,2020-06-25,336
95,97,2020-06-26,336
96,98,2020-06-27,336
97,99,2020-06-28,336
98,100,2020-06-29,336
99,101,2020-06-30,336
100,102,2020-07-01,336
101,103,2020-07-02,336
102,104,2020-07-03,336
103,105,2020-07-04,336
104,106,2020-07-05,336
105,107,2020-07-06,336
106,108,2020-07-07,336
107,109,2020-07-08,336
108,110,2020-07-09,336
109,111,2020-07-10,336
110,112,2020-07-11,336
111,113,2020-07-12,336
112,114,2020-07-13,336
113,115,2020-07-14,336
114,116,2020-07-15,336
115,117,2020-07-16,336
116,118,2020-07-17,336
117,119,2020-07-18,336
118,120,2020-07-19,336
119,121,2020-07-20,336
120,122,2020-07-21,336
121,123,2020-07-22,336
122,124,2020-07-23,336
123,125,2020-07-24,336
124,126,2020-07-25,336
125,127,2020-07-26,336
126,128,2020-07-27,336
127,129,2020-07-28,336
128,130,2020-07-29,336
129,131,2020-07-30,336
130,132,2020-07-31,336
131,133,2020-08-01,336
132,134,2020-08-02,336
133,135,2020-08-03,336
134,136,2020-08-04,336
135,137,2020-08-05,336
136,138,2020-08-06,336
137,139,2020-08-07,336
138,140,2020-08-08,336
139,141,2020-08-09,336
140,142,2020-08-10,336
141,143,2020-08-11,336
142,144,2020-08-12,336
143,145,2020-08-13,336
144,146,2020-08-14,336
145,147,2020-08-15,336
146,148,2020-08-16,336
147,149,2020-08-17,336
148,150,2020-08-18,336
149,151,2020-08-19,336
150,152,2020-08-20,336
151,153,2020-08-21,336
152,154,2020-08-22,336
153,155,2020-08-23,336
154,156,2020-08-24,336
155,157,2020-08-25,336
156,158,2020-08-26,336
157,159,2020-08-27,336
158,160,2020-08-28,336
159,161,2020-08-29,336
160,162,2020-08-30,336
161,163,2020-08-31,336
162,164,2020-09-01,336
163,165,2020-09-02,336
164,166,2020-09-03,336
165,167,2020-09-04,336
166,168,2020-09-05,336
167,169,2020-09-06,336
168,170,2020-09-07,337
169,171,2020-09-08,337
170,172,2020-09-09,337
171,173,2020-09-10,337
172,174,2020-09-11,337
173,175,2020-09-12,337
174,176,2020-09-13,337
175,177,2020-09-14,337
176,178,2020-09-15,339
177,179,2020-09-16,339
178,180,2020-09-17,339
179,181,2020-09-18,339
180,182,2020-09-19,339
181,183,2020-09-20,339
182,184,2020-09-21,339
183,185,2020-09-22,340
184,186,2020-09-23,340
185,187,2020-09-24,340
186,188,2020-09-25,340
187,189,2020-09-26,340
188,190,2020-09-27,340
189,191,2020-09-28,340
190,192,2020-09-29,340
191,193,2020-09-30,340
192,194,2020-10-01,340
193,195,2020-10-02,340
194,196,2020-10-03,341
195,197,2020-10-04,342
196,198,2020-10-05,342
197,199,2020-10-06,344
198,200,2020-10-07,345
199,201,2020-10-08,345
200,202,2020-10-09,345
201,203,2020-10-10,345
202,204,2020-10-11,345
203,205,2020-10-12,346
204,206,2020-10-13,346
205,207,2020-10-14,346
206,208,2020-10-15,348
207,209,2020-10-16,348
208,210,2020-10-17,348
209,211,2020-10-18,348
210,212,2020-10-19,348
211,213,2020-10-20,348
212,214,2020-10-21,348
213,215,2020-10-22,348
214,216,2020-10-23,348
215,217,2020-10-24,348
216,218,2020-10-25,348
217,219,2020-10-26,348
218,220,2020-10-27,351
219,221,2020-10-28,352
220,222,2020-10-29,352
221,223,2020-10-30,352
222,224,2020-10-31,353
223,225,2020-11-01,353
224,226,2020-11-02,353
225,227,2020-11-03,355
226,228,2020-11-04,356
227,229,2020-11-05,357
228,230,2020-11-06,357
229,231,2020-11-07,357
230,232,2020-11-08,357
231,233,2020-11-09,357
232,234,2020-11-10,357
233,235,2020-11-11,359
234,236,2020-11-12,361
235,237,2020-11-13,363
236,238,2020-11-14,363
237,239,2020-11-15,363
238,240,2020-11-16,363
239,241,2020-11-17,363
240,242,2020-11-18,364
241,243,2020-11-19,364
242,244,2020-11-20,366
243,245,2020-11-21,368
244,246,2020-11-22,368
245,247,2020-11-23,368
246,248,2020-11-24,369
247,249,2020-11-25,369
248,250,2020-11-26,369
249,251,2020-11-27,369
250,252,2020-11-28,369
251,253,2020-11-29,369
252,254,2020-11-30,369
253,255,2020-12-01,369
254,256,2020-12-02,369
255,257,2020-12-03,369
256,258,2020-12-04,369
257,259,2020-12-05,370
258,260,2020-12-06,370
259,261,2020-12-07,370
260,262,2020-12-08,370
261,263,2020-12-09,370
262,264,2020-12-10,370
263,265,2020-12-11,370
264,266,2020-12-12,370
265,267,2020-12-13,370
266,268,2020-12-14,370
267,269,2020-12-15,373
268,270,2020-12-16,373
269,271,2020-12-17,373
270,272,2020-12-18,373
271,273,2020-12-19,373
272,274,2020-12-20,373
273,275,2020-12-21,373
274,276,2020-12-22,374
275,277,2020-12-23,374
276,278,2020-12-24,374
277,279,2020-12-25,374
278,280,2020-12-26,374
279,281,2020-12-27,374
280,282,2020-12-28,374
281,283,2020-12-29,374
282,284,2020-12-30,374
283,285,2020-12-31,377
284,286,2021-01-01,377
285,287,2021-01-02,377
286,288,2021-01-03,380
287,289,2021-01-04,380
288,290,2021-01-05,380
289,291,2021-01-06,386
290,292,2021-01-07,389
291,293,2021-01-08,390
292,294,2021-01-09,392
293,295,2021-01-10,394
294,296,2021-01-11,396
295,297,2021-01-12,403
296,298,2021-01-13,406
297,299,2021-01-14,414
298,300,2021-01-15,417
299,301,2021-01-16,418
300,302,2021-01-17,419
301,303,2021-01-18,428
302,304,2021-01-19,432
303,305,2021-01-20,432
304,306,2021-01-21,432
305,307,2021-01-22,432
306,308,2021-01-23,432
307,309,2021-01-24,432
308,310,2021-01-25,432
309,311,2021-01-26,432
310,312,2021-01-27,432
311,313,2021-01-28,432
312,314,2021-01-29,432
313,315,2021-01-30,434
314,316,2021-01-31,434
315,317,2021-02-01,434
316,318,2021-02-02,434
317,319,2021-02-03,434
318,320,2021-02-04,434
319,321,2021-02-05,434
320,322,2021-02-06,434
321,323,2021-02-07,434
322,324,2021-02-08,434
323,325,2021-02-09,435
324,326,2021-02-10,436
325,327,2021-02-11,436
326,328,2021-02-12,436
327,329,2021-02-13,436
328,330,2021-02-14,436
329,331,2021-02-15,436
330,332,2021-02-16,436
331,333,2021-02-17,437
332,334,2021-02-18,437
333,335,2021-02-19,444
334,336,2021-02-20,449
335,337,2021-02-21,450
336,338,2021-02-22,450
337,339,2021-02-23,456
338,340,2021-02-24,462
339,341,2021-02-25,470
340,342,2021-02-26,475
341,343,2021-02-27,475
342,344,2021-02-28,484
343,345,2021-03-01,484
344,346,2021-03-02,486
345,347,2021-03-03,494
346,348,2021-03-04,511
347,349,2021-03-05,546
348,350,2021-03-06,605
349,351,2021-03-07,676
350,352,2021-03-08,757
351,353,2021-03-09,865
352,354,2021-03-10,952
353,355,2021-03-11,1026
354,356,2021-03-12,1091
355,357,2021-03-13,1157
356,358,2021-03-14,1234
357,359,2021-03-15,1278
358,360,2021-03-16,1307
359,361,2021-03-17,1351
360,362,2021-03-18,1383
361,363,2021-03-19,1411
362,364,2021-03-20,1432
363,365,2021-03-21,1462
364,366,2021-03-22,1486
365,367,2021-03-23,1503
366,368,2021-03-24,1516
367,369,2021-03-25,1530
368,370,2021-03-26,1545
369,371,2021-03-27,1551
370,372,2021-03-28,1555
371,373,2021-03-29,1558
372,374,2021-03-30,1566
373,375,2021-03-31,1567
374,376,2021-04-01,1569
375,377,2021-04-02,1570
376,378,2021-04-03,1570
377,379,2021-04-04,1571
378,380,2021-04-05,1571
379,381,2021-04-06,1571
380,382,2021-04-07,1572
381,383,2021-04-08,1572
382,384,2021-04-09,1574
383,385,2021-04-10,1574
384,386,2021-04-11,1574
385,387,2021-04-12,1574
386,388,2021-04-13,1574
387,389,2021-04-14,1575
388,390,2021-04-15,1575
389,391,2021-04-16,1575
390,392,2021-04-17,1575
391,393,2021-04-18,1575
392,394,2021-04-19,1577
393,395,2021-04-20,1577
394,396,2021-04-21,1577
395,397,2021-04-22,1582
396,398,2021-04-23,1584
397,399,2021-04-24,1585
398,400,2021-04-25,1585
399,401,2021-04-26,1586
400,402,2021-04-27,1587
401,403,2021-04-28,1587
402,404,2021-04-29,1587
403,405,2021-04-30,1587
404,406,2021-05-01,1587
405,407,2021-05-02,1589
406,408,2021-05-03,1590
407,409,2021-05-04,1590
408,410,2021-05-05,1590
409,411,2021-05-06,1590
410,412,2021-05-07,1590
411,413,2021-05-08,1590
412,414,2021-05-09,1590
413,415,2021-05-10,1590
414,416,2021-05-11,1590
415,417,2021-05-12,1590
416,418,2021-05-13,1590
417,419,2021-05-14,1590
418,420,2021-05-15,1590
419,421,2021-05-16,1590
420,422,2021-05-17,1590
421,423,2021-05-18,1591
422,424,2021-05-19,1591
423,425,2021-05-20,1591
424,426,2021-05-21,1591
425,427,2021-05-22,1591
426,428,2021-05-23,1591
427,429,2021-05-24,1591
428,430,2021-05-25,1591
429,431,2021-05-26,1591
430,432,2021-05-27,1591
431,433,2021-05-28,1591
432,434,2021-05-29,1592
433,435,2021-05-30,1592
434,436,2021-05-31,1592
435,437,2021-06-01,1592
436,438,2021-06-02,1594
437,439,2021-06-03,1594
438,440,2021-06-04,1595
439,441,2021-06-05,1597
440,442,2021-06-06,1597
441,443,2021-06-07,1598
442,444,2021-06-08,1598
443,445,2021-06-09,1598
444,446,2021-06-10,1599
445,447,2021-06-11,1599
446,448,2021-06-12,1599
447,449,2021-06-13,1599
448,450,2021-06-14,1599
449,451,2021-06-15,1599
