,no,time,num
0,1,2020-01-30,8
1,2,2020-01-31,8
2,3,2020-02-01,9
3,4,2020-02-02,9
4,5,2020-02-03,9
5,6,2020-02-04,9
6,7,2020-02-05,10
7,8,2020-02-06,10
8,9,2020-02-07,10
9,10,2020-02-08,10
10,11,2020-02-09,10
11,12,2020-02-10,10
12,13,2020-02-11,11
13,14,2020-02-12,12
14,15,2020-02-13,12
15,16,2020-02-14,12
16,17,2020-02-15,12
17,18,2020-02-16,12
18,19,2020-02-17,12
19,20,2020-02-18,12
20,21,2020-02-19,12
21,22,2020-02-20,12
22,23,2020-02-21,12
23,24,2020-02-22,12
24,25,2020-02-23,12
25,26,2020-02-24,12
26,27,2020-02-25,12
27,28,2020-02-26,12
28,29,2020-02-27,12
29,30,2020-02-28,12
30,32,2020-03-01,12
31,33,2020-03-02,12
32,34,2020-03-03,12
33,35,2020-03-04,12
34,36,2020-03-05,12
35,37,2020-03-06,12
36,38,2020-03-07,12
37,39,2020-03-08,12
38,40,2020-03-09,12
39,41,2020-03-10,12
40,42,2020-03-11,12
41,43,2020-03-12,12
