,no,time,num
0,1,2020-01-28,12
1,2,2020-01-29,20
2,3,2020-01-30,24
3,4,2020-01-31,32
4,5,2020-02-01,34
5,6,2020-02-02,38
6,7,2020-02-03,44
7,8,2020-02-04,52
8,9,2020-02-05,55
9,10,2020-02-06,60
10,11,2020-02-07,69
11,12,2020-02-08,72
12,13,2020-02-09,75
13,14,2020-02-10,77
14,15,2020-02-11,80
15,16,2020-02-12,84
16,17,2020-02-13,85
17,18,2020-02-14,85
18,19,2020-02-15,86
19,20,2020-02-16,86
20,21,2020-02-17,86
21,22,2020-02-18,87
22,23,2020-02-19,87
23,24,2020-02-20,87
24,25,2020-02-21,87
25,26,2020-02-22,87
26,27,2020-02-23,87
27,28,2020-02-24,87
28,29,2020-02-25,87
29,30,2020-02-26,87
30,31,2020-02-27,87
31,32,2020-02-28,87
32,33,2020-02-29,87
33,34,2020-03-01,87
34,35,2020-03-02,87
35,36,2020-03-03,87
36,37,2020-03-04,87
37,38,2020-03-05,87
38,39,2020-03-06,87
39,40,2020-03-07,87
40,41,2020-03-08,87
41,42,2020-03-09,87
42,43,2020-03-10,87
43,44,2020-03-11,87
44,45,2020-03-12,87
45,46,2020-03-13,87
46,47,2020-03-14,87
47,48,2020-03-15,87
48,49,2020-03-16,87
49,50,2020-03-17,87
50,51,2020-03-18,87
51,52,2020-03-19,87
52,53,2020-03-20,87
53,54,2020-03-21,87
54,55,2020-03-22,88
55,56,2020-03-23,88
56,57,2020-03-24,87
