,no,time,num
0,1,2020-05-15,5389
1,2,2020-05-16,5432
2,3,2020-05-17,5456
3,4,2020-05-18,5456
4,5,2020-05-19,5503
5,6,2020-05-20,5520
6,7,2020-05-21,5551
7,8,2020-05-22,5588
8,9,2020-05-23,5618
9,10,2020-05-24,5627
10,11,2020-05-25,5646
11,12,2020-05-26,5600
12,13,2020-05-27,5600
13,14,2020-05-28,5600
14,15,2020-05-29,5656
15,16,2020-05-30,5671
16,17,2020-05-31,5680
17,18,2020-06-01,5691
18,19,2020-06-02,5695
19,20,2020-06-03,5711
20,21,2020-06-04,5731
21,22,2020-06-05,5734
22,23,2020-06-06,5757
23,24,2020-06-07,5770
24,25,2020-06-08,5781
25,26,2020-06-09,5785
26,27,2020-06-10,5792
27,28,2020-06-11,5806
28,29,2020-06-12,5812
29,30,2020-06-13,5833
30,31,2020-06-14,5836
31,32,2020-06-15,5840
32,33,2020-06-16,5842
33,34,2020-06-17,5845
34,35,2020-06-18,5850
35,36,2020-06-19,5855
36,37,2020-06-20,5880
37,38,2020-06-21,5898
38,39,2020-06-22,5931
39,40,2020-06-23,5964
40,41,2020-06-24,6011
41,42,2020-06-25,6060
42,43,2020-06-26,6112
43,44,2020-06-27,6228
44,45,2020-06-28,6255
45,46,2020-06-29,6304
46,47,2020-06-30,6319
47,48,2020-07-01,6330
48,49,2020-07-02,6353
49,50,2020-07-03,6380
50,51,2020-07-04,6412
51,52,2020-07-05,6412
52,53,2020-07-06,6412
53,54,2020-07-07,6495
54,55,2020-07-08,6519
55,56,2020-07-09,6578
56,57,2020-07-10,6637
57,58,2020-07-11,6632
58,59,2020-07-12,6632
59,60,2020-07-13,6632
60,61,2020-07-14,6861
61,62,2020-07-15,6945
62,63,2020-07-16,7111
63,64,2020-07-17,7384
64,65,2020-07-18,7639
65,66,2020-07-19,7639
66,67,2020-07-20,7639
67,68,2020-07-21,8530
68,69,2020-07-22,8720
69,70,2020-07-23,9045
70,71,2020-07-24,9467
71,72,2020-07-25,9772
72,73,2020-07-26,9772
73,74,2020-07-27,9772
74,75,2020-07-28,11010
75,76,2020-07-29,11377
76,77,2020-07-30,11810
77,78,2020-07-31,12167
78,79,2020-08-01,12685
79,80,2020-08-02,12685
80,81,2020-08-03,12685
81,82,2020-08-04,17449
82,83,2020-08-05,17837
83,84,2020-08-06,18494
84,85,2020-08-07,18870
85,86,2020-08-08,18870
86,87,2020-08-09,18870
87,88,2020-08-10,18870
88,89,2020-08-11,18388
89,90,2020-08-12,18849
90,91,2020-08-13,19418
91,92,2020-08-14,19845
92,93,2020-08-15,20353
93,94,2020-08-16,20353
94,95,2020-08-17,20353
95,96,2020-08-18,21847
96,97,2020-08-19,22269
97,98,2020-08-20,22901
98,99,2020-08-21,23251
99,100,2020-08-22,23607
100,101,2020-08-23,23607
101,102,2020-08-24,23607
102,103,2020-08-25,24591
103,104,2020-08-26,24752
104,105,2020-08-27,25077
105,106,2020-08-28,25373
106,107,2020-08-29,25562
107,108,2020-08-30,25562
108,109,2020-08-31,25562
109,110,2020-09-01,25756
110,111,2020-09-02,26641
111,112,2020-09-03,26865
112,113,2020-09-04,27105
113,114,2020-09-05,27493
114,115,2020-09-06,27493
115,116,2020-09-07,27493
116,117,2020-09-08,28410
117,118,2020-09-09,28625
118,119,2020-09-10,28914
119,120,2020-09-11,29288
120,121,2020-09-12,29665
121,122,2020-09-13,29665
122,123,2020-09-14,29665
123,124,2020-09-15,30947
