,no,time,num
0,1,2020-06-11,1240
1,2,2020-06-12,1398
2,3,2020-06-13,1398
3,4,2020-06-14,1429
4,5,2020-06-15,1512
5,6,2020-06-16,1756
6,7,2020-06-17,1781
7,8,2020-06-18,1864
8,9,2020-06-19,1946
9,10,2020-06-20,2028
10,11,2020-06-21,2041
11,12,2020-06-22,2275
12,13,2020-06-23,2303
13,14,2020-06-24,2362
14,15,2020-06-25,2419
15,16,2020-06-26,2452
16,17,2020-06-27,2545
17,18,2020-06-28,2545
18,19,2020-06-29,2662
19,20,2020-06-30,2761
20,21,2020-07-01,2860
21,22,2020-07-02,2940
22,23,2020-07-03,3013
23,24,2020-07-04,3065
24,25,2020-07-05,3161
25,26,2020-07-06,3207
26,27,2020-07-07,3305
27,28,2020-07-08,3415
28,29,2020-07-09,3525
29,30,2020-07-10,3675
30,31,2020-07-11,3767
31,32,2020-07-12,3897
32,33,2020-07-13,4059
33,34,2020-07-14,4217
34,35,2020-07-15,4379
35,36,2020-07-16,4539
36,37,2020-07-17,4732
37,38,2020-07-18,4964
38,39,2020-07-19,5233
39,40,2020-07-20,5407
40,41,2020-07-21,5561
41,42,2020-07-22,5729
42,43,2020-07-23,5968
43,44,2020-07-24,6254
44,45,2020-07-25,6731
45,46,2020-07-26,7087
46,47,2020-07-27,7450
47,48,2020-07-28,7745
48,49,2020-07-29,7745
49,50,2020-07-30,8539
50,51,2020-07-31,8761
51,52,2020-08-01,9086
52,53,2020-08-02,9385
53,54,2020-08-03,9531
54,55,2020-08-04,9779
55,56,2020-08-05,10202
56,57,2020-08-06,10407
57,58,2020-08-07,10932
58,59,2020-08-08,11408
59,60,2020-08-09,11743
60,61,2020-08-10,12148
61,62,2020-08-11,12448
62,63,2020-08-12,12929
63,64,2020-08-13,13498
64,65,2020-08-14,13937
65,66,2020-08-15,14481
66,67,2020-08-16,14987
67,68,2020-08-17,15471
68,69,2020-08-18,16025
69,70,2020-08-19,16833
70,71,2020-08-20,17485
71,72,2020-08-21,18501
72,73,2020-08-22,19510
73,74,2020-08-23,20078
74,75,2020-08-24,20918
75,76,2020-08-25,22054
76,77,2020-08-26,23341
77,78,2020-08-27,24550
78,79,2020-08-28,25988
79,80,2020-08-29,27233
80,81,2020-08-30,28746
81,82,2020-08-31,30092
82,83,2020-09-01,31503
83,84,2020-09-02,33387
84,85,2020-09-03,35683
85,86,2020-09-04,37967
86,87,2020-09-05,40634
87,88,2020-09-06,43163
88,89,2020-09-07,45263
89,90,2020-09-08,47280
90,91,2020-09-09,50114
91,92,2020-09-10,52932
92,93,2020-09-11,55680
93,94,2020-09-12,58643
94,95,2020-09-13,61763
95,96,2020-09-14,63991
96,97,2020-09-15,63991
97,98,2020-09-16,70777
98,99,2020-09-17,73966
99,100,2020-09-18,77775
100,101,2020-09-19,81617
101,102,2020-09-20,84234
102,103,2020-09-21,86183
103,104,2020-09-22,88181
104,105,2020-09-23,90917
105,106,2020-09-24,93351
106,107,2020-09-25,95623
107,108,2020-09-26,98565
108,109,2020-09-27,102461
109,110,2020-09-28,104733
110,111,2020-09-29,108458
111,112,2020-09-30,110655
112,113,2020-10-01,113602
113,114,2020-10-02,116153
114,115,2020-10-03,118790
115,116,2020-10-04,121400
116,117,2020-10-05,123324
117,118,2020-10-06,126005
118,119,2020-10-07,128893
119,120,2020-10-08,131739
120,121,2020-10-09,134612
121,122,2020-10-10,137570
122,123,2020-10-11,140258
123,124,2020-10-12,142372
124,125,2020-10-13,145247
125,126,2020-10-14,147866
126,127,2020-10-15,150696
127,128,2020-10-16,153515
128,129,2020-10-17,155987
129,130,2020-10-18,158502
130,131,2020-10-19,160396
131,132,2020-10-20,162772
132,133,2020-10-21,165279
133,134,2020-10-22,167639
134,135,2020-10-23,170130
135,136,2020-10-24,172580
136,137,2020-10-25,174591
137,138,2020-10-26,175959
138,139,2020-10-27,177608
139,140,2020-10-28,179654
140,141,2020-10-29,181583
141,142,2020-10-30,183588
142,143,2020-10-31,185306
143,144,2020-11-01,187270
144,145,2020-11-02,188813
145,146,2020-11-03,190513
146,147,2020-11-04,192237
147,148,2020-11-05,194499
148,149,2020-11-06,196233
149,150,2020-11-07,197991
150,151,2020-11-08,199562
151,152,2020-11-09,200937
152,153,2020-11-10,202523
153,154,2020-11-11,204202
154,155,2020-11-12,205923
155,156,2020-11-13,207740
156,157,2020-11-14,209288
157,158,2020-11-15,210004
158,159,2020-11-16,210534
159,160,2020-11-17,211644
160,161,2020-11-18,213365
161,162,2020-11-19,215413
162,163,2020-11-20,217562
163,164,2020-11-21,219404
164,165,2020-11-22,221688
165,166,2020-11-23,223436
166,167,2020-11-24,225497
167,168,2020-11-25,227326
168,169,2020-11-26,229203
169,170,2020-11-27,230956
170,171,2020-11-28,232835
171,172,2020-11-29,234725
172,173,2020-11-30,235998
173,174,2020-12-01,237322
174,175,2020-12-02,239215
175,176,2020-12-03,240863
176,177,2020-12-04,242418
177,178,2020-12-05,243997
178,179,2020-12-06,245580
179,180,2020-12-07,246809
180,181,2020-12-08,248232
181,182,2020-12-09,249699
182,183,2020-12-10,251120
183,184,2020-12-11,252638
184,185,2020-12-12,254129
185,186,2020-12-13,255761
186,187,2020-12-14,257020
187,188,2020-12-15,258635
188,189,2020-12-16,260240
189,190,2020-12-17,261901
190,191,2020-12-18,263485
191,192,2020-12-19,264898
192,193,2020-12-20,266266
193,194,2020-12-21,267219
194,195,2020-12-22,268477
195,196,2020-12-23,269857
196,197,2020-12-24,271194
197,198,2020-12-25,272426
198,199,2020-12-26,273279
199,200,2020-12-27,274324
200,201,2020-12-28,275149
201,202,2020-12-29,276337
202,203,2020-12-30,277471
203,204,2020-12-31,278540
204,205,2021-01-01,278540
205,206,2021-01-02,279575
206,207,2021-01-03,281654
207,208,2021-01-04,282368
208,209,2021-01-05,283515
209,210,2021-01-06,284536
210,211,2021-01-07,285586
211,212,2021-01-08,286596
212,213,2021-01-09,286596
213,214,2021-01-10,288570
214,215,2021-01-11,289231
215,216,2021-01-12,290084
216,217,2021-01-13,290813
217,218,2021-01-14,291484
218,219,2021-01-15,292091
219,220,2021-01-16,292612
220,221,2021-01-17,293178
221,222,2021-01-18,293501
222,223,2021-01-19,293972
223,224,2021-01-20,294355
224,225,2021-01-21,294949
225,226,2021-01-22,295509
226,227,2021-01-23,295949
227,228,2021-01-24,296326
228,229,2021-01-25,296626
229,230,2021-01-26,297108
230,231,2021-01-27,297429
231,232,2021-01-28,297868
232,233,2021-01-29,304319
233,234,2021-01-30,304689
234,235,2021-01-31,305102
235,236,2021-02-01,305367
236,237,2021-02-02,305689
237,238,2021-02-03,306019
238,239,2021-02-04,306370
239,240,2021-02-05,306743
240,241,2021-02-06,307079
241,242,2021-02-07,307339
242,243,2021-02-08,307525
243,244,2021-02-09,307790
244,245,2021-02-10,307996
245,246,2021-02-11,308218
246,247,2021-02-12,308472
247,248,2021-02-13,308701
248,249,2021-02-14,308930
249,250,2021-02-15,309099
250,251,2021-02-16,309373
251,252,2021-02-17,309623
252,253,2021-02-18,309934
253,254,2021-02-19,310210
254,255,2021-02-20,310469
255,256,2021-02-21,310732
256,257,2021-02-22,310885
257,258,2021-02-23,311159
258,259,2021-02-24,311433
259,260,2021-02-25,311680
260,261,2021-02-26,311900
261,262,2021-02-27,312179
262,263,2021-02-28,312419
263,264,2021-03-01,312560
264,265,2021-03-02,312816
265,266,2021-03-03,313032
266,267,2021-03-04,313299
267,268,2021-03-05,313534
268,269,2021-03-06,313808
269,270,2021-03-07,314098
270,271,2021-03-08,314320
271,272,2021-03-09,314640
272,273,2021-03-10,315030
273,274,2021-03-11,315486
274,275,2021-03-12,315864
275,276,2021-03-13,316311
276,277,2021-03-14,316854
277,278,2021-03-15,317329
278,279,2021-03-16,317974
279,280,2021-03-17,318830
280,281,2021-03-18,319717
281,282,2021-03-19,320783
282,283,2021-03-20,321880
283,284,2021-03-21,323153
284,285,2021-03-22,324153
285,286,2021-03-23,325678
286,287,2021-03-24,327588
287,288,2021-03-25,329694
288,289,2021-03-26,332113
289,290,2021-03-27,334778
290,291,2021-03-28,337940
291,292,2021-03-29,340093
292,293,2021-03-30,341516
293,294,2021-03-31,344624
294,295,2021-04-01,349187
295,296,2021-04-02,353804
296,297,2021-04-03,357978
297,298,2021-04-04,363796
298,299,2021-04-05,369046
299,300,2021-04-06,376348
300,301,2021-04-07,386269
301,302,2021-04-08,396579
302,303,2021-04-09,407231
303,304,2021-04-10,418678
304,305,2021-04-11,432776
305,306,2021-04-12,443297
306,307,2021-04-13,456873
307,308,2021-04-14,471994
308,309,2021-04-15,486244
309,310,2021-04-16,501500
310,311,2021-04-17,516412
311,312,2021-04-18,532495
312,313,2021-04-19,544840
313,314,2021-04-20,558674
314,315,2021-04-21,574299
315,316,2021-04-22,588818
316,317,2021-04-23,605568
317,318,2021-04-24,622965
318,319,2021-04-25,639696
319,320,2021-04-26,652362
320,321,2021-04-27,667446
321,322,2021-04-28,682339
322,323,2021-04-29,697902
323,324,2021-04-30,713706
324,325,2021-05-01,728700
325,326,2021-05-02,744602
326,327,2021-05-03,756427
327,328,2021-05-04,771701
328,329,2021-05-05,787486
329,330,2021-05-06,802643
330,331,2021-05-07,816489
331,332,2021-05-08,830117
332,333,2021-05-09,842356
333,334,2021-05-10,851476
334,335,2021-05-11,863343
335,336,2021-05-12,873060
336,337,2021-05-13,883210
337,338,2021-05-14,892331
338,339,2021-05-15,899925
339,340,2021-05-16,907589
340,341,2021-05-17,912477
341,342,2021-05-18,919054
342,343,2021-05-19,925531
343,344,2021-05-20,931211
344,345,2021-05-21,936423
345,346,2021-05-22,941366
346,347,2021-05-23,945694
347,348,2021-05-24,949000
348,349,2021-05-25,953209
349,350,2021-05-26,956715
350,351,2021-05-27,959544
351,352,2021-05-28,962368
352,353,2021-05-29,965208
353,354,2021-05-30,967645
354,355,2021-05-31,969300
355,356,2021-06-01,971463
356,357,2021-06-02,973349
357,358,2021-06-03,975141
