,no,time,num
0,1,2020-01-28,10
1,2,2020-01-29,14
2,3,2020-01-30,14
3,4,2020-01-31,26
4,5,2020-02-01,29
5,6,2020-02-02,31
6,7,2020-02-03,36
7,8,2020-02-04,45
8,9,2020-02-05,48
9,10,2020-02-06,54
10,11,2020-02-07,62
11,12,2020-02-08,67
12,13,2020-02-09,74
13,14,2020-02-10,77
14,15,2020-02-11,83
15,16,2020-02-12,88
16,17,2020-02-13,95
17,18,2020-02-14,101
18,19,2020-02-15,102
19,20,2020-02-16,104
20,21,2020-02-17,106
21,22,2020-02-18,106
22,23,2020-02-19,106
23,24,2020-02-20,106
24,25,2020-02-21,106
25,26,2020-02-22,106
26,27,2020-02-23,106
27,28,2020-02-24,106
28,29,2020-02-25,106
29,30,2020-02-26,106
30,31,2020-02-27,106
31,32,2020-02-28,106
32,34,2020-03-01,106
33,35,2020-03-02,106
34,36,2020-03-03,106
35,37,2020-03-04,106
