,no,time,num
0,1,2020-06-02,10149
1,2,2020-06-03,10503
2,3,2020-06-04,10850
3,4,2020-06-05,11169
4,5,2020-06-06,11499
5,6,2020-06-07,11820
6,7,2020-06-08,12137
7,8,2020-06-09,12442
8,9,2020-06-10,12734
9,10,2020-06-11,13038
10,11,2020-06-12,13341
11,12,2020-06-13,13562
12,13,2020-06-14,13780
13,14,2020-06-15,13995
14,15,2020-06-16,14204
15,16,2020-06-17,14410
16,17,2020-06-18,14648
17,18,2020-06-19,14881
18,19,2020-06-20,15100
19,20,2020-06-21,15328
20,21,2020-06-22,15555
21,22,2020-06-23,15774
22,23,2020-06-24,15990
23,24,2020-06-25,16197
24,25,2020-06-26,16414
25,26,2020-06-27,16624
26,27,2020-06-28,16838
27,28,2020-06-29,17060
28,29,2020-06-30,17278
29,30,2020-07-01,17481
30,31,2020-07-02,17709
31,32,2020-07-03,17943
32,33,2020-07-04,18172
33,34,2020-07-05,18397
34,35,2020-07-06,18614
35,36,2020-07-07,18826
36,37,2020-07-08,19024
37,38,2020-07-09,19241
38,39,2020-07-10,19465
39,40,2020-07-11,19684
40,41,2020-07-12,19907
41,42,2020-07-13,20129
42,43,2020-07-14,20341
43,44,2020-07-15,20534
44,45,2020-07-16,20763
45,46,2020-07-17,20984
46,47,2020-07-18,21200
47,48,2020-07-19,21405
48,49,2020-07-20,21623
49,50,2020-07-21,21814
50,51,2020-07-22,22010
51,52,2020-07-23,22227
52,53,2020-07-24,22429
53,54,2020-07-25,22623
54,55,2020-07-26,22807
55,56,2020-07-27,22984
56,57,2020-07-28,23172
57,58,2020-07-29,23335
58,59,2020-07-30,23489
59,60,2020-07-31,23647
60,61,2020-08-01,23792
61,62,2020-08-02,23951
62,63,2020-08-03,24097
63,64,2020-08-04,24236
64,65,2020-08-05,24345
65,66,2020-08-06,24446
66,67,2020-08-07,24551
67,68,2020-08-08,24654
68,69,2020-08-09,24771
69,70,2020-08-10,24889
70,71,2020-08-11,25009
71,72,2020-08-12,25128
72,73,2020-08-13,25252
73,74,2020-08-14,25382
74,75,2020-08-15,25510
75,76,2020-08-16,25635
76,77,2020-08-17,25758
77,78,2020-08-18,25878
78,79,2020-08-19,25994
79,80,2020-08-20,26132
80,81,2020-08-21,26264
81,82,2020-08-22,26391
82,83,2020-08-23,26513
83,84,2020-08-24,26630
84,85,2020-08-25,26744
85,86,2020-08-26,26866
86,87,2020-08-27,26995
87,88,2020-08-28,27129
88,89,2020-08-29,27262
89,90,2020-08-30,27407
90,91,2020-08-31,27550
91,92,2020-09-01,27688
92,93,2020-09-02,27820
93,94,2020-09-03,27967
94,95,2020-09-04,28110
95,96,2020-09-05,28255
96,97,2020-09-06,28409
97,98,2020-09-07,28562
98,99,2020-09-08,28713
99,100,2020-09-09,28859
100,101,2020-09-10,29018
101,102,2020-09-11,29181
102,103,2020-09-12,29342
103,104,2020-09-13,29498
104,105,2020-09-14,29657
105,106,2020-09-15,29804
106,107,2020-09-16,29943
107,108,2020-09-17,30108
108,109,2020-09-18,30274
109,110,2020-09-19,30435
110,111,2020-09-20,30599
111,112,2020-09-21,30764
112,113,2020-09-22,30926
113,114,2020-09-23,31083
114,115,2020-09-24,31230
115,116,2020-09-25,31390
116,117,2020-09-26,31558
117,118,2020-09-27,31724
118,119,2020-09-28,31891
119,120,2020-09-29,32056
120,121,2020-09-30,32224
121,122,2020-10-01,32399
122,123,2020-10-02,32585
123,124,2020-10-03,32776
124,125,2020-10-04,32975
125,126,2020-10-05,33176
126,127,2020-10-06,33374
127,128,2020-10-07,33578
128,129,2020-10-08,33805
129,130,2020-10-09,34039
130,131,2020-10-10,34286
131,132,2020-10-11,34543
132,133,2020-10-12,34805
133,134,2020-10-13,35076
134,135,2020-10-14,35350
135,136,2020-10-15,35627
136,137,2020-10-16,35908
137,138,2020-10-17,36193
138,139,2020-10-18,36481
139,140,2020-10-19,36770
140,141,2020-10-20,37062
141,142,2020-10-21,37428
142,143,2020-10-22,37760
143,144,2020-10-23,38114
144,145,2020-10-24,38480
145,146,2020-10-25,38864
146,147,2020-10-26,39260
147,148,2020-10-27,39636
148,149,2020-10-28,40005
149,150,2020-10-29,40382
150,151,2020-10-30,40768
151,152,2020-10-31,41169
152,153,2020-11-01,41566
153,154,2020-11-02,41960
154,155,2020-11-03,42349
155,156,2020-11-04,42740
156,157,2020-11-05,43157
157,158,2020-11-06,43579
158,159,2020-11-07,44010
159,160,2020-11-08,44444
160,161,2020-11-09,44873
161,162,2020-11-10,45284
162,163,2020-11-11,45686
163,164,2020-11-12,46100
164,165,2020-11-13,46521
165,166,2020-11-14,46954
166,167,2020-11-15,47395
167,168,2020-11-16,47807
168,169,2020-11-17,48210
169,170,2020-11-18,48617
170,171,2020-11-19,49049
171,172,2020-11-20,49490
172,173,2020-11-21,49934
173,174,2020-11-22,50385
174,175,2020-11-23,50833
175,176,2020-11-24,51280
176,177,2020-11-25,51723
177,178,2020-11-26,52180
178,179,2020-11-27,52633
179,180,2020-11-28,53092
180,181,2020-11-29,53556
181,182,2020-11-30,54027
182,183,2020-12-01,54485
183,184,2020-12-02,54947
184,185,2020-12-03,55420
185,186,2020-12-04,55901
186,187,2020-12-05,56397
187,188,2020-12-06,56892
188,189,2020-12-07,57376
189,190,2020-12-08,57861
190,191,2020-12-09,58343
