,no,time,num
0,1,2020-03-22,19
1,2,2020-03-23,32
2,3,2020-03-24,39
3,4,2020-03-25,39
4,5,2020-03-26,53
5,6,2020-03-27,62
6,7,2020-03-28,71
7,8,2020-03-29,77
8,9,2020-03-30,78
9,10,2020-03-31,80
10,11,2020-04-01,84
11,12,2020-04-02,87
12,13,2020-04-03,91
13,14,2020-04-04,93
14,15,2020-04-05,96
15,16,2020-04-06,96
16,17,2020-04-07,96
17,18,2020-04-08,99
18,19,2020-04-09,100
19,20,2020-04-10,103
20,21,2020-04-11,103
21,22,2020-04-12,103
22,23,2020-04-13,102
23,24,2020-04-14,103
24,25,2020-04-15,103
25,26,2020-04-16,103
26,27,2020-04-17,103
27,28,2020-04-18,103
28,29,2020-04-19,103
29,30,2020-04-20,103
30,31,2020-04-21,103
31,32,2020-04-22,103
32,34,2020-04-24,104
33,35,2020-04-25,105
34,36,2020-04-26,106
35,37,2020-04-27,106
36,38,2020-04-28,106
37,39,2020-04-29,106
38,40,2020-04-30,106
39,41,2020-05-01,106
40,42,2020-05-02,106
41,43,2020-05-03,106
42,44,2020-05-04,106
43,45,2020-05-05,107
44,46,2020-05-06,107
45,47,2020-05-07,107
46,48,2020-05-08,107
47,49,2020-05-09,107
48,50,2020-05-10,107
49,51,2020-05-11,107
50,52,2020-05-12,107
51,53,2020-05-13,107
52,54,2020-05-14,107
53,55,2020-05-15,107
54,56,2020-05-16,107
55,57,2020-05-17,107
56,58,2020-05-18,107
57,59,2020-05-19,107
58,60,2020-05-20,107
59,61,2020-05-21,107
60,62,2020-05-22,107
61,63,2020-05-23,107
62,64,2020-05-24,107
63,65,2020-05-25,107
64,66,2020-05-26,107
65,67,2020-05-27,107
66,68,2020-05-28,107
67,69,2020-05-29,107
68,70,2020-05-30,107
69,71,2020-05-31,107
70,72,2020-06-01,107
71,73,2020-06-02,107
72,74,2020-06-03,107
73,75,2020-06-04,107
74,76,2020-06-05,107
75,77,2020-06-06,107
76,78,2020-06-07,108
77,79,2020-06-08,108
78,80,2020-06-09,108
79,81,2020-06-10,108
80,82,2020-06-11,108
81,83,2020-06-12,108
82,84,2020-06-13,108
83,85,2020-06-14,108
84,86,2020-06-15,108
85,87,2020-06-16,108
86,88,2020-06-17,108
87,89,2020-06-18,108
88,90,2020-06-19,108
89,91,2020-06-20,108
90,92,2020-06-21,108
91,93,2020-06-22,108
92,94,2020-06-23,108
93,95,2020-06-24,108
94,96,2020-06-25,108
95,97,2020-06-26,108
96,98,2020-06-27,108
97,99,2020-06-28,108
98,100,2020-06-29,108
99,101,2020-06-30,108
100,102,2020-07-01,108
101,103,2020-07-02,108
102,104,2020-07-03,108
103,105,2020-07-04,108
104,106,2020-07-05,108
105,107,2020-07-06,108
106,108,2020-07-07,108
107,109,2020-07-08,111
108,110,2020-07-09,112
109,111,2020-07-10,113
110,112,2020-07-11,113
111,113,2020-07-12,113
112,114,2020-07-13,113
113,115,2020-07-14,113
114,116,2020-07-15,113
115,117,2020-07-16,113
116,118,2020-07-17,113
117,119,2020-07-18,113
118,120,2020-07-19,113
119,121,2020-07-20,113
120,122,2020-07-21,113
121,123,2020-07-22,113
122,124,2020-07-23,113
123,125,2020-07-24,113
124,126,2020-07-25,113
125,127,2020-07-26,113
126,128,2020-07-27,113
127,129,2020-07-28,113
128,130,2020-07-29,113
129,131,2020-07-30,113
130,132,2020-07-31,113
131,133,2020-08-01,113
132,134,2020-08-02,113
133,135,2020-08-03,113
134,136,2020-08-04,113
135,137,2020-08-05,113
136,138,2020-08-06,113
137,139,2020-08-07,113
138,140,2020-08-08,113
139,141,2020-08-09,113
140,142,2020-08-10,113
141,143,2020-08-11,113
142,144,2020-08-12,113
143,145,2020-08-13,113
144,146,2020-08-14,113
145,147,2020-08-15,113
146,148,2020-08-16,113
147,149,2020-08-17,113
148,150,2020-08-18,113
149,151,2020-08-19,113
150,152,2020-08-20,113
151,153,2020-08-21,113
152,154,2020-08-22,113
153,155,2020-08-23,113
154,156,2020-08-24,113
155,157,2020-08-25,113
156,158,2020-08-26,113
157,159,2020-08-27,113
158,160,2020-08-28,113
159,161,2020-08-29,113
160,162,2020-08-30,113
161,163,2020-08-31,113
162,164,2020-09-01,113
163,165,2020-09-02,113
164,166,2020-09-03,113
165,167,2020-09-04,113
166,168,2020-09-05,113
167,169,2020-09-06,113
168,170,2020-09-07,113
169,171,2020-09-08,113
170,172,2020-09-09,113
171,173,2020-09-10,113
172,174,2020-09-11,113
173,175,2020-09-12,113
174,176,2020-09-13,113
175,177,2020-09-14,113
176,178,2020-09-15,113
177,179,2020-09-16,113
178,180,2020-09-17,113
179,181,2020-09-18,113
180,182,2020-09-19,113
181,183,2020-09-20,113
182,184,2020-09-21,113
183,185,2020-09-22,113
184,186,2020-09-23,113
185,187,2020-09-24,113
186,188,2020-09-25,113
187,189,2020-09-26,113
188,190,2020-09-27,113
189,191,2020-09-28,113
190,192,2020-09-29,113
191,193,2020-09-30,113
192,194,2020-10-01,113
193,195,2020-10-02,113
194,196,2020-10-03,113
195,197,2020-10-04,113
196,198,2020-10-05,113
197,199,2020-10-06,113
198,200,2020-10-07,113
199,201,2020-10-08,113
200,202,2020-10-09,113
201,203,2020-10-10,113
202,204,2020-10-11,113
203,205,2020-10-12,113
