,no,time,num
0,1,2020-06-11,974
1,2,2020-06-12,1030
2,3,2020-06-13,1030
3,4,2020-06-14,1044
4,5,2020-06-15,1129
5,6,2020-06-16,1143
6,7,2020-06-17,1164
7,8,2020-06-18,1213
8,9,2020-06-19,1225
9,10,2020-06-20,1253
10,11,2020-06-21,1278
11,12,2020-06-22,1288
12,13,2020-06-23,1326
13,14,2020-06-24,1337
14,15,2020-06-25,1365
15,16,2020-06-26,1398
16,17,2020-06-27,1417
17,18,2020-06-28,1423
18,19,2020-06-29,1442
19,20,2020-06-30,1470
20,21,2020-07-01,1489
21,22,2020-07-02,1511
22,23,2020-07-03,1524
23,24,2020-07-04,1524
24,25,2020-07-05,1536
25,26,2020-07-06,1561
26,27,2020-07-07,1587
27,28,2020-07-08,1595
28,29,2020-07-09,1605
29,30,2020-07-10,1619
30,31,2020-07-11,1630
31,32,2020-07-12,1658
32,33,2020-07-13,1671
33,34,2020-07-14,1694
34,35,2020-07-15,1708
35,36,2020-07-16,1750
36,37,2020-07-17,1750
37,38,2020-07-18,1796
38,39,2020-07-19,1807
39,40,2020-07-20,1849
40,41,2020-07-21,1868
41,42,2020-07-22,1878
42,43,2020-07-23,1896
43,44,2020-07-24,1918
44,45,2020-07-25,1942
45,46,2020-07-26,1952
46,47,2020-07-27,1952
47,48,2020-07-28,1989
48,49,2020-07-29,2010
49,50,2020-07-30,2042
50,51,2020-07-31,2090
51,52,2020-08-01,2105
52,53,2020-08-02,2105
53,54,2020-08-03,2157
54,55,2020-08-04,2198
55,56,2020-08-05,2198
56,57,2020-08-06,2218
57,58,2020-08-07,2234
58,59,2020-08-08,2287
59,60,2020-08-09,2301
60,61,2020-08-10,2321
61,62,2020-08-11,2334
62,63,2020-08-12,2371
63,64,2020-08-13,2402
64,65,2020-08-14,2402
65,66,2020-08-15,2426
66,67,2020-08-16,2452
67,68,2020-08-17,2502
68,69,2020-08-18,2502
69,70,2020-08-19,2538
70,71,2020-08-20,2565
71,72,2020-08-21,2583
72,73,2020-08-22,2604
73,74,2020-08-23,2638
74,75,2020-08-24,2682
75,76,2020-08-25,2682
76,77,2020-08-26,2720
77,78,2020-08-27,2745
78,79,2020-08-28,2773
79,80,2020-08-29,2816
80,81,2020-08-30,2832
81,82,2020-08-31,2863
82,83,2020-09-01,2896
83,84,2020-09-02,2903
84,85,2020-09-03,2935
85,86,2020-09-04,2948
86,87,2020-09-05,2960
87,88,2020-09-06,2960
88,89,2020-09-07,3008
89,90,2020-09-08,3041
90,91,2020-09-09,3068
91,92,2020-09-10,3137
92,93,2020-09-11,3131
93,94,2020-09-12,3164
94,95,2020-09-13,3196
95,96,2020-09-14,3227
96,97,2020-09-15,3269
97,98,2020-09-16,3297
98,99,2020-09-17,3336
99,100,2020-09-18,3381
100,101,2020-09-19,3412
101,102,2020-09-20,3450
102,103,2020-09-21,3483
103,104,2020-09-22,3513
104,105,2020-09-23,3542
105,106,2020-09-24,3572
106,107,2020-09-25,3608
107,108,2020-09-26,3635
108,109,2020-09-27,3662
109,110,2020-09-28,3681
110,111,2020-09-29,3730
111,112,2020-09-30,3778
112,113,2020-10-01,3787
113,114,2020-10-02,3808
114,115,2020-10-03,3816
115,116,2020-10-04,3828
116,117,2020-10-05,3828
117,118,2020-10-06,3857
118,119,2020-10-07,3884
119,120,2020-10-08,3886
120,121,2020-10-09,3893
121,122,2020-10-10,3900
122,123,2020-10-11,3924
123,124,2020-10-12,3937
124,125,2020-10-13,3955
125,126,2020-10-14,3965
126,127,2020-10-15,3982
127,128,2020-10-16,4016
128,129,2020-10-17,4033
129,130,2020-10-18,4047
130,131,2020-10-19,4059
131,132,2020-10-20,4059
132,133,2020-10-21,4091
133,134,2020-10-22,4107
134,135,2020-10-23,4127
135,136,2020-10-24,4148
136,137,2020-10-25,4167
137,138,2020-10-26,4180
138,139,2020-10-27,4191
139,140,2020-10-28,4200
140,141,2020-10-29,4211
141,142,2020-10-30,4229
142,143,2020-10-31,4248
143,144,2020-11-01,4261
144,145,2020-11-02,4279
145,146,2020-11-03,4293
146,147,2020-11-04,4306
147,148,2020-11-05,4320
148,149,2020-11-06,4332
149,150,2020-11-07,4343
150,151,2020-11-08,4358
151,152,2020-11-09,4366
152,153,2020-11-10,4378
