,no,time,num
0,1,2020-03-13,1
1,2,2020-03-14,1
2,3,2020-03-15,1
3,4,2020-03-16,1
4,5,2020-03-17,1
5,6,2020-03-18,1
6,7,2020-03-19,2
7,8,2020-03-20,2
8,9,2020-03-21,2
9,10,2020-03-22,2
10,11,2020-03-23,2
11,12,2020-03-24,3
12,13,2020-03-25,3
13,14,2020-03-26,3
14,15,2020-03-27,3
15,16,2020-03-28,5
16,17,2020-03-29,5
17,18,2020-03-30,6
18,19,2020-03-31,7
19,20,2020-04-01,7
20,21,2020-04-02,7
21,22,2020-04-03,8
22,23,2020-04-04,10
23,24,2020-04-05,10
24,25,2020-04-06,12
25,26,2020-04-07,14
26,27,2020-04-08,14
27,28,2020-04-09,14
28,29,2020-04-10,15
29,30,2020-04-11,19
30,31,2020-04-12,19
31,32,2020-04-13,19
32,33,2020-04-14,29
33,34,2020-04-15,32
34,35,2020-04-16,32
35,36,2020-04-17,32
36,37,2020-04-18,66
37,38,2020-04-19,66
38,39,2020-04-20,92
39,40,2020-04-21,107
40,41,2020-04-22,140
41,42,2020-04-23,162
42,43,2020-04-24,174
43,44,2020-04-25,174
44,45,2020-04-26,237
45,46,2020-04-27,275
46,47,2020-04-28,318
47,48,2020-04-29,318
48,49,2020-04-30,375
49,50,2020-05-01,442
50,51,2020-05-02,533
51,52,2020-05-03,592
52,53,2020-05-04,678
53,54,2020-05-05,778
54,55,2020-05-06,852
55,56,2020-05-07,930
56,57,2020-05-08,930
57,58,2020-05-09,1111
58,59,2020-05-10,1164
59,60,2020-05-11,1365
60,61,2020-05-12,1526
61,62,2020-05-13,1661
62,63,2020-05-14,1818
63,64,2020-05-15,1964
64,65,2020-05-16,1964
65,66,2020-05-17,2289
66,67,2020-05-18,2591
67,68,2020-05-19,2591
68,69,2020-05-20,2728
69,70,2020-05-21,3138
70,71,2020-05-22,3138
71,72,2020-05-23,3378
72,73,2020-05-24,3628
73,74,2020-05-25,3820
74,75,2020-05-26,3976
75,76,2020-05-27,4146
76,77,2020-05-28,4346
77,78,2020-05-29,4346
78,79,2020-05-30,4521
79,80,2020-05-31,4800
80,81,2020-06-01,5026
81,82,2020-06-02,5173
82,83,2020-06-03,5173
83,84,2020-06-04,5499
84,85,2020-06-05,5714
85,86,2020-06-06,5865
86,87,2020-06-07,6081
87,88,2020-06-08,6081
88,89,2020-06-09,6242
89,90,2020-06-10,6427
90,91,2020-06-11,6582
91,92,2020-06-12,6730
92,93,2020-06-13,6879
93,94,2020-06-14,7007
94,95,2020-06-15,7220
95,96,2020-06-16,7435
96,97,2020-06-17,7740
97,98,2020-06-18,8020
98,99,2020-06-19,8020
99,100,2020-06-20,8316
100,101,2020-06-21,8580
101,102,2020-06-22,8698
102,103,2020-06-23,8698
103,104,2020-06-24,8889
104,105,2020-06-25,8889
105,106,2020-06-26,9084
106,107,2020-06-27,9257
107,108,2020-06-28,9257
108,109,2020-06-29,9257
109,110,2020-06-30,9257
110,111,2020-07-01,9257
111,112,2020-07-02,9573
112,113,2020-07-03,9663
113,114,2020-07-04,9663
114,115,2020-07-05,9767
115,116,2020-07-06,9767
116,117,2020-07-07,9894
117,118,2020-07-08,9997
118,119,2020-07-09,10084
119,120,2020-07-10,10204
120,121,2020-07-11,10204
121,122,2020-07-12,10250
122,123,2020-07-13,10250
123,124,2020-07-14,10316
124,125,2020-07-15,10417
125,126,2020-07-16,10527
126,127,2020-07-17,10527
127,128,2020-07-18,10682
128,129,2020-07-19,10682
129,130,2020-07-20,10992
130,131,2020-07-21,10992
131,132,2020-07-22,10992
132,133,2020-07-23,11237
133,134,2020-07-24,11302
134,135,2020-07-25,11302
135,136,2020-07-26,11385
136,137,2020-07-27,11385
137,138,2020-07-28,11496
138,139,2020-07-29,11496
139,140,2020-07-30,11496
140,141,2020-07-31,11496
141,142,2020-08-01,11644
142,143,2020-08-02,11738
143,144,2020-08-03,11738
144,145,2020-08-04,11780
145,146,2020-08-05,11780
146,147,2020-08-06,11780
147,148,2020-08-07,11780
148,149,2020-08-08,11894
149,150,2020-08-09,11894
150,151,2020-08-10,11956
151,152,2020-08-11,12033
152,153,2020-08-12,12033
153,154,2020-08-13,12115
154,155,2020-08-14,12162
155,156,2020-08-15,12211
156,157,2020-08-16,12314
157,158,2020-08-17,12410
158,159,2020-08-18,12485
159,160,2020-08-19,12546
160,161,2020-08-20,12582
161,162,2020-08-21,12623
162,163,2020-08-22,12623
163,164,2020-08-23,12682
164,165,2020-08-24,12836
165,166,2020-08-25,12974
166,167,2020-08-26,12974
167,168,2020-08-27,13045
168,169,2020-08-28,13045
169,170,2020-08-29,13189
170,171,2020-08-30,13189
171,172,2020-08-31,13189
172,173,2020-09-01,13189
173,174,2020-09-02,13189
174,175,2020-09-03,13189
175,176,2020-09-04,13189
176,177,2020-09-05,13189
177,178,2020-09-06,13407
178,179,2020-09-07,13437
179,180,2020-09-08,13437
180,181,2020-09-09,13437
181,182,2020-09-10,13437
182,183,2020-09-11,13437
183,184,2020-09-12,13470
184,185,2020-09-13,13470
185,186,2020-09-14,13516
186,187,2020-09-15,13535
187,188,2020-09-16,13535
188,189,2020-09-17,13535
189,190,2020-09-18,13535
190,191,2020-09-19,13535
191,192,2020-09-20,13535
192,193,2020-09-21,13555
193,194,2020-09-22,13555
194,195,2020-09-23,13578
195,196,2020-09-24,13578
196,197,2020-09-25,13592
197,198,2020-09-26,13592
198,199,2020-09-27,13606
199,200,2020-09-28,13606
200,201,2020-09-29,13606
201,202,2020-09-30,13640
202,203,2020-10-01,13640
203,204,2020-10-02,13653
204,205,2020-10-03,13653
205,206,2020-10-04,13653
206,207,2020-10-05,13653
207,208,2020-10-06,13653
208,209,2020-10-07,13653
209,210,2020-10-08,13668
210,211,2020-10-09,13670
211,212,2020-10-10,13670
212,213,2020-10-11,13670
213,214,2020-10-12,13685
214,215,2020-10-13,13691
215,216,2020-10-14,13691
216,217,2020-10-15,13691
217,218,2020-10-16,13691
218,219,2020-10-17,13691
219,220,2020-10-18,13691
220,221,2020-10-19,13697
221,222,2020-10-20,13724
222,223,2020-10-21,13724
223,224,2020-10-22,13724
224,225,2020-10-23,13724
225,226,2020-10-24,13724
226,227,2020-10-25,13742
227,228,2020-10-26,13742
228,229,2020-10-27,13747
