,no,time,num
0,1,2020-02-28,2
1,2,2020-02-29,4
2,3,2020-03-01,7
3,4,2020-03-02,10
4,5,2020-03-03,24
5,6,2020-03-04,24
6,7,2020-03-05,82
7,8,2020-03-06,82
8,9,2020-03-07,188
9,10,2020-03-08,265
10,11,2020-03-09,321
11,12,2020-03-10,382
12,13,2020-03-11,503
13,14,2020-03-12,614
14,15,2020-03-13,804
15,16,2020-03-14,959
16,17,2020-03-15,959
17,18,2020-03-16,1413
18,19,2020-03-17,1705
19,20,2020-03-18,2051
20,21,2020-03-19,2460
21,22,2020-03-20,2994
22,23,2020-03-21,3631
23,24,2020-03-22,4204
24,25,2020-03-23,4749
25,26,2020-03-24,5560
26,27,2020-03-25,6412
27,28,2020-03-26,7431
28,29,2020-03-27,8603
29,30,2020-03-28,9762
30,31,2020-03-29,10866
31,32,2020-03-30,11814
32,33,2020-03-31,12662
33,34,2020-04-01,13696
34,35,2020-04-02,14779
35,36,2020-04-03,15819
36,37,2020-04-04,16725
37,38,2020-04-05,17953
38,39,2020-04-06,18917
39,40,2020-04-07,19703
40,41,2020-04-08,20678
41,42,2020-04-09,21898
42,43,2020-04-10,23245
43,44,2020-04-11,24565
44,45,2020-04-12,25746
45,46,2020-04-13,26710
46,47,2020-04-14,27580
47,48,2020-04-15,28314
48,49,2020-04-16,29381
49,50,2020-04-17,30618
50,51,2020-04-18,31766
51,52,2020-04-19,32834
52,53,2020-04-20,33588
53,54,2020-04-21,34317
54,55,2020-04-22,35026
55,56,2020-04-23,35921
56,57,2020-04-24,36727
57,58,2020-04-25,37384
58,59,2020-04-26,38039
59,60,2020-04-27,38440
60,61,2020-04-28,38612
61,62,2020-04-29,38998
62,63,2020-04-30,39512
63,64,2020-05-01,39512
64,65,2020-05-02,40434
65,66,2020-05-03,40434
66,67,2020-05-04,40968
67,68,2020-05-05,41285
68,69,2020-05-06,41518
69,70,2020-05-07,41973
70,71,2020-05-08,42292
71,72,2020-05-09,42581
72,73,2020-05-10,42826
73,74,2020-05-11,42987
74,75,2020-05-12,43183
75,76,2020-05-13,43410
76,77,2020-05-14,43680
77,78,2020-05-15,43880
78,79,2020-05-16,44069
79,80,2020-05-17,44195
80,81,2020-05-18,44341
81,82,2020-05-19,44449
82,83,2020-05-20,44647
83,84,2020-05-21,44900
84,85,2020-05-22,45088
85,86,2020-05-23,45264
86,87,2020-05-24,45437
87,88,2020-05-25,45646
88,89,2020-05-26,45780
89,90,2020-05-27,45970
90,91,2020-05-28,46152
91,92,2020-05-29,46328
92,93,2020-05-30,46459
93,94,2020-05-31,46645
94,95,2020-06-01,46749
95,96,2020-06-02,46852
96,97,2020-06-03,46852
97,98,2020-06-04,47148
98,99,2020-06-05,47358
99,100,2020-06-06,47541
100,101,2020-06-07,47780
101,102,2020-06-08,47945
102,103,2020-06-09,48109
103,104,2020-06-10,48109
104,105,2020-06-11,48458
105,106,2020-06-12,48668
106,107,2020-06-13,48847
107,108,2020-06-14,48990
108,109,2020-06-15,49155
109,110,2020-06-16,49294
110,111,2020-06-17,49412
111,112,2020-06-18,49527
112,113,2020-06-19,49634
113,114,2020-06-20,49710
114,115,2020-06-21,49801
115,116,2020-06-22,49866
116,117,2020-06-23,49930
117,118,2020-06-24,50012
118,119,2020-06-25,50122
119,120,2020-06-26,50213
120,121,2020-06-27,50282
121,122,2020-06-28,50355
122,123,2020-06-29,50431
123,124,2020-06-30,50483
124,125,2020-07-01,50483
125,126,2020-07-02,50545
126,127,2020-07-03,50546
127,128,2020-07-04,50547
128,129,2020-07-05,50548
129,130,2020-07-06,50834
130,131,2020-07-07,50907
131,132,2020-07-08,50959
132,133,2020-07-09,51011
133,134,2020-07-10,51055
134,135,2020-07-11,51136
135,136,2020-07-12,51237
136,137,2020-07-13,51308
137,138,2020-07-14,51361
138,139,2020-07-15,51471
139,140,2020-07-16,51570
140,141,2020-07-17,51675
141,142,2020-07-18,51809
142,143,2020-07-19,51953
143,144,2020-07-20,52140
144,145,2020-07-21,52305
145,146,2020-07-22,52475
146,147,2020-07-23,52640
147,148,2020-07-24,52834
148,149,2020-07-25,52983
149,150,2020-07-26,52984
150,151,2020-07-27,53424
151,152,2020-07-28,53647
152,153,2020-07-29,53647
153,154,2020-07-30,54248
154,155,2020-07-31,54589
155,156,2020-08-01,55021
156,157,2020-08-02,55023
157,158,2020-08-03,55780
158,159,2020-08-04,56271
159,160,2020-08-05,56705
160,161,2020-08-06,57357
161,162,2020-08-07,57984
162,163,2020-08-08,58604
163,164,2020-08-09,59306
164,165,2020-08-10,59990
165,166,2020-08-11,60853
166,167,2020-08-12,61608
167,168,2020-08-13,62295
168,169,2020-08-14,63042
169,170,2020-08-15,63783
170,171,2020-08-16,64397
171,172,2020-08-17,64950
172,173,2020-08-18,65469
173,174,2020-08-19,66112
174,175,2020-08-20,66747
175,176,2020-08-21,67378
176,177,2020-08-22,67964
177,178,2020-08-23,68508
178,179,2020-08-24,69148
179,180,2020-08-25,69639
180,181,2020-08-26,70264
181,182,2020-08-27,70892
182,183,2020-08-28,71491
183,184,2020-08-29,72059
184,185,2020-08-30,72652
185,186,2020-08-31,73210
186,187,2020-09-01,73695
187,188,2020-09-02,74536
188,189,2020-09-03,75261
189,190,2020-09-04,76100
190,191,2020-09-05,76827
191,192,2020-09-06,77836
192,193,2020-09-07,78664
193,194,2020-09-08,79669
194,195,2020-09-09,80941
195,196,2020-09-10,81912
196,197,2020-09-11,83290
197,198,2020-09-12,84601
198,199,2020-09-13,85796
199,200,2020-09-14,87176
200,201,2020-09-15,88573
201,202,2020-09-16,90218
202,203,2020-09-17,92182
203,204,2020-09-18,94240
204,205,2020-09-19,96232
205,206,2020-09-20,98105
206,207,2020-09-21,100434
207,208,2020-09-22,102754
208,209,2020-09-23,105216
209,210,2020-09-24,107848
210,211,2020-09-25,110692
211,212,2020-09-26,113471
212,213,2020-09-27,113518
213,214,2020-09-28,115610
214,215,2020-09-29,122538
215,216,2020-09-30,125914
216,217,2020-10-01,129240
217,218,2020-10-02,133108
218,219,2020-10-03,137136
219,220,2020-10-04,141197
220,221,2020-10-05,141226
221,222,2020-10-06,150382
222,223,2020-10-07,155402
223,224,2020-10-08,161287
224,225,2020-10-09,167327
225,226,2020-10-10,173847
226,227,2020-10-11,180267
227,228,2020-10-12,187133
228,229,2020-10-13,194516
229,230,2020-10-14,201880
230,231,2020-10-15,209733
231,232,2020-10-16,217783
232,233,2020-10-17,225935
233,234,2020-10-18,234152
234,235,2020-10-19,242195
235,236,2020-10-20,250382
236,237,2020-10-21,259154
237,238,2020-10-22,268478
238,239,2020-10-23,278513
239,240,2020-10-24,278546
240,241,2020-10-25,297431
241,242,2020-10-26,307809
242,243,2020-10-27,318123
243,244,2020-10-28,318152
244,245,2020-10-29,336575
245,246,2020-10-30,347748
246,247,2020-10-31,357605
247,248,2020-11-01,366323
248,249,2020-11-02,374637
249,250,2020-11-03,382406
250,251,2020-11-04,390073
251,252,2020-11-05,397085
252,253,2020-11-06,404354
253,254,2020-11-07,411063
254,255,2020-11-08,416775
255,256,2020-11-09,421486
256,257,2020-11-10,421503
257,258,2020-11-11,426227
258,259,2020-11-12,437331
259,260,2020-11-13,443467
260,261,2020-11-14,449447
261,262,2020-11-15,454914
262,263,2020-11-16,459791
263,264,2020-11-17,464141
264,265,2020-11-18,468814
265,266,2020-11-19,474545
266,267,2020-11-20,480575
267,268,2020-11-21,486719
268,269,2020-11-22,492208
269,270,2020-11-23,497463
270,271,2020-11-24,501427
271,272,2020-11-25,506412
272,273,2020-11-26,511027
273,274,2020-11-27,516905
274,275,2020-11-28,521504
275,276,2020-11-29,527224
276,277,2020-11-30,531904
277,278,2020-12-01,535978
278,279,2020-12-02,541050
279,280,2020-12-03,546866
280,281,2020-12-04,552856
281,282,2020-12-05,559561
282,283,2020-12-06,566495
283,284,2020-12-07,573697
284,285,2020-12-08,579901
285,286,2020-12-09,586525
286,287,2020-12-10,595363
287,288,2020-12-11,604311
288,289,2020-12-12,613535
289,290,2020-12-13,623514
290,291,2020-12-14,632024
291,292,2020-12-15,638718
292,293,2020-12-16,649970
293,294,2020-12-17,662851
294,295,2020-12-18,674874
295,296,2020-12-19,687184
296,297,2020-12-20,700282
297,298,2020-12-21,711490
298,299,2020-12-22,721350
299,300,2020-12-23,731817
300,301,2020-12-24,743401
301,302,2020-12-25,754980
302,303,2020-12-26,764886
303,304,2020-12-27,773987
304,305,2020-12-28,781424
305,306,2020-12-29,788969
306,307,2020-12-30,798461
307,308,2020-12-31,808276
308,309,2021-01-01,808382
309,310,2021-01-02,825217
310,311,2021-01-03,832647
311,312,2021-01-04,839265
312,313,2021-01-05,845654
313,314,2021-01-06,852921
314,315,2021-01-07,862687
315,316,2021-01-08,870929
316,317,2021-01-09,878384
317,318,2021-01-10,885055
318,319,2021-01-11,890514
319,320,2021-01-12,895438
320,321,2021-01-13,901629
321,322,2021-01-14,908206
322,323,2021-01-15,914315
323,324,2021-01-16,919648
324,325,2021-01-17,925310
325,326,2021-01-18,930115
326,327,2021-01-19,934419
327,328,2021-01-20,940033
328,329,2021-01-21,945880
329,330,2021-01-22,951692
330,331,2021-01-23,957161
331,332,2021-01-24,962104
332,333,2021-01-25,966170
333,334,2021-01-26,970111
334,335,2021-01-27,974882
335,336,2021-01-28,974972
336,337,2021-01-29,984052
337,338,2021-01-30,988293
338,339,2021-01-31,992050
339,340,2021-02-01,995272
340,341,2021-02-02,998861
341,342,2021-02-03,1002937
342,343,2021-02-04,1007203
343,344,2021-02-05,1011589
344,345,2021-02-06,1011636
345,346,2021-02-07,1019691
346,347,2021-02-08,1021941
347,348,2021-02-09,1023710
348,349,2021-02-10,1026962
349,350,2021-02-11,1031417
350,351,2021-02-12,1035795
351,352,2021-02-13,1040035
352,353,2021-02-14,1043517
353,354,2021-02-15,1046351
