,no,time,num
0,1,2020-02-26,1
1,2,2020-02-27,1
2,3,2020-02-28,1
3,5,2020-03-01,2
4,6,2020-03-02,2
5,7,2020-03-03,2
6,8,2020-03-04,2
7,9,2020-03-05,3
8,10,2020-03-06,8
9,11,2020-03-07,13
10,12,2020-03-08,19
11,13,2020-03-09,25
12,14,2020-03-10,30
13,15,2020-03-11,34
14,16,2020-03-12,52
15,17,2020-03-13,77
16,18,2020-03-14,98
17,19,2020-03-15,121
18,20,2020-03-16,200
19,21,2020-03-17,234
20,22,2020-03-18,291
21,23,2020-03-19,514
22,24,2020-03-20,647
23,25,2020-03-21,970
24,26,2020-03-22,1128
25,27,2020-03-23,1546
26,28,2020-03-24,1891
27,29,2020-03-25,2201
28,30,2020-03-26,2433
29,31,2020-03-27,2915
30,32,2020-03-28,3477
31,33,2020-03-29,3904
32,34,2020-03-30,4256
33,35,2020-03-31,4681
34,36,2020-04-01,5861
35,37,2020-04-02,7011
36,38,2020-04-03,8165
37,39,2020-04-04,9216
38,40,2020-04-05,10431
39,41,2020-04-06,11298
40,42,2020-04-07,12341
41,43,2020-04-08,14152
42,44,2020-04-09,16238
43,45,2020-04-10,18176
44,46,2020-04-11,19943
45,47,2020-04-12,21042
46,48,2020-04-13,22625
47,49,2020-04-14,23955
48,50,2020-04-15,25758
49,51,2020-04-16,29015
50,52,2020-04-17,30891
51,53,2020-04-18,34485
52,54,2020-04-19,36925
53,55,2020-04-20,39144
54,56,2020-04-21,40814
55,57,2020-04-22,43592
56,58,2020-04-23,46348
57,59,2020-04-24,50512
58,60,2020-04-25,54043
59,61,2020-04-26,59479
60,62,2020-04-27,63328
61,63,2020-04-28,67446
62,64,2020-04-29,73235
63,65,2020-04-30,80246
64,66,2020-05-01,87187
65,67,2020-05-02,92630
66,68,2020-05-03,96559
67,69,2020-05-04,101826
68,70,2020-05-05,108620
69,71,2020-05-06,116299
70,72,2020-05-07,127389
71,73,2020-05-08,137309
72,74,2020-05-09,147003
73,75,2020-05-10,156604
74,76,2020-05-11,163510
75,77,2020-05-12,170021
76,78,2020-05-13,179457
77,79,2020-05-14,192081
78,80,2020-05-15,206507
79,81,2020-05-16,220291
80,82,2020-05-17,233511
81,83,2020-05-18,244052
82,84,2020-05-19,257396
83,85,2020-05-20,271885
84,86,2020-05-21,291579
85,87,2020-05-22,310087
86,88,2020-05-23,330890
87,89,2020-05-24,347398
88,90,2020-05-25,363211
89,91,2020-05-26,374898
90,92,2020-05-27,391222
91,93,2020-05-28,411821
92,94,2020-05-29,438238
93,95,2020-05-30,465166
94,96,2020-05-31,498440
95,97,2020-06-01,514849
96,98,2020-06-02,526447
97,99,2020-06-03,555383
98,100,2020-06-04,584016
99,101,2020-06-05,614941
100,102,2020-06-06,646006
101,103,2020-06-07,673587
102,104,2020-06-08,691758
103,105,2020-06-09,707412
104,106,2020-06-10,739503
105,107,2020-06-11,772416
106,108,2020-06-12,802828
107,109,2020-06-13,828810
108,110,2020-06-14,850514
109,111,2020-06-15,867624
110,112,2020-06-16,888271
111,113,2020-06-17,923189
112,114,2020-06-18,955377
113,115,2020-06-19,978142
114,116,2020-06-20,1032913
115,117,2020-06-21,1032913
116,118,2020-06-22,1083341
117,119,2020-06-23,1106470
118,120,2020-06-24,1145906
119,121,2020-06-25,1188631
120,122,2020-06-26,1228114
121,123,2020-06-27,1274974
122,124,2020-06-28,1313667
123,125,2020-06-29,1344143
124,126,2020-06-30,1368195
125,127,2020-07-01,1402041
126,128,2020-07-02,1448753
127,129,2020-07-03,1496858
128,130,2020-07-04,1539081
129,131,2020-07-05,1577004
130,132,2020-07-06,1603055
131,133,2020-07-07,1623284
132,134,2020-07-08,1668589
133,135,2020-07-09,1713160
134,136,2020-07-10,1755779
135,137,2020-07-11,1800827
136,138,2020-07-12,1839850
137,139,2020-07-13,1864681
138,140,2020-07-14,1884967
139,141,2020-07-15,1926824
140,142,2020-07-16,1966748
141,143,2020-07-17,2012151
142,144,2020-07-18,2046328
143,145,2020-07-19,2074860
144,146,2020-07-20,2098389
145,147,2020-07-21,2118646
146,148,2020-07-22,2159654
147,149,2020-07-23,2227514
148,150,2020-07-24,2287475
149,151,2020-07-25,2287475
150,152,2020-07-26,2394513
151,153,2020-07-27,2419091
152,154,2020-07-28,2442375
153,155,2020-07-29,2483191
154,156,2020-07-30,2552265
155,157,2020-07-31,2610102
156,158,2020-08-01,2662485
157,159,2020-08-02,2707877
158,160,2020-08-03,2733677
159,161,2020-08-04,2750318
160,162,2020-08-05,2801921
161,163,2020-08-06,2859073
162,164,2020-08-07,2912212
163,165,2020-08-08,2962442
164,166,2020-08-09,3012412
165,167,2020-08-10,3035422
166,168,2020-08-11,3057470
167,169,2020-08-12,3109630
168,170,2020-08-13,3164785
169,171,2020-08-14,3224876
170,172,2020-08-15,3275520
171,173,2020-08-16,3317096
172,174,2020-08-17,3340197
173,175,2020-08-18,3359570
174,176,2020-08-19,3407354
175,177,2020-08-20,3456652
176,178,2020-08-21,3501975
177,179,2020-08-22,3532330
178,180,2020-08-23,3582362
179,181,2020-08-24,3605783
180,182,2020-08-25,3622861
181,183,2020-08-26,3669995
182,184,2020-08-27,3717156
183,185,2020-08-28,3761391
184,186,2020-08-29,3804803
185,187,2020-08-30,3846153
186,188,2020-08-31,3862311
187,189,2020-09-01,3908272
