,no,time,num
0,1,2020-03-13,1
1,2,2020-03-14,1
2,3,2020-03-15,4
3,4,2020-03-16,5
4,5,2020-03-17,5
5,6,2020-03-18,6
6,7,2020-03-19,6
7,8,2020-03-20,9
8,9,2020-03-21,9
9,10,2020-03-22,11
10,11,2020-03-23,11
11,12,2020-03-24,12
12,13,2020-03-25,12
13,14,2020-03-26,12
14,15,2020-03-27,16
15,16,2020-03-28,16
16,17,2020-03-29,19
17,18,2020-03-30,23
18,19,2020-03-31,25
19,20,2020-04-01,29
20,21,2020-04-02,29
21,22,2020-04-03,35
22,23,2020-04-04,38
23,24,2020-04-05,43
24,25,2020-04-06,44
25,26,2020-04-07,52
26,27,2020-04-08,55
27,28,2020-04-09,56
28,29,2020-04-10,65
29,30,2020-04-11,69
30,31,2020-04-12,71
31,32,2020-04-13,74
32,33,2020-04-14,82
33,34,2020-04-15,85
34,35,2020-04-16,92
35,36,2020-04-17,96
36,37,2020-04-18,105
37,38,2020-04-19,108
38,39,2020-04-20,111
39,40,2020-04-21,114
40,41,2020-04-22,116
41,42,2020-04-23,116
42,43,2020-04-24,117
43,44,2020-04-25,122
44,45,2020-04-26,123
45,46,2020-04-27,124
46,47,2020-04-28,126
47,48,2020-04-29,130
48,49,2020-04-30,131
49,50,2020-05-01,133
50,51,2020-05-02,133
51,52,2020-05-03,133
52,53,2020-05-04,140
53,54,2020-05-05,145
54,55,2020-05-06,162
55,56,2020-05-07,187
56,57,2020-05-08,194
57,58,2020-05-09,210
58,59,2020-05-10,239
59,60,2020-05-11,250
60,61,2020-05-12,261
61,62,2020-05-13,263
62,63,2020-05-14,272
63,64,2020-05-15,287
64,65,2020-05-16,306
65,66,2020-05-17,317
66,67,2020-05-18,352
67,68,2020-05-19,365
68,69,2020-05-20,389
69,70,2020-05-21,398
70,71,2020-05-22,429
71,72,2020-05-23,494
72,73,2020-05-24,582
73,74,2020-05-25,655
74,75,2020-05-26,701
75,76,2020-05-27,731
76,77,2020-05-28,831
77,78,2020-05-29,968
78,79,2020-05-30,1063
79,80,2020-05-31,1172
80,81,2020-06-01,1257
81,82,2020-06-02,1344
82,83,2020-06-03,1344
83,84,2020-06-04,1636
84,85,2020-06-05,1805
85,86,2020-06-06,1934
86,87,2020-06-07,2020
87,88,2020-06-08,2156
88,89,2020-06-09,2336
89,90,2020-06-10,2336
90,91,2020-06-11,2670
91,92,2020-06-12,2915
92,93,2020-06-13,3166
93,94,2020-06-14,3345
94,95,2020-06-15,3521
95,96,2020-06-16,3630
96,97,2020-06-17,3759
97,98,2020-06-18,3954
98,99,2020-06-19,4070
99,100,2020-06-20,4469
100,101,2020-06-21,4532
101,102,2020-06-22,4663
102,103,2020-06-23,4848
103,104,2020-06-24,5034
104,105,2020-06-25,5175
105,106,2020-06-26,5425
106,107,2020-06-27,5425
107,108,2020-06-28,5689
108,109,2020-06-29,5846
109,110,2020-06-30,5846
110,111,2020-07-01,5846
111,112,2020-07-02,5846
112,113,2020-07-03,5846
113,114,2020-07-04,5846
114,115,2020-07-05,5846
115,116,2020-07-06,5846
116,117,2020-07-07,5846
117,118,2020-07-08,5846
118,119,2020-07-09,6774
119,120,2020-07-10,6973
120,121,2020-07-11,7120
121,122,2020-07-12,7402
122,123,2020-07-13,7766
123,124,2020-07-14,7766
124,125,2020-07-15,7969
125,126,2020-07-16,8181
126,127,2020-07-17,8475
127,128,2020-07-18,8803
128,129,2020-07-19,9147
129,130,2020-07-20,9503
130,131,2020-07-21,10207
131,132,2020-07-22,11072
132,133,2020-07-23,11524
133,134,2020-07-24,11933
134,135,2020-07-25,13248
135,136,2020-07-26,13248
136,137,2020-07-27,13968
137,138,2020-07-28,14547
138,139,2020-07-29,15200
139,140,2020-07-30,15810
140,141,2020-07-31,16615
141,142,2020-08-01,17530
142,143,2020-08-02,17999
143,144,2020-08-03,18706
144,145,2020-08-04,19289
145,146,2020-08-05,20336
146,147,2020-08-06,20336
147,148,2020-08-07,20900
148,149,2020-08-08,21452
149,150,2020-08-09,22253
150,151,2020-08-10,22818
151,152,2020-08-11,23591
152,153,2020-08-12,24175
153,154,2020-08-13,25118
154,155,2020-08-14,26204
155,156,2020-08-15,27242
156,157,2020-08-16,28894
157,158,2020-08-17,29876
158,159,2020-08-18,31336
159,160,2020-08-19,32722
160,161,2020-08-20,34058
161,162,2020-08-21,35836
162,163,2020-08-22,37665
163,164,2020-08-23,39033
164,165,2020-08-24,40671
165,166,2020-08-25,42143
166,167,2020-08-26,43688
167,168,2020-08-27,45221
168,169,2020-08-28,46407
169,170,2020-08-29,48140
170,171,2020-08-30,49654
171,172,2020-08-31,51122
172,173,2020-09-01,52131
173,174,2020-09-02,53304
174,175,2020-09-03,54409
175,176,2020-09-04,55213
176,177,2020-09-05,56516
177,178,2020-09-06,57466
178,179,2020-09-07,58672
179,180,2020-09-08,59648
180,181,2020-09-09,60784
181,182,2020-09-10,61700
182,183,2020-09-11,62578
183,184,2020-09-12,63367
184,185,2020-09-13,63888
185,186,2020-09-14,64301
186,187,2020-09-15,64786
187,188,2020-09-16,65486
188,189,2020-09-17,66224
189,190,2020-09-18,66913
190,191,2020-09-19,67515
191,192,2020-09-20,68131
192,193,2020-09-21,68820
193,194,2020-09-22,69709
194,195,2020-09-23,70422
195,196,2020-09-24,71083
196,197,2020-09-25,71687
197,198,2020-09-26,72173
198,199,2020-09-27,72700
199,200,2020-09-28,73332
200,201,2020-09-29,73944
201,202,2020-09-30,74584
202,203,2020-10-01,75368
203,204,2020-10-02,76098
204,205,2020-10-03,76988
205,206,2020-10-04,77860
206,207,2020-10-05,78819
207,208,2020-10-06,79437
208,209,2020-10-07,80003
209,210,2020-10-08,80895
210,211,2020-10-09,81797
211,212,2020-10-10,82662
212,213,2020-10-11,83429
213,214,2020-10-12,84295
214,215,2020-10-13,85136
215,216,2020-10-14,85718
216,217,2020-10-15,86430
217,218,2020-10-16,87169
218,219,2020-10-17,87834
219,220,2020-10-18,88434
220,221,2020-10-19,89137
221,222,2020-10-20,89860
222,223,2020-10-21,90490
223,224,2020-10-22,91118
224,225,2020-10-23,91693
225,226,2020-10-24,92229
226,227,2020-10-25,92858
227,228,2020-10-26,93343
228,229,2020-10-27,93707
229,230,2020-10-28,94218
