,no,time,num
0,1,2020-04-12,5274
1,2,2020-04-13,5747
2,3,2020-04-14,6182
3,4,2020-04-15,6500
4,5,2020-04-16,6889
5,6,2020-04-17,7491
6,7,2020-04-18,8053
7,8,2020-04-19,8542
8,9,2020-04-20,8990
9,10,2020-04-21,9630
10,11,2020-04-22,10266
11,13,2020-04-24,10998
12,14,2020-04-25,11594
13,15,2020-04-26,12366
14,16,2020-04-27,12970
15,17,2020-04-28,13538
16,18,2020-04-29,14339
17,19,2020-04-30,14962
18,20,2020-05-01,15847
19,21,2020-05-02,16902
20,22,2020-05-03,17738
21,23,2020-05-04,18672
22,24,2020-05-05,19493
23,25,2020-05-06,20257
24,26,2020-05-07,20257
25,27,2020-05-08,21570
26,28,2020-05-09,22342
27,29,2020-05-10,23196
28,30,2020-05-11,24081
29,31,2020-05-12,25070
30,32,2020-05-13,25800
31,33,2020-05-14,26746
32,34,2020-05-15,27813
33,35,2020-05-16,28672
34,36,2020-05-17,29683
35,37,2020-05-18,30388
36,38,2020-05-19,31140
37,39,2020-05-20,32145
38,40,2020-05-21,32908
39,41,2020-05-22,34137
40,42,2020-05-23,34950
41,43,2020-05-24,35749
42,44,2020-05-25,36244
43,45,2020-05-26,37727
44,46,2020-05-27,39342
45,47,2020-05-28,40249
46,48,2020-05-29,41401
47,49,2020-05-30,42533
48,50,2020-05-31,43611
49,51,2020-06-01,44607
50,52,2020-06-02,45398
51,53,2020-06-03,46239
52,54,2020-06-04,46905
53,55,2020-06-05,47856
54,56,2020-06-06,48532
55,57,2020-06-07,49397
56,58,2020-06-08,50681
57,59,2020-06-09,51251
58,60,2020-06-10,51738
59,61,2020-06-11,52177
60,62,2020-06-12,52647
61,63,2020-06-13,53211
62,64,2020-06-14,53869
63,65,2020-06-15,54506
64,66,2020-06-16,54886
65,67,2020-06-17,55331
66,68,2020-06-18,55775
67,69,2020-06-19,56238
68,70,2020-06-20,56793
69,71,2020-06-21,57443
70,72,2020-06-22,57994
71,73,2020-06-23,58465
72,74,2020-06-24,58994
73,75,2020-06-25,59514
74,76,2020-06-26,59946
75,77,2020-06-27,60570
76,78,2020-06-28,61247
77,79,2020-06-29,61736
78,80,2020-06-30,62189
79,81,2020-07-01,62787
80,82,2020-07-02,63203
81,83,2020-07-03,63735
82,84,2020-07-04,64393
83,85,2020-07-05,65109
84,86,2020-07-06,65748
85,87,2020-07-07,66102
86,88,2020-07-08,66740
87,89,2020-07-09,67375
88,90,2020-07-10,67988
89,91,2020-07-11,68931
90,92,2020-07-12,69782
91,93,2020-07-13,70670
92,94,2020-07-14,71642
93,95,2020-07-15,72443
94,96,2020-07-16,73527
95,97,2020-07-17,74431
96,98,2020-07-18,75433
97,99,2020-07-19,76373
98,100,2020-07-20,77430
99,101,2020-07-21,78375
100,102,2020-07-22,79371
101,103,2020-07-23,80393
102,104,2020-07-24,81237
103,105,2020-07-25,82364
104,106,2020-07-26,83609
105,107,2020-07-27,84567
106,108,2020-07-28,86072
107,109,2020-07-29,86994
108,110,2020-07-30,87993
109,111,2020-07-31,88904
110,112,2020-08-01,89888
111,113,2020-08-02,90801
112,114,2020-08-03,91782
113,115,2020-08-04,93106
114,116,2020-08-05,94251
115,117,2020-08-06,95049
116,118,2020-08-07,95867
117,119,2020-08-08,97882
118,120,2020-08-09,99189
119,121,2020-08-10,100086
120,122,2020-08-11,100749
121,123,2020-08-12,101745
122,124,2020-08-13,102521
123,125,2020-08-14,103622
124,126,2020-08-15,104838
125,127,2020-08-16,105750
126,128,2020-08-17,106687
127,129,2020-08-18,107421
128,130,2020-08-19,108282
129,131,2020-08-20,109019
130,132,2020-08-21,109879
131,133,2020-08-22,110857
132,134,2020-08-23,112072
133,135,2020-08-24,112960
134,136,2020-08-25,113623
135,137,2020-08-26,114626
136,138,2020-08-27,115448
137,139,2020-08-28,116569
138,140,2020-08-29,117592
139,141,2020-08-30,118809
140,142,2020-08-31,119747
141,143,2020-09-01,120594
142,144,2020-09-02,121615
143,145,2020-09-03,122518
144,146,2020-09-04,123637
145,147,2020-09-05,124738
146,148,2020-09-06,125727
147,149,2020-09-07,126926
148,150,2020-09-08,127571
149,151,2020-09-09,128407
150,152,2020-09-10,129289
151,153,2020-09-11,130525
152,154,2020-09-12,131640
153,155,2020-09-13,132868
154,156,2020-09-14,133814
155,157,2020-09-15,134571
156,158,2020-09-16,135514
157,159,2020-09-17,136359
158,160,2020-09-18,137460
159,161,2020-09-19,138702
160,162,2020-09-20,139655
161,163,2020-09-21,140511
162,164,2020-09-22,141138
163,165,2020-09-23,142010
164,166,2020-09-24,142590
165,167,2020-09-25,143492
166,168,2020-09-26,144433
167,169,2020-09-27,145408
168,170,2020-09-28,146144
169,171,2020-09-29,146593
170,172,2020-09-30,147516
171,173,2020-10-01,148271
172,174,2020-10-02,148721
173,175,2020-10-03,149687
174,176,2020-10-04,150803
175,177,2020-10-05,151870
176,178,2020-10-06,152557
177,179,2020-10-07,153182
178,180,2020-10-08,153691
179,181,2020-10-09,155535
180,182,2020-10-10,156649
181,183,2020-10-11,157905
182,184,2020-10-12,158716
183,185,2020-10-13,159570
184,186,2020-10-14,160805
185,187,2020-10-15,161610
186,188,2020-10-16,162941
187,189,2020-10-17,164124
188,190,2020-10-18,165238
189,191,2020-10-19,166138
190,192,2020-10-20,166828
191,193,2020-10-21,167754
192,194,2020-10-22,168772
193,195,2020-10-23,170104
194,196,2020-10-24,171284
195,197,2020-10-25,172372
196,198,2020-10-26,173371
197,199,2020-10-27,174275
198,200,2020-10-28,175409
199,201,2020-10-29,176754
200,202,2020-10-30,178183
201,203,2020-10-31,179639
202,204,2020-11-01,181190
203,205,2020-11-02,182392
204,206,2020-11-03,183418
205,207,2020-11-04,184679
206,208,2020-11-05,185836
207,209,2020-11-06,187202
208,210,2020-11-07,188770
209,211,2020-11-08,190873
210,212,2020-11-09,192175
211,213,2020-11-10,193477
212,214,2020-11-11,194912
213,215,2020-11-12,196506
214,216,2020-11-13,198027
215,217,2020-11-14,199262
