,no,time,num
0,1,2020-03-22,52
1,2,2020-03-23,66
2,3,2020-03-24,72
3,4,2020-03-25,72
4,5,2020-03-26,95
5,6,2020-03-27,95
6,7,2020-03-28,134
7,8,2020-03-29,156
8,9,2020-03-30,156
9,10,2020-03-31,184
10,11,2020-04-01,193
11,12,2020-04-02,206
12,13,2020-04-03,220
13,14,2020-04-04,220
14,15,2020-04-05,249
15,16,2020-04-06,249
16,17,2020-04-07,260
17,18,2020-04-08,260
18,19,2020-04-09,271
19,20,2020-04-10,285
20,21,2020-04-11,289
21,22,2020-04-12,298
22,23,2020-04-13,300
23,24,2020-04-14,300
24,25,2020-04-15,304
25,26,2020-04-16,305
26,27,2020-04-17,307
27,28,2020-04-18,313
28,29,2020-04-19,315
29,30,2020-04-20,316
30,31,2020-04-21,320
31,32,2020-04-22,326
32,34,2020-04-24,331
33,35,2020-04-25,341
34,36,2020-04-26,349
35,37,2020-04-27,353
36,38,2020-04-28,365
37,39,2020-04-29,366
38,40,2020-04-30,383
39,41,2020-05-01,389
40,42,2020-05-02,415
41,43,2020-05-03,421
42,44,2020-05-04,433
43,45,2020-05-05,467
44,46,2020-05-06,487
45,47,2020-05-07,512
46,48,2020-05-08,531
47,49,2020-05-09,544
48,50,2020-05-10,553
49,51,2020-05-11,564
50,52,2020-05-12,568
51,53,2020-05-13,573
52,54,2020-05-14,577
53,55,2020-05-15,582
54,56,2020-05-16,590
55,57,2020-05-17,591
56,58,2020-05-18,592
57,59,2020-05-19,592
58,60,2020-05-20,599
59,61,2020-05-21,620
60,62,2020-05-22,622
61,63,2020-05-23,627
62,64,2020-05-24,630
63,65,2020-05-25,632
64,66,2020-05-26,634
65,67,2020-05-27,634
66,68,2020-05-28,637
67,69,2020-05-29,639
68,70,2020-05-30,641
69,71,2020-05-31,645
70,72,2020-06-01,646
71,73,2020-06-02,646
72,74,2020-06-03,646
73,75,2020-06-04,647
74,76,2020-06-05,648
75,77,2020-06-06,649
76,78,2020-06-07,650
77,79,2020-06-08,650
78,80,2020-06-09,654
79,81,2020-06-10,656
80,82,2020-06-11,658
81,83,2020-06-12,660
82,84,2020-06-13,663
83,85,2020-06-14,664
84,86,2020-06-15,665
85,87,2020-06-16,683
86,88,2020-06-17,684
87,89,2020-06-18,693
88,90,2020-06-19,708
89,91,2020-06-20,716
90,92,2020-06-21,726
91,93,2020-06-22,746
92,94,2020-06-23,751
93,95,2020-06-24,753
94,96,2020-06-25,757
95,97,2020-06-26,759
96,98,2020-06-27,772
97,99,2020-06-28,777
98,100,2020-06-29,778
99,101,2020-06-30,779
100,102,2020-07-01,785
101,103,2020-07-02,785
102,104,2020-07-03,795
103,105,2020-07-04,796
104,106,2020-07-05,796
105,107,2020-07-06,796
106,108,2020-07-07,805
107,109,2020-07-08,806
108,110,2020-07-09,808
109,111,2020-07-10,813
110,112,2020-07-11,815
111,113,2020-07-12,815
112,114,2020-07-13,815
113,115,2020-07-14,871
114,116,2020-07-15,876
115,117,2020-07-16,881
116,118,2020-07-17,923
117,119,2020-07-18,936
118,120,2020-07-19,941
119,121,2020-07-20,943
120,122,2020-07-21,962
121,123,2020-07-22,970
122,124,2020-07-23,1030
123,125,2020-07-24,1072
124,126,2020-07-25,1099
125,127,2020-07-26,1136
126,128,2020-07-27,1178
127,129,2020-07-28,1209
128,130,2020-07-29,1218
129,131,2020-07-30,1268
130,132,2020-07-31,1306
131,133,2020-08-01,1319
132,134,2020-08-02,1334
133,135,2020-08-03,1342
134,136,2020-08-04,1359
135,137,2020-08-05,1368
136,138,2020-08-06,1376
