,no,time,num
0,1,2020-06-06,14366
1,2,2020-06-07,14571
2,3,2020-06-08,14745
3,4,2020-06-09,14803
4,5,2020-06-10,14971
5,6,2020-06-11,15173
6,7,2020-06-12,15425
7,8,2020-06-13,15673
8,9,2020-06-14,15844
9,10,2020-06-15,15971
10,11,2020-06-16,16107
11,12,2020-06-17,16275
12,13,2020-06-18,16492
13,14,2020-06-19,16878
14,15,2020-06-20,16878
15,16,2020-06-21,16878
16,17,2020-06-22,16878
17,18,2020-06-23,17285
18,19,2020-06-24,18334
19,20,2020-06-25,18595
20,21,2020-06-26,18852
21,22,2020-06-27,19164
22,23,2020-06-28,19164
23,24,2020-06-29,19164
24,25,2020-06-30,19892
25,26,2020-07-01,20171
26,27,2020-07-02,20547
27,28,2020-07-03,20759
28,29,2020-07-04,20933
29,30,2020-07-05,20933
30,31,2020-07-06,20933
31,32,2020-07-07,21444
32,33,2020-07-08,21490
33,34,2020-07-09,21629
34,35,2020-07-10,21705
35,36,2020-07-11,21907
36,37,2020-07-12,21907
37,38,2020-07-13,21907
38,39,2020-07-14,22142
39,40,2020-07-15,22171
40,41,2020-07-16,22382
41,42,2020-07-17,22467
42,43,2020-07-18,22600
43,44,2020-07-19,22600
44,45,2020-07-20,22600
45,46,2020-07-21,22760
46,47,2020-07-22,22780
47,48,2020-07-23,22880
48,49,2020-07-24,22943
49,50,2020-07-25,22997
50,51,2020-07-26,22997
51,52,2020-07-27,22997
52,53,2020-07-28,23101
53,54,2020-07-29,23123
54,55,2020-07-30,23188
55,56,2020-07-31,23239
56,57,2020-08-01,23304
57,58,2020-08-02,23304
58,59,2020-08-03,23304
59,60,2020-08-04,23396
60,61,2020-08-05,23427
61,62,2020-08-06,23528
62,63,2020-08-07,23575
63,64,2020-08-08,23646
64,65,2020-08-09,23646
65,66,2020-08-10,23646
66,67,2020-08-11,23754
67,68,2020-08-12,23788
68,69,2020-08-13,23848
69,70,2020-08-14,23935
70,71,2020-08-15,24019
71,72,2020-08-16,24019
72,73,2020-08-17,24019
