,no,time,num
0,1,2020-04-12,1280
1,2,2020-04-13,1410
2,3,2020-04-14,1498
3,4,2020-04-15,1569
4,5,2020-04-16,1620
5,6,2020-04-17,1695
6,7,2020-04-18,1744
7,8,2020-04-19,1781
8,9,2020-04-20,1973
9,10,2020-04-21,1990
10,11,2020-04-22,2276
11,13,2020-04-24,2599
12,14,2020-04-25,2810
13,15,2020-04-26,2911
14,16,2020-04-27,3001
15,17,2020-04-28,3069
16,18,2020-04-29,3127
17,19,2020-04-30,3193
18,20,2020-05-01,3281
19,21,2020-05-02,3337
20,22,2020-05-03,3372
21,23,2020-05-04,3437
22,24,2020-05-05,3491
23,25,2020-05-06,3525
24,26,2020-05-07,3611
25,27,2020-05-08,3703
26,28,2020-05-09,3747
27,29,2020-05-10,3747
28,30,2020-05-11,4012
29,31,2020-05-12,4043
30,32,2020-05-13,4164
31,33,2020-05-14,4236
32,34,2020-05-15,4366
33,35,2020-05-16,4463
34,36,2020-05-17,4578
35,37,2020-05-18,4759
36,38,2020-05-19,4813
37,39,2020-05-20,4923
38,40,2020-05-21,5003
39,41,2020-05-22,5458
40,42,2020-05-23,5612
41,43,2020-05-24,5775
42,44,2020-05-25,5922
43,45,2020-05-26,6029
44,46,2020-05-27,6180
45,47,2020-05-28,6277
46,48,2020-05-29,6538
47,49,2020-05-30,6777
48,50,2020-05-31,7013
49,51,2020-06-01,7253
50,52,2020-06-02,7443
51,53,2020-06-03,7818
52,54,2020-06-04,8067
53,55,2020-06-05,8425
54,56,2020-06-06,8651
55,57,2020-06-07,9101
56,58,2020-06-08,9426
57,59,2020-06-09,9740
58,60,2020-06-10,10080
59,61,2020-06-11,10368
60,62,2020-06-12,10816
61,63,2020-06-13,11547
62,64,2020-06-14,12095
63,65,2020-06-15,12501
64,66,2020-06-16,12917
65,67,2020-06-17,13191
66,68,2020-06-18,13606
67,69,2020-06-19,13928
68,70,2020-06-20,14631
69,71,2020-06-21,15142
70,72,2020-06-22,15561
71,73,2020-06-23,16083
72,74,2020-06-24,16678
73,75,2020-06-25,17375
74,76,2020-06-26,18062
75,77,2020-06-27,18740
76,78,2020-06-28,19310
77,79,2020-06-29,19818
78,80,2020-06-30,20257
79,81,2020-07-01,20777
80,82,2020-07-02,21197
81,83,2020-07-03,22075
82,84,2020-07-04,22622
83,85,2020-07-05,23209
84,86,2020-07-06,23814
85,87,2020-07-07,24253
86,88,2020-07-08,24512
87,89,2020-07-09,25246
88,90,2020-07-10,26052
89,91,2020-07-11,26803
90,92,2020-07-12,27864
91,93,2020-07-13,28367
92,94,2020-07-14,28939
93,95,2020-07-15,29812
94,96,2020-07-16,30297
95,97,2020-07-17,31114
96,98,2020-07-18,31762
97,99,2020-07-19,32533
98,100,2020-07-20,33228
99,101,2020-07-21,33927
100,102,2020-07-22,34655
101,103,2020-07-23,35246
102,104,2020-07-24,36259
103,105,2020-07-25,37249
104,106,2020-07-26,37981
105,107,2020-07-27,38623
106,108,2020-07-28,39447
107,109,2020-07-29,40181
108,110,2020-07-30,40968
109,111,2020-07-31,41759
110,112,2020-08-01,42511
111,113,2020-08-02,43173
112,114,2020-08-03,43810
113,115,2020-08-04,44597
114,116,2020-08-05,45381
115,117,2020-08-06,46293
116,118,2020-08-07,47028
117,119,2020-08-08,48039
118,120,2020-08-09,48811
119,121,2020-08-10,49383
120,122,2020-08-11,50028
121,123,2020-08-12,50411
122,124,2020-08-13,51096
123,125,2020-08-14,51766
124,126,2020-08-15,52392
125,127,2020-08-16,51992
126,128,2020-08-17,52665
127,129,2020-08-18,53077
128,130,2020-08-19,53487
129,131,2020-08-20,54216
130,132,2020-08-21,54765
131,133,2020-08-22,55652
132,134,2020-08-23,56199
133,135,2020-08-24,56574
134,136,2020-08-25,56894
135,137,2020-08-26,57374
136,138,2020-08-27,58023
137,139,2020-08-28,58745
138,140,2020-08-29,59583
139,141,2020-08-30,60378
140,142,2020-08-31,60856
141,143,2020-09-01,61224
142,144,2020-09-02,61497
143,145,2020-09-03,62112
144,146,2020-09-04,63081
145,147,2020-09-05,64175
146,148,2020-09-06,64690
147,149,2020-09-07,65377
148,150,2020-09-08,65727
149,151,2020-09-09,66021
150,152,2020-09-10,66406
151,153,2020-09-11,66804
152,154,2020-09-12,67911
153,155,2020-09-13,69710
154,156,2020-09-14,70219
155,157,2020-09-15,70627
156,158,2020-09-16,71497
157,159,2020-09-17,72219
158,160,2020-09-18,73211
159,161,2020-09-19,74082
160,162,2020-09-20,75160
161,163,2020-09-21,75723
162,164,2020-09-22,76364
163,165,2020-09-23,76981
164,166,2020-09-24,77963
165,167,2020-09-25,79049
166,168,2020-09-26,79946
167,169,2020-09-27,80755
168,170,2020-09-28,81242
169,171,2020-09-29,82049
170,172,2020-09-30,82755
171,173,2020-10-01,83697
172,174,2020-10-02,84821
173,175,2020-10-03,85779
174,176,2020-10-04,86525
175,177,2020-10-05,87013
176,178,2020-10-06,87430
177,179,2020-10-07,88071
178,180,2020-10-08,88880
179,181,2020-10-09,90145
180,182,2020-10-10,91312
181,183,2020-10-11,92220
182,184,2020-10-12,92833
183,185,2020-10-13,93487
184,186,2020-10-14,94167
185,187,2020-10-15,95246
186,188,2020-10-16,96524
187,189,2020-10-17,97539
188,190,2020-10-18,98422
189,191,2020-10-19,99066
190,192,2020-10-20,99597
191,193,2020-10-21,100441
192,194,2020-10-22,101596
193,195,2020-10-23,102798
194,196,2020-10-24,104135
195,197,2020-10-25,105318
196,198,2020-10-26,106115
197,199,2020-10-27,106727
198,200,2020-10-28,107679
199,201,2020-10-29,108640
200,202,2020-10-30,109712
201,203,2020-10-31,110874
202,204,2020-11-01,112190
203,205,2020-11-02,113057
204,206,2020-11-03,113641
205,207,2020-11-04,114519
206,208,2020-11-05,115812
207,209,2020-11-06,117360
208,210,2020-11-07,119230
209,211,2020-11-08,120828
210,212,2020-11-09,121866
211,213,2020-11-10,122811
212,214,2020-11-11,124235
213,215,2020-11-12,126197
214,216,2020-11-13,128006
215,217,2020-11-14,130318
216,218,2020-11-15,132166
217,219,2020-11-16,133040
218,220,2020-11-17,134348
219,221,2020-11-18,135902
220,222,2020-11-19,137617
221,223,2020-11-20,139855
222,224,2020-11-21,141916
223,225,2020-11-22,143821
224,226,2020-11-23,145173
225,227,2020-11-24,146190
226,228,2020-11-25,148312
227,229,2020-11-26,150277
228,230,2020-11-27,152625
229,231,2020-11-28,153677
230,232,2020-11-29,155026
231,233,2020-11-30,156247
232,234,2020-12-01,157359
233,235,2020-12-02,159309
234,236,2020-12-03,161521
235,237,2020-12-04,164310
236,238,2020-12-05,167137
237,239,2020-12-06,169382
238,240,2020-12-07,170924
239,241,2020-12-08,172042
240,242,2020-12-09,174325
241,243,2020-12-10,176652
242,244,2020-12-11,178854
243,245,2020-12-12,181624
244,246,2020-12-13,184252
245,247,2020-12-14,185702
246,248,2020-12-15,187057
247,249,2020-12-16,189198
248,250,2020-12-17,191504
249,251,2020-12-18,194543
250,252,2020-12-19,197421
251,253,2020-12-20,200114
252,254,2020-12-21,201650
253,255,2020-12-22,203107
254,256,2020-12-23,205048
255,257,2020-12-24,207941
256,258,2020-12-25,211145
257,259,2020-12-26,213267
258,260,2020-12-27,213969
259,261,2020-12-28,214877
260,262,2020-12-29,216528
261,263,2020-12-30,219246
262,264,2020-12-31,222430
263,265,2021-01-01,225138
264,266,2021-01-02,229442
265,267,2021-01-03,231442
266,268,2021-01-04,233475
267,269,2021-01-05,234781
268,270,2021-01-06,238888
269,271,2021-01-07,242593
270,272,2021-01-08,245916
271,273,2021-01-09,248860
272,274,2021-01-10,251746
273,275,2021-01-11,255076
274,276,2021-01-12,256344
275,277,2021-01-13,259553
276,278,2021-01-14,262020
277,279,2021-01-15,264511
278,280,2021-01-16,267635
279,281,2021-01-17,270178
280,282,2021-01-18,271154
281,283,2021-01-19,272263
282,284,2021-01-20,273594
283,285,2021-01-21,276114
284,286,2021-01-22,279220
285,287,2021-01-23,281382
286,288,2021-01-24,282995
287,289,2021-01-25,284066
288,290,2021-01-26,284702
289,291,2021-01-27,287187
290,292,2021-01-28,288964
291,293,2021-01-29,290856
292,294,2021-01-30,292563
293,295,2021-01-31,294387
294,296,2021-02-01,295268
295,297,2021-02-02,296494
296,298,2021-02-03,298004
297,299,2021-02-04,300430
298,300,2021-02-05,302899
299,301,2021-02-06,304723
300,302,2021-02-07,306064
301,303,2021-02-08,306736
302,304,2021-02-09,307373
303,305,2021-02-10,308848
304,306,2021-02-11,309940
305,307,2021-02-12,311043
306,308,2021-02-13,311608
307,309,2021-02-14,312562
308,310,2021-02-15,313028
309,311,2021-02-16,313348
310,312,2021-02-17,313525
311,313,2021-02-18,314192
312,314,2021-02-19,314445
313,315,2021-02-20,314713
314,316,2021-02-21,315230
315,317,2021-02-22,315514
316,318,2021-02-23,315759
317,319,2021-02-24,316593
318,320,2021-02-25,317396
319,321,2021-02-26,318122
320,322,2021-02-27,318638
321,323,2021-02-28,319195
322,324,2021-03-01,322415
323,325,2021-03-02,322509
324,326,2021-03-03,322949
325,327,2021-03-04,323353
326,328,2021-03-05,323756
327,329,2021-03-06,324326
328,330,2021-03-07,324653
329,331,2021-03-08,324818
330,332,2021-03-09,324951
331,333,2021-03-10,325383
332,334,2021-03-11,325700
333,335,2021-03-12,326040
334,336,2021-03-13,326499
335,337,2021-03-14,326813
336,338,2021-03-15,326943
337,339,2021-03-16,327060
338,340,2021-03-17,327456
339,341,2021-03-18,327781
340,342,2021-03-19,328045
341,343,2021-03-20,328273
342,344,2021-03-21,328547
343,345,2021-03-22,328655
344,346,2021-03-23,328707
345,347,2021-03-24,328946
346,348,2021-03-25,329177
347,349,2021-03-26,329511
348,350,2021-03-27,329695
349,351,2021-03-28,329860
350,352,2021-03-29,329929
351,353,2021-03-30,330008
352,354,2021-03-31,330186
