,no,time,num
0,1,2020-01-28,3
1,2,2020-01-29,3
2,3,2020-01-30,5
3,4,2020-01-31,5
4,5,2020-02-01,5
5,6,2020-02-02,5
6,7,2020-02-03,6
7,8,2020-02-04,8
8,9,2020-02-05,10
9,10,2020-02-06,12
10,11,2020-02-07,17
11,12,2020-02-08,17
12,13,2020-02-09,17
13,14,2020-02-10,23
14,15,2020-02-11,27
15,16,2020-02-12,36
16,17,2020-02-13,37
17,18,2020-02-14,43
18,19,2020-02-15,44
19,20,2020-02-16,50
20,21,2020-02-17,57
21,22,2020-02-18,62
22,23,2020-02-19,65
23,24,2020-02-20,67
24,25,2020-02-21,68
25,26,2020-02-22,69
26,27,2020-02-23,69
27,28,2020-02-24,69
28,29,2020-02-25,69
29,30,2020-02-26,71
30,31,2020-02-27,74
31,32,2020-02-28,78
32,33,2020-02-29,78
33,34,2020-03-01,78
34,35,2020-03-02,78
35,36,2020-03-03,78
36,37,2020-03-04,78
37,38,2020-03-05,78
38,39,2020-03-06,78
39,40,2020-03-07,78
40,41,2020-03-08,78
41,42,2020-03-09,78
42,43,2020-03-10,78
43,44,2020-03-11,78
44,45,2020-03-12,78
45,46,2020-03-13,78
46,47,2020-03-14,78
47,48,2020-03-15,78
48,49,2020-03-16,78
49,50,2020-03-17,78
50,51,2020-03-18,78
51,52,2020-03-19,78
52,53,2020-03-20,78
53,54,2020-03-21,78
54,55,2020-03-22,78
55,56,2020-03-23,78
56,57,2020-03-24,78
57,58,2020-03-25,78
58,59,2020-03-26,78
59,60,2020-03-27,78
60,61,2020-03-28,78
61,62,2020-03-29,78
62,63,2020-03-30,78
63,64,2020-03-31,78
