,no,time,num
0,1,2020-11-13,21252
1,2,2020-11-14,21359
2,3,2020-11-15,21646
3,4,2020-11-16,21904
4,5,2020-11-17,21983
5,6,2020-11-18,22076
6,7,2020-11-19,22262
7,8,2020-11-20,22380
8,9,2020-11-21,22479
9,10,2020-11-22,22572
10,11,2020-11-23,22637
11,12,2020-11-24,22663
12,13,2020-11-25,22727
13,14,2020-11-26,22831
14,15,2020-11-27,22914
15,16,2020-11-28,22983
16,17,2020-11-29,23076
17,18,2020-11-30,23128
18,19,2020-12-01,23167
19,20,2020-12-02,23219
20,21,2020-12-03,23296
21,22,2020-12-04,23371
22,23,2020-12-05,23440
23,24,2020-12-06,23519
24,25,2020-12-07,23573
25,26,2020-12-08,23608
26,27,2020-12-09,23643
27,28,2020-12-10,23745
28,29,2020-12-11,23828
29,30,2020-12-12,23828
30,31,2020-12-13,23902
31,32,2020-12-14,24043
32,33,2020-12-15,24057
33,34,2020-12-16,24114
34,35,2020-12-17,24193
35,36,2020-12-18,24291
36,37,2020-12-19,24360
37,38,2020-12-20,24430
38,39,2020-12-21,24505
39,40,2020-12-22,24529
40,41,2020-12-23,24606
41,42,2020-12-24,24689
42,43,2020-12-25,24759
43,44,2020-12-26,24814
44,45,2020-12-27,24829
45,46,2020-12-28,24854
46,47,2020-12-29,24882
47,48,2020-12-30,24944
48,49,2020-12-31,24999
49,50,2021-01-01,25088
50,51,2021-01-02,25144
51,52,2021-01-03,25167
52,53,2021-01-04,25197
53,54,2021-01-05,25239
54,55,2021-01-06,25284
55,56,2021-01-07,25372
56,57,2021-01-08,25524
57,58,2021-01-09,25602
58,59,2021-01-10,25648
59,60,2021-01-11,25719
60,61,2021-01-12,25747
61,62,2021-01-13,25809
62,63,2021-01-14,25903
63,64,2021-01-15,26005
64,65,2021-01-16,26081
65,66,2021-01-17,26151
66,67,2021-01-18,26213
67,68,2021-01-19,26255
68,69,2021-01-20,26297
69,70,2021-01-21,26410
70,71,2021-01-22,26482
71,72,2021-01-23,26566
72,73,2021-01-24,26684
73,74,2021-01-25,26726
74,75,2021-01-26,26772
75,76,2021-01-27,26856
76,77,2021-01-28,26975
77,78,2021-01-29,27090
78,79,2021-01-30,27237
79,80,2021-01-31,27371
80,81,2021-02-01,27442
81,82,2021-02-02,27526
82,83,2021-02-03,27608
83,84,2021-02-04,27738
84,85,2021-02-05,27863
85,86,2021-02-06,27975
86,87,2021-02-07,28061
87,88,2021-02-08,28114
88,89,2021-02-09,28158
89,90,2021-02-10,28242
90,91,2021-02-11,28336
91,92,2021-02-12,28441
92,93,2021-02-13,28512
93,94,2021-02-14,28608
94,95,2021-02-15,28656
95,96,2021-02-16,28688
96,97,2021-02-17,28752
97,98,2021-02-18,28842
98,99,2021-02-19,28954
99,100,2021-02-20,29031
100,101,2021-02-21,29132
101,102,2021-02-22,29216
102,103,2021-02-23,29282
103,104,2021-02-24,29394
