,no,time,num
0,1,2020-06-02,985
1,2,2020-06-03,1020
2,3,2020-06-04,1052
3,4,2020-06-05,1077
4,5,2020-06-06,1102
5,6,2020-06-07,1111
6,7,2020-06-08,1128
7,8,2020-06-09,1141
8,9,2020-06-10,1165
9,10,2020-06-11,1191
10,11,2020-06-12,1229
11,12,2020-06-13,1266
12,13,2020-06-14,1299
13,14,2020-06-15,1332
14,15,2020-06-16,1356
15,16,2020-06-17,1381
16,17,2020-06-18,1409
17,18,2020-06-19,1444
18,19,2020-06-20,1490
19,20,2020-06-21,1537
20,21,2020-06-22,1583
21,22,2020-06-23,1612
22,23,2020-06-24,1631
23,24,2020-06-25,1661
24,25,2020-06-26,1696
25,26,2020-06-27,1735
26,27,2020-06-28,1771
27,28,2020-06-29,1812
28,29,2020-06-30,1844
29,30,2020-07-01,1872
30,31,2020-07-02,1904
31,32,2020-07-03,1935
32,33,2020-07-04,1973
33,34,2020-07-05,2013
34,35,2020-07-06,2055
35,36,2020-07-07,2083
36,37,2020-07-08,2109
37,38,2020-07-09,2142
38,39,2020-07-10,2187
39,40,2020-07-11,2236
40,41,2020-07-12,2285
41,42,2020-07-13,2329
42,43,2020-07-14,2374
43,44,2020-07-15,2415
44,45,2020-07-16,2450
45,46,2020-07-17,2484
46,47,2020-07-18,2520
47,48,2020-07-19,2558
48,49,2020-07-20,2595
49,50,2020-07-21,2628
50,51,2020-07-22,2649
51,52,2020-07-23,2668
52,53,2020-07-24,2689
53,54,2020-07-25,2709
54,55,2020-07-26,2730
55,56,2020-07-27,2749
56,57,2020-07-28,2769
57,58,2020-07-29,2786
58,59,2020-07-30,2802
59,60,2020-07-31,2818
60,61,2020-08-01,2836
61,62,2020-08-02,2855
62,63,2020-08-03,2876
63,64,2020-08-04,2899
64,65,2020-08-05,2922
65,66,2020-08-06,2944
66,67,2020-08-07,2965
67,68,2020-08-08,2984
68,69,2020-08-09,3002
69,70,2020-08-10,3019
70,71,2020-08-11,3036
71,72,2020-08-12,3052
72,73,2020-08-13,3071
73,74,2020-08-14,3089
74,75,2020-08-15,3107
75,76,2020-08-16,3126
76,77,2020-08-17,3144
77,78,2020-08-18,3161
78,79,2020-08-19,3177
79,80,2020-08-20,3195
80,81,2020-08-21,3214
81,82,2020-08-22,3234
82,83,2020-08-23,3253
83,84,2020-08-24,3271
84,85,2020-08-25,3289
85,86,2020-08-26,3308
86,87,2020-08-27,3326
87,88,2020-08-28,3345
88,89,2020-08-29,3362
89,90,2020-08-30,3379
90,91,2020-08-31,3396
91,92,2020-09-01,3415
92,93,2020-09-02,3434
93,94,2020-09-03,3455
94,95,2020-09-04,3478
95,96,2020-09-05,3503
96,97,2020-09-06,3529
97,98,2020-09-07,3556
98,99,2020-09-08,3583
99,100,2020-09-09,3611
100,101,2020-09-10,3641
101,102,2020-09-11,3674
102,103,2020-09-12,3708
103,104,2020-09-13,3741
104,105,2020-09-14,3774
105,106,2020-09-15,3806
106,107,2020-09-16,3835
107,108,2020-09-17,3865
108,109,2020-09-18,3896
109,110,2020-09-19,3928
110,111,2020-09-20,3963
111,112,2020-09-21,3999
112,113,2020-09-22,4034
113,114,2020-09-23,4068
114,115,2020-09-24,4104
115,116,2020-09-25,4141
116,117,2020-09-26,4179
117,118,2020-09-27,4218
118,119,2020-09-28,4258
119,120,2020-09-29,4298
120,121,2020-09-30,4339
121,122,2020-10-01,4381
122,123,2020-10-02,4423
123,124,2020-10-03,4466
124,125,2020-10-04,4513
125,126,2020-10-05,4561
126,127,2020-10-06,4611
127,128,2020-10-07,4660
128,129,2020-10-08,4712
129,130,2020-10-09,4771
130,131,2020-10-10,4836
131,132,2020-10-11,4899
