,no,time,num
0,1,2020-03-02,1
1,2,2020-03-03,1
2,3,2020-03-04,1
3,4,2020-03-05,1
4,5,2020-03-06,1
5,6,2020-03-07,1
6,7,2020-03-08,1
7,8,2020-03-09,1
8,9,2020-03-10,1
9,10,2020-03-11,1
10,11,2020-03-12,1
11,12,2020-03-13,2
12,13,2020-03-14,2
13,14,2020-03-15,2
14,15,2020-03-16,2
15,16,2020-03-17,15
16,17,2020-03-18,40
17,18,2020-03-19,54
18,19,2020-03-20,75
19,20,2020-03-21,88
20,21,2020-03-22,114
21,22,2020-03-23,133
22,23,2020-03-24,164
23,24,2020-03-25,185
24,25,2020-03-26,220
25,26,2020-03-27,263
26,27,2020-03-28,267
27,28,2020-03-29,334
28,29,2020-03-30,334
29,30,2020-03-31,370
30,31,2020-04-01,390
31,32,2020-04-02,428
32,33,2020-04-03,439
33,34,2020-04-04,466
34,35,2020-04-05,501
35,36,2020-04-06,501
36,37,2020-04-07,525
37,38,2020-04-08,564
38,39,2020-04-09,583
39,40,2020-04-10,601
40,41,2020-04-11,601
41,42,2020-04-12,638
42,43,2020-04-13,646
43,44,2020-04-14,646
44,45,2020-04-15,673
45,46,2020-04-16,673
46,47,2020-04-17,696
47,48,2020-04-18,704
48,49,2020-04-19,704
49,50,2020-04-20,713
50,51,2020-04-21,717
51,52,2020-04-22,717
52,53,2020-04-23,723
53,54,2020-04-24,723
54,55,2020-04-25,731
55,56,2020-04-26,738
56,57,2020-04-27,738
57,58,2020-04-28,743
58,59,2020-04-29,743
59,60,2020-04-30,743
60,61,2020-05-01,745
61,62,2020-05-02,745
62,63,2020-05-03,747
63,64,2020-05-04,748
64,65,2020-05-05,750
65,66,2020-05-06,751
66,67,2020-05-07,751
67,68,2020-05-08,752
68,69,2020-05-09,752
69,70,2020-05-10,754
70,71,2020-05-11,755
71,72,2020-05-12,755
72,73,2020-05-13,758
73,74,2020-05-14,760
74,75,2020-05-15,761
75,76,2020-05-16,761
76,77,2020-05-17,761
77,78,2020-05-18,761
78,79,2020-05-19,761
79,80,2020-05-20,761
80,81,2020-05-21,762
81,82,2020-05-22,762
82,83,2020-05-23,762
83,84,2020-05-24,762
84,85,2020-05-25,763
85,86,2020-05-26,763
86,87,2020-05-27,763
87,88,2020-05-28,763
88,89,2020-05-29,764
89,90,2020-05-30,764
90,91,2020-05-31,764
91,92,2020-06-01,764
92,93,2020-06-02,767
93,94,2020-06-03,844
94,95,2020-06-04,852
95,96,2020-06-05,852
96,97,2020-06-06,852
97,98,2020-06-07,852
98,99,2020-06-08,852
99,100,2020-06-09,852
100,101,2020-06-10,852
101,102,2020-06-11,852
102,103,2020-06-12,853
103,104,2020-06-13,853
104,105,2020-06-14,853
105,106,2020-06-15,853
106,107,2020-06-16,854
107,108,2020-06-17,854
108,109,2020-06-18,855
109,110,2020-06-19,855
110,111,2020-06-20,855
111,112,2020-06-21,855
112,113,2020-06-22,855
113,114,2020-06-23,855
114,115,2020-06-24,855
115,116,2020-06-25,855
116,117,2020-06-26,855
117,118,2020-06-27,855
118,119,2020-06-28,855
119,120,2020-06-29,855
120,121,2020-06-30,855
121,122,2020-07-01,855
122,123,2020-07-02,855
123,124,2020-07-03,855
124,125,2020-07-04,855
125,126,2020-07-05,855
126,127,2020-07-06,855
127,128,2020-07-07,855
128,129,2020-07-08,855
129,130,2020-07-09,855
130,131,2020-07-10,855
131,132,2020-07-11,855
132,133,2020-07-12,855
133,134,2020-07-13,855
134,135,2020-07-14,858
135,136,2020-07-15,861
136,137,2020-07-16,862
137,138,2020-07-17,880
138,139,2020-07-18,880
139,140,2020-07-19,880
140,141,2020-07-20,880
141,142,2020-07-21,884
142,143,2020-07-22,884
143,144,2020-07-23,889
144,145,2020-07-24,889
145,146,2020-07-25,897
146,147,2020-07-26,897
147,148,2020-07-27,907
148,149,2020-07-28,907
149,150,2020-07-29,907
150,151,2020-07-30,918
151,152,2020-07-31,925
152,153,2020-08-01,925
153,154,2020-08-02,925
154,155,2020-08-03,937
155,156,2020-08-04,939
156,157,2020-08-05,939
157,158,2020-08-06,944
158,159,2020-08-07,944
159,160,2020-08-08,955
160,161,2020-08-09,955
161,162,2020-08-10,963
162,163,2020-08-11,963
163,164,2020-08-12,963
164,165,2020-08-13,977
165,166,2020-08-14,981
166,167,2020-08-15,989
167,168,2020-08-16,989
168,169,2020-08-17,989
169,170,2020-08-18,1005
170,171,2020-08-19,1005
171,172,2020-08-20,1024
172,173,2020-08-21,1024
173,174,2020-08-22,1045
174,175,2020-08-23,1045
175,176,2020-08-24,1045
176,177,2020-08-25,1060
177,178,2020-08-26,1098
178,179,2020-08-27,1098
179,180,2020-08-28,1098
180,181,2020-08-29,1124
181,182,2020-08-30,1124
182,183,2020-08-31,1124
183,184,2020-09-01,1176
184,185,2020-09-02,1184
185,186,2020-09-03,1199
186,187,2020-09-04,1199
187,188,2020-09-05,1215
188,189,2020-09-06,1215
189,190,2020-09-07,1215
190,191,2020-09-08,1261
191,192,2020-09-09,1261
192,193,2020-09-10,1301
193,194,2020-09-11,1344
194,195,2020-09-12,1344
195,196,2020-09-13,1344
196,197,2020-09-14,1344
197,198,2020-09-15,1438
198,199,2020-09-16,1438
199,200,2020-09-17,1483
200,201,2020-09-18,1483
201,202,2020-09-19,1564
202,203,2020-09-20,1564
203,204,2020-09-21,1564
204,205,2020-09-22,1681
205,206,2020-09-23,1681
206,207,2020-09-24,1753
207,208,2020-09-25,1836
208,209,2020-09-26,1836
209,210,2020-09-27,1836
210,211,2020-09-28,1966
211,212,2020-09-29,1966
212,213,2020-09-30,1966
213,214,2020-10-01,2050
214,215,2020-10-02,2050
215,216,2020-10-03,2110
216,217,2020-10-04,2110
217,218,2020-10-05,2110
218,219,2020-10-06,2370
219,220,2020-10-07,2370
220,221,2020-10-08,2568
221,222,2020-10-09,2696
222,223,2020-10-10,2696
223,224,2020-10-11,2696
224,225,2020-10-12,2696
225,226,2020-10-13,2995
226,227,2020-10-14,2995
227,228,2020-10-15,3190
228,229,2020-10-16,3190
229,230,2020-10-17,3377
230,231,2020-10-18,3377
231,232,2020-10-19,3377
232,233,2020-10-20,3623
233,234,2020-10-21,3623
234,235,2020-10-22,3811
235,236,2020-10-23,3811
236,237,2020-10-24,4038
237,238,2020-10-25,4038
238,239,2020-10-26,4038
239,240,2020-10-27,4325
240,241,2020-10-28,4410
241,242,2020-10-29,4517
242,243,2020-10-30,4567
243,244,2020-10-31,4665
244,245,2020-11-01,4756
245,246,2020-11-02,4825
246,247,2020-11-03,4888
247,248,2020-11-04,4910
248,249,2020-11-05,5045
249,250,2020-11-06,5135
250,251,2020-11-07,5135
251,252,2020-11-08,5319
252,253,2020-11-09,5383
253,254,2020-11-10,5437
254,255,2020-11-11,5477
255,256,2020-11-12,5567
256,257,2020-11-13,5616
257,258,2020-11-14,5725
258,259,2020-11-15,5725
259,260,2020-11-16,5872
260,261,2020-11-17,5914
261,262,2020-11-18,5951
262,263,2020-11-19,6018
263,264,2020-11-20,6066
264,265,2020-11-21,6142
265,266,2020-11-22,6207
266,267,2020-11-23,6256
267,268,2020-11-24,6304
268,269,2020-11-25,6351
269,270,2020-11-26,6428
270,271,2020-11-27,6534
271,272,2020-11-28,6610
272,273,2020-11-29,6610
273,274,2020-11-30,6712
274,275,2020-12-01,6745
275,276,2020-12-02,6790
276,277,2020-12-03,6842
277,278,2020-12-04,6904
278,279,2020-12-05,6955
279,280,2020-12-06,7005
280,281,2020-12-07,7050
281,282,2020-12-08,7084
282,283,2020-12-09,7127
283,284,2020-12-10,7162
284,285,2020-12-11,7190
285,286,2020-12-12,7236
286,287,2020-12-13,7288
287,288,2020-12-14,7338
288,289,2020-12-15,7382
289,290,2020-12-16,7382
290,291,2020-12-17,7446
291,292,2020-12-18,7466
292,293,2020-12-19,7519
293,294,2020-12-20,7560
294,295,2020-12-21,7577
295,296,2020-12-22,7602
296,297,2020-12-23,7633
297,298,2020-12-24,7669
298,299,2020-12-25,7699
299,300,2020-12-26,7756
300,301,2020-12-27,7806
301,302,2020-12-28,7821
302,303,2020-12-29,7875
303,304,2020-12-30,7919
304,305,2020-12-31,7983
305,306,2021-01-01,8049
306,307,2021-01-02,8117
307,308,2021-01-03,8166
308,309,2021-01-04,8192
309,310,2021-01-05,8249
310,311,2021-01-06,8308
311,312,2021-01-07,8348
312,313,2021-01-08,8348
313,314,2021-01-09,8489
314,315,2021-01-10,8586
315,316,2021-01-11,8586
316,317,2021-01-12,8682
317,318,2021-01-13,8745
318,319,2021-01-14,8818
319,320,2021-01-15,8868
320,321,2021-01-16,8946
321,322,2021-01-17,9038
322,323,2021-01-18,9083
323,324,2021-01-19,9083
324,325,2021-01-20,9194
325,326,2021-01-21,9308
326,327,2021-01-22,9379
327,328,2021-01-23,9416
328,329,2021-01-24,9499
329,330,2021-01-25,9549
330,331,2021-01-26,9596
331,332,2021-01-27,9638
332,333,2021-01-28,9716
333,334,2021-01-29,9779
334,335,2021-01-30,9837
335,336,2021-01-31,9885
336,337,2021-02-01,9937
337,338,2021-02-02,9972
338,339,2021-02-03,10017
339,340,2021-02-04,10070
340,341,2021-02-05,10137
341,342,2021-02-06,10172
342,343,2021-02-07,10206
343,344,2021-02-08,10251
344,345,2021-02-09,10275
345,346,2021-02-10,10312
346,347,2021-02-11,10352
347,348,2021-02-12,10391
348,349,2021-02-13,10427
349,350,2021-02-14,10463
350,351,2021-02-15,10503
351,352,2021-02-16,10538
352,353,2021-02-17,10555
353,354,2021-02-18,10583
354,355,2021-02-19,10610
355,356,2021-02-20,10645
356,357,2021-02-21,10672
357,358,2021-02-22,10712
358,359,2021-02-23,10712
359,360,2021-02-24,10739
360,361,2021-02-25,10775
361,362,2021-02-26,10822
362,363,2021-02-27,10822
363,364,2021-02-28,10849
364,365,2021-03-01,10866
365,366,2021-03-02,10889
366,367,2021-03-03,10908
367,368,2021-03-04,10948
368,369,2021-03-05,10976
369,370,2021-03-06,10998
370,371,2021-03-07,11019
371,372,2021-03-08,11042
372,373,2021-03-09,11069
373,374,2021-03-10,11089
374,375,2021-03-11,11130
375,376,2021-03-12,11130
376,377,2021-03-13,11228
377,378,2021-03-14,11228
378,379,2021-03-15,11266
379,380,2021-03-16,11289
380,381,2021-03-17,11319
381,382,2021-03-18,11360
382,383,2021-03-19,11393
383,384,2021-03-20,11431
384,385,2021-03-21,11481
385,386,2021-03-22,11517
386,387,2021-03-23,11545
387,388,2021-03-24,11591
388,389,2021-03-25,11638
389,390,2021-03-26,11687
390,391,2021-03-27,11732
391,392,2021-03-28,11809
392,393,2021-03-29,11850
393,394,2021-03-30,11888
394,395,2021-03-31,12010
395,396,2021-04-01,12053
396,397,2021-04-02,12053
397,398,2021-04-03,12115
398,399,2021-04-04,12174
399,400,2021-04-05,12231
400,401,2021-04-06,12286
401,402,2021-04-07,12328
402,403,2021-04-08,12363
403,404,2021-04-09,12409
404,405,2021-04-10,12456
405,406,2021-04-11,12545
406,407,2021-04-12,12545
407,408,2021-04-13,12581
408,409,2021-04-14,12614
409,410,2021-04-15,12641
410,411,2021-04-16,12641
411,412,2021-04-17,12712
412,413,2021-04-18,12771
413,414,2021-04-19,12805
414,415,2021-04-20,12805
415,416,2021-04-21,12917
416,417,2021-04-22,12942
417,418,2021-04-23,13007
418,419,2021-04-24,13007
419,420,2021-04-25,13024
420,421,2021-04-26,13083
421,422,2021-04-27,13083
422,423,2021-04-28,13121
423,424,2021-04-29,13148
424,425,2021-04-30,13232
425,426,2021-05-01,13232
426,427,2021-05-02,13232
427,428,2021-05-03,13282
428,429,2021-05-04,13295
429,430,2021-05-05,13316
430,431,2021-05-06,13340
431,432,2021-05-07,13390
432,433,2021-05-08,13390
433,434,2021-05-09,13406
434,435,2021-05-10,13423
435,436,2021-05-11,13429
436,437,2021-05-12,13447
437,438,2021-05-13,13470
438,439,2021-05-14,13470
439,440,2021-05-15,13510
440,441,2021-05-16,13510
441,442,2021-05-17,13510
442,443,2021-05-18,13569
443,444,2021-05-19,13569
444,445,2021-05-20,13569
445,446,2021-05-21,13569
446,447,2021-05-22,13569
447,448,2021-05-23,13569
448,449,2021-05-24,13569
449,450,2021-05-25,13664
450,451,2021-05-26,13664
451,452,2021-05-27,13671
452,453,2021-05-28,13693
453,454,2021-05-29,13693
454,455,2021-05-30,13693
455,456,2021-05-31,13727
456,457,2021-06-01,13729
457,458,2021-06-02,13729
458,459,2021-06-03,13744
459,460,2021-06-04,13758
460,461,2021-06-05,13758
461,462,2021-06-06,13758
462,463,2021-06-07,13758
463,464,2021-06-08,13777
464,465,2021-06-09,13781
465,466,2021-06-10,13805
466,467,2021-06-11,13805
467,468,2021-06-12,13813
468,469,2021-06-13,13813
469,470,2021-06-14,13813
470,471,2021-06-15,13826
