,no,time,num
0,1,2020-02-04,1
1,2,2020-02-05,1
2,3,2020-02-06,1
3,4,2020-02-07,1
4,5,2020-02-08,1
5,6,2020-02-09,1
6,7,2020-02-10,1
7,8,2020-02-11,1
8,9,2020-02-12,1
9,10,2020-02-13,1
10,11,2020-02-14,1
11,12,2020-02-15,1
12,13,2020-02-16,1
13,14,2020-02-17,1
14,15,2020-02-18,1
15,16,2020-02-19,1
16,17,2020-02-20,1
17,18,2020-02-21,1
18,19,2020-02-22,1
19,20,2020-02-23,1
20,21,2020-02-24,1
21,22,2020-02-25,1
22,23,2020-02-26,1
23,24,2020-02-27,1
24,25,2020-02-28,1
25,27,2020-03-01,2
26,28,2020-03-02,8
27,29,2020-03-03,13
28,30,2020-03-04,23
29,31,2020-03-05,50
30,32,2020-03-06,109
31,33,2020-03-07,169
32,34,2020-03-08,200
33,35,2020-03-09,239
34,36,2020-03-10,267
35,37,2020-03-11,314
36,38,2020-03-12,399
37,39,2020-03-13,556
38,40,2020-03-14,689
39,41,2020-03-15,886
40,42,2020-03-16,1085
41,43,2020-03-17,1486
42,44,2020-03-18,1486
43,45,2020-03-19,1795
44,46,2020-03-20,2257
45,47,2020-03-21,2815
46,48,2020-03-22,3401
47,49,2020-03-23,3743
48,50,2020-03-24,4269
49,51,2020-03-25,4937
50,52,2020-03-26,6235
51,53,2020-03-27,7284
52,54,2020-03-28,9134
53,55,2020-03-29,10836
54,56,2020-03-30,11899
55,57,2020-03-31,12775
56,58,2020-04-01,13964
57,59,2020-04-02,15348
58,60,2020-04-03,16770
59,61,2020-04-04,18431
60,62,2020-04-05,19691
61,63,2020-04-06,20814
62,64,2020-04-07,22194
63,65,2020-04-08,23403
64,66,2020-04-09,24983
65,67,2020-04-10,26667
66,68,2020-04-11,28018
67,69,2020-04-12,29647
68,70,2020-04-13,30589
69,71,2020-04-14,31119
70,72,2020-04-15,33573
71,73,2020-04-16,34809
72,74,2020-04-17,36138
73,75,2020-04-18,37183
74,76,2020-04-19,38496
75,77,2020-04-20,39983
76,78,2020-04-21,40956
77,79,2020-04-22,41889
78,80,2020-04-23,42797
79,81,2020-04-24,44293
80,82,2020-04-25,45325
81,83,2020-04-26,46134
82,84,2020-04-27,46687
83,85,2020-04-28,47334
84,86,2020-04-29,47859
85,87,2020-04-30,48519
86,88,2020-05-01,49032
87,89,2020-05-02,49517
88,90,2020-05-03,49517
89,91,2020-05-04,50267
90,92,2020-05-05,50509
91,93,2020-05-06,50781
92,94,2020-05-07,51420
93,95,2020-05-08,52011
94,96,2020-05-09,52596
95,97,2020-05-10,53081
96,98,2020-05-11,53449
97,99,2020-05-12,53779
98,100,2020-05-13,53981
99,101,2020-05-14,54288
100,102,2020-05-15,54644
101,103,2020-05-16,54989
102,104,2020-05-17,55280
103,105,2020-05-18,55559
104,106,2020-05-19,55791
105,107,2020-05-20,55983
106,108,2020-05-21,56235
107,109,2020-05-22,56511
108,110,2020-05-23,56810
109,111,2020-05-24,57092
110,112,2020-05-25,57342
111,113,2020-05-26,57455
112,114,2020-05-27,57592
113,115,2020-05-28,57849
114,116,2020-05-29,58061
115,117,2020-05-30,58186
116,118,2020-05-31,58381
117,119,2020-06-01,58517
118,120,2020-06-02,58615
119,121,2020-06-03,58615
120,122,2020-06-04,58767
121,123,2020-06-05,58907
122,124,2020-06-06,59072
123,125,2020-06-07,59226
124,126,2020-06-08,59348
125,127,2020-06-09,59437
126,128,2020-06-10,59569
127,129,2020-06-11,59711
128,130,2020-06-12,59819
129,131,2020-06-13,59918
130,132,2020-06-14,60029
131,133,2020-06-15,60100
132,134,2020-06-16,60155
133,135,2020-06-17,60244
134,136,2020-06-18,60348
135,137,2020-06-19,60476
136,138,2020-06-20,60550
137,139,2020-06-21,60550
138,140,2020-06-22,60550
139,141,2020-06-23,60810
140,142,2020-06-24,60898
141,143,2020-06-25,61007
142,144,2020-06-26,61106
143,145,2020-06-27,61209
144,146,2020-06-28,61295
145,147,2020-06-29,61361
146,148,2020-06-30,61427
147,149,2020-07-01,61509
148,150,2020-07-02,61598
149,151,2020-07-03,61727
150,152,2020-07-04,61838
151,153,2020-07-05,61838
152,154,2020-07-06,62016
153,155,2020-07-07,62058
154,156,2020-07-08,62123
155,157,2020-07-09,62210
156,158,2020-07-10,62357
157,159,2020-07-11,62469
158,160,2020-07-12,62606
159,161,2020-07-13,62707
160,162,2020-07-14,62781
161,163,2020-07-15,62872
162,164,2020-07-16,63039
163,165,2020-07-17,63238
164,166,2020-07-18,63499
165,167,2020-07-19,63706
166,168,2020-07-20,63893
167,169,2020-07-21,64094
168,170,2020-07-22,64258
169,171,2020-07-23,64627
170,172,2020-07-24,64847
171,173,2020-07-25,65199
172,174,2020-07-26,65727
173,175,2020-07-27,66026
174,176,2020-07-28,66428
175,177,2020-07-29,66662
176,178,2020-07-30,67335
177,179,2020-07-31,68006
178,180,2020-08-01,68751
