,no,time,num
0,1,2020-01-28,7
1,2,2020-01-29,10
2,3,2020-01-30,16
3,4,2020-01-31,16
4,5,2020-02-01,18
5,6,2020-02-02,18
6,7,2020-02-03,18
7,8,2020-02-04,24
8,9,2020-02-05,28
9,10,2020-02-06,30
10,11,2020-02-07,33
11,12,2020-02-08,40
12,13,2020-02-09,40
13,14,2020-02-10,45
14,15,2020-02-11,47
15,16,2020-02-12,50
16,17,2020-02-13,58
17,18,2020-02-14,67
18,19,2020-02-15,67
19,20,2020-02-16,72
20,21,2020-02-17,75
21,22,2020-02-18,81
22,23,2020-02-19,84
23,24,2020-02-20,84
24,25,2020-02-21,85
25,26,2020-02-22,89
26,27,2020-02-23,89
27,28,2020-02-24,90
28,29,2020-02-25,90
29,30,2020-02-26,93
30,31,2020-02-27,93
31,32,2020-02-28,96
32,33,2020-02-29,102
33,34,2020-03-01,106
34,35,2020-03-02,108
35,36,2020-03-03,110
36,37,2020-03-04,112
37,38,2020-03-05,117
38,39,2020-03-06,130
39,40,2020-03-07,138
40,41,2020-03-08,150
41,42,2020-03-09,160
42,43,2020-03-10,166
43,44,2020-03-11,178
44,45,2020-03-12,187
45,46,2020-03-13,200
46,47,2020-03-14,212
47,48,2020-03-15,226
48,49,2020-03-16,243
49,50,2020-03-17,266
50,51,2020-03-18,313
51,52,2020-03-19,345
52,53,2020-03-20,385
53,54,2020-03-21,432
54,55,2020-03-22,455
55,56,2020-03-23,509
56,57,2020-03-24,558
57,58,2020-03-25,631
58,59,2020-03-26,683
59,60,2020-03-27,732
60,61,2020-03-28,802
61,62,2020-03-29,844
62,63,2020-03-30,879
63,64,2020-03-31,926
64,65,2020-04-01,1000
65,66,2020-04-02,1049
66,67,2020-04-03,1114
67,68,2020-04-04,1187
68,69,2020-04-05,1309
69,70,2020-04-06,1309
70,71,2020-04-07,1375
71,72,2020-04-08,1623
72,73,2020-04-09,1910
73,74,2020-04-10,2108
74,75,2020-04-11,2108
75,76,2020-04-12,2299
76,77,2020-04-13,2532
77,78,2020-04-14,3252
78,79,2020-04-15,3252
79,80,2020-04-16,3699
80,81,2020-04-17,5050
81,82,2020-04-18,5992
82,83,2020-04-19,6588
83,84,2020-04-20,8014
84,85,2020-04-21,9125
85,86,2020-04-22,10141
86,87,2020-04-23,11178
87,88,2020-04-24,12075
88,89,2020-04-25,12693
89,90,2020-04-26,13624
90,91,2020-04-27,14423
91,92,2020-04-28,14951
92,93,2020-04-29,15641
93,94,2020-04-30,16169
94,95,2020-05-01,17101
95,96,2020-05-02,17548
96,97,2020-05-03,17548
97,98,2020-05-04,18778
98,99,2020-05-05,19410
99,100,2020-05-06,20198
100,101,2020-05-07,20939
101,102,2020-05-08,21707
102,103,2020-05-09,22460
103,104,2020-05-10,23336
104,105,2020-05-11,23822
105,106,2020-05-12,24671
106,107,2020-05-13,25346
107,108,2020-05-14,26098
108,109,2020-05-15,26891
109,110,2020-05-16,27356
110,111,2020-05-17,28038
111,112,2020-05-18,28343
112,113,2020-05-19,28794
113,114,2020-05-20,29364
114,115,2020-05-21,29812
115,116,2020-05-22,30426
116,117,2020-05-23,31068
117,118,2020-05-24,31616
118,119,2020-05-25,31960
