,no,time,num
0,1,2020-04-12,593
1,2,2020-04-13,611
2,3,2020-04-14,640
3,4,2020-04-15,702
4,5,2020-04-16,728
5,6,2020-04-17,775
6,7,2020-04-18,785
7,8,2020-04-19,890
8,9,2020-04-20,902
9,10,2020-04-21,908
10,11,2020-04-22,939
11,13,2020-04-24,981
12,14,2020-04-25,1010
13,15,2020-04-26,1010
14,16,2020-04-27,1055
15,17,2020-04-28,1063
16,18,2020-04-29,1095
17,19,2020-04-30,1110
18,20,2020-05-01,1125
19,21,2020-05-02,1152
20,22,2020-05-03,1185
21,23,2020-05-04,1195
22,24,2020-05-05,1224
23,25,2020-05-06,1246
24,26,2020-05-07,1242
25,27,2020-05-08,1287
26,28,2020-05-09,1323
27,29,2020-05-10,1323
28,30,2020-05-11,1360
29,31,2020-05-12,1366
30,32,2020-05-13,1378
31,33,2020-05-14,1398
32,34,2020-05-15,1427
33,35,2020-05-16,1447
34,36,2020-05-17,1470
35,37,2020-05-18,1492
36,38,2020-05-19,1502
37,39,2020-05-20,1502
38,40,2020-05-21,1567
39,41,2020-05-22,1593
40,42,2020-05-23,1705
41,43,2020-05-24,1705
42,44,2020-05-25,1759
43,45,2020-05-26,1774
44,46,2020-05-27,1774
45,47,2020-05-28,1899
46,48,2020-05-29,1935
47,49,2020-05-30,1951
48,50,2020-05-31,1989
49,51,2020-06-01,2010
50,52,2020-06-02,2028
51,53,2020-06-03,2056
52,54,2020-06-04,2077
53,55,2020-06-05,2102
54,56,2020-06-06,2119
55,57,2020-06-07,2136
56,58,2020-06-08,2144
57,59,2020-06-09,2161
58,60,2020-06-10,2169
59,61,2020-06-11,2194
60,62,2020-06-12,2217
61,63,2020-06-13,2249
62,64,2020-06-14,2274
63,65,2020-06-15,2290
64,66,2020-06-16,2322
65,67,2020-06-17,2341
66,68,2020-06-18,2376
67,69,2020-06-19,2418
68,70,2020-06-20,2468
69,71,2020-06-21,2500
70,72,2020-06-22,2533
71,73,2020-06-23,2552
72,74,2020-06-24,2593
73,75,2020-06-25,2631
74,76,2020-06-26,2694
75,77,2020-06-27,2730
76,78,2020-06-28,2782
77,79,2020-06-29,2832
78,80,2020-06-30,2870
79,81,2020-07-01,2905
80,82,2020-07-02,2979
81,83,2020-07-03,3053
82,84,2020-07-04,3126
83,85,2020-07-05,3205
84,86,2020-07-06,3262
85,87,2020-07-07,3442
86,88,2020-07-08,3505
87,89,2020-07-09,3707
88,90,2020-07-10,3826
89,91,2020-07-11,3983
90,92,2020-07-12,4146
91,93,2020-07-13,4244
92,94,2020-07-14,4313
93,95,2020-07-15,4407
94,96,2020-07-16,4557
95,97,2020-07-17,4657
96,98,2020-07-18,4783
97,99,2020-07-19,4894
98,100,2020-07-20,4990
99,101,2020-07-21,5084
100,102,2020-07-22,5172
101,103,2020-07-23,5212
102,104,2020-07-24,5452
103,105,2020-07-25,5653
104,106,2020-07-26,5775
105,107,2020-07-27,5889
106,108,2020-07-28,5999
107,109,2020-07-29,6120
108,110,2020-07-30,6277
109,111,2020-07-31,6375
110,112,2020-08-01,6579
111,113,2020-08-02,6738
112,114,2020-08-03,6858
113,115,2020-08-04,6978
114,116,2020-08-05,7059
115,117,2020-08-06,7162
116,118,2020-08-07,7278
117,119,2020-08-08,7452
118,120,2020-08-09,7563
119,121,2020-08-10,7695
120,122,2020-08-11,7757
121,123,2020-08-12,7879
122,124,2020-08-13,8018
123,125,2020-08-14,8163
124,126,2020-08-15,8277
125,127,2020-08-16,8462
126,128,2020-08-17,8567
127,129,2020-08-18,8641
128,130,2020-08-19,8738
129,131,2020-08-20,8807
130,132,2020-08-21,8987
131,133,2020-08-22,9077
132,134,2020-08-23,9185
133,135,2020-08-24,9273
134,136,2020-08-25,9315
135,137,2020-08-26,9399
136,138,2020-08-27,9544
137,139,2020-08-28,9633
138,140,2020-08-29,9826
139,141,2020-08-30,9970
140,142,2020-08-31,10109
141,143,2020-09-01,10249
142,144,2020-09-02,10513
143,145,2020-09-03,10658
144,146,2020-09-04,10855
145,147,2020-09-05,11042
146,148,2020-09-06,11293
147,149,2020-09-07,11418
148,150,2020-09-08,11575
149,151,2020-09-09,11662
150,152,2020-09-10,11814
151,153,2020-09-11,11814
152,154,2020-09-12,12177
153,155,2020-09-13,12528
154,156,2020-09-14,12705
155,157,2020-09-15,12830
156,158,2020-09-16,12986
157,159,2020-09-17,13202
158,160,2020-09-18,13434
159,161,2020-09-19,13685
160,162,2020-09-20,13889
161,163,2020-09-21,14062
162,164,2020-09-22,14181
163,165,2020-09-23,14394
164,166,2020-09-24,14515
165,167,2020-09-25,14719
166,168,2020-09-26,14962
167,169,2020-09-27,15167
168,170,2020-09-28,15351
169,171,2020-09-29,15516
170,172,2020-09-30,15693
171,173,2020-10-01,15850
172,174,2020-10-02,16026
173,175,2020-10-03,16307
174,176,2020-10-04,16481
175,177,2020-10-05,16635
176,178,2020-10-06,16749
177,179,2020-10-07,16942
178,180,2020-10-08,17150
179,181,2020-10-09,17333
180,182,2020-10-10,17707
181,183,2020-10-11,17927
182,184,2020-10-12,18132
183,185,2020-10-13,18281
184,186,2020-10-14,18557
185,187,2020-10-15,18823
186,188,2020-10-16,19084
187,189,2020-10-17,19586
188,190,2020-10-18,19805
189,191,2020-10-19,20081
190,192,2020-10-20,20293
191,193,2020-10-21,20520
192,194,2020-10-22,20735
193,195,2020-10-23,21057
194,196,2020-10-24,21393
195,197,2020-10-25,21716
196,198,2020-10-26,21907
197,199,2020-10-27,22224
198,200,2020-10-28,22710
199,201,2020-10-29,23067
200,202,2020-10-30,23466
201,203,2020-10-31,23992
202,204,2020-11-01,24460
203,205,2020-11-02,24883
204,206,2020-11-03,25238
205,207,2020-11-04,25596
206,208,2020-11-05,25988
207,209,2020-11-06,26547
208,210,2020-11-07,27087
209,211,2020-11-08,27609
210,212,2020-11-09,28404
211,213,2020-11-10,29225
212,214,2020-11-11,29316
213,215,2020-11-12,30201
214,216,2020-11-13,30897
215,217,2020-11-14,31639
216,218,2020-11-15,32792
217,219,2020-11-16,33659
218,220,2020-11-17,34460
219,221,2020-11-18,35324
220,222,2020-11-19,36266
221,223,2020-11-20,37399
222,224,2020-11-21,38480
223,225,2020-11-22,39598
224,226,2020-11-23,40478
225,227,2020-11-24,41114
226,228,2020-11-25,42083
227,229,2020-11-26,43050
228,230,2020-11-27,44180
229,231,2020-11-28,45046
230,232,2020-11-29,45845
231,233,2020-11-30,46997
232,234,2020-12-01,47842
233,235,2020-12-02,48818
234,236,2020-12-03,49905
235,237,2020-12-04,51025
236,238,2020-12-05,52172
237,239,2020-12-06,53572
238,240,2020-12-07,54997
239,241,2020-12-08,56128
240,242,2020-12-09,57060
241,243,2020-12-10,58462
242,244,2020-12-11,59695
243,245,2020-12-12,60637
244,246,2020-12-13,62151
245,247,2020-12-14,63217
246,248,2020-12-15,64394
247,249,2020-12-16,65708
248,250,2020-12-17,66849
249,251,2020-12-18,68485
250,252,2020-12-19,69751
251,253,2020-12-20,71215
252,254,2020-12-21,72342
253,255,2020-12-22,73337
254,256,2020-12-23,74737
255,257,2020-12-24,75936
256,258,2020-12-25,77239
257,259,2020-12-26,78836
258,260,2020-12-27,80177
259,261,2020-12-28,80710
260,262,2020-12-29,81436
261,263,2020-12-30,82773
262,264,2020-12-31,84225
263,265,2021-01-01,85334
264,266,2021-01-02,87820
265,267,2021-01-03,89327
266,268,2021-01-04,91058
267,269,2021-01-05,91886
268,270,2021-01-06,93162
269,271,2021-01-07,94678
270,272,2021-01-08,96002
271,273,2021-01-09,97898
272,274,2021-01-10,99778
273,275,2021-01-11,101212
274,276,2021-01-12,102282
275,277,2021-01-13,103203
276,278,2021-01-14,104392
277,279,2021-01-15,105219
278,280,2021-01-16,106649
279,281,2021-01-17,108124
280,282,2021-01-18,108821
281,283,2021-01-19,109809
282,284,2021-01-20,110820
283,285,2021-01-21,111677
284,286,2021-01-22,112617
285,287,2021-01-23,113615
286,288,2021-01-24,114752
287,289,2021-01-25,115307
288,290,2021-01-26,115839
289,291,2021-01-27,116978
290,292,2021-01-28,117775
291,293,2021-01-29,118562
292,294,2021-01-30,119467
293,295,2021-01-31,120340
294,296,2021-02-01,121001
295,297,2021-02-02,121425
296,298,2021-02-03,121935
297,299,2021-02-04,122470
298,300,2021-02-05,123044
299,301,2021-02-06,123641
300,302,2021-02-07,124190
301,303,2021-02-08,124708
302,304,2021-02-09,125106
303,305,2021-02-10,125522
304,306,2021-02-11,125951
305,307,2021-02-12,126420
306,308,2021-02-13,126887
307,309,2021-02-14,127282
308,310,2021-02-15,127588
309,311,2021-02-16,127889
310,312,2021-02-17,128117
311,313,2021-02-18,128405
312,314,2021-02-19,128760
313,315,2021-02-20,129055
314,316,2021-02-21,129364
315,317,2021-02-22,129616
316,318,2021-02-23,129854
317,319,2021-02-24,130139
318,320,2021-02-25,130382
319,321,2021-02-26,130813
320,322,2021-02-27,131234
321,323,2021-02-28,131580
322,324,2021-03-01,131855
323,325,2021-03-02,132048
324,326,2021-03-03,132184
325,327,2021-03-04,132416
326,328,2021-03-05,132677
327,329,2021-03-06,132964
328,330,2021-03-07,133290
329,331,2021-03-08,133445
330,332,2021-03-09,133627
331,333,2021-03-10,133856
332,334,2021-03-11,134158
333,335,2021-03-12,134496
334,336,2021-03-13,134842
335,337,2021-03-14,135149
336,338,2021-03-15,135468
337,339,2021-03-16,135678
338,340,2021-03-17,136019
339,341,2021-03-18,136334
340,342,2021-03-19,136716
341,343,2021-03-20,137092
342,344,2021-03-21,137478
