,no,time,num
0,1,2020-06-11,3920
1,2,2020-06-12,4320
2,3,2020-06-13,4320
3,4,2020-06-14,4484
4,5,2020-06-15,4737
5,6,2020-06-16,5193
6,7,2020-06-17,5406
7,8,2020-06-18,5675
8,9,2020-06-19,6027
9,10,2020-06-20,6526
10,11,2020-06-21,7072
11,12,2020-06-22,7802
12,13,2020-06-23,8674
13,14,2020-06-24,9553
14,15,2020-06-25,10444
15,16,2020-06-26,11364
16,17,2020-06-27,12349
17,18,2020-06-28,13436
18,19,2020-06-29,14419
19,20,2020-06-30,15394
20,21,2020-07-01,16339
21,22,2020-07-02,17357
22,23,2020-07-03,18570
23,24,2020-07-04,20462
24,25,2020-07-05,22312
25,26,2020-07-06,23902
26,27,2020-07-07,25733
27,28,2020-07-08,27612
28,29,2020-07-09,29536
29,30,2020-07-10,30946
30,31,2020-07-11,32224
31,32,2020-07-12,33402
32,33,2020-07-13,34671
33,34,2020-07-14,36221
34,35,2020-07-15,37745
35,36,2020-07-16,39342
36,37,2020-07-17,41018
37,38,2020-07-18,42496
38,39,2020-07-19,43780
39,40,2020-07-20,45076
40,41,2020-07-21,46274
41,42,2020-07-22,47705
42,43,2020-07-23,49259
43,44,2020-07-24,50826
44,45,2020-07-25,52466
45,46,2020-07-26,52466
46,47,2020-07-27,54059
47,48,2020-07-28,54059
48,49,2020-07-29,57142
49,50,2020-07-30,57142
50,52,2020-08-01,62703
51,53,2020-08-02,64786
52,54,2020-08-03,66677
53,55,2020-08-04,68946
54,56,2020-08-05,70958
55,57,2020-08-06,73050
56,58,2020-08-07,75257
57,59,2020-08-08,77513
58,60,2020-08-09,79495
59,61,2020-08-10,80751
60,62,2020-08-11,82647
61,63,2020-08-12,84544
62,64,2020-08-13,86475
63,65,2020-08-14,88396
64,66,2020-08-15,90259
65,67,2020-08-16,91361
66,68,2020-08-17,92255
67,69,2020-08-18,93937
68,70,2020-08-19,95700
69,71,2020-08-20,97424
70,72,2020-08-21,99391
71,73,2020-08-22,101865
72,74,2020-08-23,104249
73,75,2020-08-24,106091
74,76,2020-08-25,108670
75,77,2020-08-26,111688
76,78,2020-08-27,114483
77,79,2020-08-28,117415
78,80,2020-08-29,120166
79,81,2020-08-30,123090
80,82,2020-08-31,124963
81,83,2020-09-01,127697
82,84,2020-09-02,130589
83,85,2020-09-03,133406
84,86,2020-09-04,135884
85,87,2020-09-05,138395
86,88,2020-09-06,140969
87,89,2020-09-07,142771
88,90,2020-09-08,145163
89,91,2020-09-09,147642
90,92,2020-09-10,150176
91,93,2020-09-11,152602
92,94,2020-09-12,154880
93,95,2020-09-13,157096
94,96,2020-09-14,158513
95,97,2020-09-15,158513
96,98,2020-09-16,162844
97,99,2020-09-17,165003
98,100,2020-09-18,167046
99,101,2020-09-19,169169
100,102,2020-09-20,171306
101,103,2020-09-21,172608
102,104,2020-09-22,174774
103,105,2020-09-23,177070
104,106,2020-09-24,179246
105,107,2020-09-25,181627
106,108,2020-09-26,183866
107,109,2020-09-27,185833
108,110,2020-09-28,187211
109,111,2020-09-29,189283
110,112,2020-09-30,191386
111,113,2020-10-01,193600
112,114,2020-10-02,195609
113,115,2020-10-03,197327
114,116,2020-10-04,199276
115,117,2020-10-05,200611
116,118,2020-10-06,202594
117,119,2020-10-07,204748
118,120,2020-10-08,206644
119,121,2020-10-09,208535
120,122,2020-10-10,210346
121,123,2020-10-11,212063
122,124,2020-10-12,213084
123,125,2020-10-13,214792
124,126,2020-10-14,216238
125,127,2020-10-15,217670
126,128,2020-10-16,219224
127,129,2020-10-17,220675
128,130,2020-10-18,222111
129,131,2020-10-19,223059
130,132,2020-10-20,224545
131,133,2020-10-21,226124
132,134,2020-10-22,227580
133,135,2020-10-23,229001
134,136,2020-10-24,230274
135,137,2020-10-25,231252
136,138,2020-10-26,231834
137,139,2020-10-27,232671
138,140,2020-10-28,234152
139,141,2020-10-29,235656
140,142,2020-10-30,237187
141,143,2020-10-31,238632
142,144,2020-11-01,240048
143,145,2020-11-02,240970
144,146,2020-11-03,242506
145,147,2020-11-04,244143
146,148,2020-11-05,245682
147,149,2020-11-06,247284
148,150,2020-11-07,248891
149,151,2020-11-08,250331
150,152,2020-11-09,251188
151,153,2020-11-10,252455
152,154,2020-11-11,253651
153,155,2020-11-12,254666
154,156,2020-11-13,255663
155,157,2020-11-14,256713
156,158,2020-11-15,257374
157,159,2020-11-16,257876
158,160,2020-11-17,258828
159,161,2020-11-18,259776
160,162,2020-11-19,260834
161,163,2020-11-20,261728
162,164,2020-11-21,262653
163,165,2020-11-22,263526
164,166,2020-11-23,264128
165,167,2020-11-24,265049
166,168,2020-11-25,266042
167,169,2020-11-26,266904
168,170,2020-11-27,267665
169,171,2020-11-28,268418
170,172,2020-11-29,269223
171,173,2020-11-30,269816
172,174,2020-12-01,270318
173,175,2020-12-02,270883
174,176,2020-12-03,271492
175,177,2020-12-04,272123
176,178,2020-12-05,272719
177,179,2020-12-06,273341
178,180,2020-12-07,273858
179,181,2020-12-08,274540
180,182,2020-12-09,275261
181,183,2020-12-10,275904
182,184,2020-12-11,276516
183,185,2020-12-12,277151
184,186,2020-12-13,277724
185,187,2020-12-14,278108
186,188,2020-12-15,278599
187,189,2020-12-16,279135
188,190,2020-12-17,279644
189,191,2020-12-18,280195
190,192,2020-12-19,280822
191,193,2020-12-20,281414
192,194,2020-12-21,281730
193,195,2020-12-22,282347
194,196,2020-12-23,282982
195,197,2020-12-24,283556
196,198,2020-12-25,284074
197,199,2020-12-26,284391
198,200,2020-12-27,284863
199,201,2020-12-28,285068
200,202,2020-12-29,285465
201,203,2020-12-30,285939
202,204,2020-12-31,286354
203,205,2021-01-01,286354
204,206,2021-01-02,286815
205,207,2021-01-03,287502
206,208,2021-01-04,287740
207,209,2021-01-05,287993
208,210,2021-01-06,288410
209,211,2021-01-07,288789
210,212,2021-01-08,289135
211,213,2021-01-09,289135
212,214,2021-01-10,289784
213,215,2021-01-11,290008
214,216,2021-01-12,290309
215,217,2021-01-13,290640
216,218,2021-01-14,290916
217,219,2021-01-15,291118
218,220,2021-01-16,291367
219,221,2021-01-17,291666
220,222,2021-01-18,291872
221,223,2021-01-19,292128
222,224,2021-01-20,292395
223,225,2021-01-21,292621
224,226,2021-01-22,292835
225,227,2021-01-23,293056
226,228,2021-01-24,293253
227,229,2021-01-25,293401
228,230,2021-01-26,293590
229,231,2021-01-27,293737
230,232,2021-01-28,293923
231,233,2021-01-29,294120
232,234,2021-01-30,294306
233,235,2021-01-31,294469
234,236,2021-02-01,294587
