,no,time,num
0,1,2020-01-28,8
1,2,2020-01-29,16
2,3,2020-01-30,23
3,4,2020-01-31,23
4,5,2020-02-01,23
5,6,2020-02-02,24
6,7,2020-02-03,25
7,8,2020-02-04,28
8,9,2020-02-05,30
9,10,2020-02-06,32
10,11,2020-02-07,35
11,12,2020-02-08,40
12,13,2020-02-09,40
13,14,2020-02-10,42
14,15,2020-02-11,44
15,16,2020-02-12,45
16,17,2020-02-13,45
17,18,2020-02-14,47
18,19,2020-02-15,47
19,20,2020-02-16,47
20,21,2020-02-17,47
21,22,2020-02-18,48
22,23,2020-02-19,48
23,24,2020-02-20,49
24,25,2020-02-21,49
25,26,2020-02-22,49
26,27,2020-02-23,49
27,28,2020-02-24,49
28,29,2020-02-25,49
29,30,2020-02-26,49
30,31,2020-02-27,49
31,32,2020-02-28,49
32,33,2020-02-29,49
33,34,2020-03-01,49
34,35,2020-03-02,49
35,36,2020-03-03,49
36,37,2020-03-04,49
37,38,2020-03-05,49
38,39,2020-03-06,49
39,40,2020-03-07,49
40,41,2020-03-08,49
41,42,2020-03-09,49
42,43,2020-03-10,49
43,44,2020-03-11,49
44,45,2020-03-12,49
45,46,2020-03-13,49
46,47,2020-03-14,49
47,48,2020-03-15,49
48,49,2020-03-16,49
49,50,2020-03-17,49
50,51,2020-03-18,49
51,52,2020-03-19,49
