,no,time,num
0,1,2020-03-14,1
1,2,2020-03-15,1
2,3,2020-03-16,1
3,4,2020-03-17,1
4,5,2020-03-18,1
5,6,2020-03-19,1
6,7,2020-03-20,1
7,8,2020-03-21,1
8,9,2020-03-22,4
9,10,2020-03-23,4
10,11,2020-03-24,5
11,12,2020-03-25,4
12,13,2020-03-26,4
13,14,2020-03-27,6
14,15,2020-03-28,9
15,16,2020-03-29,9
16,17,2020-03-30,9
17,18,2020-03-31,9
18,19,2020-04-01,9
19,20,2020-04-02,9
20,21,2020-04-03,9
21,22,2020-04-04,9
22,23,2020-04-05,9
23,24,2020-04-06,9
24,25,2020-04-07,10
25,26,2020-04-08,10
26,27,2020-04-09,12
27,28,2020-04-10,12
28,29,2020-04-11,12
29,30,2020-04-12,14
30,31,2020-04-13,14
31,32,2020-04-14,15
32,33,2020-04-15,15
33,34,2020-04-16,16
34,35,2020-04-17,16
35,36,2020-04-18,19
36,37,2020-04-19,22
37,38,2020-04-20,24
38,39,2020-04-21,24
39,40,2020-04-22,31
40,41,2020-04-23,31
41,42,2020-04-24,36
42,43,2020-04-25,40
43,44,2020-04-26,59
44,45,2020-04-27,59
45,46,2020-04-28,71
46,47,2020-04-29,71
47,48,2020-04-30,100
48,49,2020-05-01,100
49,50,2020-05-02,108
50,51,2020-05-03,108
51,52,2020-05-04,112
52,53,2020-05-05,116
53,54,2020-05-06,119
54,55,2020-05-07,123
55,56,2020-05-08,153
56,57,2020-05-09,159
57,58,2020-05-10,163
58,59,2020-05-11,172
59,60,2020-05-12,175
60,61,2020-05-13,184
61,62,2020-05-14,187
62,63,2020-05-15,187
63,64,2020-05-16,190
64,65,2020-05-17,202
65,66,2020-05-18,203
66,67,2020-05-19,205
67,68,2020-05-20,208
68,69,2020-05-21,217
69,70,2020-05-22,220
70,71,2020-05-23,225
71,72,2020-05-24,238
72,73,2020-05-25,250
73,74,2020-05-26,256
74,75,2020-05-27,261
75,76,2020-05-28,272
76,77,2020-05-29,279
77,78,2020-05-30,279
78,79,2020-05-31,283
79,80,2020-06-01,285
80,81,2020-06-02,293
81,82,2020-06-03,294
82,83,2020-06-04,295
83,84,2020-06-05,300
84,85,2020-06-06,305
85,86,2020-06-07,333
86,87,2020-06-08,333
87,88,2020-06-09,340
88,89,2020-06-10,371
89,90,2020-06-11,398
90,91,2020-06-12,449
91,92,2020-06-13,472
92,93,2020-06-14,486
93,94,2020-06-15,490
94,95,2020-06-16,506
95,96,2020-06-17,520
96,97,2020-06-18,563
97,98,2020-06-19,586
98,99,2020-06-20,623
99,100,2020-06-21,627
100,101,2020-06-22,635
101,102,2020-06-23,643
102,103,2020-06-24,674
103,104,2020-06-25,690
104,105,2020-06-26,706
105,106,2020-06-27,728
106,107,2020-06-28,745
107,108,2020-06-29,781
108,109,2020-06-30,795
109,110,2020-07-01,812
110,111,2020-07-02,840
111,112,2020-07-03,873
112,113,2020-07-04,909
113,114,2020-07-05,954
114,115,2020-07-06,988
115,116,2020-07-07,1011
116,117,2020-07-08,1056
117,118,2020-07-09,1138
118,119,2020-07-10,1213
119,120,2020-07-11,1257
120,121,2020-07-12,1311
121,122,2020-07-13,1351
122,123,2020-07-14,1389
123,124,2020-07-15,1434
124,125,2020-07-16,1489
125,126,2020-07-17,1552
126,127,2020-07-18,1619
127,128,2020-07-19,1729
128,129,2020-07-20,1793
129,130,2020-07-21,1826
130,131,2020-07-22,1894
131,132,2020-07-23,1938
132,133,2020-07-24,2021
133,134,2020-07-25,2073
134,135,2020-07-26,2142
135,136,2020-07-27,2207
136,137,2020-07-28,2316
137,138,2020-07-29,2404
138,139,2020-07-30,2551
139,140,2020-07-31,2577
140,141,2020-08-01,2648
141,142,2020-08-02,2706
142,143,2020-08-03,2775
143,144,2020-08-04,2838
144,145,2020-08-05,2856
145,146,2020-08-06,2909
146,147,2020-08-07,2968
147,148,2020-08-08,3036
148,149,2020-08-09,3128
149,150,2020-08-10,3236
