,no,time,num
0,1,2020-05-21,8092
1,2,2020-05-22,8878
2,3,2020-05-23,9520
3,4,2020-05-24,9918
4,5,2020-05-25,10007
5,6,2020-05-26,10365
6,7,2020-05-27,10889
7,8,2020-05-28,11484
8,9,2020-05-29,12203
9,10,2020-05-30,12903
10,11,2020-05-31,13437
11,12,2020-06-01,13690
12,13,2020-06-02,14069
13,14,2020-06-03,15151
14,15,2020-06-04,16121
15,16,2020-06-05,16894
16,17,2020-06-06,18109
17,18,2020-06-07,18950
18,19,2020-06-08,19619
19,20,2020-06-09,20659
20,21,2020-06-10,21964
21,22,2020-06-11,23344
22,23,2020-06-12,24229
23,24,2020-06-13,25257
24,25,2020-06-14,25932
25,26,2020-06-15,26441
26,27,2020-06-16,27581
27,28,2020-06-17,28952
28,29,2020-06-18,30441
29,30,2020-06-19,31671
30,31,2020-06-20,33142
31,32,2020-06-21,33142
32,33,2020-06-22,34858
33,34,2020-06-23,35784
34,35,2020-06-24,36827
35,36,2020-06-25,38481
36,37,2020-06-26,40246
37,38,2020-06-27,41652
38,39,2020-06-28,41652
39,40,2020-06-29,43683
40,41,2020-06-30,45097
41,42,2020-07-01,46893
42,43,2020-07-02,48821
43,44,2020-07-03,50240
44,45,2020-07-04,51689
45,46,2020-07-05,52823
46,47,2020-07-06,53393
47,48,2020-07-07,54547
48,49,2020-07-08,56698
49,50,2020-07-09,58537
50,51,2020-07-10,60009
51,52,2020-07-11,61356
52,53,2020-07-12,62236
53,54,2020-07-13,62799
54,55,2020-07-14,63879
55,56,2020-07-15,65213
56,57,2020-07-16,66352
57,58,2020-07-17,68118
58,59,2020-07-18,69461
59,60,2020-07-19,70131
60,61,2020-07-20,70609
61,62,2020-07-21,71703
62,63,2020-07-22,72601
63,64,2020-07-23,73688
64,65,2020-07-24,74608
65,66,2020-07-25,75854
66,67,2020-07-26,76598
67,68,2020-07-27,77200
68,69,2020-07-28,78037
69,70,2020-07-29,79464
70,71,2020-07-30,80569
71,72,2020-07-31,81885
72,73,2020-08-01,83292
73,74,2020-08-02,83814
74,75,2020-08-03,84238
75,76,2020-08-04,85215
76,77,2020-08-05,86209
77,78,2020-08-06,87242
78,79,2020-08-07,88543
79,80,2020-08-08,89923
80,81,2020-08-09,91146
81,82,2020-08-10,91791
82,83,2020-08-11,93069
83,84,2020-08-12,94476
84,85,2020-08-13,95753
85,86,2020-08-14,96949
86,87,2020-08-15,98106
87,88,2020-08-16,98765
88,89,2020-08-17,99580
89,90,2020-08-18,100859
90,91,2020-08-19,101874
91,92,2020-08-20,103090
92,93,2020-08-21,104037
93,94,2020-08-22,104911
94,95,2020-08-23,105613
95,96,2020-08-24,105892
96,97,2020-08-25,106493
97,98,2020-08-26,107191
98,99,2020-08-27,107909
99,100,2020-08-28,108662
100,101,2020-08-29,109493
101,102,2020-08-30,110025
102,103,2020-08-31,110351
103,104,2020-09-01,111261
104,105,2020-09-02,111979
105,106,2020-09-03,112825
106,107,2020-09-04,113759
107,108,2020-09-05,114700
108,109,2020-09-06,115172
109,110,2020-09-07,115505
110,111,2020-09-08,115793
111,112,2020-09-09,116578
112,113,2020-09-10,117270
113,114,2020-09-11,118138
114,115,2020-09-12,118813
115,116,2020-09-13,119354
116,117,2020-09-14,119548
117,118,2020-09-15,120251
118,119,2020-09-16,120916
119,120,2020-09-17,121708
120,121,2020-09-18,122471
121,122,2020-09-19,123272
122,123,2020-09-20,123720
123,124,2020-09-21,124291
124,125,2020-09-22,125098
125,126,2020-09-23,125867
126,127,2020-09-24,125867
127,128,2020-09-25,127328
128,129,2020-09-26,128265
129,130,2020-09-27,128710
130,131,2020-09-28,129192
131,132,2020-09-29,129796
132,133,2020-09-30,130636
133,134,2020-10-01,131490
134,135,2020-10-02,132350
135,136,2020-10-03,132350
136,137,2020-10-04,133744
137,138,2020-10-05,134296
138,139,2020-10-06,134946
139,140,2020-10-07,135850
140,141,2020-10-08,136590
141,142,2020-10-09,137330
142,143,2020-10-10,138099
143,144,2020-10-11,138442
144,145,2020-10-12,138933
145,146,2020-10-13,139755
146,147,2020-10-14,140629
147,148,2020-10-15,141462
148,149,2020-10-16,141979
149,150,2020-10-17,143093
150,151,2020-10-18,143918
151,152,2020-10-19,143918
152,153,2020-10-20,145414
153,154,2020-10-21,146233
154,155,2020-10-22,147317
155,156,2020-10-23,147898
156,157,2020-10-24,149149
157,158,2020-10-25,149654
158,159,2020-10-26,150300
159,160,2020-10-27,151185
160,161,2020-10-28,152143
161,162,2020-10-29,153004
162,163,2020-10-30,154003
163,164,2020-10-31,154679
164,165,2020-11-01,155709
165,166,2020-11-02,155993
166,167,2020-11-03,156681
167,168,2020-11-04,157648
168,169,2020-11-05,158768
169,170,2020-11-06,158768
170,171,2020-11-07,160890
171,172,2020-11-08,161208
172,173,2020-11-09,162417
173,174,2020-11-10,163002
174,175,2020-11-11,164518
175,176,2020-11-12,165578
176,177,2020-11-13,166853
177,178,2020-11-14,168162
178,179,2020-11-15,168751
179,180,2020-11-16,169928
180,181,2020-11-17,171067
181,182,2020-11-18,172924
182,183,2020-11-19,174144
183,184,2020-11-20,175172
184,185,2020-11-21,176903
185,186,2020-11-22,177486
186,187,2020-11-23,178109
187,188,2020-11-24,179397
188,189,2020-11-25,181098
189,190,2020-11-26,182743
190,191,2020-11-27,184633
191,192,2020-11-28,186418
192,193,2020-11-29,186574
193,194,2020-11-30,188929
194,195,2020-12-01,189871
195,196,2020-12-02,191798
196,197,2020-12-03,193824
197,198,2020-12-04,195255
198,199,2020-12-05,196917
199,200,2020-12-06,198690
200,201,2020-12-07,200213
201,202,2020-12-08,201881
202,203,2020-12-09,204292
203,204,2020-12-10,206701
