,no,time,num
0,1,2020-03-31,1
1,2,2020-04-01,1
2,3,2020-04-02,2
3,4,2020-04-03,2
4,5,2020-04-04,2
5,6,2020-04-05,6
6,7,2020-04-06,6
7,8,2020-04-07,6
8,9,2020-04-08,7
9,10,2020-04-09,7
10,11,2020-04-10,7
11,12,2020-04-11,8
12,13,2020-04-12,10
13,14,2020-04-13,10
14,15,2020-04-14,11
15,16,2020-04-15,13
16,17,2020-04-16,15
17,18,2020-04-17,26
18,19,2020-04-18,30
19,20,2020-04-19,30
20,21,2020-04-20,43
21,22,2020-04-21,50
22,23,2020-04-22,61
23,24,2020-04-23,61
24,25,2020-04-24,82
25,26,2020-04-25,82
26,27,2020-04-26,93
27,28,2020-04-27,93
28,29,2020-04-28,104
29,30,2020-04-29,104
30,31,2020-04-30,124
31,32,2020-05-01,124
32,33,2020-05-02,155
33,34,2020-05-03,155
34,35,2020-05-04,178
35,36,2020-05-05,199
36,37,2020-05-06,225
37,38,2020-05-07,231
38,39,2020-05-08,257
39,40,2020-05-09,291
40,41,2020-05-10,307
41,42,2020-05-11,338
42,43,2020-05-12,338
43,44,2020-05-13,338
44,45,2020-05-14,408
45,46,2020-05-15,408
46,47,2020-05-16,447
47,48,2020-05-17,505
48,49,2020-05-18,505
49,50,2020-05-19,519
50,51,2020-05-20,570
51,52,2020-05-21,570
52,53,2020-05-22,585
53,54,2020-05-23,606
54,55,2020-05-24,707
55,56,2020-05-25,735
56,57,2020-05-26,735
57,58,2020-05-27,782
58,59,2020-05-28,812
59,60,2020-05-29,829
60,61,2020-05-30,852
61,62,2020-05-31,852
62,63,2020-06-01,865
63,64,2020-06-02,896
64,65,2020-06-03,896
65,66,2020-06-04,914
66,67,2020-06-05,929
67,68,2020-06-06,946
68,69,2020-06-07,969
69,70,2020-06-08,969
70,71,2020-06-09,1001
71,72,2020-06-10,1025
72,73,2020-06-11,1062
73,74,2020-06-12,1103
74,75,2020-06-13,1132
75,76,2020-06-14,1169
76,77,2020-06-15,1176
77,78,2020-06-16,1176
78,79,2020-06-17,1225
79,80,2020-06-18,1249
80,81,2020-06-19,1272
81,82,2020-06-20,1298
82,83,2020-06-21,1309
83,84,2020-06-22,1327
84,85,2020-06-23,1340
85,86,2020-06-24,1347
86,87,2020-06-25,1354
87,88,2020-06-26,1354
88,89,2020-06-27,1394
89,90,2020-06-28,1410
90,91,2020-06-29,1427
91,92,2020-06-30,1450
92,93,2020-07-01,1462
93,94,2020-07-02,1498
94,95,2020-07-03,1518
95,96,2020-07-04,1524
96,97,2020-07-05,1533
97,98,2020-07-06,1542
98,99,2020-07-07,1547
99,100,2020-07-08,1572
100,101,2020-07-09,1584
101,102,2020-07-10,1598
102,103,2020-07-11,1613
103,104,2020-07-12,1618
104,105,2020-07-13,1635
105,106,2020-07-14,1642
106,107,2020-07-15,1651
107,108,2020-07-16,1668
108,109,2020-07-17,1678
109,110,2020-07-18,1688
110,111,2020-07-19,1701
111,112,2020-07-20,1711
