,no,time,num
0,1,2020-01-31,2
1,2,2020-02-01,2
2,3,2020-02-02,2
3,4,2020-02-03,2
4,5,2020-02-04,2
5,6,2020-02-05,2
6,7,2020-02-06,2
7,8,2020-02-07,3
8,9,2020-02-08,3
9,10,2020-02-09,3
10,11,2020-02-10,3
11,12,2020-02-11,3
12,13,2020-02-12,3
13,14,2020-02-13,3
14,15,2020-02-14,3
15,16,2020-02-15,3
16,17,2020-02-16,3
17,18,2020-02-17,3
18,19,2020-02-18,3
19,20,2020-02-19,3
20,21,2020-02-20,3
21,22,2020-02-21,6
22,23,2020-02-22,20
23,24,2020-02-23,132
24,25,2020-02-24,230
25,26,2020-02-25,283
26,27,2020-02-26,374
27,28,2020-02-27,528
28,29,2020-02-28,655
29,30,2020-02-29,888
30,31,2020-03-01,1128
31,32,2020-03-02,1713
32,33,2020-03-03,2086
33,34,2020-03-04,2546
34,35,2020-03-05,3089
35,36,2020-03-06,3927
36,37,2020-03-07,4680
37,38,2020-03-08,6012
38,39,2020-03-09,7424
39,40,2020-03-10,9220
40,41,2020-03-11,10283
41,42,2020-03-12,12462
42,43,2020-03-13,15385
43,44,2020-03-14,17660
44,45,2020-03-15,21270
45,46,2020-03-16,24747
46,47,2020-03-17,27980
47,48,2020-03-18,31506
48,49,2020-03-19,36455
49,50,2020-03-20,41035
50,51,2020-03-21,47021
51,52,2020-03-22,53578
52,53,2020-03-23,59138
53,54,2020-03-24,63927
54,55,2020-03-25,69176
55,56,2020-03-26,74386
56,57,2020-03-27,80539
57,58,2020-03-28,86498
58,59,2020-03-29,92472
59,60,2020-03-30,97689
60,61,2020-03-31,101739
61,62,2020-04-01,105792
62,63,2020-04-02,110574
63,64,2020-04-03,115242
64,65,2020-04-04,119827
65,66,2020-04-05,124632
66,67,2020-04-06,128948
67,68,2020-04-07,132547
68,69,2020-04-08,135586
69,70,2020-04-09,139422
70,71,2020-04-10,143626
71,72,2020-04-11,147577
72,73,2020-04-12,152271
73,74,2020-04-13,156363
74,75,2020-04-14,159516
75,76,2020-04-15,162488
76,77,2020-04-16,165155
77,78,2020-04-17,168941
78,79,2020-04-18,172434
79,80,2020-04-19,175925
80,81,2020-04-20,178972
81,82,2020-04-21,181228
82,83,2020-04-22,183957
83,84,2020-04-23,187327
84,85,2020-04-24,189973
85,86,2020-04-25,192994
86,87,2020-04-26,195351
87,88,2020-04-27,197675
88,89,2020-04-28,199414
89,90,2020-04-29,201505
90,91,2020-04-30,203591
91,92,2020-05-01,205463
92,93,2020-05-02,207428
93,94,2020-05-03,209328
94,95,2020-05-04,210717
95,96,2020-05-05,211938
96,97,2020-05-06,213013
97,98,2020-05-07,214457
98,99,2020-05-08,215858
99,100,2020-05-09,217185
100,101,2020-05-10,218268
101,102,2020-05-11,219070
102,103,2020-05-12,219814
103,104,2020-05-13,221216
104,105,2020-05-14,222104
105,106,2020-05-15,223096
106,107,2020-05-16,223885
107,108,2020-05-17,224760
108,109,2020-05-18,225435
109,110,2020-05-19,225886
110,111,2020-05-20,226699
111,112,2020-05-21,227364
112,113,2020-05-22,228006
113,114,2020-05-23,228658
114,115,2020-05-24,229327
115,116,2020-05-25,229858
116,117,2020-05-26,230158
117,118,2020-05-27,230555
118,119,2020-05-28,231139
119,120,2020-05-29,231732
120,121,2020-05-30,232248
121,122,2020-05-31,232664
122,123,2020-06-01,232997
123,124,2020-06-02,233197
124,125,2020-06-03,233515
125,126,2020-06-04,233836
126,127,2020-06-05,234013
127,128,2020-06-06,234531
128,129,2020-06-07,234801
129,130,2020-06-08,234998
130,131,2020-06-09,235278
131,132,2020-06-10,235561
132,133,2020-06-11,235763
133,134,2020-06-12,236142
134,135,2020-06-13,236305
135,136,2020-06-14,236651
136,137,2020-06-15,236989
137,138,2020-06-16,237290
138,139,2020-06-17,237500
139,140,2020-06-18,237828
140,141,2020-06-19,238159
141,142,2020-06-20,238011
142,143,2020-06-21,238275
143,144,2020-06-22,238499
144,145,2020-06-23,238720
145,146,2020-06-24,238833
146,147,2020-06-25,239410
147,148,2020-06-26,239706
148,149,2020-06-27,239961
149,150,2020-06-28,240310
150,151,2020-06-29,240436
151,152,2020-06-30,240436
152,153,2020-07-01,240578
153,154,2020-07-02,240760
154,155,2020-07-03,240961
155,156,2020-07-04,241419
156,157,2020-07-05,241611
157,158,2020-07-06,241819
158,159,2020-07-07,241819
159,160,2020-07-08,242149
160,161,2020-07-09,242149
161,162,2020-07-10,242639
162,163,2020-07-11,242639
163,164,2020-07-12,242827
164,165,2020-07-13,243061
165,166,2020-07-14,243344
166,167,2020-07-15,243344
167,168,2020-07-16,243506
168,169,2020-07-17,243967
169,170,2020-07-18,244216
170,171,2020-07-19,244216
171,172,2020-07-20,244434
172,173,2020-07-21,244752
173,174,2020-07-22,244752
174,175,2020-07-23,245338
175,176,2020-07-24,245590
176,177,2020-07-25,245864
177,178,2020-07-26,245864
178,179,2020-07-27,246118
179,180,2020-07-28,246286
180,181,2020-07-29,246776
181,182,2020-07-30,246776
182,183,2020-07-31,247158
183,184,2020-08-01,247832
184,185,2020-08-02,248070
185,186,2020-08-03,248070
186,187,2020-08-04,248419
187,188,2020-08-05,248803
188,189,2020-08-06,248803
189,190,2020-08-07,249204
190,191,2020-08-08,249756
191,192,2020-08-09,250103
192,193,2020-08-10,250825
193,194,2020-08-11,251237
194,195,2020-08-12,251713
195,196,2020-08-13,251713
196,197,2020-08-14,252235
197,198,2020-08-15,253438
198,199,2020-08-16,253915
199,200,2020-08-17,254235
200,201,2020-08-18,254235
201,202,2020-08-19,255278
202,203,2020-08-20,256118
203,204,2020-08-21,257065
204,205,2020-08-22,257065
205,206,2020-08-23,259345
206,207,2020-08-24,260298
207,208,2020-08-25,260298
208,209,2020-08-26,262540
209,210,2020-08-27,263949
210,211,2020-08-28,265409
211,212,2020-08-29,266853
212,213,2020-08-30,268218
213,214,2020-08-31,268218
214,215,2020-09-01,269214
215,216,2020-09-02,271515
216,217,2020-09-03,272912
217,218,2020-09-04,272912
218,219,2020-09-05,276338
219,220,2020-09-06,277634
220,221,2020-09-07,278784
221,222,2020-09-08,280153
222,223,2020-09-09,281583
223,224,2020-09-10,283180
224,225,2020-09-11,284796
225,226,2020-09-12,286297
226,227,2020-09-13,287753
227,228,2020-09-14,288761
228,229,2020-09-15,288761
229,230,2020-09-16,291442
230,231,2020-09-17,293025
231,232,2020-09-18,294932
232,233,2020-09-19,296569
233,234,2020-09-20,298156
234,235,2020-09-21,299506
235,236,2020-09-22,300897
236,237,2020-09-23,302537
237,238,2020-09-24,302537
238,239,2020-09-25,306235
239,240,2020-09-26,308104
240,241,2020-09-27,309870
241,242,2020-09-28,309870
242,243,2020-09-29,313011
243,244,2020-09-30,314861
244,245,2020-10-01,317409
245,246,2020-10-02,319908
246,247,2020-10-03,322751
247,248,2020-10-04,325329
248,249,2020-10-05,327586
249,250,2020-10-06,330263
250,251,2020-10-07,330263
251,252,2020-10-08,333940
252,253,2020-10-09,343770
253,254,2020-10-10,343770
254,255,2020-10-11,349494
255,256,2020-10-12,359569
256,257,2020-10-13,365467
257,258,2020-10-14,372799
258,259,2020-10-15,381602
259,260,2020-10-16,391611
260,261,2020-10-17,402536
261,262,2020-10-18,414241
262,263,2020-10-19,423578
263,264,2020-10-20,434449
264,265,2020-10-21,449648
265,266,2020-10-22,465726
266,267,2020-10-23,484869
267,268,2020-10-24,504509
268,269,2020-10-25,504509
269,270,2020-10-26,525782
270,271,2020-10-27,542789
271,272,2020-10-28,564778
272,273,2020-10-29,589766
273,274,2020-10-30,616595
274,275,2020-10-31,647674
275,276,2020-11-01,679430
276,277,2020-11-02,709335
277,278,2020-11-03,731588
278,279,2020-11-04,759829
279,280,2020-11-05,790377
280,281,2020-11-06,824879
281,282,2020-11-07,862681
282,283,2020-11-08,902490
283,284,2020-11-09,935104
284,285,2020-11-10,960373
285,286,2020-11-11,995463
286,287,2020-11-12,1028424
287,288,2020-11-13,1066401
288,289,2020-11-14,1107303
289,290,2020-11-15,1144552
290,291,2020-11-16,1178529
291,292,2020-11-17,1205881
292,293,2020-11-18,1238072
293,294,2020-11-19,1272352
294,295,2020-11-20,1308528
295,296,2020-11-21,1345767
296,297,2020-11-22,1380531
297,298,2020-11-23,1408868
298,299,2020-11-24,1431795
299,300,2020-11-25,1455022
300,301,2020-11-26,1480874
301,302,2020-11-27,1509875
302,303,2020-11-28,1538217
303,304,2020-11-29,1564532
304,305,2020-11-30,1585178
305,306,2020-12-01,1601554
306,307,2020-12-02,1620901
307,308,2020-12-03,1641610
308,309,2020-12-04,1664829
309,310,2020-12-05,1688939
310,311,2020-12-06,1709991
311,312,2020-12-07,1728878
312,313,2020-12-08,1742557
313,314,2020-12-09,1757394
314,315,2020-12-10,1770149
315,316,2020-12-11,1787147
316,317,2020-12-12,1805873
317,318,2020-12-13,1825775
318,319,2020-12-14,1843712
319,320,2020-12-15,1855737
320,321,2020-12-16,1870576
321,322,2020-12-17,1888144
322,323,2020-12-18,1906377
323,324,2020-12-19,1921778
324,325,2020-12-20,1938083
325,326,2020-12-21,1953185
326,327,2020-12-22,1964054
327,328,2020-12-23,1977370
328,329,2020-12-24,1991278
329,330,2020-12-25,2009317
330,331,2020-12-26,2028354
331,332,2020-12-27,2038759
332,333,2020-12-28,2047696
333,334,2020-12-29,2056277
334,335,2020-12-30,2067487
335,336,2020-12-31,2083689
336,337,2021-01-01,2107166
337,338,2021-01-02,2129376
338,339,2021-01-03,2141201
339,340,2021-01-04,2155446
340,341,2021-01-05,2166244
341,342,2021-01-06,2181619
342,343,2021-01-07,2201945
343,344,2021-01-08,2220361
344,345,2021-01-09,2237890
345,346,2021-01-10,2257866
346,347,2021-01-11,2276491
347,348,2021-01-12,2289021
348,349,2021-01-13,2303263
349,350,2021-01-14,2319036
350,351,2021-01-15,2336279
351,352,2021-01-16,2352423
352,353,2021-01-17,2368733
353,354,2021-01-18,2381277
354,355,2021-01-19,2390102
355,356,2021-01-20,2400598
356,357,2021-01-21,2414166
357,358,2021-01-22,2428221
358,359,2021-01-23,2441854
359,360,2021-01-24,2455185
360,361,2021-01-25,2466813
361,362,2021-01-26,2475372
362,363,2021-01-27,2485956
363,364,2021-01-28,2501147
364,365,2021-01-29,2515507
365,366,2021-01-30,2529070
366,367,2021-01-31,2541783
367,368,2021-02-01,2553032
368,369,2021-02-02,2560957
369,370,2021-02-03,2570608
370,371,2021-02-04,2583790
371,372,2021-02-05,2597446
372,373,2021-02-06,2611659
373,374,2021-02-07,2625098
374,375,2021-02-08,2636738
375,376,2021-02-09,2644707
376,377,2021-02-10,2655319
377,378,2021-02-11,2668266
378,379,2021-02-12,2683403
379,380,2021-02-13,2697296
380,381,2021-02-14,2710819
381,382,2021-02-15,2721879
382,383,2021-02-16,2729223
383,384,2021-02-17,2739591
384,385,2021-02-18,2751657
385,386,2021-02-19,2765412
386,387,2021-02-20,2780882
387,388,2021-02-21,2795796
388,389,2021-02-22,2809246
389,390,2021-02-23,2818863
390,391,2021-02-24,2832162
391,392,2021-02-25,2848564
392,393,2021-02-26,2868435
393,394,2021-02-27,2888923
394,395,2021-02-28,2907825
395,396,2021-03-01,2925265
396,397,2021-03-02,2938371
397,398,2021-03-03,2955434
398,399,2021-03-04,2976274
399,400,2021-03-05,2999119
400,401,2021-03-06,3023129
401,402,2021-03-07,3046762
402,403,2021-03-08,3067486
403,404,2021-03-09,3081368
404,405,2021-03-10,3101093
405,406,2021-03-11,3123368
406,407,2021-03-12,3149017
407,408,2021-03-13,3175807
408,409,2021-03-14,3201838
409,410,2021-03-15,3223142
410,411,2021-03-16,3238394
411,412,2021-03-17,3258770
412,413,2021-03-18,3281810
413,414,2021-03-19,3306711
414,415,2021-03-20,3332418
415,416,2021-03-21,3356331
416,417,2021-03-22,3376376
417,418,2021-03-23,3390181
418,419,2021-03-24,3419616
419,420,2021-03-25,3440862
420,421,2021-03-26,3464543
421,422,2021-03-27,3488619
422,423,2021-03-28,3512453
423,424,2021-03-29,3532057
424,425,2021-03-30,3532057
425,426,2021-03-31,3532057
426,427,2021-04-01,3584899
427,428,2021-04-02,3607083
428,429,2021-04-03,3629000
429,430,2021-04-04,3650247
430,431,2021-04-05,3668264
431,432,2021-04-06,3678944
432,433,2021-04-07,3686707
433,434,2021-04-08,3700393
434,435,2021-04-09,3717602
435,436,2021-04-10,3736526
436,437,2021-04-11,3754077
437,438,2021-04-12,3769814
438,439,2021-04-13,3779594
439,440,2021-04-14,3793033
440,441,2021-04-15,3809193
441,442,2021-04-16,3826156
442,443,2021-04-17,3842079
443,444,2021-04-18,3857443
444,445,2021-04-19,3870131
445,446,2021-04-20,3878994
446,447,2021-04-21,3891063
447,448,2021-04-22,3904899
448,449,2021-04-23,3920945
449,450,2021-04-24,3949517
450,451,2021-04-25,3962674
451,452,2021-04-26,3971114
452,453,2021-04-27,3971114
453,454,2021-04-28,3981512
454,455,2021-04-29,3994894
455,456,2021-04-30,4009208
456,457,2021-05-01,4022653
457,458,2021-05-02,4035617
458,459,2021-05-03,4044762
459,460,2021-05-04,4050708
460,461,2021-05-05,4059821
461,462,2021-05-06,4070400
462,463,2021-05-07,4082198
463,464,2021-05-08,4092747
464,465,2021-05-09,4102921
465,466,2021-05-10,4111210
466,467,2021-05-11,4116287
467,468,2021-05-12,4123230
468,469,2021-05-13,4131078
469,470,2021-05-14,4139160
470,471,2021-05-15,4153374
471,472,2021-05-16,4159122
472,473,2021-05-17,4159122
473,474,2021-05-18,4162576
474,475,2021-05-19,4167025
475,476,2021-05-20,4172525
476,477,2021-05-21,4178261
477,478,2021-05-22,4188190
478,479,2021-05-23,4192183
479,480,2021-05-24,4194672
480,481,2021-05-25,4194672
481,482,2021-05-26,4201827
482,483,2021-05-27,4201827
483,484,2021-05-28,4205970
484,485,2021-05-29,4209707
485,486,2021-05-30,4216003
486,487,2021-05-31,4216003
487,488,2021-06-01,4217821
488,489,2021-06-02,4220304
489,490,2021-06-03,4225163
490,491,2021-06-04,4227719
491,492,2021-06-05,4230153
492,493,2021-06-06,4232428
493,494,2021-06-07,4232428
494,495,2021-06-08,4233698
495,496,2021-06-09,4235592
496,497,2021-06-10,4237790
497,498,2021-06-11,4239868
498,499,2021-06-12,4241760
