,no,time,num
0,1,2020-01-28,3
1,2,2020-01-29,3
2,3,2020-01-30,8
3,4,2020-01-31,15
4,5,2020-02-01,16
5,6,2020-02-02,26
6,7,2020-02-03,37
7,8,2020-02-04,43
8,9,2020-02-05,48
9,10,2020-02-06,64
10,11,2020-02-07,88
11,12,2020-02-08,99
12,13,2020-02-09,115
13,14,2020-02-10,126
14,15,2020-02-11,134
15,16,2020-02-12,141
16,17,2020-02-13,146
17,18,2020-02-14,149
18,19,2020-02-15,153
19,20,2020-02-16,157
20,21,2020-02-17,158
21,22,2020-02-18,158
22,23,2020-02-19,159
23,24,2020-02-20,160
24,25,2020-02-21,160
25,26,2020-02-22,160
26,27,2020-02-23,160
27,28,2020-02-24,160
28,29,2020-02-25,160
29,30,2020-02-26,160
30,31,2020-02-27,160
31,32,2020-02-28,160
32,33,2020-02-29,160
33,34,2020-03-01,160
34,35,2020-03-02,160
35,36,2020-03-03,160
36,37,2020-03-04,160
37,38,2020-03-05,160
38,39,2020-03-06,160
39,40,2020-03-07,160
40,41,2020-03-08,160
