,no,time,num
0,1,2020-01-20,270
1,2,2020-01-21,375
2,3,2020-01-22,444
3,4,2020-01-23,549
4,5,2020-01-24,729
5,6,2020-01-25,1052
6,7,2020-01-26,1423
7,8,2020-01-27,2714
8,9,2020-01-28,3554
9,10,2020-01-29,4586
10,11,2020-01-30,5806
11,12,2020-01-31,7153
12,13,2020-02-01,9074
13,14,2020-02-02,11177
14,15,2020-02-03,13522
15,16,2020-02-04,16678
16,17,2020-02-05,19655
17,18,2020-02-06,22112
18,19,2020-02-07,24953
19,20,2020-02-08,27100
20,21,2020-02-09,29631
21,22,2020-02-10,31728
22,23,2020-02-11,33366
23,24,2020-02-12,48206
24,25,2020-02-13,51986
25,26,2020-02-14,54406
26,27,2020-02-15,56249
27,28,2020-02-16,58182
28,29,2020-02-17,59989
29,30,2020-02-18,61682
30,31,2020-02-19,62457
31,32,2020-02-20,63088
32,33,2020-02-21,63454
33,34,2020-02-22,64084
34,35,2020-02-23,64287
35,36,2020-02-24,64786
36,37,2020-02-25,65187
37,38,2020-02-26,65596
38,39,2020-02-27,65914
39,40,2020-02-28,66337
40,41,2020-02-29,66907
41,42,2020-03-01,67103
42,43,2020-03-02,67217
43,44,2020-03-03,67332
44,45,2020-03-04,67466
45,46,2020-03-05,67592
46,47,2020-03-06,67666
47,48,2020-03-07,67707
48,49,2020-03-08,67743
49,50,2020-03-09,67760
50,51,2020-03-10,67773
51,52,2020-03-11,67781
52,53,2020-03-12,67786
53,54,2020-03-13,67790
54,55,2020-03-14,67794
55,56,2020-03-15,67798
56,57,2020-03-16,67798
57,58,2020-03-17,67800
58,59,2020-03-18,67800
59,60,2020-03-19,67800
60,61,2020-03-20,67800
61,62,2020-03-21,67800
62,63,2020-03-22,67800
63,64,2020-03-23,67801
64,65,2020-03-24,67801
65,66,2020-03-25,67801
66,67,2020-03-26,67801
67,68,2020-03-27,67801
68,69,2020-03-28,67801
69,70,2020-03-29,67801
70,71,2020-03-30,67801
71,72,2020-03-31,67802
72,73,2020-04-01,67802
73,74,2020-04-02,67802
74,75,2020-04-03,67803
75,76,2020-04-04,67803
76,77,2020-04-05,67803
77,78,2020-04-06,67803
78,79,2020-04-07,67803
79,80,2020-04-08,67803
80,81,2020-04-09,67803
81,82,2020-04-10,67803
82,83,2020-04-11,67803
83,84,2020-04-12,67803
84,85,2020-04-13,67803
85,86,2020-04-14,67803
86,87,2020-04-15,67803
87,88,2020-04-16,68128
88,89,2020-04-17,68128
89,90,2020-04-18,68128
90,91,2020-04-19,68128
91,92,2020-04-20,68128
92,93,2020-04-21,68128
93,94,2020-04-22,68128
94,95,2020-04-23,68128
95,96,2020-04-24,68128
96,97,2020-04-25,68128
97,98,2020-04-26,68128
98,99,2020-04-27,68128
99,100,2020-04-28,68128
100,101,2020-04-29,68128
101,102,2020-04-30,68128
102,103,2020-05-01,68128
103,104,2020-05-02,68128
104,105,2020-05-03,68128
105,106,2020-05-04,68128
106,107,2020-05-05,68128
107,108,2020-05-06,68128
108,109,2020-05-07,68128
109,110,2020-05-08,68128
110,111,2020-05-09,68129
111,112,2020-05-10,68134
112,113,2020-05-11,68134
113,114,2020-05-12,68134
114,115,2020-05-13,68134
115,116,2020-05-14,68134
116,117,2020-05-15,68134
117,118,2020-05-16,68134
118,119,2020-05-17,68134
119,120,2020-05-18,68135
120,121,2020-05-19,68135
121,122,2020-05-20,68135
122,123,2020-05-21,68135
123,124,2020-05-22,68135
124,125,2020-05-23,68135
125,126,2020-05-24,68135
126,127,2020-05-25,68135
127,128,2020-05-26,68135
128,129,2020-05-27,68135
129,130,2020-05-28,68135
130,131,2020-05-29,68135
131,132,2020-05-30,68135
132,133,2020-05-31,68135
133,134,2020-06-01,68135
134,135,2020-06-02,68135
135,136,2020-06-03,68135
136,137,2020-06-04,68135
137,138,2020-06-05,68135
138,139,2020-06-06,68135
139,140,2020-06-07,68135
140,141,2020-06-08,68135
141,142,2020-06-09,68135
142,143,2020-06-10,68135
143,144,2020-06-11,68135
144,145,2020-06-12,68135
145,146,2020-06-13,68135
146,147,2020-06-14,68135
147,148,2020-06-15,68135
148,149,2020-06-16,68135
149,150,2020-06-17,68135
150,151,2020-06-18,68135
151,152,2020-06-19,68135
152,153,2020-06-20,68135
153,154,2020-06-21,68135
154,155,2020-06-22,68135
155,156,2020-06-23,68135
156,157,2020-06-24,68135
157,158,2020-06-25,68135
158,159,2020-06-26,68135
159,160,2020-06-27,68135
160,161,2020-06-28,68135
161,162,2020-06-29,68135
162,163,2020-06-30,68135
163,164,2020-07-01,68135
164,165,2020-07-02,68135
165,166,2020-07-03,68135
166,167,2020-07-04,68135
167,168,2020-07-05,68135
168,169,2020-07-06,68135
169,170,2020-07-07,68135
170,171,2020-07-08,68135
171,172,2020-07-09,68135
172,173,2020-07-10,68135
173,174,2020-07-11,68135
174,175,2020-07-12,68135
175,176,2020-07-13,68135
176,177,2020-07-14,68135
177,178,2020-07-15,68135
178,179,2020-07-16,68135
179,180,2020-07-17,68135
180,181,2020-07-18,68135
181,182,2020-07-19,68135
182,183,2020-07-20,68135
183,184,2020-07-21,68135
184,185,2020-07-22,68135
185,186,2020-07-23,68135
186,187,2020-07-24,68135
187,188,2020-07-25,68135
188,189,2020-07-26,68135
189,190,2020-07-27,68135
190,191,2020-07-28,68135
191,192,2020-07-29,68135
192,193,2020-07-30,68135
193,194,2020-07-31,68135
194,195,2020-08-01,68138
195,196,2020-08-02,68138
196,197,2020-08-03,68138
197,198,2020-08-04,68138
198,199,2020-08-05,68138
199,200,2020-08-06,68138
200,201,2020-08-07,68139
201,202,2020-08-08,68139
202,203,2020-08-09,68139
203,204,2020-08-10,68139
204,205,2020-08-11,68139
205,206,2020-08-12,68139
206,207,2020-08-13,68139
207,208,2020-08-14,68139
208,209,2020-08-15,68139
209,210,2020-08-16,68139
210,211,2020-08-17,68139
211,212,2020-08-18,68139
212,213,2020-08-19,68139
213,214,2020-08-20,68139
214,215,2020-08-21,68139
215,216,2020-08-22,68139
216,217,2020-08-23,68139
217,218,2020-08-24,68139
218,219,2020-08-25,68139
219,220,2020-08-26,68139
220,221,2020-08-27,68139
221,222,2020-08-28,68139
222,223,2020-08-29,68139
223,224,2020-08-30,68139
224,225,2020-08-31,68139
225,226,2020-09-01,68139
226,227,2020-09-02,68139
227,228,2020-09-03,68139
228,229,2020-09-04,68139
229,230,2020-09-05,68139
230,231,2020-09-06,68139
231,232,2020-09-07,68139
232,233,2020-09-08,68139
233,234,2020-09-09,68139
234,235,2020-09-10,68139
235,236,2020-09-11,68139
236,237,2020-09-12,68139
237,238,2020-09-13,68139
238,239,2020-09-14,68139
239,240,2020-09-15,68139
240,241,2020-09-16,68139
241,242,2020-09-17,68139
242,243,2020-09-18,68139
243,244,2020-09-19,68139
244,245,2020-09-20,68139
245,246,2020-09-21,68139
246,247,2020-09-22,68139
247,248,2020-09-23,68139
248,249,2020-09-24,68139
249,250,2020-09-25,68139
250,251,2020-09-26,68139
251,252,2020-09-27,68139
252,253,2020-09-28,68139
253,254,2020-09-29,68139
254,255,2020-09-30,68139
255,256,2020-10-01,68139
256,257,2020-10-02,68139
257,258,2020-10-03,68139
258,259,2020-10-04,68139
259,260,2020-10-05,68139
260,261,2020-10-06,68139
261,262,2020-10-07,68139
262,263,2020-10-08,68139
263,264,2020-10-09,68139
264,265,2020-10-10,68139
265,266,2020-10-11,68139
266,267,2020-10-12,68139
267,268,2020-10-13,68139
268,269,2020-10-14,68139
269,270,2020-10-15,68139
270,271,2020-10-16,68139
271,272,2020-10-17,68139
272,273,2020-10-18,68139
273,274,2020-10-19,68139
274,275,2020-10-20,68139
275,276,2020-10-21,68139
276,277,2020-10-22,68139
277,278,2020-10-23,68139
278,279,2020-10-24,68139
279,280,2020-10-25,68139
280,281,2020-10-26,68139
281,282,2020-10-27,68139
282,283,2020-10-28,68139
283,284,2020-10-29,68139
284,285,2020-10-30,68139
285,286,2020-10-31,68139
286,287,2020-11-01,68139
287,288,2020-11-02,68143
288,289,2020-11-03,68143
289,290,2020-11-04,68143
290,291,2020-11-05,68143
291,292,2020-11-06,68143
292,293,2020-11-07,68147
293,294,2020-11-08,68147
294,295,2020-11-09,68147
295,296,2020-11-10,68147
296,297,2020-11-11,68147
297,298,2020-11-12,68147
298,299,2020-11-13,68147
299,300,2020-11-14,68148
300,301,2020-11-15,68148
301,302,2020-11-16,68148
302,303,2020-11-17,68148
303,304,2020-11-18,68148
304,305,2020-11-19,68148
305,306,2020-11-20,68148
306,307,2020-11-21,68148
307,308,2020-11-22,68148
308,309,2020-11-23,68148
309,310,2020-11-24,68148
310,311,2020-11-25,68148
311,312,2020-11-26,68148
312,313,2020-11-27,68148
313,314,2020-11-28,68148
314,315,2020-11-29,68148
315,316,2020-11-30,68148
316,317,2020-12-01,68148
317,318,2020-12-02,68149
318,319,2020-12-03,68149
319,320,2020-12-04,68149
320,321,2020-12-05,68149
321,322,2020-12-06,68149
322,323,2020-12-07,68149
323,324,2020-12-08,68149
324,325,2020-12-09,68149
325,326,2020-12-10,68149
326,327,2020-12-11,68149
327,328,2020-12-12,68149
328,329,2020-12-13,68149
329,330,2020-12-14,68149
330,331,2020-12-15,68149
331,332,2020-12-16,68149
332,333,2020-12-17,68149
333,334,2020-12-18,68149
334,335,2020-12-19,68149
335,336,2020-12-20,68149
336,337,2020-12-21,68149
337,338,2020-12-22,68149
338,339,2020-12-23,68149
339,340,2020-12-24,68149
340,341,2020-12-25,68149
341,342,2020-12-26,68149
342,343,2020-12-27,68149
343,344,2020-12-28,68149
344,345,2020-12-29,68149
345,346,2020-12-30,68149
346,347,2020-12-31,68149
347,348,2021-01-01,68149
348,349,2021-01-02,68149
349,350,2021-01-03,68149
350,351,2021-01-04,68149
351,352,2021-01-05,68149
352,353,2021-01-06,68149
353,354,2021-01-07,68149
354,355,2021-01-08,68149
355,356,2021-01-09,68149
356,357,2021-01-10,68149
357,358,2021-01-11,68149
358,359,2021-01-12,68149
359,360,2021-01-13,68149
360,361,2021-01-14,68149
361,362,2021-01-15,68149
362,363,2021-01-16,68149
363,364,2021-01-17,68149
364,365,2021-01-18,68149
365,366,2021-01-19,68149
366,367,2021-01-20,68150
367,368,2021-01-21,68150
368,369,2021-01-22,68150
369,370,2021-01-23,68150
370,371,2021-01-24,68150
371,372,2021-01-25,68150
372,373,2021-01-26,68150
373,374,2021-01-27,68150
374,375,2021-01-28,68150
375,376,2021-01-29,68150
376,377,2021-01-30,68150
377,378,2021-01-31,68150
378,379,2021-02-01,68150
379,380,2021-02-02,68150
380,381,2021-02-03,68150
381,382,2021-02-04,68150
382,383,2021-02-05,68150
383,384,2021-02-06,68150
384,385,2021-02-07,68150
385,386,2021-02-08,68150
386,387,2021-02-09,68150
387,388,2021-02-10,68150
388,389,2021-02-11,68150
389,390,2021-02-12,68150
390,391,2021-02-13,68150
391,392,2021-02-14,68150
392,393,2021-02-15,68150
393,394,2021-02-16,68150
394,395,2021-02-17,68151
395,396,2021-02-18,68151
396,397,2021-02-19,68151
397,398,2021-02-20,68151
398,399,2021-02-21,68151
399,400,2021-02-22,68151
400,401,2021-02-23,68151
401,402,2021-02-24,68151
402,403,2021-02-25,68151
403,404,2021-02-26,68151
404,405,2021-02-27,68151
405,406,2021-02-28,68151
406,407,2021-03-01,68151
407,408,2021-03-02,68151
408,409,2021-03-03,68151
409,410,2021-03-04,68151
410,411,2021-03-05,68151
411,412,2021-03-06,68151
412,413,2021-03-07,68151
413,414,2021-03-08,68151
414,415,2021-03-09,68151
415,416,2021-03-10,68151
416,417,2021-03-11,68151
417,418,2021-03-12,68151
418,419,2021-03-13,68151
419,420,2021-03-14,68151
420,421,2021-03-15,68151
421,422,2021-03-16,68151
422,423,2021-03-17,68151
423,424,2021-03-18,68151
424,425,2021-03-19,68151
425,426,2021-03-20,68151
426,427,2021-03-21,68151
427,428,2021-03-22,68151
428,429,2021-03-23,68151
429,430,2021-03-24,68152
430,431,2021-03-25,68152
431,432,2021-03-26,68152
432,433,2021-03-27,68152
433,434,2021-03-28,68152
434,435,2021-03-29,68152
435,436,2021-03-30,68152
436,437,2021-03-31,68152
437,438,2021-04-01,68152
438,439,2021-04-02,68152
439,440,2021-04-03,68152
440,441,2021-04-04,68152
441,442,2021-04-05,68152
442,443,2021-04-06,68153
443,444,2021-04-07,68153
444,445,2021-04-08,68153
445,446,2021-04-09,68154
446,447,2021-04-10,68154
447,448,2021-04-11,68154
448,449,2021-04-12,68154
449,450,2021-04-13,68154
450,451,2021-04-14,68155
451,452,2021-04-15,68155
452,453,2021-04-16,68155
453,454,2021-04-17,68155
454,455,2021-04-18,68155
455,456,2021-04-19,68156
456,457,2021-04-20,68156
457,458,2021-04-21,68157
458,459,2021-04-22,68157
459,460,2021-04-23,68157
460,461,2021-04-24,68157
461,462,2021-04-25,68157
462,463,2021-04-26,68157
463,464,2021-04-27,68157
464,465,2021-04-28,68158
465,466,2021-04-29,68158
466,467,2021-04-30,68158
467,468,2021-05-01,68158
468,469,2021-05-02,68158
469,470,2021-05-03,68158
470,471,2021-05-04,68158
471,472,2021-05-05,68158
472,473,2021-05-06,68158
473,474,2021-05-07,68158
474,475,2021-05-08,68158
475,476,2021-05-09,68158
476,477,2021-05-10,68158
477,478,2021-05-11,68158
478,479,2021-05-12,68158
479,480,2021-05-13,68158
480,481,2021-05-14,68158
481,482,2021-05-15,68158
482,483,2021-05-16,68158
483,484,2021-05-17,68158
484,485,2021-05-18,68159
485,486,2021-05-19,68159
486,487,2021-05-20,68159
487,488,2021-05-21,68159
488,489,2021-05-22,68159
489,490,2021-05-23,68159
490,491,2021-05-24,68159
491,492,2021-05-25,68159
492,493,2021-05-26,68159
493,494,2021-05-27,68159
494,495,2021-05-28,68159
495,496,2021-05-29,68159
496,497,2021-05-30,68159
497,498,2021-05-31,68159
498,499,2021-06-01,68159
499,500,2021-06-02,68159
500,501,2021-06-03,68159
501,502,2021-06-04,68159
502,503,2021-06-05,68159
503,504,2021-06-06,68159
504,505,2021-06-07,68159
505,506,2021-06-08,68159
506,507,2021-06-09,68159
507,508,2021-06-10,68159
508,509,2021-06-11,68159
509,510,2021-06-12,68159
510,511,2021-06-13,68159
511,512,2021-06-14,68159
512,513,2021-06-15,68159
