,no,time,num
0,1,2020-04-12,8225
1,2,2020-04-13,8936
2,3,2020-04-14,9472
3,4,2020-04-15,10032
4,5,2020-04-16,10784
5,6,2020-04-17,11572
6,7,2020-04-18,12326
7,8,2020-04-19,12847
8,9,2020-04-20,13684
9,10,2020-04-21,14193
10,11,2020-04-22,14775
11,13,2020-04-24,15737
12,14,2020-04-25,16616
13,15,2020-04-26,17766
14,16,2020-04-27,18581
15,17,2020-04-28,19487
16,18,2020-04-29,20113
17,19,2020-04-30,20849
18,20,2020-05-01,21742
19,21,2020-05-02,23472
20,22,2020-05-03,24473
21,23,2020-05-04,25462
22,24,2020-05-05,26408
23,25,2020-05-06,27117
24,26,2020-05-07,28163
25,27,2020-05-08,29374
26,28,2020-05-09,30485
27,29,2020-05-10,31534
28,30,2020-05-11,32587
29,31,2020-05-12,33373
30,32,2020-05-13,34061
31,33,2020-05-14,34812
32,34,2020-05-15,35903
33,35,2020-05-16,36986
34,36,2020-05-17,37968
35,37,2020-05-18,38804
36,38,2020-05-19,39762
37,39,2020-05-20,41546
38,40,2020-05-21,42323
39,41,2020-05-22,43531
40,42,2020-05-23,44424
41,43,2020-05-24,45495
42,44,2020-05-25,46313
43,45,2020-05-26,47152
44,46,2020-05-27,47687
45,47,2020-05-28,48423
46,48,2020-05-29,49709
47,49,2020-05-30,50988
48,50,2020-05-31,52015
49,51,2020-06-01,52778
50,52,2020-06-02,53327
51,53,2020-06-03,54175
52,54,2020-06-04,54982
53,55,2020-06-05,55858
54,56,2020-06-06,56770
55,57,2020-06-07,57482
56,58,2020-06-08,57973
57,59,2020-06-09,58404
58,60,2020-06-10,58904
59,61,2020-06-11,59465
60,62,2020-06-12,60197
61,63,2020-06-13,60613
62,64,2020-06-14,61305
63,65,2020-06-15,61701
64,66,2020-06-16,62032
65,67,2020-06-17,62409
66,68,2020-06-18,62969
67,69,2020-06-19,63229
68,70,2020-06-20,63548
69,71,2020-06-21,63956
70,72,2020-06-22,64306
71,73,2020-06-23,64603
72,74,2020-06-24,65007
73,75,2020-06-25,65337
74,76,2020-06-26,65777
75,77,2020-06-27,66115
76,78,2020-06-28,66450
77,79,2020-06-29,66777
78,80,2020-06-30,67254
79,81,2020-07-01,67559
80,82,2020-07-02,67918
81,83,2020-07-03,68423
82,84,2020-07-04,68961
83,85,2020-07-05,69341
84,86,2020-07-06,69632
85,87,2020-07-07,69904
86,88,2020-07-08,70396
87,89,2020-07-09,70861
88,90,2020-07-10,71447
89,91,2020-07-11,71910
90,92,2020-07-12,72467
91,93,2020-07-13,73109
92,94,2020-07-14,73527
93,95,2020-07-15,74260
94,96,2020-07-16,75016
95,97,2020-07-17,75664
96,98,2020-07-18,76371
97,99,2020-07-19,77206
98,100,2020-07-20,78131
99,101,2020-07-21,78685
100,102,2020-07-22,79545
101,103,2020-07-23,80172
102,104,2020-07-24,80836
103,105,2020-07-25,81766
104,106,2020-07-26,83054
105,107,2020-07-27,83748
106,108,2020-07-28,84876
107,109,2020-07-29,85524
108,110,2020-07-30,86285
109,111,2020-07-31,87177
110,112,2020-08-01,88346
111,113,2020-08-02,89365
112,114,2020-08-03,90274
113,115,2020-08-04,91144
114,116,2020-08-05,91854
115,117,2020-08-06,92426
116,118,2020-08-07,93005
117,119,2020-08-08,93806
118,120,2020-08-09,94581
119,121,2020-08-10,95503
120,122,2020-08-11,96258
121,123,2020-08-12,96843
122,124,2020-08-13,97384
123,125,2020-08-14,98160
124,126,2020-08-15,98875
125,127,2020-08-16,99693
126,128,2020-08-17,100212
127,129,2020-08-18,100715
128,130,2020-08-19,101235
129,131,2020-08-20,101649
130,132,2020-08-21,102229
131,133,2020-08-22,102899
132,134,2020-08-23,103523
133,135,2020-08-24,104102
134,136,2020-08-25,104669
135,137,2020-08-26,105046
136,138,2020-08-27,105486
137,139,2020-08-28,106063
138,140,2020-08-29,106664
139,141,2020-08-30,107294
140,142,2020-08-31,107791
141,143,2020-09-01,108249
142,144,2020-09-02,108863
143,145,2020-09-03,109319
144,146,2020-09-04,110012
145,147,2020-09-05,110831
146,148,2020-09-06,111607
147,149,2020-09-07,112119
148,150,2020-09-08,112883
149,151,2020-09-09,113239
150,152,2020-09-10,113575
151,153,2020-09-11,114078
152,154,2020-09-12,114724
153,155,2020-09-13,115533
154,156,2020-09-14,116110
155,157,2020-09-15,116646
156,158,2020-09-16,117245
157,159,2020-09-17,117888
158,160,2020-09-18,118519
159,161,2020-09-19,119062
160,162,2020-09-20,119744
161,163,2020-09-21,120156
162,164,2020-09-22,120568
163,165,2020-09-23,120912
164,166,2020-09-24,121297
165,167,2020-09-25,121800
166,168,2020-09-26,122359
167,169,2020-09-27,122972
168,170,2020-09-28,123403
169,171,2020-09-29,123880
170,172,2020-09-30,124311
171,173,2020-10-01,124725
172,174,2020-10-02,125510
173,175,2020-10-03,126222
174,176,2020-10-04,126819
175,177,2020-10-05,127290
176,178,2020-10-06,127791
177,179,2020-10-07,128204
178,180,2020-10-08,128664
179,181,2020-10-09,129425
180,182,2020-10-10,130159
181,183,2020-10-11,130795
182,184,2020-10-12,131357
183,185,2020-10-13,131861
184,186,2020-10-14,132343
185,187,2020-10-15,132918
186,188,2020-10-16,133548
187,189,2020-10-17,134329
188,190,2020-10-18,135127
189,191,2020-10-19,135657
190,192,2020-10-20,136154
191,193,2020-10-21,136744
192,194,2020-10-22,137236
193,195,2020-10-23,137979
194,196,2020-10-24,138691
195,197,2020-10-25,139487
196,198,2020-10-26,140279
197,199,2020-10-27,140844
198,200,2020-10-28,141741
199,201,2020-10-29,142425
200,202,2020-10-30,143387
201,203,2020-10-31,144314
202,204,2020-11-01,145281
203,205,2020-11-02,146145
204,206,2020-11-03,146995
205,207,2020-11-04,147766
206,208,2020-11-05,148766
207,209,2020-11-06,149964
208,210,2020-11-07,151505
209,211,2020-11-08,152915
210,212,2020-11-09,153996
211,213,2020-11-10,155371
212,214,2020-11-11,156709
213,215,2020-11-12,158423
214,216,2020-11-13,159900
215,217,2020-11-14,161769
216,218,2020-11-15,164090
217,219,2020-11-16,165930
218,220,2020-11-17,167656
219,221,2020-11-18,169805
220,222,2020-11-19,171823
221,223,2020-11-20,174733
222,224,2020-11-21,177086
223,225,2020-11-22,179971
224,226,2020-11-23,182139
225,227,2020-11-24,183797
226,228,2020-11-25,185464
227,229,2020-11-26,188161
228,230,2020-11-27,190480
229,231,2020-11-28,192858
230,232,2020-11-29,194448
231,233,2020-11-30,196447
232,234,2020-12-01,198370
233,235,2020-12-02,201135
234,236,2020-12-03,203355
235,237,2020-12-04,205399
236,238,2020-12-05,209191
237,239,2020-12-06,212384
238,240,2020-12-07,215027
239,241,2020-12-08,217329
240,242,2020-12-09,219961
241,243,2020-12-10,222653
242,244,2020-12-11,225855
243,245,2020-12-12,228471
244,246,2020-12-13,232009
245,247,2020-12-14,234647
246,248,2020-12-15,236961
247,249,2020-12-16,239362
248,250,2020-12-17,241767
249,251,2020-12-18,243984
250,252,2020-12-19,246553
251,253,2020-12-20,248754
252,254,2020-12-21,250808
253,255,2020-12-22,253073
254,256,2020-12-23,255397
255,257,2020-12-24,257862
256,258,2020-12-25,260728
257,259,2020-12-26,263160
258,260,2020-12-27,265440
259,261,2020-12-28,267198
260,262,2020-12-29,269183
261,263,2020-12-30,271061
262,264,2020-12-31,273689
263,265,2021-01-01,276662
264,266,2021-01-02,280219
265,267,2021-01-03,283171
266,268,2021-01-04,285319
267,269,2021-01-05,287802
268,270,2021-01-06,289758
269,271,2021-01-07,292904
270,272,2021-01-08,295874
271,273,2021-01-09,299606
272,274,2021-01-10,303364
273,275,2021-01-11,306674
274,276,2021-01-12,309686
275,277,2021-01-13,312351
276,278,2021-01-14,314867
277,279,2021-01-15,317815
278,280,2021-01-16,320739
279,281,2021-01-17,324031
280,282,2021-01-18,326445
281,283,2021-01-19,328214
282,284,2021-01-20,330186
283,285,2021-01-21,332353
284,286,2021-01-22,334519
285,287,2021-01-23,336915
286,288,2021-01-24,339307
287,289,2021-01-25,341452
288,290,2021-01-26,343138
289,291,2021-01-27,344620
290,292,2021-01-28,346559
291,293,2021-01-29,348749
292,294,2021-01-30,350629
293,295,2021-01-31,352726
294,296,2021-02-01,354473
295,297,2021-02-02,355636
296,298,2021-02-03,356541
297,299,2021-02-04,357483
298,300,2021-02-05,359037
299,301,2021-02-06,360584
300,302,2021-02-07,362084
301,303,2021-02-08,363650
302,304,2021-02-09,364553
303,305,2021-02-10,365529
304,306,2021-02-11,366666
305,307,2021-02-12,367865
306,308,2021-02-13,368977
307,309,2021-02-14,370136
308,310,2021-02-15,370983
309,311,2021-02-16,371705
310,312,2021-02-17,372221
311,313,2021-02-18,372980
312,314,2021-02-19,373966
313,315,2021-02-20,374974
314,316,2021-02-21,375737
315,317,2021-02-22,376355
316,318,2021-02-23,376966
317,319,2021-02-24,377628
318,320,2021-02-25,378490
319,321,2021-02-26,379466
320,322,2021-02-27,380436
321,323,2021-02-28,381272
322,324,2021-03-01,382099
323,325,2021-03-02,382702
324,326,2021-03-03,383170
325,327,2021-03-04,383956
326,328,2021-03-05,384765
327,329,2021-03-06,385678
328,330,2021-03-07,386610
329,331,2021-03-08,387319
330,332,2021-03-09,388035
331,333,2021-03-10,388666
332,334,2021-03-11,389566
333,335,2021-03-12,390490
334,336,2021-03-13,391480
335,337,2021-03-14,392581
336,338,2021-03-15,393441
337,339,2021-03-16,394058
338,340,2021-03-17,394716
339,341,2021-03-18,395633
340,342,2021-03-19,396746
341,343,2021-03-20,397898
342,344,2021-03-21,399016
343,345,2021-03-22,400023
344,346,2021-03-23,400705
345,347,2021-03-24,401427
346,348,2021-03-25,402600
347,349,2021-03-26,403982
348,350,2021-03-27,405343
349,351,2021-03-28,406709
350,352,2021-03-29,408044
351,353,2021-03-30,409075
352,354,2021-03-31,409978
353,355,2021-04-01,411344
354,356,2021-04-02,412928
355,357,2021-04-03,414385
356,358,2021-04-04,415660
357,359,2021-04-05,417329
358,360,2021-04-06,418188
359,361,2021-04-07,419055
360,362,2021-04-08,420526
361,363,2021-04-09,421823
362,364,2021-04-10,423663
363,365,2021-04-11,425247
364,366,2021-04-12,426730
365,367,2021-04-13,427715
366,368,2021-04-14,428799
367,369,2021-04-15,430351
368,370,2021-04-16,431795
369,371,2021-04-17,433359
370,372,2021-04-18,434859
371,373,2021-04-19,436028
372,374,2021-04-20,436659
373,375,2021-04-21,437584
374,376,2021-04-22,438789
375,377,2021-04-23,439992
376,378,2021-04-24,441155
377,379,2021-04-25,442351
378,380,2021-04-26,443257
379,381,2021-04-27,443814
380,382,2021-04-28,444491
381,383,2021-04-29,445493
382,384,2021-04-30,446459
383,385,2021-05-01,447401
384,386,2021-05-02,448340
385,387,2021-05-03,448989
386,388,2021-05-04,449509
387,389,2021-05-05,450010
388,390,2021-05-06,450689
389,391,2021-05-07,451267
390,392,2021-05-08,452035
391,393,2021-05-09,452691
392,394,2021-05-10,453125
393,395,2021-05-11,453401
394,396,2021-05-12,453800
395,397,2021-05-13,454271
396,398,2021-05-14,454745
397,399,2021-05-15,455257
398,400,2021-05-16,455635
399,401,2021-05-17,456004
400,402,2021-05-18,456216
401,403,2021-05-19,456428
402,404,2021-05-20,456765
403,405,2021-05-21,457084
404,406,2021-05-22,457527
405,407,2021-05-23,458048
406,408,2021-05-24,458292
407,409,2021-05-25,458520
408,410,2021-05-26,458680
409,411,2021-05-27,458878
410,412,2021-05-28,459095
411,413,2021-05-29,459343
412,414,2021-05-30,459528
413,415,2021-05-31,459777
414,416,2021-06-01,459894
415,417,2021-06-02,459995
416,418,2021-06-03,460060
