,no,time,num
0,1,2020-06-02,177
1,2,2020-06-03,188
2,3,2020-06-04,203
3,4,2020-06-05,238
4,5,2020-06-06,250
5,6,2020-06-07,257
6,7,2020-06-08,279
7,8,2020-06-09,299
8,9,2020-06-10,304
9,10,2020-06-11,320
10,11,2020-06-12,341
11,12,2020-06-13,366
12,13,2020-06-14,385
13,14,2020-06-15,410
14,15,2020-06-16,424
15,16,2020-06-17,427
16,17,2020-06-18,440
17,18,2020-06-19,448
18,19,2020-06-20,459
19,20,2020-06-21,467
20,21,2020-06-22,475
21,22,2020-06-23,480
22,23,2020-06-24,485
23,24,2020-06-25,494
24,25,2020-06-26,506
25,26,2020-06-27,514
26,27,2020-06-28,519
27,28,2020-06-29,526
28,29,2020-06-30,535
29,30,2020-07-01,536
30,31,2020-07-02,538
31,32,2020-07-03,547
32,33,2020-07-04,554
33,34,2020-07-05,560
34,35,2020-07-06,572
35,36,2020-07-07,576
36,37,2020-07-08,576
37,38,2020-07-09,578
38,39,2020-07-10,585
39,40,2020-07-11,592
40,41,2020-07-12,594
41,42,2020-07-13,607
42,43,2020-07-14,608
43,44,2020-07-15,612
44,45,2020-07-16,624
45,46,2020-07-17,628
46,47,2020-07-18,632
47,48,2020-07-19,632
48,49,2020-07-20,642
49,50,2020-07-21,642
50,51,2020-07-22,649
51,52,2020-07-23,654
52,53,2020-07-24,667
53,54,2020-07-25,679
54,55,2020-07-26,690
55,56,2020-07-27,711
56,57,2020-07-28,720
57,58,2020-07-29,726
58,59,2020-07-30,745
59,60,2020-07-31,789
60,61,2020-08-01,823
61,62,2020-08-02,843
62,63,2020-08-03,883
63,64,2020-08-04,900
64,65,2020-08-05,909
65,66,2020-08-06,920
66,67,2020-08-07,937
67,68,2020-08-08,965
68,69,2020-08-09,991
69,70,2020-08-10,1014
70,71,2020-08-11,1024
71,72,2020-08-12,1038
72,73,2020-08-13,1080
73,74,2020-08-14,1107
74,75,2020-08-15,1154
75,76,2020-08-16,1174
76,77,2020-08-17,1206
77,78,2020-08-18,1233
78,79,2020-08-19,1250
79,80,2020-08-20,1278
80,81,2020-08-21,1314
81,82,2020-08-22,1366
82,83,2020-08-23,1423
83,84,2020-08-24,1468
84,85,2020-08-25,1520
85,86,2020-08-26,1552
86,87,2020-08-27,1570
87,88,2020-08-28,1618
88,89,2020-08-29,1676
89,90,2020-08-30,1745
90,91,2020-08-31,1777
91,92,2020-09-01,1894
92,93,2020-09-02,1941
93,94,2020-09-03,1990
94,95,2020-09-04,2050
95,96,2020-09-05,2150
96,97,2020-09-06,2230
97,98,2020-09-07,2286
98,99,2020-09-08,2372
99,100,2020-09-09,2450
100,101,2020-09-10,2515
101,102,2020-09-11,2545
102,103,2020-09-12,2574
103,104,2020-09-13,2654
104,105,2020-09-14,2714
105,106,2020-09-15,2788
106,107,2020-09-16,2846
107,108,2020-09-17,2922
108,109,2020-09-18,3034
109,110,2020-09-19,3133
110,111,2020-09-20,3188
111,112,2020-09-21,3263
112,113,2020-09-22,3341
113,114,2020-09-23,3411
114,115,2020-09-24,3537
115,116,2020-09-25,3647
116,117,2020-09-26,3770
117,118,2020-09-27,3875
118,119,2020-09-28,3960
