,no,time,num
0,1,2020-02-29,1
1,2,2020-03-01,1
2,3,2020-03-02,3
3,4,2020-03-03,9
4,5,2020-03-04,20
5,6,2020-03-05,34
6,7,2020-03-06,37
7,8,2020-03-07,45
8,9,2020-03-08,55
9,10,2020-03-09,58
10,11,2020-03-10,65
11,12,2020-03-11,81
12,13,2020-03-12,109
13,14,2020-03-13,117
14,15,2020-03-14,134
15,16,2020-03-15,134
16,17,2020-03-16,171
17,18,2020-03-17,180
18,19,2020-03-18,220
19,20,2020-03-19,250
20,21,2020-03-20,330
21,22,2020-03-21,409
22,23,2020-03-22,473
23,24,2020-03-23,568
24,25,2020-03-24,588
25,26,2020-03-25,648
26,27,2020-03-26,739
27,28,2020-03-27,802
28,29,2020-03-28,890
29,30,2020-03-29,963
30,31,2020-03-30,1020
31,32,2020-03-31,1135
32,33,2020-04-01,1220
33,34,2020-04-02,1319
34,35,2020-04-03,1364
35,36,2020-04-04,1417
36,37,2020-04-05,1486
37,38,2020-04-06,1562
38,39,2020-04-07,1586
39,40,2020-04-08,1616
40,41,2020-04-09,1616
41,42,2020-04-10,1675
42,43,2020-04-11,1689
43,44,2020-04-12,1701
44,45,2020-04-13,1701
45,46,2020-04-14,1711
46,47,2020-04-15,1727
47,48,2020-04-16,1727
48,49,2020-04-17,1754
49,50,2020-04-18,1760
50,51,2020-04-19,1771
51,52,2020-04-20,1773
52,53,2020-04-21,1778
53,54,2020-04-22,1785
54,55,2020-04-23,1789
55,56,2020-04-24,1789
56,57,2020-04-25,1790
57,58,2020-04-26,1792
58,59,2020-04-27,1792
59,60,2020-04-28,1795
60,61,2020-04-29,1797
61,62,2020-04-30,1797
62,63,2020-05-01,1797
63,64,2020-05-02,1798
64,65,2020-05-03,1798
65,66,2020-05-04,1799
66,67,2020-05-05,1799
67,68,2020-05-06,1799
68,69,2020-05-07,1799
69,70,2020-05-08,1801
70,71,2020-05-09,1801
71,72,2020-05-10,1801
72,73,2020-05-11,1801
73,74,2020-05-12,1801
74,75,2020-05-13,1802
75,76,2020-05-14,1802
76,77,2020-05-15,1802
77,78,2020-05-16,1802
78,79,2020-05-17,1802
79,80,2020-05-18,1802
80,81,2020-05-19,1802
81,82,2020-05-20,1803
82,83,2020-05-21,1803
83,84,2020-05-22,1803
84,85,2020-05-23,1804
85,86,2020-05-24,1804
86,87,2020-05-25,1804
87,88,2020-05-26,1804
88,89,2020-05-27,1805
89,90,2020-05-28,1805
90,91,2020-05-29,1805
91,92,2020-05-30,1806
92,93,2020-05-31,1806
93,94,2020-06-01,1806
94,95,2020-06-02,1806
95,96,2020-06-03,1806
96,97,2020-06-04,1806
97,98,2020-06-05,1806
98,99,2020-06-06,1806
99,100,2020-06-07,1807
100,101,2020-06-08,1807
101,102,2020-06-09,1807
102,103,2020-06-10,1807
103,104,2020-06-11,1807
104,105,2020-06-12,1807
105,106,2020-06-13,1808
106,107,2020-06-14,1810
107,108,2020-06-15,1810
108,109,2020-06-16,1812
109,110,2020-06-17,1815
110,111,2020-06-18,1816
111,112,2020-06-19,1819
112,113,2020-06-20,1822
113,114,2020-06-21,1823
114,115,2020-06-22,1823
115,116,2020-06-23,1824
116,117,2020-06-24,1824
117,118,2020-06-25,1830
118,119,2020-06-26,1832
119,120,2020-06-27,1836
120,121,2020-06-28,1836
121,122,2020-06-29,1838
122,123,2020-06-30,1842
123,124,2020-07-01,1847
124,125,2020-07-02,1850
125,126,2020-07-03,1850
126,127,2020-07-04,1855
127,128,2020-07-05,1860
128,129,2020-07-06,1866
129,130,2020-07-07,1873
130,131,2020-07-08,1880
131,132,2020-07-09,1882
132,133,2020-07-10,1882
133,134,2020-07-11,1888
134,135,2020-07-12,1896
135,136,2020-07-13,1900
136,137,2020-07-14,1905
137,138,2020-07-15,1911
138,139,2020-07-16,1911
139,140,2020-07-17,1916
140,141,2020-07-18,1922
141,142,2020-07-19,1930
142,143,2020-07-20,1930
143,144,2020-07-21,1930
144,145,2020-07-22,1840
145,146,2020-07-23,1841
146,147,2020-07-24,1843
147,148,2020-07-25,1843
148,149,2020-07-26,1847
149,150,2020-07-27,1854
150,151,2020-07-28,1857
151,152,2020-07-29,1861
152,153,2020-07-30,1872
153,154,2020-07-31,1885
154,155,2020-08-01,1893
155,156,2020-08-02,1907
156,157,2020-08-03,1915
157,158,2020-08-04,1918
158,159,2020-08-05,1926
159,160,2020-08-06,1932
160,161,2020-08-07,1952
161,162,2020-08-08,1955
162,163,2020-08-09,1958
163,164,2020-08-10,1962
164,165,2020-08-11,1968
165,166,2020-08-12,1972
166,167,2020-08-13,1976
167,168,2020-08-14,1983
168,169,2020-08-15,1999
169,170,2020-08-16,2011
170,171,2020-08-17,2014
171,172,2020-08-18,2027
172,173,2020-08-19,2035
173,174,2020-08-20,2040
174,175,2020-08-21,2040
175,176,2020-08-22,2058
176,177,2020-08-23,2064
177,178,2020-08-24,2073
178,179,2020-08-25,2077
179,180,2020-08-26,2082
180,181,2020-08-27,2087
181,182,2020-08-28,2092
182,183,2020-08-29,2100
183,184,2020-08-30,2105
184,185,2020-08-31,2107
185,186,2020-09-01,2116
186,187,2020-09-02,2121
187,188,2020-09-03,2128
188,189,2020-09-04,2135
189,190,2020-09-05,2136
190,191,2020-09-06,2141
191,192,2020-09-07,2143
192,193,2020-09-08,2150
193,194,2020-09-09,2153
194,195,2020-09-10,2157
195,196,2020-09-11,2161
196,197,2020-09-12,2162
197,198,2020-09-13,2165
198,199,2020-09-14,2168
199,200,2020-09-15,2174
200,201,2020-09-16,2189
201,202,2020-09-17,2206
202,203,2020-09-18,2230
203,204,2020-09-19,2307
204,205,2020-09-20,2307
205,206,2020-09-21,2377
206,207,2020-09-22,2419
207,208,2020-09-23,2476
208,209,2020-09-24,2512
209,210,2020-09-25,2561
210,211,2020-09-26,2601
211,212,2020-09-27,2623
212,213,2020-09-28,2663
213,214,2020-09-29,2695
214,215,2020-09-30,2728
215,216,2020-10-01,2769
216,217,2020-10-02,2809
217,218,2020-10-03,2872
218,219,2020-10-04,2921
219,220,2020-10-05,2980
220,221,2020-10-06,3081
221,222,2020-10-07,3172
222,223,2020-10-08,3267
223,224,2020-10-09,3373
224,225,2020-10-10,3460
225,226,2020-10-11,3526
226,227,2020-10-12,3582
227,228,2020-10-13,3668
228,229,2020-10-14,3757
229,230,2020-10-15,3837
230,231,2020-10-16,3929
231,232,2020-10-17,3998
232,233,2020-10-18,4055
233,234,2020-10-19,4101
234,235,2020-10-20,4193
235,236,2020-10-21,4230
236,237,2020-10-22,4268
237,238,2020-10-23,4308
238,239,2020-10-24,4394
239,240,2020-10-25,4448
240,241,2020-10-26,4504
241,242,2020-10-27,4574
242,243,2020-10-28,4671
243,244,2020-10-29,4719
244,245,2020-10-30,4797
245,246,2020-10-31,4865
246,247,2020-11-01,4865
247,248,2020-11-02,4931
248,249,2020-11-03,4957
249,250,2020-11-04,4989
250,251,2020-11-05,5017
251,252,2020-11-06,5039
252,253,2020-11-07,5063
253,254,2020-11-08,5078
254,255,2020-11-09,5101
255,256,2020-11-10,5101
256,257,2020-11-11,5114
257,258,2020-11-12,5160
258,259,2020-11-13,5170
259,260,2020-11-14,5186
260,261,2020-11-15,5189
261,262,2020-11-16,5205
262,263,2020-11-17,5215
263,264,2020-11-18,5226
264,265,2020-11-19,5231
265,266,2020-11-20,5251
266,267,2020-11-21,5269
