,no,time,num
0,1,2020-02-21,1
1,2,2020-02-22,1
2,3,2020-02-23,1
3,4,2020-02-24,2
4,5,2020-02-25,2
5,6,2020-02-26,6
6,7,2020-02-27,6
7,8,2020-02-28,8
8,9,2020-02-29,9
9,10,2020-03-01,10
10,11,2020-03-02,10
11,12,2020-03-03,12
12,13,2020-03-04,15
13,14,2020-03-05,15
14,15,2020-03-06,17
15,16,2020-03-07,21
16,17,2020-03-08,25
17,18,2020-03-09,39
18,19,2020-03-10,50
19,20,2020-03-11,76
20,21,2020-03-12,100
21,22,2020-03-13,126
22,23,2020-03-14,154
23,24,2020-03-15,200
24,25,2020-03-16,344
25,26,2020-03-17,344
26,27,2020-03-18,433
27,28,2020-03-19,529
28,29,2020-03-20,705
29,30,2020-03-21,883
30,31,2020-03-22,945
31,32,2020-03-23,1238
32,33,2020-03-24,1656
33,34,2020-03-25,2170
34,35,2020-03-26,2666
35,36,2020-03-27,3035
36,37,2020-03-28,3460
37,38,2020-03-29,3865
38,39,2020-03-30,4347
39,40,2020-03-31,4831
40,41,2020-04-01,5591
41,42,2020-04-02,6360
42,43,2020-04-03,7030
43,44,2020-04-04,7589
44,45,2020-04-05,8018
45,46,2020-04-06,8611
46,47,2020-04-07,9006
47,48,2020-04-08,9404
48,49,2020-04-09,9755
49,50,2020-04-10,10095
50,51,2020-04-11,10525
51,52,2020-04-12,10878
52,53,2020-04-13,11235
53,54,2020-04-14,11868
54,55,2020-04-15,12200
55,56,2020-04-16,12591
56,57,2020-04-17,12855
57,58,2020-04-18,13107
58,59,2020-04-19,13362
59,60,2020-04-20,13654
60,61,2020-04-21,13883
61,62,2020-04-22,14326
62,63,2020-04-23,14592
63,64,2020-04-24,14882
64,65,2020-04-25,15148
65,66,2020-04-26,15398
66,67,2020-04-27,15466
67,68,2020-04-28,15589
68,69,2020-04-29,15782
69,70,2020-04-30,15870
70,71,2020-05-01,16004
71,72,2020-05-02,16152
72,73,2020-05-03,16185
73,74,2020-05-04,16237
74,75,2020-05-05,16268
75,76,2020-05-06,16314
76,77,2020-05-07,16346
77,78,2020-05-08,16409
78,79,2020-05-09,16444
79,80,2020-05-10,16458
80,81,2020-05-11,16492
81,82,2020-05-12,16526
82,83,2020-05-13,16539
83,84,2020-05-14,16567
84,85,2020-05-15,16589
85,86,2020-05-16,16606
86,87,2020-05-17,16607
87,88,2020-05-18,16621
88,89,2020-05-19,16650
89,90,2020-05-20,16659
90,91,2020-05-21,16670
91,92,2020-05-22,16690
92,93,2020-05-23,16712
93,94,2020-05-24,16712
94,95,2020-05-25,16720
95,96,2020-05-26,16743
96,97,2020-05-27,16771
97,98,2020-05-28,16809
98,99,2020-05-29,16887
99,100,2020-05-30,17008
100,101,2020-05-31,17024
101,102,2020-06-01,17106
102,103,2020-06-02,17219
103,104,2020-06-03,17285
104,105,2020-06-04,17429
105,106,2020-06-05,17562
106,107,2020-06-06,17706
107,108,2020-06-07,17783
108,109,2020-06-08,17915
109,110,2020-06-09,18089
110,111,2020-06-10,18268
111,112,2020-06-11,18461
112,113,2020-06-12,18701
113,114,2020-06-13,18876
114,115,2020-06-14,19008
115,116,2020-06-15,19121
116,117,2020-06-16,19338
117,118,2020-06-17,19637
118,119,2020-06-18,19894
119,120,2020-06-19,20243
120,121,2020-06-20,20339
121,122,2020-06-21,20686
122,123,2020-06-22,20869
123,124,2020-06-23,21246
124,125,2020-06-24,21666
125,126,2020-06-25,22139
126,127,2020-06-26,22638
127,128,2020-06-27,22800
128,129,2020-06-28,23497
129,130,2020-06-29,23989
130,131,2020-06-30,24688
131,132,2020-07-01,25547
132,133,2020-07-02,26452
133,134,2020-07-03,27611
134,135,2020-07-04,28055
135,136,2020-07-05,29366
136,137,2020-07-06,30162
137,138,2020-07-07,31271
138,139,2020-07-08,32714
139,140,2020-07-09,33947
140,141,2020-07-10,35631
141,142,2020-07-11,36266
142,143,2020-07-12,38213
143,144,2020-07-13,39871
144,145,2020-07-14,41235
145,146,2020-07-15,42813
146,147,2020-07-16,44714
147,148,2020-07-17,46546
148,149,2020-07-18,47459
149,150,2020-07-19,49575
150,151,2020-07-20,50714
151,152,2020-07-21,52687
152,153,2020-07-22,54663
153,154,2020-07-23,56748
154,155,2020-07-24,58559
155,156,2020-07-25,59475
156,157,2020-07-26,61388
157,158,2020-07-27,62626
158,159,2020-07-28,64649
159,160,2020-07-29,66805
160,161,2020-07-30,68769
161,162,2020-07-31,70582
162,163,2020-08-01,70970
163,164,2020-08-02,72315
164,165,2020-08-03,73231
165,166,2020-08-04,75083
166,167,2020-08-05,76763
167,168,2020-08-06,78514
168,169,2020-08-07,80431
169,170,2020-08-08,80991
170,171,2020-08-09,82515
171,172,2020-08-10,83540
172,173,2020-08-11,85354
173,174,2020-08-12,87173
174,175,2020-08-13,88733
175,176,2020-08-14,90472
176,177,2020-08-15,91080
177,178,2020-08-16,92404
178,179,2020-08-17,93691
179,180,2020-08-18,95264
180,181,2020-08-19,96996
181,182,2020-08-20,98550
182,183,2020-08-21,99599
183,184,2020-08-22,100716
184,185,2020-08-23,102150
185,186,2020-08-24,103274
186,187,2020-08-25,105252
187,188,2020-08-26,107341
188,189,2020-08-27,109039
189,190,2020-08-28,111493
190,191,2020-08-29,112000
191,192,2020-08-30,113648
192,193,2020-08-31,115057
193,194,2020-09-01,117241
194,195,2020-09-02,119627
195,196,2020-09-03,122779
196,197,2020-09-04,125755
197,198,2020-09-05,126419
198,199,2020-09-06,129349
199,200,2020-09-07,131970
200,201,2020-09-08,135288
201,202,2020-09-09,138719
202,203,2020-09-10,143049
203,204,2020-09-11,148564
204,205,2020-09-12,148564
205,206,2020-09-13,153759
206,207,2020-09-14,156823
207,208,2020-09-15,162273
208,209,2020-09-16,166794
209,210,2020-09-17,172322
210,211,2020-09-18,179071
211,212,2020-09-19,183602
212,213,2020-09-20,183602
213,214,2020-09-21,188760
214,215,2020-09-22,193374
215,216,2020-09-23,200041
216,217,2020-09-24,206332
217,218,2020-09-25,217899
218,219,2020-09-26,217899
219,220,2020-09-27,231026
220,221,2020-09-28,231026
221,222,2020-09-29,234060
222,223,2020-09-30,239806
223,224,2020-10-01,248133
224,225,2020-10-02,258920
225,226,2020-10-03,258920
226,227,2020-10-04,265086
227,228,2020-10-05,268175
228,229,2020-10-06,274423
229,230,2020-10-07,278932
230,231,2020-10-08,283532
231,232,2020-10-09,286646
232,233,2020-10-10,287858
233,234,2020-10-11,290079
234,235,2020-10-12,292230
235,236,2020-10-13,295037
236,237,2020-10-14,297501
237,238,2020-10-15,299502
238,239,2020-10-16,301389
239,240,2020-10-17,301896
240,241,2020-10-18,302911
241,242,2020-10-19,304367
242,243,2020-10-20,305633
243,244,2020-10-21,306503
244,245,2020-10-22,307965
245,246,2020-10-23,308840
246,247,2020-10-24,308840
247,248,2020-10-25,309413
248,249,2020-10-26,310254
249,250,2020-10-27,311313
250,251,2020-10-28,312024
251,252,2020-10-29,312787
252,253,2020-10-30,313701
253,254,2020-10-31,313701
254,255,2020-11-01,314535
255,256,2020-11-02,315237
256,257,2020-11-03,315983
257,258,2020-11-04,316792
258,259,2020-11-05,317668
259,260,2020-11-06,318140
260,261,2020-11-07,318402
261,262,2020-11-08,319090
262,263,2020-11-09,319562
263,264,2020-11-10,320184
264,265,2020-11-11,320661
265,266,2020-11-12,321326
266,267,2020-11-13,322695
267,268,2020-11-14,322695
268,269,2020-11-15,323503
269,270,2020-11-16,324293
270,271,2020-11-17,325143
271,272,2020-11-18,325974
272,273,2020-11-19,326628
273,274,2020-11-20,327435
274,275,2020-11-21,327748
275,276,2020-11-22,328613
276,277,2020-11-23,329403
277,278,2020-11-24,330495
278,279,2020-11-25,331299
279,280,2020-11-26,332420
280,281,2020-11-27,333802
281,282,2020-11-28,333802
282,283,2020-11-29,334988
283,284,2020-11-30,336160
284,285,2020-12-01,337422
285,286,2020-12-02,338748
286,287,2020-12-03,340424
287,288,2020-12-04,341760
288,289,2020-12-05,342101
289,290,2020-12-06,344228
290,291,2020-12-07,345661
291,292,2020-12-08,347497
292,293,2020-12-09,349024
293,294,2020-12-10,351579
294,295,2020-12-11,353269
295,296,2020-12-12,353269
296,297,2020-12-13,356250
297,298,2020-12-14,358293
298,299,2020-12-15,360630
299,300,2020-12-16,363287
300,301,2020-12-17,366612
301,302,2020-12-18,370152
302,303,2020-12-19,370152
303,304,2020-12-20,373655
304,305,2020-12-21,376857
305,306,2020-12-22,380285
306,307,2020-12-23,384169
307,308,2020-12-24,385022
308,309,2020-12-25,394391
309,310,2020-12-26,394391
310,311,2020-12-27,400099
311,312,2020-12-28,403986
312,313,2020-12-29,409338
313,314,2020-12-30,414967
314,315,2020-12-31,419943
315,316,2021-01-01,428510
316,317,2021-01-02,428510
317,318,2021-01-03,435866
318,319,2021-01-04,442187
319,320,2021-01-05,451044
320,321,2021-01-06,459435
321,322,2021-01-07,466916
322,323,2021-01-08,477357
323,324,2021-01-09,477357
324,325,2021-01-10,487680
325,326,2021-01-11,495063
326,327,2021-01-12,504888
327,328,2021-01-13,513715
328,329,2021-01-14,523885
329,330,2021-01-15,535049
330,331,2021-01-16,535049
331,332,2021-01-17,546087
332,333,2021-01-18,552415
333,334,2021-01-19,562619
334,335,2021-01-20,570503
335,336,2021-01-21,579016
336,337,2021-01-22,589028
337,338,2021-01-23,589028
338,339,2021-01-24,595097
339,340,2021-01-25,601069
340,341,2021-01-26,610760
341,342,2021-01-27,619150
342,343,2021-01-28,624814
343,344,2021-01-29,633991
344,345,2021-01-30,633991
345,346,2021-01-31,641373
346,347,2021-02-01,647237
347,348,2021-02-02,656016
348,349,2021-02-03,664651
349,350,2021-02-04,672324
350,351,2021-02-05,680856
351,352,2021-02-06,680856
352,353,2021-02-07,687492
353,354,2021-02-08,693212
354,355,2021-02-09,700479
355,356,2021-02-10,706416
356,357,2021-02-11,712078
357,358,2021-02-12,718746
358,359,2021-02-13,718746
359,360,2021-02-14,723038
360,361,2021-02-15,727485
361,362,2021-02-16,732040
362,363,2021-02-17,737644
363,364,2021-02-18,740527
364,365,2021-02-19,743814
365,366,2021-02-20,744513
366,367,2021-02-21,744513
367,368,2021-02-22,752398
368,369,2021-02-23,757150
369,370,2021-02-24,761551
370,371,2021-02-25,765492
371,372,2021-02-26,770780
372,373,2021-02-27,770780
373,374,2021-02-28,774479
374,375,2021-03-01,778172
375,376,2021-03-02,781857
376,377,2021-03-03,787211
377,378,2021-03-04,791319
378,379,2021-03-05,796465
379,380,2021-03-06,796465
380,381,2021-03-07,800721
381,382,2021-03-08,803260
382,383,2021-03-09,806841
383,384,2021-03-10,809870
384,385,2021-03-11,812823
385,386,2021-03-12,815462
386,387,2021-03-13,816198
387,388,2021-03-14,818154
388,389,2021-03-15,819987
389,390,2021-03-16,821762
390,391,2021-03-17,823314
391,392,2021-03-18,824926
392,393,2021-03-19,826217
393,394,2021-03-20,826609
394,395,2021-03-21,827428
395,396,2021-03-22,828239
396,397,2021-03-23,829288
397,398,2021-03-24,829832
398,399,2021-03-25,830515
399,400,2021-03-26,831383
400,401,2021-03-27,831383
401,402,2021-03-28,831897
402,403,2021-03-29,832012
403,404,2021-03-30,832012
404,405,2021-03-31,832998
405,406,2021-04-01,833281
406,407,2021-04-02,833707
407,408,2021-04-03,833707
408,409,2021-04-04,834206
409,410,2021-04-05,834446
410,411,2021-04-06,834822
411,412,2021-04-07,835104
412,413,2021-04-08,835385
413,414,2021-04-09,835641
414,415,2021-04-10,835674
415,416,2021-04-11,835871
416,417,2021-04-12,836072
417,418,2021-04-13,836261
418,419,2021-04-14,836521
419,420,2021-04-15,836590
420,421,2021-04-16,836922
421,422,2021-04-17,836936
422,423,2021-04-18,836926
423,424,2021-04-19,837199
424,425,2021-04-20,837309
425,426,2021-04-21,837420
426,427,2021-04-22,837566
427,428,2021-04-23,837870
428,429,2021-04-24,837892
429,430,2021-04-25,838006
430,431,2021-04-26,838084
431,432,2021-04-27,838193
432,433,2021-04-28,838285
433,434,2021-04-29,838372
434,435,2021-04-30,838481
435,436,2021-05-01,838481
436,437,2021-05-02,838535
437,438,2021-05-03,838576
438,439,2021-05-04,838670
439,440,2021-05-05,838739
440,441,2021-05-06,838817
441,442,2021-05-07,838858
442,443,2021-05-08,838858
443,444,2021-05-09,838887
444,445,2021-05-10,838932
445,446,2021-05-11,838996
446,447,2021-05-12,839022
447,448,2021-05-13,839042
448,449,2021-05-14,839079
449,450,2021-05-15,839079
450,451,2021-05-16,839119
451,452,2021-05-17,839119
452,453,2021-05-18,839162
453,454,2021-05-19,839208
454,455,2021-05-20,839261
455,456,2021-05-21,839290
456,457,2021-05-22,839290
457,458,2021-05-23,839319
458,459,2021-05-24,839336
459,460,2021-05-25,839378
460,461,2021-05-26,839392
461,462,2021-05-27,839416
462,463,2021-05-28,839429
463,464,2021-05-29,839433
464,465,2021-05-30,839454
465,466,2021-05-31,839472
466,467,2021-06-01,839483
467,468,2021-06-02,839515
468,469,2021-06-03,839517
