,no,time,num
0,1,2020-06-02,2417
1,2,2020-06-03,2502
2,3,2020-06-04,2585
3,4,2020-06-05,2669
4,5,2020-06-06,2759
5,6,2020-06-07,2845
6,7,2020-06-08,2943
7,8,2020-06-09,3053
8,9,2020-06-10,3191
9,10,2020-06-11,3317
10,11,2020-06-12,3432
11,12,2020-06-13,3535
12,13,2020-06-14,3634
13,14,2020-06-15,3729
14,15,2020-06-16,3823
15,16,2020-06-17,3915
16,17,2020-06-18,4006
17,18,2020-06-19,4076
18,19,2020-06-20,4151
19,20,2020-06-21,4224
20,21,2020-06-22,4307
21,22,2020-06-23,4380
22,23,2020-06-24,4451
23,24,2020-06-25,4523
24,25,2020-06-26,4593
25,26,2020-06-27,4664
26,27,2020-06-28,4739
27,28,2020-06-29,4819
28,29,2020-06-30,4893
29,30,2020-07-01,4970
30,31,2020-07-02,5045
31,32,2020-07-03,5118
32,33,2020-07-04,5193
33,34,2020-07-05,5268
34,35,2020-07-06,5347
35,36,2020-07-07,5418
36,37,2020-07-08,5486
37,38,2020-07-09,5558
38,39,2020-07-10,5628
39,40,2020-07-11,5663
40,41,2020-07-12,5699
41,42,2020-07-13,5733
42,43,2020-07-14,5768
43,44,2020-07-15,5803
44,45,2020-07-16,5844
45,46,2020-07-17,5883
46,47,2020-07-18,5919
47,48,2020-07-19,5954
48,49,2020-07-20,5991
49,50,2020-07-21,6028
50,51,2020-07-22,6068
51,52,2020-07-23,6109
52,53,2020-07-24,6154
53,54,2020-07-25,6198
54,55,2020-07-26,6244
55,56,2020-07-27,6286
56,57,2020-07-28,6324
57,58,2020-07-29,6364
58,59,2020-07-30,6409
59,60,2020-07-31,6452
60,61,2020-08-01,6499
61,62,2020-08-02,6545
62,63,2020-08-03,6594
63,64,2020-08-04,6645
64,65,2020-08-05,6699
65,66,2020-08-06,6749
66,67,2020-08-07,6801
67,68,2020-08-08,6855
68,69,2020-08-09,6906
69,70,2020-08-10,6954
70,71,2020-08-11,6999
71,72,2020-08-12,7048
72,73,2020-08-13,7101
73,74,2020-08-14,7156
74,75,2020-08-15,7208
75,76,2020-08-16,7257
76,77,2020-08-17,7301
77,78,2020-08-18,7348
78,79,2020-08-19,7399
79,80,2020-08-20,7448
80,81,2020-08-21,7495
81,82,2020-08-22,7540
82,83,2020-08-23,7590
83,84,2020-08-24,7638
84,85,2020-08-25,7688
85,86,2020-08-26,7742
86,87,2020-08-27,7801
87,88,2020-08-28,7863
88,89,2020-08-29,7929
89,90,2020-08-30,7994
90,91,2020-08-31,8057
91,92,2020-09-01,8125
92,93,2020-09-02,8200
93,94,2020-09-03,8279
94,95,2020-09-04,8364
95,96,2020-09-05,8454
96,97,2020-09-06,8547
97,98,2020-09-07,8645
98,99,2020-09-08,8742
99,100,2020-09-09,8836
100,101,2020-09-10,8932
101,102,2020-09-11,9029
102,103,2020-09-12,9121
103,104,2020-09-13,9211
104,105,2020-09-14,9296
105,106,2020-09-15,9389
106,107,2020-09-16,9484
107,108,2020-09-17,9582
108,109,2020-09-18,9679
109,110,2020-09-19,9778
110,111,2020-09-20,9875
111,112,2020-09-21,9969
112,113,2020-09-22,10061
113,114,2020-09-23,10154
114,115,2020-09-24,10249
115,116,2020-09-25,10342
116,117,2020-09-26,10433
117,118,2020-09-27,10522
118,119,2020-09-28,10607
119,120,2020-09-29,10696
120,121,2020-09-30,10788
121,122,2020-10-01,10883
122,123,2020-10-02,10980
123,124,2020-10-03,11078
124,125,2020-10-04,11174
125,126,2020-10-05,11267
126,127,2020-10-06,11357
127,128,2020-10-07,11454
128,129,2020-10-08,11555
129,130,2020-10-09,11660
130,131,2020-10-10,11767
131,132,2020-10-11,11877
