,no,time,num
0,1,2020-02-03,203
1,4,2020-02-06,257
2,5,2020-02-07,277
3,6,2020-02-08,286
4,7,2020-02-09,293
5,8,2020-02-10,302
6,9,2020-02-11,306
7,10,2020-02-12,313
8,11,2020-02-13,319
9,12,2020-02-14,326
10,13,2020-02-15,328
11,14,2020-02-16,331
12,15,2020-02-17,333
13,16,2020-02-18,333
14,17,2020-02-19,333
15,18,2020-02-20,334
16,19,2020-02-21,334
17,20,2020-02-22,335
18,21,2020-02-23,335
19,22,2020-02-24,335
20,23,2020-02-25,336
21,24,2020-02-26,337
22,25,2020-02-27,337
23,26,2020-02-28,337
24,27,2020-02-29,337
25,28,2020-03-01,337
26,29,2020-03-02,338
27,30,2020-03-03,338
28,31,2020-03-04,339
29,32,2020-03-05,342
30,33,2020-03-06,342
31,34,2020-03-07,342
32,35,2020-03-08,342
33,36,2020-03-09,344
34,37,2020-03-10,344
35,38,2020-03-11,344
36,39,2020-03-12,346
37,40,2020-03-13,350
38,41,2020-03-14,353
39,42,2020-03-15,355
40,43,2020-03-16,358
41,44,2020-03-17,361
42,45,2020-03-18,368
43,46,2020-03-19,371
44,47,2020-03-20,380
45,48,2020-03-21,394
46,49,2020-03-22,404
47,50,2020-03-23,414
48,51,2020-03-24,433
49,52,2020-03-25,451
50,53,2020-03-26,468
51,54,2020-03-27,485
52,55,2020-03-28,492
53,56,2020-03-29,498
54,57,2020-03-30,509
55,58,2020-03-31,516
56,59,2020-04-01,522
57,60,2020-04-02,526
58,61,2020-04-03,529
59,62,2020-04-04,531
60,63,2020-04-05,536
61,64,2020-04-06,538
62,65,2020-04-07,543
63,66,2020-04-08,552
64,67,2020-04-09,555
65,68,2020-04-10,555
66,69,2020-04-11,607
67,70,2020-04-12,618
68,71,2020-04-13,618
69,72,2020-04-14,622
70,73,2020-04-15,628
71,74,2020-04-16,628
72,75,2020-04-17,628
73,76,2020-04-18,635
74,77,2020-04-19,638
75,78,2020-04-20,638
76,79,2020-04-21,639
77,80,2020-04-22,640
78,81,2020-04-23,641
79,82,2020-04-24,641
80,83,2020-04-25,642
81,84,2020-04-26,642
82,85,2020-04-27,644
83,86,2020-04-28,645
84,87,2020-04-29,647
85,88,2020-04-30,652
86,89,2020-05-01,652
87,90,2020-05-02,653
88,91,2020-05-03,655
89,92,2020-05-04,656
90,93,2020-05-05,656
91,94,2020-05-06,657
92,95,2020-05-07,657
93,96,2020-05-08,657
94,97,2020-05-09,659
95,98,2020-05-10,659
96,99,2020-05-11,659
97,100,2020-05-12,660
98,101,2020-05-13,660
99,102,2020-05-14,660
100,103,2020-05-15,665
101,104,2020-05-16,665
102,105,2020-05-17,666
103,106,2020-05-18,666
104,107,2020-05-19,666
105,108,2020-05-20,667
106,109,2020-05-21,667
107,110,2020-05-22,667
108,111,2020-05-23,668
109,112,2020-05-24,668
110,113,2020-05-25,669
111,114,2020-05-26,670
112,115,2020-05-27,671
113,116,2020-05-28,671
114,117,2020-05-29,672
115,118,2020-05-30,672
116,119,2020-05-31,672
117,120,2020-06-01,673
118,121,2020-06-02,673
119,122,2020-06-03,673
120,123,2020-06-04,677
121,124,2020-06-05,677
122,125,2020-06-06,677
123,126,2020-06-07,678
124,127,2020-06-08,678
125,128,2020-06-09,678
126,129,2020-06-10,684
127,130,2020-06-11,689
128,131,2020-06-12,690
129,132,2020-06-13,691
130,133,2020-06-14,692
131,134,2020-06-15,695
132,135,2020-06-16,695
133,136,2020-06-17,697
134,137,2020-06-18,697
135,138,2020-06-19,698
136,139,2020-06-20,698
137,140,2020-06-21,701
138,141,2020-06-22,701
139,142,2020-06-23,703
140,143,2020-06-24,703
141,144,2020-06-25,705
142,145,2020-06-26,706
143,146,2020-06-27,707
144,147,2020-06-28,708
145,148,2020-06-29,712
146,149,2020-06-30,712
147,150,2020-07-01,713
148,151,2020-07-02,714
149,152,2020-07-03,715
150,153,2020-07-04,716
151,154,2020-07-05,716
152,155,2020-07-06,718
153,156,2020-07-07,718
154,157,2020-07-08,721
155,158,2020-07-09,722
156,159,2020-07-10,722
157,160,2020-07-11,724
158,161,2020-07-12,725
159,162,2020-07-13,728
160,163,2020-07-14,731
161,164,2020-07-15,732
162,165,2020-07-16,733
163,166,2020-07-17,733
164,167,2020-07-18,733
165,168,2020-07-19,733
166,169,2020-07-20,735
167,170,2020-07-21,737
168,171,2020-07-22,738
169,172,2020-07-23,739
170,173,2020-07-24,741
171,174,2020-07-25,741
172,175,2020-07-26,741
173,176,2020-07-27,743
174,177,2020-07-28,744
175,178,2020-07-29,744
176,179,2020-07-30,744
177,180,2020-07-31,748
178,181,2020-08-01,749
179,182,2020-08-02,749
180,183,2020-08-03,750
181,184,2020-08-04,752
182,185,2020-08-05,757
183,186,2020-08-06,764
184,187,2020-08-07,766
185,188,2020-08-08,768
186,189,2020-08-09,786
187,190,2020-08-10,794
188,191,2020-08-11,798
189,192,2020-08-12,800
190,193,2020-08-13,816
191,194,2020-08-14,820
192,195,2020-08-15,825
193,196,2020-08-16,828
194,197,2020-08-17,842
195,198,2020-08-18,850
196,199,2020-08-19,851
197,200,2020-08-20,862
198,201,2020-08-21,875
199,202,2020-08-22,875
200,203,2020-08-23,880
201,204,2020-08-24,882
202,205,2020-08-25,886
203,206,2020-08-26,888
204,207,2020-08-27,891
205,208,2020-08-28,894
206,209,2020-08-29,897
207,210,2020-08-30,903
208,211,2020-08-31,904
209,212,2020-09-01,908
210,213,2020-09-02,908
211,214,2020-09-03,913
212,215,2020-09-04,916
213,216,2020-09-05,918
214,217,2020-09-06,922
215,218,2020-09-07,922
216,219,2020-09-08,923
217,220,2020-09-09,929
218,221,2020-09-10,937
219,222,2020-09-11,939
220,223,2020-09-12,942
221,224,2020-09-13,947
222,225,2020-09-14,948
223,226,2020-09-15,950
224,227,2020-09-16,954
225,228,2020-09-17,966
226,229,2020-09-18,968
227,230,2020-09-19,972
228,231,2020-09-20,974
229,232,2020-09-21,975
230,233,2020-09-22,975
231,234,2020-09-23,977
232,235,2020-09-24,981
233,236,2020-09-25,981
234,237,2020-09-26,982
235,238,2020-09-27,992
236,239,2020-09-28,997
237,240,2020-09-29,999
238,241,2020-09-30,1006
239,242,2020-10-01,1007
240,243,2020-10-02,1011
241,244,2020-10-03,1012
242,245,2020-10-04,1022
243,246,2020-10-05,1024
244,247,2020-10-06,1025
245,248,2020-10-07,1030
246,249,2020-10-08,1036
247,250,2020-10-09,1038
248,251,2020-10-10,1048
249,252,2020-10-11,1053
250,253,2020-10-12,1056
251,254,2020-10-13,1061
252,255,2020-10-14,1064
253,256,2020-10-15,1075
254,257,2020-10-16,1080
255,258,2020-10-17,1085
256,259,2020-10-18,1090
257,260,2020-10-19,1095
258,261,2020-10-20,1097
259,262,2020-10-21,1105
260,263,2020-10-22,1114
261,264,2020-10-23,1123
262,265,2020-10-24,1128
263,266,2020-10-25,1139
264,267,2020-10-26,1142
265,268,2020-10-27,1149
266,269,2020-10-28,1155
267,270,2020-10-29,1168
268,271,2020-10-30,1176
269,272,2020-10-31,1181
270,273,2020-11-01,1187
271,274,2020-11-02,1196
272,275,2020-11-03,1200
273,276,2020-11-04,1208
274,277,2020-11-05,1223
275,278,2020-11-06,1234
276,279,2020-11-07,1241
277,280,2020-11-08,1254
278,281,2020-11-09,1259
279,282,2020-11-10,1264
280,283,2020-11-11,1268
281,284,2020-11-12,1271
282,285,2020-11-13,1276
283,286,2020-11-14,1277
284,287,2020-11-15,1277
285,288,2020-11-16,1281
286,289,2020-11-17,1285
287,290,2020-11-18,1286
288,291,2020-11-19,1290
289,292,2020-11-20,1301
290,293,2020-11-21,1305
291,294,2020-11-22,1308
292,295,2020-11-23,1312
293,296,2020-11-24,1314
294,297,2020-11-25,1319
295,298,2020-11-26,1322
296,299,2020-11-27,1322
297,300,2020-11-28,1325
298,301,2020-11-29,1330
299,302,2020-11-30,1332
300,303,2020-12-01,1333
301,304,2020-12-02,1341
302,305,2020-12-03,1350
303,306,2020-12-04,1353
304,307,2020-12-05,1359
305,308,2020-12-06,1366
306,309,2020-12-07,1370
307,310,2020-12-08,1376
308,311,2020-12-09,1385
309,312,2020-12-10,1390
310,313,2020-12-11,1395
311,314,2020-12-12,1405
312,315,2020-12-13,1412
313,316,2020-12-14,1415
314,317,2020-12-15,1418
315,318,2020-12-16,1424
316,319,2020-12-17,1428
317,320,2020-12-18,1436
318,321,2020-12-19,1447
319,322,2020-12-20,1455
320,323,2020-12-21,1461
321,324,2020-12-22,1473
322,325,2020-12-23,1479
323,326,2020-12-24,1483
324,327,2020-12-25,1488
325,328,2020-12-26,1492
326,329,2020-12-27,1494
327,330,2020-12-28,1498
328,331,2020-12-29,1505
329,332,2020-12-30,1511
330,333,2020-12-31,1516
331,334,2021-01-01,1520
332,335,2021-01-02,1526
333,336,2021-01-03,1530
334,337,2021-01-04,1536
335,338,2021-01-05,1538
336,339,2021-01-06,1543
337,340,2021-01-07,1551
338,341,2021-01-08,1558
339,342,2021-01-09,1562
340,343,2021-01-10,1564
341,344,2021-01-11,1568
342,345,2021-01-12,1573
343,346,2021-01-13,1581
344,347,2021-01-14,1583
345,348,2021-01-15,1590
346,349,2021-01-16,1594
347,350,2021-01-17,1598
348,351,2021-01-18,1602
349,352,2021-01-19,1606
350,353,2021-01-20,1615
351,354,2021-01-21,1624
352,355,2021-01-22,1635
353,356,2021-01-23,1641
354,357,2021-01-24,1644
355,358,2021-01-25,1654
356,359,2021-01-26,1660
357,360,2021-01-27,1667
358,361,2021-01-28,1676
359,362,2021-01-29,1687
360,363,2021-01-30,1694
361,364,2021-01-31,1698
362,365,2021-02-01,1705
363,366,2021-02-02,1709
364,367,2021-02-03,1714
365,368,2021-02-04,1724
366,369,2021-02-05,1729
367,370,2021-02-06,1732
368,371,2021-02-07,1739
369,372,2021-02-08,1741
370,373,2021-02-09,1747
371,374,2021-02-10,1747
372,375,2021-02-11,1754
373,376,2021-02-12,1757
374,377,2021-02-13,1759
375,378,2021-02-14,1760
376,379,2021-02-15,1765
377,380,2021-02-16,1765
378,381,2021-02-17,1769
379,382,2021-02-18,1776
380,383,2021-02-19,1778
381,384,2021-02-20,1781
382,385,2021-02-21,1783
383,386,2021-02-22,1783
384,387,2021-02-23,1786
385,388,2021-02-24,1789
386,389,2021-02-25,1793
387,390,2021-02-26,1794
388,391,2021-02-27,1794
389,392,2021-02-28,1796
390,393,2021-03-01,1797
391,394,2021-03-02,1797
392,395,2021-03-03,1802
393,396,2021-03-04,1808
394,397,2021-03-05,1809
395,398,2021-03-06,1811
396,399,2021-03-07,1816
397,400,2021-03-08,1818
398,401,2021-03-09,1820
399,402,2021-03-10,1825
400,403,2021-03-11,1828
401,404,2021-03-12,1830
402,405,2021-03-13,1834
403,406,2021-03-14,1835
404,407,2021-03-15,1840
405,408,2021-03-16,1841
406,409,2021-03-17,1843
407,410,2021-03-18,1848
408,411,2021-03-19,1848
409,412,2021-03-20,1852
410,413,2021-03-21,1855
411,414,2021-03-22,1856
412,415,2021-03-23,1859
413,416,2021-03-24,1863
414,417,2021-03-25,1870
415,418,2021-03-26,1876
416,419,2021-03-27,1878
417,420,2021-03-28,1879
418,421,2021-03-29,1882
419,422,2021-03-30,1882
420,423,2021-03-31,1885
421,424,2021-04-01,1887
422,425,2021-04-02,1891
423,426,2021-04-03,1897
424,427,2021-04-04,1900
425,428,2021-04-05,1902
426,429,2021-04-06,1904
427,430,2021-04-07,1913
428,431,2021-04-08,1916
429,432,2021-04-09,1920
430,433,2021-04-10,1922
431,434,2021-04-11,1925
432,435,2021-04-12,1926
433,436,2021-04-13,1931
434,437,2021-04-14,1934
435,438,2021-04-15,1937
436,439,2021-04-16,1940
437,440,2021-04-17,1942
438,441,2021-04-18,1943
439,442,2021-04-19,1946
440,443,2021-04-20,1949
441,444,2021-04-21,1950
442,445,2021-04-22,1955
443,446,2021-04-23,1958
444,447,2021-04-24,1967
445,448,2021-04-25,1969
446,449,2021-04-26,1970
447,450,2021-04-27,1972
448,451,2021-04-28,1977
449,452,2021-04-29,1984
450,453,2021-04-30,1987
451,454,2021-05-01,1991
452,455,2021-05-02,1996
453,456,2021-05-03,1999
454,457,2021-05-04,1999
455,458,2021-05-05,1999
456,459,2021-05-06,2004
457,460,2021-05-07,2006
458,461,2021-05-08,2012
459,462,2021-05-09,2016
460,463,2021-05-10,2020
461,464,2021-05-11,2023
462,465,2021-05-12,2025
463,466,2021-05-13,2026
464,467,2021-05-14,2029
465,468,2021-05-15,2031
466,469,2021-05-16,2037
467,470,2021-05-17,2041
468,471,2021-05-18,2050
469,472,2021-05-19,2052
470,473,2021-05-20,2061
471,474,2021-05-21,2062
472,475,2021-05-22,2066
473,476,2021-05-23,2069
474,477,2021-05-24,2072
475,478,2021-05-25,2078
476,479,2021-05-26,2079
477,480,2021-05-27,2081
478,481,2021-05-28,2088
479,482,2021-05-29,2093
480,483,2021-05-30,2095
481,484,2021-05-31,2102
482,485,2021-06-01,2108
483,486,2021-06-02,2111
484,487,2021-06-03,2116
485,488,2021-06-04,2117
486,489,2021-06-05,2124
487,490,2021-06-06,2128
488,491,2021-06-07,2130
489,492,2021-06-08,2132
490,493,2021-06-09,2139
491,494,2021-06-10,2141
492,495,2021-06-11,2149
493,496,2021-06-12,2155
494,497,2021-06-13,2160
495,498,2021-06-14,2165
496,499,2021-06-15,2165
