,no,time,num
0,1,2020-04-12,61850
1,2,2020-04-13,64584
2,3,2020-04-14,68824
3,4,2020-04-15,71030
4,5,2020-04-16,75317
5,6,2020-04-17,78467
6,7,2020-04-18,81420
7,8,2020-04-19,85301
8,9,2020-04-20,88722
9,10,2020-04-21,92387
10,11,2020-04-22,95914
11,13,2020-04-24,100025
12,14,2020-04-25,102196
13,15,2020-04-26,105498
14,16,2020-04-27,109038
15,17,2020-04-28,111188
16,18,2020-04-29,113856
17,19,2020-04-30,116365
18,20,2020-05-01,118652
19,21,2020-05-02,121203
20,22,2020-05-03,123735
21,23,2020-05-04,126763
22,24,2020-05-05,128296
23,25,2020-05-06,130628
24,26,2020-05-07,131928
25,27,2020-05-08,134037
26,28,2020-05-09,135899
27,29,2020-05-10,137464
28,30,2020-05-11,138823
29,31,2020-05-12,140289
30,32,2020-05-13,141016
31,33,2020-05-14,141673
32,34,2020-05-15,142834
33,35,2020-05-16,144124
34,36,2020-05-17,145233
35,37,2020-05-18,146653
36,38,2020-05-19,148401
37,39,2020-05-20,149533
38,40,2020-05-21,150976
39,41,2020-05-22,151802
40,42,2020-05-23,152818
41,43,2020-05-24,153383
42,44,2020-05-25,154402
43,45,2020-05-26,155343
44,46,2020-05-27,156030
45,47,2020-05-28,156909
46,48,2020-05-29,157485
47,49,2020-05-30,159152
48,50,2020-05-31,159922
49,51,2020-06-01,160760
50,52,2020-06-02,161246
51,53,2020-06-03,161904
52,54,2020-06-04,162445
53,55,2020-06-05,162923
54,56,2020-06-06,163748
55,57,2020-06-07,164314
56,58,2020-06-08,164593
57,59,2020-06-09,164941
58,60,2020-06-10,165257
59,61,2020-06-11,165823
60,62,2020-06-12,166318
61,63,2020-06-13,166685
62,64,2020-06-14,167141
63,65,2020-06-15,167425
64,66,2020-06-16,167669
65,67,2020-06-17,168022
66,68,2020-06-18,168323
67,69,2020-06-19,168748
68,70,2020-06-20,169167
69,71,2020-06-21,169522
70,72,2020-06-22,169843
71,73,2020-06-23,170148
72,74,2020-06-24,170506
73,75,2020-06-25,170683
74,76,2020-06-26,171018
75,77,2020-06-27,171430
76,78,2020-06-28,171741
77,79,2020-06-29,172066
78,80,2020-06-30,172199
79,81,2020-07-01,172633
80,82,2020-07-02,172934
81,83,2020-07-03,173411
82,84,2020-07-04,173829
83,85,2020-07-05,174132
84,86,2020-07-06,174524
85,87,2020-07-07,174766
86,88,2020-07-08,175089
87,89,2020-07-09,175288
88,90,2020-07-10,175567
89,91,2020-07-11,175964
90,92,2020-07-12,176332
91,93,2020-07-13,176708
92,94,2020-07-14,176995
93,95,2020-07-15,177450
94,96,2020-07-16,177863
95,97,2020-07-17,178137
96,98,2020-07-18,178234
97,99,2020-07-19,178523
98,100,2020-07-20,178515
99,101,2020-07-21,178755
100,102,2020-07-22,179106
101,103,2020-07-23,179549
102,104,2020-07-24,179834
103,105,2020-07-25,180332
104,106,2020-07-26,180881
105,107,2020-07-27,181415
106,108,2020-07-28,181910
107,109,2020-07-29,182457
108,110,2020-07-30,182797
109,111,2020-07-31,183205
110,112,2020-08-01,183953
111,113,2020-08-02,184358
112,114,2020-08-03,184709
113,115,2020-08-04,185017
114,116,2020-08-05,185410
115,117,2020-08-06,185810
116,118,2020-08-07,186233
117,119,2020-08-08,186640
118,120,2020-08-09,187033
119,121,2020-08-10,187399
120,122,2020-08-11,187705
121,123,2020-08-12,188184
122,124,2020-08-13,188703
123,125,2020-08-14,189397
124,126,2020-08-15,190016
125,127,2020-08-16,190332
126,128,2020-08-17,190372
127,129,2020-08-18,190732
128,130,2020-08-19,191113
129,131,2020-08-20,191483
130,132,2020-08-21,191624
131,133,2020-08-22,191955
132,134,2020-08-23,192510
133,135,2020-08-24,192691
134,136,2020-08-25,192970
135,137,2020-08-26,193315
136,138,2020-08-27,193652
137,139,2020-08-28,194002
138,140,2020-08-29,194407
139,141,2020-08-30,194782
140,142,2020-08-31,195098
141,143,2020-09-01,195500
142,144,2020-09-02,195879
143,145,2020-09-03,196225
144,146,2020-09-04,196651
145,147,2020-09-05,197163
146,148,2020-09-06,197531
147,149,2020-09-07,197871
148,150,2020-09-08,198237
149,151,2020-09-09,198588
150,152,2020-09-10,198984
151,153,2020-09-11,199455
152,154,2020-09-12,199985
153,155,2020-09-13,200464
154,156,2020-09-14,200795
155,157,2020-09-15,201183
156,158,2020-09-16,201675
157,159,2020-09-17,202129
