,no,time,num
0,1,2020-01-28,5
1,2,2020-01-29,5
2,3,2020-01-30,8
3,4,2020-01-31,8
4,5,2020-02-01,11
5,6,2020-02-02,14
6,7,2020-02-03,18
7,8,2020-02-04,21
8,9,2020-02-05,25
9,10,2020-02-06,32
10,11,2020-02-07,35
11,12,2020-02-08,38
12,13,2020-02-09,39
13,14,2020-02-10,39
14,15,2020-02-11,41
15,16,2020-02-12,42
16,17,2020-02-13,42
17,18,2020-02-14,46
18,19,2020-02-15,49
19,20,2020-02-16,51
20,21,2020-02-17,52
21,22,2020-02-18,52
22,23,2020-02-19,52
23,24,2020-02-20,52
24,25,2020-02-21,253
25,26,2020-02-22,253
26,27,2020-02-23,257
27,28,2020-02-24,257
28,29,2020-02-25,258
29,30,2020-02-26,258
30,31,2020-02-27,258
31,32,2020-02-28,258
32,33,2020-02-29,258
33,34,2020-03-01,260
34,35,2020-03-02,260
35,36,2020-03-03,260
36,37,2020-03-04,260
37,38,2020-03-05,260
38,39,2020-03-06,260
39,40,2020-03-07,260
40,41,2020-03-08,260
41,42,2020-03-09,260
42,43,2020-03-10,260
43,44,2020-03-11,260
44,45,2020-03-12,260
45,46,2020-03-13,260
46,47,2020-03-14,260
47,48,2020-03-15,260
48,49,2020-03-16,260
49,50,2020-03-17,260
50,51,2020-03-18,260
51,52,2020-03-19,260
52,53,2020-03-20,260
53,54,2020-03-21,260
54,55,2020-03-22,260
55,56,2020-03-23,260
