,no,time,num
0,1,2020-05-29,65
1,2,2020-05-30,65
2,3,2020-05-31,65
3,4,2020-06-01,65
4,5,2020-06-02,65
5,6,2020-06-03,66
6,7,2020-06-04,66
7,8,2020-06-05,66
8,9,2020-06-06,66
9,10,2020-06-07,66
10,11,2020-06-08,66
11,12,2020-06-09,66
12,13,2020-06-10,66
13,14,2020-06-11,66
14,15,2020-06-12,66
15,16,2020-06-13,66
16,17,2020-06-14,66
17,18,2020-06-15,66
18,19,2020-06-16,66
19,20,2020-06-17,66
20,21,2020-06-18,66
21,22,2020-06-19,66
22,23,2020-06-20,66
23,24,2020-06-21,66
24,25,2020-06-22,66
25,26,2020-06-23,66
26,27,2020-06-24,66
27,28,2020-06-25,66
28,29,2020-06-26,66
29,30,2020-06-27,66
30,31,2020-06-28,69
31,32,2020-06-29,74
32,33,2020-06-30,76
33,34,2020-07-01,79
34,35,2020-07-02,82
35,36,2020-07-03,84
36,37,2020-07-04,86
37,38,2020-07-05,86
38,39,2020-07-06,87
39,40,2020-07-07,87
40,41,2020-07-08,88
41,42,2020-07-09,90
42,43,2020-07-10,90
43,44,2020-07-11,93
44,45,2020-07-12,93
45,46,2020-07-13,95
46,47,2020-07-14,98
47,48,2020-07-15,103
48,49,2020-07-16,107
49,50,2020-07-17,112
50,51,2020-07-18,118
51,52,2020-07-19,124
52,53,2020-07-20,133
53,54,2020-07-21,136
54,55,2020-07-22,139
55,56,2020-07-23,142
56,57,2020-07-24,147
57,58,2020-07-25,151
58,59,2020-07-26,159
59,60,2020-07-27,166
60,61,2020-07-28,167
61,62,2020-07-29,169
62,63,2020-07-30,185
63,64,2020-07-31,191
64,65,2020-08-01,195
65,66,2020-08-02,195
66,67,2020-08-03,199
67,68,2020-08-04,202
68,69,2020-08-05,213
69,70,2020-08-06,224
70,71,2020-08-07,230
71,72,2020-08-08,238
72,73,2020-08-09,243
73,74,2020-08-10,246
74,75,2020-08-11,249
75,76,2020-08-12,252
76,77,2020-08-13,256
77,78,2020-08-14,265
78,79,2020-08-15,269
79,80,2020-08-16,269
80,81,2020-08-17,276
81,82,2020-08-18,277
82,83,2020-08-19,282
83,84,2020-08-20,284
84,85,2020-08-21,286
85,86,2020-08-22,288
86,87,2020-08-23,288
87,88,2020-08-24,289
88,89,2020-08-25,289
89,90,2020-08-26,289
90,91,2020-08-27,294
91,92,2020-08-28,295
92,93,2020-08-29,302
93,94,2020-08-30,303
94,95,2020-08-31,303
95,96,2020-09-01,303
96,97,2020-09-02,306
97,98,2020-09-03,307
98,99,2020-09-04,308
99,100,2020-09-05,309
100,101,2020-09-06,309
101,102,2020-09-07,310
102,103,2020-09-08,314
103,104,2020-09-09,316
104,105,2020-09-10,319
105,106,2020-09-11,323
106,107,2020-09-12,328
107,108,2020-09-13,338
108,109,2020-09-14,338
109,110,2020-09-15,359
110,111,2020-09-16,368
111,112,2020-09-17,369
112,113,2020-09-18,375
113,114,2020-09-19,376
114,115,2020-09-20,385
115,116,2020-09-21,387
116,117,2020-09-22,400
117,118,2020-09-23,402
118,119,2020-09-24,408
119,120,2020-09-25,411
120,121,2020-09-26,426
121,122,2020-09-27,427
122,123,2020-09-28,427
123,124,2020-09-29,427
124,125,2020-09-30,428
125,126,2020-10-01,431
126,127,2020-10-02,432
127,128,2020-10-03,433
128,129,2020-10-04,435
129,130,2020-10-05,437
130,131,2020-10-06,438
131,132,2020-10-07,442
132,133,2020-10-08,443
133,134,2020-10-09,443
134,135,2020-10-10,443
135,136,2020-10-11,445
136,137,2020-10-12,445
137,138,2020-10-13,444
138,139,2020-10-14,444
139,140,2020-10-15,452
140,141,2020-10-16,453
141,142,2020-10-17,458
142,143,2020-10-18,463
143,144,2020-10-19,465
144,145,2020-10-20,466
145,146,2020-10-21,471
146,147,2020-10-22,473
147,148,2020-10-23,473
148,149,2020-10-24,476
149,150,2020-10-25,476
150,151,2020-10-26,477
151,152,2020-10-27,477
152,153,2020-10-28,480
153,154,2020-10-29,482
154,155,2020-10-30,484
155,156,2020-10-31,487
156,157,2020-11-01,489
157,158,2020-11-02,489
158,159,2020-11-03,490
159,160,2020-11-04,492
160,161,2020-11-05,493
161,162,2020-11-06,494
162,163,2020-11-07,496
163,164,2020-11-08,498
164,165,2020-11-09,498
165,166,2020-11-10,499
166,167,2020-11-11,503
167,168,2020-11-12,505
168,169,2020-11-13,507
169,170,2020-11-14,509
170,171,2020-11-15,513
171,172,2020-11-16,516
172,173,2020-11-17,517
173,174,2020-11-18,523
174,175,2020-11-19,527
175,176,2020-11-20,542
176,177,2020-11-21,550
177,178,2020-11-22,558
178,179,2020-11-23,572
179,180,2020-11-24,573
180,181,2020-11-25,584
181,182,2020-11-26,595
182,183,2020-11-27,599
183,184,2020-11-28,607
184,185,2020-11-29,619
185,186,2020-11-30,634
186,187,2020-12-01,638
187,188,2020-12-02,664
188,189,2020-12-03,688
189,190,2020-12-04,702
190,191,2020-12-05,719
191,192,2020-12-06,732
192,193,2020-12-07,749
193,194,2020-12-08,765
194,195,2020-12-09,782
195,196,2020-12-10,800
196,197,2020-12-11,822
197,198,2020-12-12,839
198,199,2020-12-13,860
199,200,2020-12-14,870
200,201,2020-12-15,880
201,202,2020-12-16,915
202,203,2020-12-17,938
203,204,2020-12-18,968
204,205,2020-12-19,989
205,206,2020-12-20,1002
206,207,2020-12-21,1022
207,208,2020-12-22,1039
208,209,2020-12-23,1073
209,210,2020-12-24,1106
210,211,2020-12-25,1130
211,212,2020-12-26,1165
212,213,2020-12-27,1207
213,214,2020-12-28,1235
214,215,2020-12-29,1266
215,216,2020-12-30,1349
216,217,2020-12-31,1405
217,218,2021-01-01,1478
218,219,2021-01-02,1534
219,220,2021-01-03,1590
220,221,2021-01-04,1662
221,222,2021-01-05,1731
222,223,2021-01-06,1842
223,224,2021-01-07,1974
224,225,2021-01-08,2104
225,226,2021-01-09,2254
226,227,2021-01-10,2392
227,228,2021-01-11,2510
228,229,2021-01-12,2616
229,230,2021-01-13,2699
230,231,2021-01-14,2840
231,232,2021-01-15,2917
232,233,2021-01-16,3013
233,234,2021-01-17,3109
234,235,2021-01-18,3163
235,236,2021-01-19,3247
236,237,2021-01-20,3341
237,238,2021-01-21,3385
238,239,2021-01-22,3434
239,240,2021-01-23,3488
240,241,2021-01-24,3528
241,242,2021-01-25,3557
242,243,2021-01-26,3575
243,244,2021-01-27,3616
244,245,2021-01-28,3654
245,246,2021-01-29,3688
246,247,2021-01-30,3732
247,248,2021-01-31,3756
248,249,2021-02-01,3772
249,250,2021-02-02,3775
250,251,2021-02-03,3792
251,252,2021-02-04,3804
252,253,2021-02-05,3831
253,254,2021-02-06,3855
254,255,2021-02-07,3872
255,256,2021-02-08,3882
256,257,2021-02-09,3885
257,258,2021-02-10,3899
258,259,2021-02-11,3919
259,260,2021-02-12,3928
260,261,2021-02-13,3939
261,262,2021-02-14,3955
262,263,2021-02-15,3963
263,264,2021-02-16,3972
264,265,2021-02-17,3982
265,266,2021-02-18,3991
266,267,2021-02-19,4006
267,268,2021-02-20,4020
268,269,2021-02-21,4036
269,270,2021-02-22,4045
270,271,2021-02-23,4045
271,272,2021-02-24,4056
272,273,2021-02-25,4068
273,274,2021-02-26,4081
274,275,2021-02-27,4086
275,276,2021-02-28,4098
276,277,2021-03-01,4101
277,278,2021-03-02,4109
278,279,2021-03-03,4121
279,280,2021-03-04,4128
280,281,2021-03-05,4139
281,282,2021-03-06,4153
282,283,2021-03-07,4165
283,284,2021-03-08,4174
284,285,2021-03-09,4180
285,286,2021-03-10,4202
286,287,2021-03-11,4215
287,288,2021-03-12,4232
288,289,2021-03-13,4250
289,290,2021-03-14,4268
290,291,2021-03-15,4292
291,292,2021-03-16,4296
292,293,2021-03-17,4313
293,294,2021-03-18,4343
294,295,2021-03-19,4362
295,296,2021-03-20,4398
296,297,2021-03-21,4427
297,298,2021-03-22,4430
298,299,2021-03-23,4439
299,300,2021-03-24,4459
300,301,2021-03-25,4475
301,302,2021-03-26,4482
302,303,2021-03-27,4512
303,304,2021-03-28,4534
304,305,2021-03-29,4553
305,306,2021-03-30,4569
306,307,2021-03-31,4598
307,308,2021-04-01,4646
308,309,2021-04-02,4667
309,310,2021-04-03,4699
310,311,2021-04-04,4740
311,312,2021-04-05,4764
312,313,2021-04-06,4785
313,314,2021-04-07,4809
314,315,2021-04-08,4833
315,316,2021-04-09,4858
316,317,2021-04-10,4899
317,318,2021-04-11,4928
318,319,2021-04-12,4935
319,320,2021-04-13,4949
320,321,2021-04-14,4962
321,322,2021-04-15,4993
322,323,2021-04-16,5015
323,324,2021-04-17,5035
324,325,2021-04-18,5065
325,326,2021-04-19,5076
326,327,2021-04-20,5088
327,328,2021-04-21,5111
328,329,2021-04-22,5136
329,330,2021-04-23,5158
330,331,2021-04-24,5181
331,332,2021-04-25,5207
332,333,2021-04-26,5235
333,334,2021-04-27,5250
334,335,2021-04-28,5289
335,336,2021-04-29,5289
336,337,2021-04-30,5349
337,338,2021-05-01,5359
338,339,2021-05-02,5390
339,340,2021-05-03,5411
340,341,2021-05-04,5430
341,342,2021-05-05,5450
342,343,2021-05-06,5478
343,344,2021-05-07,5494
344,345,2021-05-08,5530
345,346,2021-05-09,5581
346,347,2021-05-10,5610
347,348,2021-05-11,5638
348,349,2021-05-12,5660
349,350,2021-05-13,5692
350,351,2021-05-14,5741
351,352,2021-05-15,5792
352,353,2021-05-16,5835
353,354,2021-05-17,5855
354,355,2021-05-18,5877
355,356,2021-05-19,5920
356,357,2021-05-20,5957
357,358,2021-05-21,5993
358,359,2021-05-22,6039
359,360,2021-05-23,6073
360,361,2021-05-24,6091
361,362,2021-05-25,6118
362,363,2021-05-26,6146
363,364,2021-05-27,6193
364,365,2021-05-28,6236
365,366,2021-05-29,6288
366,367,2021-05-30,6313
367,368,2021-05-31,6339
368,369,2021-06-01,6352
369,370,2021-06-02,6385
370,371,2021-06-03,6412
