,no,time,num
0,1,2020-01-28,22
1,2,2020-01-29,40
2,3,2020-01-30,64
3,4,2020-01-31,81
4,5,2020-02-01,95
5,6,2020-02-02,100
6,7,2020-02-03,109
7,8,2020-02-04,115
8,9,2020-02-05,122
9,10,2020-02-06,124
10,11,2020-02-07,129
11,12,2020-02-08,133
12,13,2020-02-09,138
13,14,2020-02-10,141
14,15,2020-02-11,143
15,16,2020-02-12,143
16,17,2020-02-13,144
17,18,2020-02-14,144
18,19,2020-02-15,145
19,20,2020-02-16,146
20,21,2020-02-17,146
21,22,2020-02-18,146
22,23,2020-02-19,146
23,24,2020-02-20,146
24,25,2020-02-21,146
25,26,2020-02-22,146
26,27,2020-02-23,146
27,28,2020-02-24,146
28,29,2020-02-25,146
29,30,2020-02-26,146
30,31,2020-02-27,146
31,32,2020-02-28,146
32,33,2020-02-29,146
33,34,2020-03-01,146
34,35,2020-03-02,146
35,36,2020-03-03,146
36,37,2020-03-04,146
37,38,2020-03-05,146
38,39,2020-03-06,146
39,40,2020-03-07,146
40,41,2020-03-08,146
41,42,2020-03-09,146
42,43,2020-03-10,146
43,44,2020-03-11,146
44,45,2020-03-12,146
45,46,2020-03-13,146
46,47,2020-03-14,146
47,48,2020-03-15,146
48,49,2020-03-16,146
49,50,2020-03-17,146
50,51,2020-03-18,146
51,52,2020-03-19,146
52,53,2020-03-20,146
53,54,2020-03-21,146
54,55,2020-03-22,146
55,56,2020-03-23,146
56,57,2020-03-24,146
57,58,2020-03-25,146
58,59,2020-03-26,146
59,60,2020-03-27,146
60,61,2020-03-28,146
61,62,2020-03-29,146
62,63,2020-03-30,146
63,64,2020-03-31,146
64,65,2020-04-01,146
65,66,2020-04-02,146
66,67,2020-04-03,146
67,68,2020-04-04,146
68,69,2020-04-05,146
69,70,2020-04-06,146
70,71,2020-04-07,146
71,72,2020-04-08,146
72,73,2020-04-09,146
73,74,2020-04-10,146
74,75,2020-04-11,146
75,76,2020-04-12,146
76,77,2020-04-13,146
77,78,2020-04-14,146
78,79,2020-04-15,146
79,80,2020-04-16,146
80,81,2020-04-17,146
81,82,2020-04-18,146
82,83,2020-04-19,146
83,84,2020-04-20,146
84,85,2020-04-21,146
85,86,2020-04-22,146
86,87,2020-04-23,146
87,88,2020-04-24,146
88,89,2020-04-25,146
89,90,2020-04-26,146
90,91,2020-04-27,146
91,92,2020-04-28,146
92,93,2020-04-29,146
93,94,2020-04-30,146
94,126,2020-06-01,146
95,127,2020-06-02,146
96,128,2020-06-03,146
97,129,2020-06-04,146
98,130,2020-06-05,146
99,131,2020-06-06,146
100,132,2020-06-07,146
101,133,2020-06-08,146
102,134,2020-06-09,146
103,135,2020-06-10,146
104,136,2020-06-11,146
105,137,2020-06-12,146
106,138,2020-06-13,146
107,139,2020-06-14,146
108,140,2020-06-15,146
109,141,2020-06-16,146
110,142,2020-06-17,147
111,143,2020-06-18,147
112,144,2020-06-19,147
113,145,2020-06-20,147
114,146,2020-06-21,147
115,147,2020-06-22,147
116,148,2020-06-23,147
117,149,2020-06-24,147
118,150,2020-06-25,147
119,151,2020-06-26,147
120,152,2020-06-27,147
121,153,2020-06-28,147
122,154,2020-06-29,147
123,155,2020-06-30,147
124,156,2020-07-01,147
125,157,2020-07-02,147
126,158,2020-07-03,147
127,159,2020-07-04,147
128,160,2020-07-05,147
129,161,2020-07-06,147
130,162,2020-07-07,147
131,163,2020-07-08,147
132,164,2020-07-09,147
133,165,2020-07-10,147
134,166,2020-07-11,147
135,167,2020-07-12,147
136,168,2020-07-13,147
137,169,2020-07-14,147
138,170,2020-07-15,147
139,171,2020-07-16,147
140,172,2020-07-17,147
141,173,2020-07-18,147
142,174,2020-07-19,147
143,175,2020-07-20,147
144,176,2020-07-21,147
145,177,2020-07-22,147
146,178,2020-07-23,147
147,179,2020-07-24,147
148,180,2020-07-25,147
