,no,time,num
0,1,2020-01-28,7
1,2,2020-01-29,13
2,3,2020-01-30,18
3,4,2020-01-31,19
4,5,2020-02-01,22
5,6,2020-02-02,25
6,7,2020-02-03,26
7,8,2020-02-04,34
8,9,2020-02-05,38
9,10,2020-02-06,41
10,11,2020-02-07,46
11,12,2020-02-08,48
12,13,2020-02-09,58
13,14,2020-02-10,61
14,15,2020-02-11,68
15,16,2020-02-12,71
16,17,2020-02-13,75
17,18,2020-02-14,77
18,19,2020-02-15,78
19,20,2020-02-16,78
20,21,2020-02-17,78
21,22,2020-02-18,78
22,23,2020-02-19,78
23,24,2020-02-20,78
24,25,2020-02-21,78
25,26,2020-02-22,79
26,27,2020-02-23,80
27,28,2020-02-24,80
28,29,2020-02-25,80
29,30,2020-02-26,80
30,31,2020-02-27,80
31,32,2020-02-28,80
32,33,2020-02-29,80
33,34,2020-03-01,80
34,35,2020-03-02,80
35,36,2020-03-03,80
36,37,2020-03-04,80
37,38,2020-03-05,80
38,39,2020-03-06,80
39,40,2020-03-07,80
40,41,2020-03-08,80
41,42,2020-03-09,80
42,43,2020-03-10,80
43,44,2020-03-11,80
44,45,2020-03-12,80
45,46,2020-03-13,80
46,47,2020-03-14,80
