,no,time,num
0,1,2020-06-02,3377
1,2,2020-06-03,3410
2,3,2020-06-04,3442
3,4,2020-06-05,3481
4,5,2020-06-06,3519
5,6,2020-06-07,3585
6,7,2020-06-08,3639
7,8,2020-06-09,3698
8,9,2020-06-10,3729
9,10,2020-06-11,3757
10,11,2020-06-12,3793
11,12,2020-06-13,3831
12,13,2020-06-14,3869
13,14,2020-06-15,3916
14,15,2020-06-16,3959
15,16,2020-06-17,4013
16,17,2020-06-18,4082
17,18,2020-06-19,4135
18,19,2020-06-20,4211
19,20,2020-06-21,4268
20,21,2020-06-22,4324
21,22,2020-06-23,4357
22,23,2020-06-24,4419
23,24,2020-06-25,4478
24,25,2020-06-26,4531
25,26,2020-06-27,4582
26,27,2020-06-28,4631
27,28,2020-06-29,4686
28,29,2020-06-30,4745
29,30,2020-07-01,4801
30,31,2020-07-02,4850
31,32,2020-07-03,4894
32,33,2020-07-04,4935
33,34,2020-07-05,4972
34,35,2020-07-06,5002
35,36,2020-07-07,5018
36,37,2020-07-08,5032
37,38,2020-07-09,5051
38,39,2020-07-10,5074
39,40,2020-07-11,5096
40,41,2020-07-12,5117
41,42,2020-07-13,5140
42,43,2020-07-14,5161
43,44,2020-07-15,5184
44,45,2020-07-16,5208
45,46,2020-07-17,5232
46,47,2020-07-18,5262
47,48,2020-07-19,5289
48,49,2020-07-20,5311
49,50,2020-07-21,5332
50,51,2020-07-22,5363
51,52,2020-07-23,5404
52,53,2020-07-24,5443
53,54,2020-07-25,5485
54,55,2020-07-26,5548
55,56,2020-07-27,5592
56,57,2020-07-28,5634
57,58,2020-07-29,5692
58,59,2020-07-30,5751
59,60,2020-07-31,5812
60,61,2020-08-01,5875
61,62,2020-08-02,5964
62,63,2020-08-03,6061
63,64,2020-08-04,6143
64,65,2020-08-05,6229
65,66,2020-08-06,6298
66,67,2020-08-07,6383
67,68,2020-08-08,6477
68,69,2020-08-09,6565
69,70,2020-08-10,6669
70,71,2020-08-11,6777
71,72,2020-08-12,6867
72,73,2020-08-13,6980
73,74,2020-08-14,7110
74,75,2020-08-15,7264
75,76,2020-08-16,7434
